"Timestamp","Datetime","Date","Time","Location"
"2017-07-11 09:29:04",2017-07-11 09:29:04,2017-07-11,09:29:04,"McGrath"
"2017-07-11 09:29:14",2017-07-11 09:29:14,2017-07-11,09:29:14,"McGrath"
"2017-07-11 09:29:24",2017-07-11 09:29:24,2017-07-11,09:29:24,"McGrath"
"2017-07-11 09:29:35",2017-07-11 09:29:35,2017-07-11,09:29:35,"McGrath"
"2017-07-11 09:29:44",2017-07-11 09:29:44,2017-07-11,09:29:44,"McGrath"
"2017-07-11 09:29:54",2017-07-11 09:29:54,2017-07-11,09:29:54,"McGrath"
"2017-07-11 09:30:05",2017-07-11 09:30:05,2017-07-11,09:30:05,"McGrath"
"2017-07-11 09:30:14",2017-07-11 09:30:14,2017-07-11,09:30:14,"McGrath"
"2017-07-11 09:30:25",2017-07-11 09:30:25,2017-07-11,09:30:25,"McGrath"
"2017-07-11 09:30:34",2017-07-11 09:30:34,2017-07-11,09:30:34,"McGrath"
"2017-07-11 09:30:44",2017-07-11 09:30:44,2017-07-11,09:30:44,"McGrath"
"2017-07-11 09:30:54",2017-07-11 09:30:54,2017-07-11,09:30:54,"McGrath"
"2017-07-11 09:31:04",2017-07-11 09:31:04,2017-07-11,09:31:04,"McGrath"
"2017-07-11 09:31:14",2017-07-11 09:31:14,2017-07-11,09:31:14,"McGrath"
"2017-07-11 09:31:24",2017-07-11 09:31:24,2017-07-11,09:31:24,"McGrath"
"2017-07-11 09:31:35",2017-07-11 09:31:35,2017-07-11,09:31:35,"McGrath"
"2017-07-11 09:31:44",2017-07-11 09:31:44,2017-07-11,09:31:44,"McGrath"
"2017-07-11 09:31:54",2017-07-11 09:31:54,2017-07-11,09:31:54,"McGrath"
"2017-07-11 09:32:05",2017-07-11 09:32:05,2017-07-11,09:32:05,"McGrath"
"2017-07-11 09:32:14",2017-07-11 09:32:14,2017-07-11,09:32:14,"McGrath"
"2017-07-11 09:32:24",2017-07-11 09:32:24,2017-07-11,09:32:24,"McGrath"
"2017-07-11 09:32:34",2017-07-11 09:32:34,2017-07-11,09:32:34,"McGrath"
"2017-07-11 09:32:44",2017-07-11 09:32:44,2017-07-11,09:32:44,"McGrath"
"2017-07-11 09:32:54",2017-07-11 09:32:54,2017-07-11,09:32:54,"McGrath"
"2017-07-11 09:33:04",2017-07-11 09:33:04,2017-07-11,09:33:04,"McGrath"
"2017-07-11 09:33:14",2017-07-11 09:33:14,2017-07-11,09:33:14,"McGrath"
"2017-07-11 09:33:24",2017-07-11 09:33:24,2017-07-11,09:33:24,"McGrath"
"2017-07-11 09:33:35",2017-07-11 09:33:35,2017-07-11,09:33:35,"McGrath"
"2017-07-11 09:33:44",2017-07-11 09:33:44,2017-07-11,09:33:44,"McGrath"
"2017-07-11 09:33:54",2017-07-11 09:33:54,2017-07-11,09:33:54,"McGrath"
"2017-07-11 09:34:04",2017-07-11 09:34:04,2017-07-11,09:34:04,"McGrath"
"2017-07-11 09:34:14",2017-07-11 09:34:14,2017-07-11,09:34:14,"McGrath"
"2017-07-11 09:34:24",2017-07-11 09:34:24,2017-07-11,09:34:24,"McGrath"
"2017-07-11 09:34:35",2017-07-11 09:34:35,2017-07-11,09:34:35,"McGrath"
"2017-07-11 09:34:44",2017-07-11 09:34:44,2017-07-11,09:34:44,"McGrath"
"2017-07-11 09:34:54",2017-07-11 09:34:54,2017-07-11,09:34:54,"McGrath"
"2017-07-11 09:35:04",2017-07-11 09:35:04,2017-07-11,09:35:04,"McGrath"
"2017-07-11 09:35:14",2017-07-11 09:35:14,2017-07-11,09:35:14,"McGrath"
"2017-07-11 09:35:24",2017-07-11 09:35:24,2017-07-11,09:35:24,"McGrath"
"2017-07-11 09:35:35",2017-07-11 09:35:35,2017-07-11,09:35:35,"McGrath"
"2017-07-11 09:35:44",2017-07-11 09:35:44,2017-07-11,09:35:44,"McGrath"
"2017-07-11 09:35:54",2017-07-11 09:35:54,2017-07-11,09:35:54,"McGrath"
"2017-07-11 09:36:04",2017-07-11 09:36:04,2017-07-11,09:36:04,"McGrath"
"2017-07-11 09:36:14",2017-07-11 09:36:14,2017-07-11,09:36:14,"McGrath"
"2017-07-11 09:36:24",2017-07-11 09:36:24,2017-07-11,09:36:24,"McGrath"
"2017-07-11 09:36:35",2017-07-11 09:36:35,2017-07-11,09:36:35,"McGrath"
"2017-07-11 09:36:44",2017-07-11 09:36:44,2017-07-11,09:36:44,"McGrath"
"2017-07-11 09:36:55",2017-07-11 09:36:55,2017-07-11,09:36:55,"McGrath"
"2017-07-11 09:37:04",2017-07-11 09:37:04,2017-07-11,09:37:04,"McGrath"
"2017-07-11 09:37:14",2017-07-11 09:37:14,2017-07-11,09:37:14,"McGrath"
"2017-07-11 09:37:24",2017-07-11 09:37:24,2017-07-11,09:37:24,"McGrath"
"2017-07-11 09:37:34",2017-07-11 09:37:34,2017-07-11,09:37:34,"McGrath"
"2017-07-11 09:37:44",2017-07-11 09:37:44,2017-07-11,09:37:44,"McGrath"
"2017-07-21 09:43:17",2017-07-21 09:43:17,2017-07-21,09:43:17,"McGrath"
"2017-07-21 09:43:18",2017-07-21 09:43:18,2017-07-21,09:43:18,"McGrath"
"2017-07-21 09:43:28",2017-07-21 09:43:28,2017-07-21,09:43:28,"McGrath"
"2017-07-21 09:43:38",2017-07-21 09:43:38,2017-07-21,09:43:38,"McGrath"
"2017-07-21 09:43:48",2017-07-21 09:43:48,2017-07-21,09:43:48,"McGrath"
"2017-07-21 09:43:58",2017-07-21 09:43:58,2017-07-21,09:43:58,"McGrath"
"2017-07-21 09:44:08",2017-07-21 09:44:08,2017-07-21,09:44:08,"McGrath"
"2017-07-21 09:44:18",2017-07-21 09:44:18,2017-07-21,09:44:18,"McGrath"
"2017-07-21 09:44:28",2017-07-21 09:44:28,2017-07-21,09:44:28,"McGrath"
"2017-07-21 09:44:38",2017-07-21 09:44:38,2017-07-21,09:44:38,"McGrath"
"2017-07-21 09:44:48",2017-07-21 09:44:48,2017-07-21,09:44:48,"McGrath"
"2017-07-21 09:44:58",2017-07-21 09:44:58,2017-07-21,09:44:58,"McGrath"
"2017-07-21 09:45:08",2017-07-21 09:45:08,2017-07-21,09:45:08,"McGrath"
"2017-07-21 09:45:18",2017-07-21 09:45:18,2017-07-21,09:45:18,"McGrath"
"2017-07-21 09:45:28",2017-07-21 09:45:28,2017-07-21,09:45:28,"McGrath"
"2017-07-21 09:45:38",2017-07-21 09:45:38,2017-07-21,09:45:38,"McGrath"
"2017-07-21 09:45:48",2017-07-21 09:45:48,2017-07-21,09:45:48,"McGrath"
"2017-07-21 09:45:58",2017-07-21 09:45:58,2017-07-21,09:45:58,"McGrath"
"2017-07-21 09:46:08",2017-07-21 09:46:08,2017-07-21,09:46:08,"McGrath"
"2017-07-21 09:46:18",2017-07-21 09:46:18,2017-07-21,09:46:18,"McGrath"
"2017-07-21 09:46:28",2017-07-21 09:46:28,2017-07-21,09:46:28,"McGrath"
"2017-07-21 09:46:38",2017-07-21 09:46:38,2017-07-21,09:46:38,"McGrath"
"2017-07-21 09:46:48",2017-07-21 09:46:48,2017-07-21,09:46:48,"McGrath"
"2017-07-21 09:46:58",2017-07-21 09:46:58,2017-07-21,09:46:58,"McGrath"
"2017-07-21 09:47:08",2017-07-21 09:47:08,2017-07-21,09:47:08,"McGrath"
"2017-07-21 09:47:18",2017-07-21 09:47:18,2017-07-21,09:47:18,"McGrath"
"2017-07-21 09:47:28",2017-07-21 09:47:28,2017-07-21,09:47:28,"McGrath"
"2017-07-21 09:47:38",2017-07-21 09:47:38,2017-07-21,09:47:38,"McGrath"
"2017-07-21 09:47:48",2017-07-21 09:47:48,2017-07-21,09:47:48,"McGrath"
"2017-07-21 09:47:58",2017-07-21 09:47:58,2017-07-21,09:47:58,"McGrath"
"2017-07-21 09:48:08",2017-07-21 09:48:08,2017-07-21,09:48:08,"McGrath"
"2017-07-21 09:48:18",2017-07-21 09:48:18,2017-07-21,09:48:18,"McGrath"
"2017-07-21 09:48:28",2017-07-21 09:48:28,2017-07-21,09:48:28,"McGrath"
"2017-07-21 09:48:38",2017-07-21 09:48:38,2017-07-21,09:48:38,"McGrath"
"2017-07-21 09:48:48",2017-07-21 09:48:48,2017-07-21,09:48:48,"McGrath"
"2017-07-21 09:48:58",2017-07-21 09:48:58,2017-07-21,09:48:58,"McGrath"
"2017-07-21 09:49:08",2017-07-21 09:49:08,2017-07-21,09:49:08,"McGrath"
"2017-07-21 09:49:18",2017-07-21 09:49:18,2017-07-21,09:49:18,"McGrath"
"2017-07-21 09:49:28",2017-07-21 09:49:28,2017-07-21,09:49:28,"McGrath"
"2017-07-21 09:49:38",2017-07-21 09:49:38,2017-07-21,09:49:38,"McGrath"
"2017-07-21 09:49:48",2017-07-21 09:49:48,2017-07-21,09:49:48,"McGrath"
"2017-07-21 09:49:58",2017-07-21 09:49:58,2017-07-21,09:49:58,"McGrath"
"2017-07-21 09:50:08",2017-07-21 09:50:08,2017-07-21,09:50:08,"McGrath"
"2017-07-21 09:50:18",2017-07-21 09:50:18,2017-07-21,09:50:18,"McGrath"
"2017-07-21 09:50:28",2017-07-21 09:50:28,2017-07-21,09:50:28,"McGrath"
"2017-07-21 09:50:38",2017-07-21 09:50:38,2017-07-21,09:50:38,"McGrath"
"2017-07-21 09:50:48",2017-07-21 09:50:48,2017-07-21,09:50:48,"McGrath"
"2017-07-21 09:50:58",2017-07-21 09:50:58,2017-07-21,09:50:58,"McGrath"
"2017-07-21 09:51:08",2017-07-21 09:51:08,2017-07-21,09:51:08,"McGrath"
"2017-07-21 09:51:18",2017-07-21 09:51:18,2017-07-21,09:51:18,"McGrath"
"2017-07-21 09:51:28",2017-07-21 09:51:28,2017-07-21,09:51:28,"McGrath"
"2017-07-21 09:51:38",2017-07-21 09:51:38,2017-07-21,09:51:38,"McGrath"
"2017-07-21 09:51:48",2017-07-21 09:51:48,2017-07-21,09:51:48,"McGrath"
"2017-07-21 09:51:58",2017-07-21 09:51:58,2017-07-21,09:51:58,"McGrath"
"2017-07-21 09:52:08",2017-07-21 09:52:08,2017-07-21,09:52:08,"McGrath"
"2017-07-21 09:52:18",2017-07-21 09:52:18,2017-07-21,09:52:18,"McGrath"
"2017-07-21 09:52:28",2017-07-21 09:52:28,2017-07-21,09:52:28,"McGrath"
"2017-07-21 09:52:38",2017-07-21 09:52:38,2017-07-21,09:52:38,"McGrath"
"2017-07-21 09:52:48",2017-07-21 09:52:48,2017-07-21,09:52:48,"McGrath"
"2017-07-21 09:52:58",2017-07-21 09:52:58,2017-07-21,09:52:58,"McGrath"
"2017-07-21 09:53:08",2017-07-21 09:53:08,2017-07-21,09:53:08,"McGrath"
"2017-07-21 09:53:18",2017-07-21 09:53:18,2017-07-21,09:53:18,"McGrath"
"2017-07-21 09:53:28",2017-07-21 09:53:28,2017-07-21,09:53:28,"McGrath"
"2017-07-21 09:53:38",2017-07-21 09:53:38,2017-07-21,09:53:38,"McGrath"
"2017-07-21 09:53:48",2017-07-21 09:53:48,2017-07-21,09:53:48,"McGrath"
"2017-07-21 09:53:58",2017-07-21 09:53:58,2017-07-21,09:53:58,"McGrath"
"2017-07-21 09:54:08",2017-07-21 09:54:08,2017-07-21,09:54:08,"McGrath"
"2017-07-21 09:54:18",2017-07-21 09:54:18,2017-07-21,09:54:18,"McGrath"
"2017-07-21 09:54:28",2017-07-21 09:54:28,2017-07-21,09:54:28,"McGrath"
"2017-07-21 09:54:38",2017-07-21 09:54:38,2017-07-21,09:54:38,"McGrath"
"2017-07-21 09:54:48",2017-07-21 09:54:48,2017-07-21,09:54:48,"McGrath"
"2017-07-21 09:54:58",2017-07-21 09:54:58,2017-07-21,09:54:58,"McGrath"
"2017-07-21 09:55:08",2017-07-21 09:55:08,2017-07-21,09:55:08,"McGrath"
"2017-07-21 09:55:18",2017-07-21 09:55:18,2017-07-21,09:55:18,"McGrath"
"2017-07-21 09:55:28",2017-07-21 09:55:28,2017-07-21,09:55:28,"McGrath"
"2017-07-21 09:55:38",2017-07-21 09:55:38,2017-07-21,09:55:38,"McGrath"
"2017-07-21 09:55:48",2017-07-21 09:55:48,2017-07-21,09:55:48,"McGrath"
"2017-07-21 09:55:58",2017-07-21 09:55:58,2017-07-21,09:55:58,"McGrath"
"2017-07-21 09:56:08",2017-07-21 09:56:08,2017-07-21,09:56:08,"McGrath"
"2017-07-21 09:56:18",2017-07-21 09:56:18,2017-07-21,09:56:18,"McGrath"
"2017-07-21 09:56:28",2017-07-21 09:56:28,2017-07-21,09:56:28,"McGrath"
"2017-07-21 09:56:38",2017-07-21 09:56:38,2017-07-21,09:56:38,"McGrath"
"2017-07-21 09:56:48",2017-07-21 09:56:48,2017-07-21,09:56:48,"McGrath"
"2017-07-21 09:56:58",2017-07-21 09:56:58,2017-07-21,09:56:58,"McGrath"
"2017-07-21 09:57:08",2017-07-21 09:57:08,2017-07-21,09:57:08,"McGrath"
"2017-07-21 09:57:18",2017-07-21 09:57:18,2017-07-21,09:57:18,"McGrath"
"2017-07-21 09:57:28",2017-07-21 09:57:28,2017-07-21,09:57:28,"McGrath"
"2017-07-21 09:57:38",2017-07-21 09:57:38,2017-07-21,09:57:38,"McGrath"
"2017-07-21 09:57:48",2017-07-21 09:57:48,2017-07-21,09:57:48,"McGrath"
"2017-07-21 09:57:58",2017-07-21 09:57:58,2017-07-21,09:57:58,"McGrath"
"2017-07-21 09:58:08",2017-07-21 09:58:08,2017-07-21,09:58:08,"McGrath"
"2017-07-21 09:58:18",2017-07-21 09:58:18,2017-07-21,09:58:18,"McGrath"
"2017-07-21 09:58:28",2017-07-21 09:58:28,2017-07-21,09:58:28,"McGrath"
"2017-07-21 09:58:38",2017-07-21 09:58:38,2017-07-21,09:58:38,"McGrath"
"2017-07-21 09:58:48",2017-07-21 09:58:48,2017-07-21,09:58:48,"McGrath"
"2017-07-21 09:58:58",2017-07-21 09:58:58,2017-07-21,09:58:58,"McGrath"
"2017-07-21 09:59:08",2017-07-21 09:59:08,2017-07-21,09:59:08,"McGrath"
"2017-07-21 09:59:18",2017-07-21 09:59:18,2017-07-21,09:59:18,"McGrath"
"2017-07-21 09:59:28",2017-07-21 09:59:28,2017-07-21,09:59:28,"McGrath"
"2017-07-21 09:59:38",2017-07-21 09:59:38,2017-07-21,09:59:38,"McGrath"
"2017-08-01 10:09:44",2017-08-01 10:09:44,2017-08-01,10:09:44,"McGrath"
"2017-08-01 10:09:48",2017-08-01 10:09:48,2017-08-01,10:09:48,"McGrath"
"2017-08-01 10:09:58",2017-08-01 10:09:58,2017-08-01,10:09:58,"McGrath"
"2017-08-01 10:10:08",2017-08-01 10:10:08,2017-08-01,10:10:08,"McGrath"
"2017-08-01 10:10:18",2017-08-01 10:10:18,2017-08-01,10:10:18,"McGrath"
"2017-08-01 10:10:28",2017-08-01 10:10:28,2017-08-01,10:10:28,"McGrath"
"2017-08-01 10:10:38",2017-08-01 10:10:38,2017-08-01,10:10:38,"McGrath"
"2017-08-01 10:10:58",2017-08-01 10:10:58,2017-08-01,10:10:58,"McGrath"
"2017-08-01 10:11:08",2017-08-01 10:11:08,2017-08-01,10:11:08,"McGrath"
"2017-08-01 10:11:25",2017-08-01 10:11:25,2017-08-01,10:11:25,"McGrath"
"2017-08-01 10:11:35",2017-08-01 10:11:35,2017-08-01,10:11:35,"McGrath"
"2017-08-01 10:11:45",2017-08-01 10:11:45,2017-08-01,10:11:45,"McGrath"
"2017-08-01 10:11:55",2017-08-01 10:11:55,2017-08-01,10:11:55,"McGrath"
"2017-08-01 10:12:05",2017-08-01 10:12:05,2017-08-01,10:12:05,"McGrath"
"2017-08-01 10:12:15",2017-08-01 10:12:15,2017-08-01,10:12:15,"McGrath"
"2017-08-01 10:12:25",2017-08-01 10:12:25,2017-08-01,10:12:25,"McGrath"
"2017-08-01 10:12:35",2017-08-01 10:12:35,2017-08-01,10:12:35,"McGrath"
"2017-08-01 10:12:45",2017-08-01 10:12:45,2017-08-01,10:12:45,"McGrath"
"2017-08-01 10:12:55",2017-08-01 10:12:55,2017-08-01,10:12:55,"McGrath"
"2017-08-01 10:13:05",2017-08-01 10:13:05,2017-08-01,10:13:05,"McGrath"
"2017-08-01 10:13:15",2017-08-01 10:13:15,2017-08-01,10:13:15,"McGrath"
"2017-08-01 10:13:25",2017-08-01 10:13:25,2017-08-01,10:13:25,"McGrath"
"2017-08-01 10:13:35",2017-08-01 10:13:35,2017-08-01,10:13:35,"McGrath"
"2017-08-01 10:13:45",2017-08-01 10:13:45,2017-08-01,10:13:45,"McGrath"
"2017-08-01 10:13:55",2017-08-01 10:13:55,2017-08-01,10:13:55,"McGrath"
"2017-08-01 10:14:05",2017-08-01 10:14:05,2017-08-01,10:14:05,"McGrath"
"2017-08-01 10:14:15",2017-08-01 10:14:15,2017-08-01,10:14:15,"McGrath"
"2017-08-01 10:14:25",2017-08-01 10:14:25,2017-08-01,10:14:25,"McGrath"
"2017-08-01 10:14:35",2017-08-01 10:14:35,2017-08-01,10:14:35,"McGrath"
"2017-08-01 10:14:45",2017-08-01 10:14:45,2017-08-01,10:14:45,"McGrath"
"2017-08-01 10:14:55",2017-08-01 10:14:55,2017-08-01,10:14:55,"McGrath"
"2017-08-01 10:15:05",2017-08-01 10:15:05,2017-08-01,10:15:05,"McGrath"
"2017-08-01 10:15:15",2017-08-01 10:15:15,2017-08-01,10:15:15,"McGrath"
"2017-08-01 10:15:25",2017-08-01 10:15:25,2017-08-01,10:15:25,"McGrath"
"2017-08-01 10:15:35",2017-08-01 10:15:35,2017-08-01,10:15:35,"McGrath"
"2017-08-01 10:15:45",2017-08-01 10:15:45,2017-08-01,10:15:45,"McGrath"
"2017-08-01 10:15:55",2017-08-01 10:15:55,2017-08-01,10:15:55,"McGrath"
"2017-08-01 10:16:05",2017-08-01 10:16:05,2017-08-01,10:16:05,"McGrath"
"2017-08-01 10:16:15",2017-08-01 10:16:15,2017-08-01,10:16:15,"McGrath"
"2017-08-01 10:16:25",2017-08-01 10:16:25,2017-08-01,10:16:25,"McGrath"
"2017-08-01 10:16:35",2017-08-01 10:16:35,2017-08-01,10:16:35,"McGrath"
"2017-08-01 10:16:45",2017-08-01 10:16:45,2017-08-01,10:16:45,"McGrath"
"2017-08-01 10:16:55",2017-08-01 10:16:55,2017-08-01,10:16:55,"McGrath"
"2017-08-01 10:17:05",2017-08-01 10:17:05,2017-08-01,10:17:05,"McGrath"
"2017-08-01 10:17:15",2017-08-01 10:17:15,2017-08-01,10:17:15,"McGrath"
"2017-08-01 10:17:25",2017-08-01 10:17:25,2017-08-01,10:17:25,"McGrath"
"2017-08-01 10:17:35",2017-08-01 10:17:35,2017-08-01,10:17:35,"McGrath"
"2017-08-01 10:17:45",2017-08-01 10:17:45,2017-08-01,10:17:45,"McGrath"
"2017-08-01 10:17:55",2017-08-01 10:17:55,2017-08-01,10:17:55,"McGrath"
"2017-08-01 10:18:05",2017-08-01 10:18:05,2017-08-01,10:18:05,"McGrath"
"2017-08-01 10:18:15",2017-08-01 10:18:15,2017-08-01,10:18:15,"McGrath"
"2017-08-01 10:18:25",2017-08-01 10:18:25,2017-08-01,10:18:25,"McGrath"
"2017-08-01 10:18:35",2017-08-01 10:18:35,2017-08-01,10:18:35,"McGrath"
"2017-08-01 10:18:45",2017-08-01 10:18:45,2017-08-01,10:18:45,"McGrath"
"2017-08-01 10:18:55",2017-08-01 10:18:55,2017-08-01,10:18:55,"McGrath"
"2017-08-01 10:19:05",2017-08-01 10:19:05,2017-08-01,10:19:05,"McGrath"
"2017-08-01 10:19:15",2017-08-01 10:19:15,2017-08-01,10:19:15,"McGrath"
"2017-08-01 10:19:25",2017-08-01 10:19:25,2017-08-01,10:19:25,"McGrath"
"2017-08-01 10:19:35",2017-08-01 10:19:35,2017-08-01,10:19:35,"McGrath"
"2017-08-01 10:19:45",2017-08-01 10:19:45,2017-08-01,10:19:45,"McGrath"
"2017-08-01 10:19:55",2017-08-01 10:19:55,2017-08-01,10:19:55,"McGrath"
"2017-08-01 10:20:05",2017-08-01 10:20:05,2017-08-01,10:20:05,"McGrath"
"2017-08-01 10:20:15",2017-08-01 10:20:15,2017-08-01,10:20:15,"McGrath"
"2017-08-01 10:20:25",2017-08-01 10:20:25,2017-08-01,10:20:25,"McGrath"
"2017-08-01 10:20:35",2017-08-01 10:20:35,2017-08-01,10:20:35,"McGrath"
"2017-08-01 10:20:45",2017-08-01 10:20:45,2017-08-01,10:20:45,"McGrath"
"2017-08-01 10:20:55",2017-08-01 10:20:55,2017-08-01,10:20:55,"McGrath"
"2017-08-01 10:21:05",2017-08-01 10:21:05,2017-08-01,10:21:05,"McGrath"
"2017-08-01 10:21:15",2017-08-01 10:21:15,2017-08-01,10:21:15,"McGrath"
"2017-08-01 10:21:25",2017-08-01 10:21:25,2017-08-01,10:21:25,"McGrath"
"2017-08-01 10:21:35",2017-08-01 10:21:35,2017-08-01,10:21:35,"McGrath"
"2017-08-01 10:21:45",2017-08-01 10:21:45,2017-08-01,10:21:45,"McGrath"
"2017-08-01 10:21:55",2017-08-01 10:21:55,2017-08-01,10:21:55,"McGrath"
"2017-08-01 10:22:05",2017-08-01 10:22:05,2017-08-01,10:22:05,"McGrath"
"2017-08-01 10:22:15",2017-08-01 10:22:15,2017-08-01,10:22:15,"McGrath"
"2017-08-01 10:22:25",2017-08-01 10:22:25,2017-08-01,10:22:25,"McGrath"
"2017-08-01 10:22:35",2017-08-01 10:22:35,2017-08-01,10:22:35,"McGrath"
"2017-08-01 10:22:45",2017-08-01 10:22:45,2017-08-01,10:22:45,"McGrath"
"2017-08-01 10:22:55",2017-08-01 10:22:55,2017-08-01,10:22:55,"McGrath"
"2017-08-01 10:23:05",2017-08-01 10:23:05,2017-08-01,10:23:05,"McGrath"
"2017-08-01 10:23:15",2017-08-01 10:23:15,2017-08-01,10:23:15,"McGrath"
"2017-08-01 10:23:25",2017-08-01 10:23:25,2017-08-01,10:23:25,"McGrath"
"2017-08-01 10:23:35",2017-08-01 10:23:35,2017-08-01,10:23:35,"McGrath"
"2017-08-01 10:23:45",2017-08-01 10:23:45,2017-08-01,10:23:45,"McGrath"
"2017-08-01 10:23:55",2017-08-01 10:23:55,2017-08-01,10:23:55,"McGrath"
"2017-08-01 10:24:05",2017-08-01 10:24:05,2017-08-01,10:24:05,"McGrath"
"2017-08-01 10:24:15",2017-08-01 10:24:15,2017-08-01,10:24:15,"McGrath"
"2017-08-01 10:24:25",2017-08-01 10:24:25,2017-08-01,10:24:25,"McGrath"
"2017-08-01 10:24:35",2017-08-01 10:24:35,2017-08-01,10:24:35,"McGrath"
"2017-08-01 10:24:45",2017-08-01 10:24:45,2017-08-01,10:24:45,"McGrath"
"2017-08-01 10:24:55",2017-08-01 10:24:55,2017-08-01,10:24:55,"McGrath"
"2017-08-01 10:25:05",2017-08-01 10:25:05,2017-08-01,10:25:05,"McGrath"
"2017-08-01 10:25:15",2017-08-01 10:25:15,2017-08-01,10:25:15,"McGrath"
"2017-08-01 10:25:25",2017-08-01 10:25:25,2017-08-01,10:25:25,"McGrath"
"2017-08-01 10:25:35",2017-08-01 10:25:35,2017-08-01,10:25:35,"McGrath"
"2017-08-01 10:25:45",2017-08-01 10:25:45,2017-08-01,10:25:45,"McGrath"
"2017-08-01 10:25:55",2017-08-01 10:25:55,2017-08-01,10:25:55,"McGrath"
"2017-08-01 10:26:05",2017-08-01 10:26:05,2017-08-01,10:26:05,"McGrath"
"2017-08-01 10:26:15",2017-08-01 10:26:15,2017-08-01,10:26:15,"McGrath"
"2017-08-01 10:26:25",2017-08-01 10:26:25,2017-08-01,10:26:25,"McGrath"
"2017-08-01 10:26:35",2017-08-01 10:26:35,2017-08-01,10:26:35,"McGrath"
"2017-08-01 10:26:45",2017-08-01 10:26:45,2017-08-01,10:26:45,"McGrath"
"2017-08-01 10:26:55",2017-08-01 10:26:55,2017-08-01,10:26:55,"McGrath"
"2017-08-01 10:27:05",2017-08-01 10:27:05,2017-08-01,10:27:05,"McGrath"
"2017-08-01 10:27:15",2017-08-01 10:27:15,2017-08-01,10:27:15,"McGrath"
"2017-08-01 10:27:25",2017-08-01 10:27:25,2017-08-01,10:27:25,"McGrath"
"2017-08-01 10:27:35",2017-08-01 10:27:35,2017-08-01,10:27:35,"McGrath"
"2017-08-01 10:27:45",2017-08-01 10:27:45,2017-08-01,10:27:45,"McGrath"
"2017-08-01 10:27:55",2017-08-01 10:27:55,2017-08-01,10:27:55,"McGrath"
"2017-08-01 10:28:05",2017-08-01 10:28:05,2017-08-01,10:28:05,"McGrath"
"2017-08-01 10:28:15",2017-08-01 10:28:15,2017-08-01,10:28:15,"McGrath"
"2017-08-01 10:28:25",2017-08-01 10:28:25,2017-08-01,10:28:25,"McGrath"
"2017-08-01 10:28:35",2017-08-01 10:28:35,2017-08-01,10:28:35,"McGrath"
"2017-08-01 10:28:45",2017-08-01 10:28:45,2017-08-01,10:28:45,"McGrath"
"2017-08-01 10:28:55",2017-08-01 10:28:55,2017-08-01,10:28:55,"McGrath"
"2017-08-01 10:29:05",2017-08-01 10:29:05,2017-08-01,10:29:05,"McGrath"
"2017-08-01 10:29:15",2017-08-01 10:29:15,2017-08-01,10:29:15,"McGrath"
"2017-08-01 10:29:25",2017-08-01 10:29:25,2017-08-01,10:29:25,"McGrath"
"2017-08-01 10:29:35",2017-08-01 10:29:35,2017-08-01,10:29:35,"McGrath"
"2017-08-01 10:29:45",2017-08-01 10:29:45,2017-08-01,10:29:45,"McGrath"
"2017-08-01 10:29:55",2017-08-01 10:29:55,2017-08-01,10:29:55,"McGrath"
"2017-08-01 10:30:05",2017-08-01 10:30:05,2017-08-01,10:30:05,"McGrath"
"2017-08-01 10:30:15",2017-08-01 10:30:15,2017-08-01,10:30:15,"McGrath"
"2017-08-01 10:30:25",2017-08-01 10:30:25,2017-08-01,10:30:25,"McGrath"
"2017-08-01 10:30:35",2017-08-01 10:30:35,2017-08-01,10:30:35,"McGrath"
"2017-08-01 10:30:45",2017-08-01 10:30:45,2017-08-01,10:30:45,"McGrath"
"2017-08-01 10:30:55",2017-08-01 10:30:55,2017-08-01,10:30:55,"McGrath"
"2017-08-01 10:31:05",2017-08-01 10:31:05,2017-08-01,10:31:05,"McGrath"
"2017-08-01 10:31:15",2017-08-01 10:31:15,2017-08-01,10:31:15,"McGrath"
"2017-08-01 10:31:25",2017-08-01 10:31:25,2017-08-01,10:31:25,"McGrath"
"2017-08-01 10:31:35",2017-08-01 10:31:35,2017-08-01,10:31:35,"McGrath"
"2017-08-01 10:31:45",2017-08-01 10:31:45,2017-08-01,10:31:45,"McGrath"
"2017-08-01 10:31:55",2017-08-01 10:31:55,2017-08-01,10:31:55,"McGrath"
"2017-08-01 10:32:05",2017-08-01 10:32:05,2017-08-01,10:32:05,"McGrath"
"2017-08-01 10:32:15",2017-08-01 10:32:15,2017-08-01,10:32:15,"McGrath"
"2017-08-01 10:32:25",2017-08-01 10:32:25,2017-08-01,10:32:25,"McGrath"
"2017-08-01 10:32:35",2017-08-01 10:32:35,2017-08-01,10:32:35,"McGrath"
"2017-08-01 10:32:45",2017-08-01 10:32:45,2017-08-01,10:32:45,"McGrath"
"2017-08-01 10:32:55",2017-08-01 10:32:55,2017-08-01,10:32:55,"McGrath"
"2017-08-01 10:33:05",2017-08-01 10:33:05,2017-08-01,10:33:05,"McGrath"
"2017-08-01 10:33:15",2017-08-01 10:33:15,2017-08-01,10:33:15,"McGrath"
"2017-08-01 10:33:25",2017-08-01 10:33:25,2017-08-01,10:33:25,"McGrath"
"2017-08-01 10:33:35",2017-08-01 10:33:35,2017-08-01,10:33:35,"McGrath"
"2017-08-01 10:33:45",2017-08-01 10:33:45,2017-08-01,10:33:45,"McGrath"
