"Timestamp","Datetime","Date","Time","Location"
"2017-08-23 10:25:59",2017-08-23 10:25:59,2017-08-23,10:25:59,"North Pond"
"2017-08-23 10:26:09",2017-08-23 10:26:09,2017-08-23,10:26:09,"North Pond"
"2017-08-30 10:21:58",2017-08-30 10:21:58,2017-08-30,10:21:58,"North Pond"
"2017-08-30 10:22:05",2017-08-30 10:22:05,2017-08-30,10:22:05,"North Pond"
"2017-08-30 10:22:15",2017-08-30 10:22:15,2017-08-30,10:22:15,"North Pond"
"2017-08-30 10:22:25",2017-08-30 10:22:25,2017-08-30,10:22:25,"North Pond"
"2017-08-30 10:22:35",2017-08-30 10:22:35,2017-08-30,10:22:35,"North Pond"
"2017-08-30 10:22:45",2017-08-30 10:22:45,2017-08-30,10:22:45,"North Pond"
"2017-08-30 10:22:55",2017-08-30 10:22:55,2017-08-30,10:22:55,"North Pond"
"2017-08-30 10:23:05",2017-08-30 10:23:05,2017-08-30,10:23:05,"North Pond"
"2017-08-30 10:23:15",2017-08-30 10:23:15,2017-08-30,10:23:15,"North Pond"
"2017-08-30 10:23:25",2017-08-30 10:23:25,2017-08-30,10:23:25,"North Pond"
"2017-08-30 10:23:35",2017-08-30 10:23:35,2017-08-30,10:23:35,"North Pond"
"2017-08-30 10:23:45",2017-08-30 10:23:45,2017-08-30,10:23:45,"North Pond"
"2017-08-30 10:23:55",2017-08-30 10:23:55,2017-08-30,10:23:55,"North Pond"
"2017-08-30 10:24:05",2017-08-30 10:24:05,2017-08-30,10:24:05,"North Pond"
"2017-08-30 10:24:15",2017-08-30 10:24:15,2017-08-30,10:24:15,"North Pond"
"2017-08-30 10:24:25",2017-08-30 10:24:25,2017-08-30,10:24:25,"North Pond"
"2017-08-30 10:24:35",2017-08-30 10:24:35,2017-08-30,10:24:35,"North Pond"
"2017-08-30 10:24:45",2017-08-30 10:24:45,2017-08-30,10:24:45,"North Pond"
"2017-08-30 10:24:55",2017-08-30 10:24:55,2017-08-30,10:24:55,"North Pond"
"2017-08-30 10:25:05",2017-08-30 10:25:05,2017-08-30,10:25:05,"North Pond"
"2017-08-30 10:25:15",2017-08-30 10:25:15,2017-08-30,10:25:15,"North Pond"
"2017-08-30 10:25:25",2017-08-30 10:25:25,2017-08-30,10:25:25,"North Pond"
"2017-08-30 10:25:35",2017-08-30 10:25:35,2017-08-30,10:25:35,"North Pond"
"2017-08-30 10:25:45",2017-08-30 10:25:45,2017-08-30,10:25:45,"North Pond"
"2017-08-30 10:25:55",2017-08-30 10:25:55,2017-08-30,10:25:55,"North Pond"
"2017-08-30 10:26:05",2017-08-30 10:26:05,2017-08-30,10:26:05,"North Pond"
"2017-08-30 10:26:15",2017-08-30 10:26:15,2017-08-30,10:26:15,"North Pond"
"2017-08-30 10:26:25",2017-08-30 10:26:25,2017-08-30,10:26:25,"North Pond"
"2017-09-13 14:56:32",2017-09-13 14:56:32,2017-09-13,14:56:32,"North Pond"
"2017-09-13 14:56:38",2017-09-13 14:56:38,2017-09-13,14:56:38,"North Pond"
"2017-09-13 14:56:48",2017-09-13 14:56:48,2017-09-13,14:56:48,"North Pond"
"2017-09-13 14:56:58",2017-09-13 14:56:58,2017-09-13,14:56:58,"North Pond"
"2017-09-13 14:57:08",2017-09-13 14:57:08,2017-09-13,14:57:08,"North Pond"
"2017-09-13 14:57:18",2017-09-13 14:57:18,2017-09-13,14:57:18,"North Pond"
"2017-09-13 14:57:28",2017-09-13 14:57:28,2017-09-13,14:57:28,"North Pond"
"2017-09-13 14:57:38",2017-09-13 14:57:38,2017-09-13,14:57:38,"North Pond"
"2017-09-13 14:57:48",2017-09-13 14:57:48,2017-09-13,14:57:48,"North Pond"
"2017-09-13 14:57:58",2017-09-13 14:57:58,2017-09-13,14:57:58,"North Pond"
"2017-09-13 14:58:08",2017-09-13 14:58:08,2017-09-13,14:58:08,"North Pond"
"2017-09-13 14:58:18",2017-09-13 14:58:18,2017-09-13,14:58:18,"North Pond"
"2017-09-13 14:58:28",2017-09-13 14:58:28,2017-09-13,14:58:28,"North Pond"
"2017-09-13 14:58:38",2017-09-13 14:58:38,2017-09-13,14:58:38,"North Pond"
"2017-09-13 14:58:48",2017-09-13 14:58:48,2017-09-13,14:58:48,"North Pond"
"2017-09-13 14:58:58",2017-09-13 14:58:58,2017-09-13,14:58:58,"North Pond"
"2017-09-13 14:59:08",2017-09-13 14:59:08,2017-09-13,14:59:08,"North Pond"
"2017-09-13 14:59:18",2017-09-13 14:59:18,2017-09-13,14:59:18,"North Pond"
"2017-09-13 14:59:28",2017-09-13 14:59:28,2017-09-13,14:59:28,"North Pond"
"2017-09-13 14:59:38",2017-09-13 14:59:38,2017-09-13,14:59:38,"North Pond"
"2017-09-13 14:59:48",2017-09-13 14:59:48,2017-09-13,14:59:48,"North Pond"
"2017-09-13 14:59:58",2017-09-13 14:59:58,2017-09-13,14:59:58,"North Pond"
"2017-09-13 15:00:08",2017-09-13 15:00:08,2017-09-13,15:00:08,"North Pond"
"2017-09-13 15:00:18",2017-09-13 15:00:18,2017-09-13,15:00:18,"North Pond"
"2017-09-13 15:00:28",2017-09-13 15:00:28,2017-09-13,15:00:28,"North Pond"
"2017-09-13 15:00:38",2017-09-13 15:00:38,2017-09-13,15:00:38,"North Pond"
"2017-09-13 15:00:48",2017-09-13 15:00:48,2017-09-13,15:00:48,"North Pond"
"2017-09-13 15:01:08",2017-09-13 15:01:08,2017-09-13,15:01:08,"North Pond"
"2017-09-13 15:01:18",2017-09-13 15:01:18,2017-09-13,15:01:18,"North Pond"
"2017-09-13 15:01:28",2017-09-13 15:01:28,2017-09-13,15:01:28,"North Pond"
"2017-09-13 15:01:38",2017-09-13 15:01:38,2017-09-13,15:01:38,"North Pond"
"2017-09-13 15:01:48",2017-09-13 15:01:48,2017-09-13,15:01:48,"North Pond"
"2017-09-13 15:01:58",2017-09-13 15:01:58,2017-09-13,15:01:58,"North Pond"
"2017-09-13 15:02:08",2017-09-13 15:02:08,2017-09-13,15:02:08,"North Pond"
"2017-09-13 15:02:18",2017-09-13 15:02:18,2017-09-13,15:02:18,"North Pond"
"2017-09-13 15:02:28",2017-09-13 15:02:28,2017-09-13,15:02:28,"North Pond"
"2017-09-13 15:02:38",2017-09-13 15:02:38,2017-09-13,15:02:38,"North Pond"
"2017-09-13 15:02:48",2017-09-13 15:02:48,2017-09-13,15:02:48,"North Pond"
"2017-09-13 15:02:58",2017-09-13 15:02:58,2017-09-13,15:02:58,"North Pond"
"2017-09-13 15:03:08",2017-09-13 15:03:08,2017-09-13,15:03:08,"North Pond"
"2017-09-13 15:03:18",2017-09-13 15:03:18,2017-09-13,15:03:18,"North Pond"
"2017-09-13 15:03:28",2017-09-13 15:03:28,2017-09-13,15:03:28,"North Pond"
"2017-09-13 15:03:38",2017-09-13 15:03:38,2017-09-13,15:03:38,"North Pond"
"2017-09-13 15:03:48",2017-09-13 15:03:48,2017-09-13,15:03:48,"North Pond"
"2017-09-25 11:00:15",2017-09-25 11:00:15,2017-09-25,11:00:15,"North Pond"
"2017-09-25 11:00:24",2017-09-25 11:00:24,2017-09-25,11:00:24,"North Pond"
"2017-09-25 11:00:34",2017-09-25 11:00:34,2017-09-25,11:00:34,"North Pond"
"2017-09-25 11:00:44",2017-09-25 11:00:44,2017-09-25,11:00:44,"North Pond"
"2017-09-25 11:00:54",2017-09-25 11:00:54,2017-09-25,11:00:54,"North Pond"
"2017-09-25 11:01:04",2017-09-25 11:01:04,2017-09-25,11:01:04,"North Pond"
"2017-09-25 11:01:14",2017-09-25 11:01:14,2017-09-25,11:01:14,"North Pond"
"2017-09-25 11:01:24",2017-09-25 11:01:24,2017-09-25,11:01:24,"North Pond"
"2017-09-25 11:01:34",2017-09-25 11:01:34,2017-09-25,11:01:34,"North Pond"
"2017-09-25 11:01:44",2017-09-25 11:01:44,2017-09-25,11:01:44,"North Pond"
"2017-09-25 11:01:54",2017-09-25 11:01:54,2017-09-25,11:01:54,"North Pond"
"2017-09-25 11:02:04",2017-09-25 11:02:04,2017-09-25,11:02:04,"North Pond"
"2017-09-25 11:02:14",2017-09-25 11:02:14,2017-09-25,11:02:14,"North Pond"
"2017-09-25 11:02:24",2017-09-25 11:02:24,2017-09-25,11:02:24,"North Pond"
"2017-09-25 11:02:34",2017-09-25 11:02:34,2017-09-25,11:02:34,"North Pond"
"2017-09-25 11:02:44",2017-09-25 11:02:44,2017-09-25,11:02:44,"North Pond"
"2017-09-25 11:02:54",2017-09-25 11:02:54,2017-09-25,11:02:54,"North Pond"
"2017-09-25 11:03:04",2017-09-25 11:03:04,2017-09-25,11:03:04,"North Pond"
"2017-09-25 11:03:14",2017-09-25 11:03:14,2017-09-25,11:03:14,"North Pond"
"2017-09-25 11:03:24",2017-09-25 11:03:24,2017-09-25,11:03:24,"North Pond"
"2017-09-25 11:03:34",2017-09-25 11:03:34,2017-09-25,11:03:34,"North Pond"
"2017-09-25 11:03:44",2017-09-25 11:03:44,2017-09-25,11:03:44,"North Pond"
"2017-09-25 11:03:54",2017-09-25 11:03:54,2017-09-25,11:03:54,"North Pond"
"2017-09-25 11:04:04",2017-09-25 11:04:04,2017-09-25,11:04:04,"North Pond"
"2017-09-25 11:04:14",2017-09-25 11:04:14,2017-09-25,11:04:14,"North Pond"
"2017-09-25 11:04:24",2017-09-25 11:04:24,2017-09-25,11:04:24,"North Pond"
"2017-09-25 11:04:34",2017-09-25 11:04:34,2017-09-25,11:04:34,"North Pond"
"2017-09-25 11:04:44",2017-09-25 11:04:44,2017-09-25,11:04:44,"North Pond"
"2017-09-25 11:04:54",2017-09-25 11:04:54,2017-09-25,11:04:54,"North Pond"
"2017-09-25 11:05:04",2017-09-25 11:05:04,2017-09-25,11:05:04,"North Pond"
"2017-09-25 11:05:14",2017-09-25 11:05:14,2017-09-25,11:05:14,"North Pond"
"2017-09-25 11:05:24",2017-09-25 11:05:24,2017-09-25,11:05:24,"North Pond"
"2017-09-25 11:05:34",2017-09-25 11:05:34,2017-09-25,11:05:34,"North Pond"
"2017-09-25 11:05:44",2017-09-25 11:05:44,2017-09-25,11:05:44,"North Pond"
"2017-09-25 11:05:54",2017-09-25 11:05:54,2017-09-25,11:05:54,"North Pond"
"2017-09-25 11:06:04",2017-09-25 11:06:04,2017-09-25,11:06:04,"North Pond"
"2017-09-25 11:06:14",2017-09-25 11:06:14,2017-09-25,11:06:14,"North Pond"
"2017-10-02 12:24:23",2017-10-02 12:24:23,2017-10-02,12:24:23,"North Pond"
"2017-10-02 12:24:27",2017-10-02 12:24:27,2017-10-02,12:24:27,"North Pond"
"2017-10-02 12:24:38",2017-10-02 12:24:38,2017-10-02,12:24:38,"North Pond"
"2017-10-02 12:24:48",2017-10-02 12:24:48,2017-10-02,12:24:48,"North Pond"
"2017-10-02 12:24:58",2017-10-02 12:24:58,2017-10-02,12:24:58,"North Pond"
"2017-10-02 12:25:08",2017-10-02 12:25:08,2017-10-02,12:25:08,"North Pond"
"2017-10-02 12:25:17",2017-10-02 12:25:17,2017-10-02,12:25:17,"North Pond"
"2017-10-02 12:25:28",2017-10-02 12:25:28,2017-10-02,12:25:28,"North Pond"
"2017-10-02 12:25:37",2017-10-02 12:25:37,2017-10-02,12:25:37,"North Pond"
"2017-10-02 12:25:48",2017-10-02 12:25:48,2017-10-02,12:25:48,"North Pond"
"2017-10-02 12:25:58",2017-10-02 12:25:58,2017-10-02,12:25:58,"North Pond"
"2017-10-02 12:26:08",2017-10-02 12:26:08,2017-10-02,12:26:08,"North Pond"
"2017-10-02 12:26:18",2017-10-02 12:26:18,2017-10-02,12:26:18,"North Pond"
"2017-10-02 12:26:27",2017-10-02 12:26:27,2017-10-02,12:26:27,"North Pond"
"2017-10-02 12:26:38",2017-10-02 12:26:38,2017-10-02,12:26:38,"North Pond"
"2017-10-02 12:26:48",2017-10-02 12:26:48,2017-10-02,12:26:48,"North Pond"
"2017-10-02 12:26:58",2017-10-02 12:26:58,2017-10-02,12:26:58,"North Pond"
"2017-10-02 12:27:08",2017-10-02 12:27:08,2017-10-02,12:27:08,"North Pond"
"2017-10-02 12:27:17",2017-10-02 12:27:17,2017-10-02,12:27:17,"North Pond"
"2017-10-02 12:27:28",2017-10-02 12:27:28,2017-10-02,12:27:28,"North Pond"
"2017-10-02 12:27:37",2017-10-02 12:27:37,2017-10-02,12:27:37,"North Pond"
"2017-10-02 12:27:48",2017-10-02 12:27:48,2017-10-02,12:27:48,"North Pond"
"2017-10-02 12:27:58",2017-10-02 12:27:58,2017-10-02,12:27:58,"North Pond"
"2017-10-02 12:28:07",2017-10-02 12:28:07,2017-10-02,12:28:07,"North Pond"
"2017-10-02 12:28:18",2017-10-02 12:28:18,2017-10-02,12:28:18,"North Pond"
"2017-10-02 12:28:27",2017-10-02 12:28:27,2017-10-02,12:28:27,"North Pond"
"2017-10-02 12:28:38",2017-10-02 12:28:38,2017-10-02,12:28:38,"North Pond"
"2017-10-02 12:28:47",2017-10-02 12:28:47,2017-10-02,12:28:47,"North Pond"
"2017-10-02 12:28:58",2017-10-02 12:28:58,2017-10-02,12:28:58,"North Pond"
"2017-10-02 12:29:08",2017-10-02 12:29:08,2017-10-02,12:29:08,"North Pond"
"2017-10-02 12:29:17",2017-10-02 12:29:17,2017-10-02,12:29:17,"North Pond"
"2017-10-02 12:29:28",2017-10-02 12:29:28,2017-10-02,12:29:28,"North Pond"
"2017-10-02 12:29:37",2017-10-02 12:29:37,2017-10-02,12:29:37,"North Pond"
"2017-10-02 12:29:48",2017-10-02 12:29:48,2017-10-02,12:29:48,"North Pond"
"2017-10-02 12:29:58",2017-10-02 12:29:58,2017-10-02,12:29:58,"North Pond"
"2017-10-02 12:30:07",2017-10-02 12:30:07,2017-10-02,12:30:07,"North Pond"
"2017-10-02 12:30:18",2017-10-02 12:30:18,2017-10-02,12:30:18,"North Pond"
"2017-10-02 12:30:27",2017-10-02 12:30:27,2017-10-02,12:30:27,"North Pond"
"2017-10-02 12:30:38",2017-10-02 12:30:38,2017-10-02,12:30:38,"North Pond"
"2017-10-02 12:30:48",2017-10-02 12:30:48,2017-10-02,12:30:48,"North Pond"
"2017-10-02 12:30:58",2017-10-02 12:30:58,2017-10-02,12:30:58,"North Pond"
"2017-10-02 12:31:08",2017-10-02 12:31:08,2017-10-02,12:31:08,"North Pond"
"10/22/2017 12:01",2017-10-22 12:01:00,2017-10-22,12:01:00,"North Pond"
"10/22/2017 12:01",2017-10-22 12:01:00,2017-10-22,12:01:00,"North Pond"
"10/22/2017 12:02",2017-10-22 12:02:00,2017-10-22,12:02:00,"North Pond"
"10/22/2017 12:02",2017-10-22 12:02:00,2017-10-22,12:02:00,"North Pond"
"10/22/2017 12:02",2017-10-22 12:02:00,2017-10-22,12:02:00,"North Pond"
"10/22/2017 12:02",2017-10-22 12:02:00,2017-10-22,12:02:00,"North Pond"
"10/22/2017 12:02",2017-10-22 12:02:00,2017-10-22,12:02:00,"North Pond"
"10/22/2017 12:02",2017-10-22 12:02:00,2017-10-22,12:02:00,"North Pond"
"10/22/2017 12:03",2017-10-22 12:03:00,2017-10-22,12:03:00,"North Pond"
"10/22/2017 12:03",2017-10-22 12:03:00,2017-10-22,12:03:00,"North Pond"
"10/22/2017 12:03",2017-10-22 12:03:00,2017-10-22,12:03:00,"North Pond"
"10/22/2017 12:03",2017-10-22 12:03:00,2017-10-22,12:03:00,"North Pond"
"10/22/2017 12:03",2017-10-22 12:03:00,2017-10-22,12:03:00,"North Pond"
"10/22/2017 12:03",2017-10-22 12:03:00,2017-10-22,12:03:00,"North Pond"
"10/22/2017 12:04",2017-10-22 12:04:00,2017-10-22,12:04:00,"North Pond"
"10/22/2017 12:04",2017-10-22 12:04:00,2017-10-22,12:04:00,"North Pond"
"10/22/2017 12:04",2017-10-22 12:04:00,2017-10-22,12:04:00,"North Pond"
"10/22/2017 12:04",2017-10-22 12:04:00,2017-10-22,12:04:00,"North Pond"
"10/22/2017 12:04",2017-10-22 12:04:00,2017-10-22,12:04:00,"North Pond"
"10/22/2017 12:04",2017-10-22 12:04:00,2017-10-22,12:04:00,"North Pond"
"10/22/2017 12:05",2017-10-22 12:05:00,2017-10-22,12:05:00,"North Pond"
"10/22/2017 12:05",2017-10-22 12:05:00,2017-10-22,12:05:00,"North Pond"
"10/22/2017 12:05",2017-10-22 12:05:00,2017-10-22,12:05:00,"North Pond"
"10/22/2017 12:05",2017-10-22 12:05:00,2017-10-22,12:05:00,"North Pond"
"10/22/2017 12:05",2017-10-22 12:05:00,2017-10-22,12:05:00,"North Pond"
"10/22/2017 12:05",2017-10-22 12:05:00,2017-10-22,12:05:00,"North Pond"
"10/22/2017 12:06",2017-10-22 12:06:00,2017-10-22,12:06:00,"North Pond"
"10/22/2017 12:06",2017-10-22 12:06:00,2017-10-22,12:06:00,"North Pond"
"10/22/2017 12:06",2017-10-22 12:06:00,2017-10-22,12:06:00,"North Pond"
"10/22/2017 12:06",2017-10-22 12:06:00,2017-10-22,12:06:00,"North Pond"
"10/22/2017 12:06",2017-10-22 12:06:00,2017-10-22,12:06:00,"North Pond"
"10/22/2017 12:07",2017-10-22 12:07:00,2017-10-22,12:07:00,"North Pond"
"10/22/2017 12:07",2017-10-22 12:07:00,2017-10-22,12:07:00,"North Pond"
"10/22/2017 12:07",2017-10-22 12:07:00,2017-10-22,12:07:00,"North Pond"
"10/22/2017 12:07",2017-10-22 12:07:00,2017-10-22,12:07:00,"North Pond"
"10/22/2017 12:07",2017-10-22 12:07:00,2017-10-22,12:07:00,"North Pond"
"10/22/2017 12:07",2017-10-22 12:07:00,2017-10-22,12:07:00,"North Pond"
"10/22/2017 12:08",2017-10-22 12:08:00,2017-10-22,12:08:00,"North Pond"
"10/22/2017 12:08",2017-10-22 12:08:00,2017-10-22,12:08:00,"North Pond"
"10/22/2017 12:08",2017-10-22 12:08:00,2017-10-22,12:08:00,"North Pond"
"10/22/2017 12:08",2017-10-22 12:08:00,2017-10-22,12:08:00,"North Pond"
"10/22/2017 12:08",2017-10-22 12:08:00,2017-10-22,12:08:00,"North Pond"
"10/22/2017 12:08",2017-10-22 12:08:00,2017-10-22,12:08:00,"North Pond"
"10/22/2017 12:09",2017-10-22 12:09:00,2017-10-22,12:09:00,"North Pond"
"10/22/2017 12:09",2017-10-22 12:09:00,2017-10-22,12:09:00,"North Pond"
"10/22/2017 12:09",2017-10-22 12:09:00,2017-10-22,12:09:00,"North Pond"
"10/22/2017 12:09",2017-10-22 12:09:00,2017-10-22,12:09:00,"North Pond"
"10/22/2017 12:09",2017-10-22 12:09:00,2017-10-22,12:09:00,"North Pond"
"10/22/2017 12:09",2017-10-22 12:09:00,2017-10-22,12:09:00,"North Pond"
"10/22/2017 12:10",2017-10-22 12:10:00,2017-10-22,12:10:00,"North Pond"
"10/22/2017 12:10",2017-10-22 12:10:00,2017-10-22,12:10:00,"North Pond"
"10/22/2017 12:10",2017-10-22 12:10:00,2017-10-22,12:10:00,"North Pond"
"10/22/2017 12:10",2017-10-22 12:10:00,2017-10-22,12:10:00,"North Pond"
"10/22/2017 12:10",2017-10-22 12:10:00,2017-10-22,12:10:00,"North Pond"
"10/22/2017 12:10",2017-10-22 12:10:00,2017-10-22,12:10:00,"North Pond"
"10/22/2017 12:11",2017-10-22 12:11:00,2017-10-22,12:11:00,"North Pond"
"10/22/2017 12:11",2017-10-22 12:11:00,2017-10-22,12:11:00,"North Pond"
"10/22/2017 12:11",2017-10-22 12:11:00,2017-10-22,12:11:00,"North Pond"
"10/22/2017 12:11",2017-10-22 12:11:00,2017-10-22,12:11:00,"North Pond"
"10/22/2017 12:11",2017-10-22 12:11:00,2017-10-22,12:11:00,"North Pond"
"10/22/2017 12:11",2017-10-22 12:11:00,2017-10-22,12:11:00,"North Pond"
"10/22/2017 12:12",2017-10-22 12:12:00,2017-10-22,12:12:00,"North Pond"
"2017-11-01 11:09:15",2017-11-01 11:09:15,2017-11-01,11:09:15,"North Pond"
"2017-11-01 11:09:21",2017-11-01 11:09:21,2017-11-01,11:09:21,"North Pond"
"2017-11-01 11:09:31",2017-11-01 11:09:31,2017-11-01,11:09:31,"North Pond"
"2017-11-01 11:09:41",2017-11-01 11:09:41,2017-11-01,11:09:41,"North Pond"
"2017-11-01 11:09:51",2017-11-01 11:09:51,2017-11-01,11:09:51,"North Pond"
"2017-11-01 11:10:01",2017-11-01 11:10:01,2017-11-01,11:10:01,"North Pond"
"2017-11-01 11:10:11",2017-11-01 11:10:11,2017-11-01,11:10:11,"North Pond"
"2017-11-01 11:10:21",2017-11-01 11:10:21,2017-11-01,11:10:21,"North Pond"
"2017-11-01 11:10:31",2017-11-01 11:10:31,2017-11-01,11:10:31,"North Pond"
"2017-11-01 11:10:41",2017-11-01 11:10:41,2017-11-01,11:10:41,"North Pond"
"2017-11-01 11:10:51",2017-11-01 11:10:51,2017-11-01,11:10:51,"North Pond"
"2017-11-01 11:11:01",2017-11-01 11:11:01,2017-11-01,11:11:01,"North Pond"
"2017-11-01 11:11:11",2017-11-01 11:11:11,2017-11-01,11:11:11,"North Pond"
"2017-11-01 11:11:21",2017-11-01 11:11:21,2017-11-01,11:11:21,"North Pond"
"2017-11-01 11:11:31",2017-11-01 11:11:31,2017-11-01,11:11:31,"North Pond"
"2017-11-01 11:11:41",2017-11-01 11:11:41,2017-11-01,11:11:41,"North Pond"
"2017-11-01 11:11:51",2017-11-01 11:11:51,2017-11-01,11:11:51,"North Pond"
"2017-11-01 11:12:01",2017-11-01 11:12:01,2017-11-01,11:12:01,"North Pond"
"2017-11-01 11:12:11",2017-11-01 11:12:11,2017-11-01,11:12:11,"North Pond"
"2017-11-01 11:12:21",2017-11-01 11:12:21,2017-11-01,11:12:21,"North Pond"
"2017-11-01 11:12:31",2017-11-01 11:12:31,2017-11-01,11:12:31,"North Pond"
"2017-11-01 11:12:41",2017-11-01 11:12:41,2017-11-01,11:12:41,"North Pond"
"2017-11-01 11:12:51",2017-11-01 11:12:51,2017-11-01,11:12:51,"North Pond"
"2017-11-01 11:13:01",2017-11-01 11:13:01,2017-11-01,11:13:01,"North Pond"
"2017-11-01 11:13:11",2017-11-01 11:13:11,2017-11-01,11:13:11,"North Pond"
"2017-11-01 11:13:21",2017-11-01 11:13:21,2017-11-01,11:13:21,"North Pond"
"2017-11-01 11:13:31",2017-11-01 11:13:31,2017-11-01,11:13:31,"North Pond"
"2017-11-01 11:13:41",2017-11-01 11:13:41,2017-11-01,11:13:41,"North Pond"
"2017-11-01 11:13:51",2017-11-01 11:13:51,2017-11-01,11:13:51,"North Pond"
"2017-11-01 11:14:01",2017-11-01 11:14:01,2017-11-01,11:14:01,"North Pond"
"2017-11-01 11:14:11",2017-11-01 11:14:11,2017-11-01,11:14:11,"North Pond"
"2017-11-01 11:14:21",2017-11-01 11:14:21,2017-11-01,11:14:21,"North Pond"
"2017-11-01 11:14:31",2017-11-01 11:14:31,2017-11-01,11:14:31,"North Pond"
"2017-11-01 11:14:41",2017-11-01 11:14:41,2017-11-01,11:14:41,"North Pond"
"2017-11-01 11:14:51",2017-11-01 11:14:51,2017-11-01,11:14:51,"North Pond"
"2017-11-01 11:15:01",2017-11-01 11:15:01,2017-11-01,11:15:01,"North Pond"
"2017-11-01 11:15:11",2017-11-01 11:15:11,2017-11-01,11:15:11,"North Pond"
"2017-11-01 11:15:21",2017-11-01 11:15:21,2017-11-01,11:15:21,"North Pond"
"2017-11-01 11:15:31",2017-11-01 11:15:31,2017-11-01,11:15:31,"North Pond"
"2017-11-01 11:15:41",2017-11-01 11:15:41,2017-11-01,11:15:41,"North Pond"
"2017-11-01 11:15:51",2017-11-01 11:15:51,2017-11-01,11:15:51,"North Pond"
"2018-06-21 16:46:31",2018-06-21 16:46:31,2018-06-21,16:46:31,"North Pond"
"2018-06-21 16:46:34",2018-06-21 16:46:34,2018-06-21,16:46:34,"North Pond"
"2018-06-21 16:46:44",2018-06-21 16:46:44,2018-06-21,16:46:44,"North Pond"
"2018-06-21 16:46:54",2018-06-21 16:46:54,2018-06-21,16:46:54,"North Pond"
"2018-06-21 16:47:04",2018-06-21 16:47:04,2018-06-21,16:47:04,"North Pond"
"2018-06-21 16:47:14",2018-06-21 16:47:14,2018-06-21,16:47:14,"North Pond"
"2018-06-21 16:47:24",2018-06-21 16:47:24,2018-06-21,16:47:24,"North Pond"
"2018-06-21 16:47:34",2018-06-21 16:47:34,2018-06-21,16:47:34,"North Pond"
"2018-06-21 16:47:44",2018-06-21 16:47:44,2018-06-21,16:47:44,"North Pond"
"2018-06-21 16:47:54",2018-06-21 16:47:54,2018-06-21,16:47:54,"North Pond"
"2018-06-21 16:48:04",2018-06-21 16:48:04,2018-06-21,16:48:04,"North Pond"
"2018-06-21 16:48:14",2018-06-21 16:48:14,2018-06-21,16:48:14,"North Pond"
"2018-06-21 16:48:24",2018-06-21 16:48:24,2018-06-21,16:48:24,"North Pond"
"2018-06-21 16:48:34",2018-06-21 16:48:34,2018-06-21,16:48:34,"North Pond"
"2018-06-21 16:48:44",2018-06-21 16:48:44,2018-06-21,16:48:44,"North Pond"
"2018-06-21 16:48:54",2018-06-21 16:48:54,2018-06-21,16:48:54,"North Pond"
"2018-06-21 16:49:04",2018-06-21 16:49:04,2018-06-21,16:49:04,"North Pond"
"2018-06-21 16:49:14",2018-06-21 16:49:14,2018-06-21,16:49:14,"North Pond"
"2018-06-21 16:49:24",2018-06-21 16:49:24,2018-06-21,16:49:24,"North Pond"
"2018-06-21 16:49:34",2018-06-21 16:49:34,2018-06-21,16:49:34,"North Pond"
"2018-06-21 16:49:44",2018-06-21 16:49:44,2018-06-21,16:49:44,"North Pond"
"2018-06-21 16:49:54",2018-06-21 16:49:54,2018-06-21,16:49:54,"North Pond"
"2018-06-21 16:50:04",2018-06-21 16:50:04,2018-06-21,16:50:04,"North Pond"
"2018-06-21 16:50:14",2018-06-21 16:50:14,2018-06-21,16:50:14,"North Pond"
"2018-06-21 16:50:24",2018-06-21 16:50:24,2018-06-21,16:50:24,"North Pond"
"2018-06-21 16:50:34",2018-06-21 16:50:34,2018-06-21,16:50:34,"North Pond"
"2018-06-21 16:50:44",2018-06-21 16:50:44,2018-06-21,16:50:44,"North Pond"
"2018-06-21 16:50:54",2018-06-21 16:50:54,2018-06-21,16:50:54,"North Pond"
"2018-06-21 16:51:04",2018-06-21 16:51:04,2018-06-21,16:51:04,"North Pond"
"2018-06-21 16:51:14",2018-06-21 16:51:14,2018-06-21,16:51:14,"North Pond"
"2018-06-21 16:51:24",2018-06-21 16:51:24,2018-06-21,16:51:24,"North Pond"
"2018-06-21 16:51:34",2018-06-21 16:51:34,2018-06-21,16:51:34,"North Pond"
"2018-06-21 16:51:44",2018-06-21 16:51:44,2018-06-21,16:51:44,"North Pond"
"2018-06-21 16:51:54",2018-06-21 16:51:54,2018-06-21,16:51:54,"North Pond"
"2018-06-21 16:52:04",2018-06-21 16:52:04,2018-06-21,16:52:04,"North Pond"
"2018-06-21 16:52:14",2018-06-21 16:52:14,2018-06-21,16:52:14,"North Pond"
"2018-06-21 16:52:24",2018-06-21 16:52:24,2018-06-21,16:52:24,"North Pond"
"2018-06-21 16:52:34",2018-06-21 16:52:34,2018-06-21,16:52:34,"North Pond"
"2018-06-21 16:52:44",2018-06-21 16:52:44,2018-06-21,16:52:44,"North Pond"
"2018-06-21 16:52:54",2018-06-21 16:52:54,2018-06-21,16:52:54,"North Pond"
"2018-06-21 16:53:04",2018-06-21 16:53:04,2018-06-21,16:53:04,"North Pond"
"2018-06-21 16:53:14",2018-06-21 16:53:14,2018-06-21,16:53:14,"North Pond"
"2018-06-21 16:53:24",2018-06-21 16:53:24,2018-06-21,16:53:24,"North Pond"
"2018-06-21 16:53:34",2018-06-21 16:53:34,2018-06-21,16:53:34,"North Pond"
