"Timestamp","Datetime","Date","Time","Location"
"2017-06-30 10:34:21",2017-06-30 10:34:21,2017-06-30,10:34:21,"Messalonskee"
"2017-06-30 10:34:31",2017-06-30 10:34:31,2017-06-30,10:34:31,"Messalonskee"
"2017-06-30 10:34:41",2017-06-30 10:34:41,2017-06-30,10:34:41,"Messalonskee"
"2017-06-30 10:34:51",2017-06-30 10:34:51,2017-06-30,10:34:51,"Messalonskee"
"2017-06-30 10:35:00",2017-06-30 10:35:00,2017-06-30,10:35:00,"Messalonskee"
"2017-06-30 10:35:11",2017-06-30 10:35:11,2017-06-30,10:35:11,"Messalonskee"
"2017-06-30 10:35:21",2017-06-30 10:35:21,2017-06-30,10:35:21,"Messalonskee"
"2017-06-30 10:35:31",2017-06-30 10:35:31,2017-06-30,10:35:31,"Messalonskee"
"2017-06-30 10:35:41",2017-06-30 10:35:41,2017-06-30,10:35:41,"Messalonskee"
"2017-06-30 10:35:51",2017-06-30 10:35:51,2017-06-30,10:35:51,"Messalonskee"
"2017-06-30 10:36:01",2017-06-30 10:36:01,2017-06-30,10:36:01,"Messalonskee"
"2017-06-30 10:36:11",2017-06-30 10:36:11,2017-06-30,10:36:11,"Messalonskee"
"2017-06-30 10:36:21",2017-06-30 10:36:21,2017-06-30,10:36:21,"Messalonskee"
"2017-06-30 10:36:31",2017-06-30 10:36:31,2017-06-30,10:36:31,"Messalonskee"
"2017-06-30 10:36:41",2017-06-30 10:36:41,2017-06-30,10:36:41,"Messalonskee"
"2017-06-30 10:36:51",2017-06-30 10:36:51,2017-06-30,10:36:51,"Messalonskee"
"2017-06-30 10:37:00",2017-06-30 10:37:00,2017-06-30,10:37:00,"Messalonskee"
"2017-06-30 10:37:11",2017-06-30 10:37:11,2017-06-30,10:37:11,"Messalonskee"
"2017-06-30 10:37:21",2017-06-30 10:37:21,2017-06-30,10:37:21,"Messalonskee"
"2017-06-30 10:37:31",2017-06-30 10:37:31,2017-06-30,10:37:31,"Messalonskee"
"2017-06-30 10:37:41",2017-06-30 10:37:41,2017-06-30,10:37:41,"Messalonskee"
"2017-06-30 10:37:51",2017-06-30 10:37:51,2017-06-30,10:37:51,"Messalonskee"
"2017-06-30 10:38:01",2017-06-30 10:38:01,2017-06-30,10:38:01,"Messalonskee"
"2017-06-30 10:38:11",2017-06-30 10:38:11,2017-06-30,10:38:11,"Messalonskee"
"2017-06-30 10:38:21",2017-06-30 10:38:21,2017-06-30,10:38:21,"Messalonskee"
"2017-06-30 10:38:31",2017-06-30 10:38:31,2017-06-30,10:38:31,"Messalonskee"
"2017-06-30 10:38:41",2017-06-30 10:38:41,2017-06-30,10:38:41,"Messalonskee"
"2017-06-30 10:38:51",2017-06-30 10:38:51,2017-06-30,10:38:51,"Messalonskee"
"2017-06-30 10:39:01",2017-06-30 10:39:01,2017-06-30,10:39:01,"Messalonskee"
"2017-06-30 10:39:11",2017-06-30 10:39:11,2017-06-30,10:39:11,"Messalonskee"
"2017-06-30 10:39:21",2017-06-30 10:39:21,2017-06-30,10:39:21,"Messalonskee"
"2017-06-30 10:39:31",2017-06-30 10:39:31,2017-06-30,10:39:31,"Messalonskee"
"2017-06-30 10:39:41",2017-06-30 10:39:41,2017-06-30,10:39:41,"Messalonskee"
"2017-06-30 10:39:51",2017-06-30 10:39:51,2017-06-30,10:39:51,"Messalonskee"
"2017-06-30 10:40:01",2017-06-30 10:40:01,2017-06-30,10:40:01,"Messalonskee"
"2017-06-30 10:40:11",2017-06-30 10:40:11,2017-06-30,10:40:11,"Messalonskee"
"2017-06-30 10:40:21",2017-06-30 10:40:21,2017-06-30,10:40:21,"Messalonskee"
"2017-06-30 10:40:31",2017-06-30 10:40:31,2017-06-30,10:40:31,"Messalonskee"
"2017-06-30 10:40:41",2017-06-30 10:40:41,2017-06-30,10:40:41,"Messalonskee"
"2017-06-30 10:40:51",2017-06-30 10:40:51,2017-06-30,10:40:51,"Messalonskee"
"2017-06-30 10:41:01",2017-06-30 10:41:01,2017-06-30,10:41:01,"Messalonskee"
"2017-06-30 10:41:11",2017-06-30 10:41:11,2017-06-30,10:41:11,"Messalonskee"
"2017-06-30 10:41:21",2017-06-30 10:41:21,2017-06-30,10:41:21,"Messalonskee"
"2017-06-30 10:41:31",2017-06-30 10:41:31,2017-06-30,10:41:31,"Messalonskee"
"2017-06-30 10:41:41",2017-06-30 10:41:41,2017-06-30,10:41:41,"Messalonskee"
"2017-06-30 10:41:51",2017-06-30 10:41:51,2017-06-30,10:41:51,"Messalonskee"
"2017-06-30 10:42:01",2017-06-30 10:42:01,2017-06-30,10:42:01,"Messalonskee"
"2017-06-30 10:42:11",2017-06-30 10:42:11,2017-06-30,10:42:11,"Messalonskee"
"2017-06-30 10:42:21",2017-06-30 10:42:21,2017-06-30,10:42:21,"Messalonskee"
"2017-06-30 10:42:31",2017-06-30 10:42:31,2017-06-30,10:42:31,"Messalonskee"
"2017-06-30 10:42:41",2017-06-30 10:42:41,2017-06-30,10:42:41,"Messalonskee"
"2017-06-30 10:42:51",2017-06-30 10:42:51,2017-06-30,10:42:51,"Messalonskee"
"2017-06-30 10:43:01",2017-06-30 10:43:01,2017-06-30,10:43:01,"Messalonskee"
"2017-06-30 10:43:11",2017-06-30 10:43:11,2017-06-30,10:43:11,"Messalonskee"
"2017-07-14 09:57:44",2017-07-14 09:57:44,2017-07-14,09:57:44,"Messalonskee"
"2017-07-14 09:57:49",2017-07-14 09:57:49,2017-07-14,09:57:49,"Messalonskee"
"2017-07-14 09:57:59",2017-07-14 09:57:59,2017-07-14,09:57:59,"Messalonskee"
"2017-07-14 09:58:09",2017-07-14 09:58:09,2017-07-14,09:58:09,"Messalonskee"
"2017-07-14 09:58:19",2017-07-14 09:58:19,2017-07-14,09:58:19,"Messalonskee"
"2017-07-14 09:58:29",2017-07-14 09:58:29,2017-07-14,09:58:29,"Messalonskee"
"2017-07-14 09:58:39",2017-07-14 09:58:39,2017-07-14,09:58:39,"Messalonskee"
"2017-07-14 09:58:49",2017-07-14 09:58:49,2017-07-14,09:58:49,"Messalonskee"
"2017-07-14 09:58:59",2017-07-14 09:58:59,2017-07-14,09:58:59,"Messalonskee"
"2017-07-14 09:59:09",2017-07-14 09:59:09,2017-07-14,09:59:09,"Messalonskee"
"2017-07-14 09:59:19",2017-07-14 09:59:19,2017-07-14,09:59:19,"Messalonskee"
"2017-07-14 09:59:29",2017-07-14 09:59:29,2017-07-14,09:59:29,"Messalonskee"
"2017-07-14 09:59:39",2017-07-14 09:59:39,2017-07-14,09:59:39,"Messalonskee"
"2017-07-14 09:59:49",2017-07-14 09:59:49,2017-07-14,09:59:49,"Messalonskee"
"2017-07-14 09:59:59",2017-07-14 09:59:59,2017-07-14,09:59:59,"Messalonskee"
"2017-07-14 10:00:09",2017-07-14 10:00:09,2017-07-14,10:00:09,"Messalonskee"
"2017-07-14 10:00:19",2017-07-14 10:00:19,2017-07-14,10:00:19,"Messalonskee"
"2017-07-14 10:00:29",2017-07-14 10:00:29,2017-07-14,10:00:29,"Messalonskee"
"2017-07-14 10:00:39",2017-07-14 10:00:39,2017-07-14,10:00:39,"Messalonskee"
"2017-07-14 10:00:49",2017-07-14 10:00:49,2017-07-14,10:00:49,"Messalonskee"
"2017-07-14 10:00:59",2017-07-14 10:00:59,2017-07-14,10:00:59,"Messalonskee"
"2017-07-14 10:01:09",2017-07-14 10:01:09,2017-07-14,10:01:09,"Messalonskee"
"2017-07-14 10:01:19",2017-07-14 10:01:19,2017-07-14,10:01:19,"Messalonskee"
"2017-07-14 10:01:29",2017-07-14 10:01:29,2017-07-14,10:01:29,"Messalonskee"
"2017-07-14 10:01:39",2017-07-14 10:01:39,2017-07-14,10:01:39,"Messalonskee"
"2017-07-14 10:01:49",2017-07-14 10:01:49,2017-07-14,10:01:49,"Messalonskee"
"2017-07-14 10:01:59",2017-07-14 10:01:59,2017-07-14,10:01:59,"Messalonskee"
"2017-07-14 10:02:09",2017-07-14 10:02:09,2017-07-14,10:02:09,"Messalonskee"
"2017-07-14 10:02:19",2017-07-14 10:02:19,2017-07-14,10:02:19,"Messalonskee"
"2017-07-14 10:02:29",2017-07-14 10:02:29,2017-07-14,10:02:29,"Messalonskee"
"2017-07-14 10:02:39",2017-07-14 10:02:39,2017-07-14,10:02:39,"Messalonskee"
"2017-07-14 10:02:49",2017-07-14 10:02:49,2017-07-14,10:02:49,"Messalonskee"
"2017-07-14 10:02:59",2017-07-14 10:02:59,2017-07-14,10:02:59,"Messalonskee"
"2017-07-14 10:03:09",2017-07-14 10:03:09,2017-07-14,10:03:09,"Messalonskee"
"2017-07-14 10:03:19",2017-07-14 10:03:19,2017-07-14,10:03:19,"Messalonskee"
"2017-07-14 10:03:29",2017-07-14 10:03:29,2017-07-14,10:03:29,"Messalonskee"
"2017-07-14 10:03:39",2017-07-14 10:03:39,2017-07-14,10:03:39,"Messalonskee"
"2017-07-14 10:03:49",2017-07-14 10:03:49,2017-07-14,10:03:49,"Messalonskee"
"2017-07-14 10:03:59",2017-07-14 10:03:59,2017-07-14,10:03:59,"Messalonskee"
"2017-07-14 10:04:09",2017-07-14 10:04:09,2017-07-14,10:04:09,"Messalonskee"
"2017-07-14 10:04:19",2017-07-14 10:04:19,2017-07-14,10:04:19,"Messalonskee"
"2017-07-14 10:04:29",2017-07-14 10:04:29,2017-07-14,10:04:29,"Messalonskee"
"2017-07-14 10:04:39",2017-07-14 10:04:39,2017-07-14,10:04:39,"Messalonskee"
"2017-07-14 10:04:49",2017-07-14 10:04:49,2017-07-14,10:04:49,"Messalonskee"
"2017-07-14 10:04:59",2017-07-14 10:04:59,2017-07-14,10:04:59,"Messalonskee"
"2017-07-14 10:05:09",2017-07-14 10:05:09,2017-07-14,10:05:09,"Messalonskee"
"2017-07-14 10:05:19",2017-07-14 10:05:19,2017-07-14,10:05:19,"Messalonskee"
"2017-07-14 10:05:29",2017-07-14 10:05:29,2017-07-14,10:05:29,"Messalonskee"
"2017-07-14 10:05:39",2017-07-14 10:05:39,2017-07-14,10:05:39,"Messalonskee"
"2017-07-14 10:05:49",2017-07-14 10:05:49,2017-07-14,10:05:49,"Messalonskee"
"2017-07-14 10:05:59",2017-07-14 10:05:59,2017-07-14,10:05:59,"Messalonskee"
"2017-07-14 10:06:09",2017-07-14 10:06:09,2017-07-14,10:06:09,"Messalonskee"
"2017-07-14 10:06:19",2017-07-14 10:06:19,2017-07-14,10:06:19,"Messalonskee"
"2017-07-14 10:06:29",2017-07-14 10:06:29,2017-07-14,10:06:29,"Messalonskee"
"2017-07-14 10:06:39",2017-07-14 10:06:39,2017-07-14,10:06:39,"Messalonskee"
"2017-07-14 10:06:49",2017-07-14 10:06:49,2017-07-14,10:06:49,"Messalonskee"
"2017-07-14 10:06:59",2017-07-14 10:06:59,2017-07-14,10:06:59,"Messalonskee"
"2017-07-14 10:07:09",2017-07-14 10:07:09,2017-07-14,10:07:09,"Messalonskee"
"2017-07-14 10:07:19",2017-07-14 10:07:19,2017-07-14,10:07:19,"Messalonskee"
"2017-07-14 10:07:29",2017-07-14 10:07:29,2017-07-14,10:07:29,"Messalonskee"
"2017-07-14 10:07:39",2017-07-14 10:07:39,2017-07-14,10:07:39,"Messalonskee"
"2017-07-14 10:07:49",2017-07-14 10:07:49,2017-07-14,10:07:49,"Messalonskee"
"2017-07-14 10:07:59",2017-07-14 10:07:59,2017-07-14,10:07:59,"Messalonskee"
"2017-07-14 10:08:09",2017-07-14 10:08:09,2017-07-14,10:08:09,"Messalonskee"
"2017-07-14 10:08:19",2017-07-14 10:08:19,2017-07-14,10:08:19,"Messalonskee"
"2017-07-14 10:08:29",2017-07-14 10:08:29,2017-07-14,10:08:29,"Messalonskee"
"2017-07-14 10:08:39",2017-07-14 10:08:39,2017-07-14,10:08:39,"Messalonskee"
"2017-07-14 10:08:49",2017-07-14 10:08:49,2017-07-14,10:08:49,"Messalonskee"
"2017-07-14 10:08:59",2017-07-14 10:08:59,2017-07-14,10:08:59,"Messalonskee"
"2017-07-14 10:09:09",2017-07-14 10:09:09,2017-07-14,10:09:09,"Messalonskee"
"2017-07-14 10:09:19",2017-07-14 10:09:19,2017-07-14,10:09:19,"Messalonskee"
"2017-07-14 10:09:29",2017-07-14 10:09:29,2017-07-14,10:09:29,"Messalonskee"
"2017-07-14 10:09:39",2017-07-14 10:09:39,2017-07-14,10:09:39,"Messalonskee"
"2017-07-14 10:09:49",2017-07-14 10:09:49,2017-07-14,10:09:49,"Messalonskee"
"2017-07-14 10:09:59",2017-07-14 10:09:59,2017-07-14,10:09:59,"Messalonskee"
"2017-07-14 10:10:09",2017-07-14 10:10:09,2017-07-14,10:10:09,"Messalonskee"
"2017-07-14 10:10:19",2017-07-14 10:10:19,2017-07-14,10:10:19,"Messalonskee"
"2017-07-14 10:10:29",2017-07-14 10:10:29,2017-07-14,10:10:29,"Messalonskee"
"2017-07-14 10:10:39",2017-07-14 10:10:39,2017-07-14,10:10:39,"Messalonskee"
"2017-07-14 10:10:49",2017-07-14 10:10:49,2017-07-14,10:10:49,"Messalonskee"
"2017-07-14 10:10:59",2017-07-14 10:10:59,2017-07-14,10:10:59,"Messalonskee"
"2017-07-24 11:45:20",2017-07-24 11:45:20,2017-07-24,11:45:20,"Messalonskee"
"2017-07-24 11:45:25",2017-07-24 11:45:25,2017-07-24,11:45:25,"Messalonskee"
"2017-07-24 11:45:35",2017-07-24 11:45:35,2017-07-24,11:45:35,"Messalonskee"
"2017-07-24 11:45:46",2017-07-24 11:45:46,2017-07-24,11:45:46,"Messalonskee"
"2017-07-24 11:45:55",2017-07-24 11:45:55,2017-07-24,11:45:55,"Messalonskee"
"2017-07-24 11:46:05",2017-07-24 11:46:05,2017-07-24,11:46:05,"Messalonskee"
"2017-07-24 11:46:16",2017-07-24 11:46:16,2017-07-24,11:46:16,"Messalonskee"
"2017-07-24 11:46:25",2017-07-24 11:46:25,2017-07-24,11:46:25,"Messalonskee"
"2017-07-24 11:46:35",2017-07-24 11:46:35,2017-07-24,11:46:35,"Messalonskee"
"2017-07-24 11:46:45",2017-07-24 11:46:45,2017-07-24,11:46:45,"Messalonskee"
"2017-07-24 11:46:55",2017-07-24 11:46:55,2017-07-24,11:46:55,"Messalonskee"
"2017-07-24 11:47:05",2017-07-24 11:47:05,2017-07-24,11:47:05,"Messalonskee"
"2017-07-24 11:47:16",2017-07-24 11:47:16,2017-07-24,11:47:16,"Messalonskee"
"2017-07-24 11:47:25",2017-07-24 11:47:25,2017-07-24,11:47:25,"Messalonskee"
"2017-07-24 11:47:35",2017-07-24 11:47:35,2017-07-24,11:47:35,"Messalonskee"
"2017-07-24 11:47:46",2017-07-24 11:47:46,2017-07-24,11:47:46,"Messalonskee"
"2017-07-24 11:47:55",2017-07-24 11:47:55,2017-07-24,11:47:55,"Messalonskee"
"2017-07-24 11:48:05",2017-07-24 11:48:05,2017-07-24,11:48:05,"Messalonskee"
"2017-07-24 11:48:23",2017-07-24 11:48:23,2017-07-24,11:48:23,"Messalonskee"
"2017-07-24 11:48:32",2017-07-24 11:48:32,2017-07-24,11:48:32,"Messalonskee"
"2017-07-24 11:48:43",2017-07-24 11:48:43,2017-07-24,11:48:43,"Messalonskee"
"2017-07-24 11:48:52",2017-07-24 11:48:52,2017-07-24,11:48:52,"Messalonskee"
"2017-07-24 11:49:03",2017-07-24 11:49:03,2017-07-24,11:49:03,"Messalonskee"
"2017-07-24 11:49:12",2017-07-24 11:49:12,2017-07-24,11:49:12,"Messalonskee"
"2017-07-24 11:49:23",2017-07-24 11:49:23,2017-07-24,11:49:23,"Messalonskee"
"2017-07-24 11:49:33",2017-07-24 11:49:33,2017-07-24,11:49:33,"Messalonskee"
"2017-07-24 11:49:42",2017-07-24 11:49:42,2017-07-24,11:49:42,"Messalonskee"
"2017-07-24 11:49:53",2017-07-24 11:49:53,2017-07-24,11:49:53,"Messalonskee"
"2017-07-24 11:50:02",2017-07-24 11:50:02,2017-07-24,11:50:02,"Messalonskee"
"2017-07-24 11:50:13",2017-07-24 11:50:13,2017-07-24,11:50:13,"Messalonskee"
"2017-07-24 11:50:23",2017-07-24 11:50:23,2017-07-24,11:50:23,"Messalonskee"
"2017-07-24 11:50:32",2017-07-24 11:50:32,2017-07-24,11:50:32,"Messalonskee"
"2017-07-24 11:50:43",2017-07-24 11:50:43,2017-07-24,11:50:43,"Messalonskee"
"2017-07-24 11:50:52",2017-07-24 11:50:52,2017-07-24,11:50:52,"Messalonskee"
"2017-07-24 11:51:03",2017-07-24 11:51:03,2017-07-24,11:51:03,"Messalonskee"
"2017-07-24 11:51:12",2017-07-24 11:51:12,2017-07-24,11:51:12,"Messalonskee"
"2017-07-24 11:51:23",2017-07-24 11:51:23,2017-07-24,11:51:23,"Messalonskee"
"2017-07-24 11:51:33",2017-07-24 11:51:33,2017-07-24,11:51:33,"Messalonskee"
"2017-07-24 11:51:42",2017-07-24 11:51:42,2017-07-24,11:51:42,"Messalonskee"
"2017-07-24 11:51:53",2017-07-24 11:51:53,2017-07-24,11:51:53,"Messalonskee"
"2017-07-24 11:52:02",2017-07-24 11:52:02,2017-07-24,11:52:02,"Messalonskee"
"2017-07-24 11:52:13",2017-07-24 11:52:13,2017-07-24,11:52:13,"Messalonskee"
"2017-07-24 11:52:23",2017-07-24 11:52:23,2017-07-24,11:52:23,"Messalonskee"
"2017-07-24 11:52:32",2017-07-24 11:52:32,2017-07-24,11:52:32,"Messalonskee"
"2017-07-24 11:52:43",2017-07-24 11:52:43,2017-07-24,11:52:43,"Messalonskee"
"2017-07-24 11:52:52",2017-07-24 11:52:52,2017-07-24,11:52:52,"Messalonskee"
"2017-07-24 11:53:03",2017-07-24 11:53:03,2017-07-24,11:53:03,"Messalonskee"
"2017-07-24 11:53:13",2017-07-24 11:53:13,2017-07-24,11:53:13,"Messalonskee"
"2017-07-24 11:53:22",2017-07-24 11:53:22,2017-07-24,11:53:22,"Messalonskee"
"2017-07-24 11:53:33",2017-07-24 11:53:33,2017-07-24,11:53:33,"Messalonskee"
"2017-07-24 11:53:42",2017-07-24 11:53:42,2017-07-24,11:53:42,"Messalonskee"
"2017-07-24 11:53:53",2017-07-24 11:53:53,2017-07-24,11:53:53,"Messalonskee"
"2017-07-24 11:54:03",2017-07-24 11:54:03,2017-07-24,11:54:03,"Messalonskee"
"2017-07-24 11:54:13",2017-07-24 11:54:13,2017-07-24,11:54:13,"Messalonskee"
"2017-07-24 11:54:23",2017-07-24 11:54:23,2017-07-24,11:54:23,"Messalonskee"
"2017-07-24 11:54:32",2017-07-24 11:54:32,2017-07-24,11:54:32,"Messalonskee"
"2017-07-24 11:54:43",2017-07-24 11:54:43,2017-07-24,11:54:43,"Messalonskee"
"2017-07-24 11:55:00",2017-07-24 11:55:00,2017-07-24,11:55:00,"Messalonskee"
"2017-07-24 11:55:10",2017-07-24 11:55:10,2017-07-24,11:55:10,"Messalonskee"
"2017-07-24 11:55:20",2017-07-24 11:55:20,2017-07-24,11:55:20,"Messalonskee"
"2017-07-24 11:55:30",2017-07-24 11:55:30,2017-07-24,11:55:30,"Messalonskee"
"2017-07-24 11:55:40",2017-07-24 11:55:40,2017-07-24,11:55:40,"Messalonskee"
"2017-07-24 11:55:50",2017-07-24 11:55:50,2017-07-24,11:55:50,"Messalonskee"
"2017-07-24 11:56:00",2017-07-24 11:56:00,2017-07-24,11:56:00,"Messalonskee"
"2017-07-24 11:56:10",2017-07-24 11:56:10,2017-07-24,11:56:10,"Messalonskee"
"2017-07-24 11:56:20",2017-07-24 11:56:20,2017-07-24,11:56:20,"Messalonskee"
"2017-07-24 11:56:30",2017-07-24 11:56:30,2017-07-24,11:56:30,"Messalonskee"
"2017-07-24 11:56:40",2017-07-24 11:56:40,2017-07-24,11:56:40,"Messalonskee"
"2017-07-24 11:56:50",2017-07-24 11:56:50,2017-07-24,11:56:50,"Messalonskee"
"2017-07-24 11:57:00",2017-07-24 11:57:00,2017-07-24,11:57:00,"Messalonskee"
"2017-07-24 11:57:10",2017-07-24 11:57:10,2017-07-24,11:57:10,"Messalonskee"
"2017-07-24 11:57:20",2017-07-24 11:57:20,2017-07-24,11:57:20,"Messalonskee"
"2017-07-24 11:57:30",2017-07-24 11:57:30,2017-07-24,11:57:30,"Messalonskee"
"2017-07-24 11:57:40",2017-07-24 11:57:40,2017-07-24,11:57:40,"Messalonskee"
"2017-07-24 11:58:00",2017-07-24 11:58:00,2017-07-24,11:58:00,"Messalonskee"
"2017-07-24 11:58:09",2017-07-24 11:58:09,2017-07-24,11:58:09,"Messalonskee"
"2017-07-24 11:58:20",2017-07-24 11:58:20,2017-07-24,11:58:20,"Messalonskee"
"2017-07-24 11:58:30",2017-07-24 11:58:30,2017-07-24,11:58:30,"Messalonskee"
"2017-07-24 11:58:40",2017-07-24 11:58:40,2017-07-24,11:58:40,"Messalonskee"
"2017-07-24 11:58:50",2017-07-24 11:58:50,2017-07-24,11:58:50,"Messalonskee"
"2017-07-24 11:59:00",2017-07-24 11:59:00,2017-07-24,11:59:00,"Messalonskee"
"2017-07-24 11:59:10",2017-07-24 11:59:10,2017-07-24,11:59:10,"Messalonskee"
"2017-07-24 11:59:20",2017-07-24 11:59:20,2017-07-24,11:59:20,"Messalonskee"
"2017-07-24 11:59:30",2017-07-24 11:59:30,2017-07-24,11:59:30,"Messalonskee"
"2017-07-24 11:59:40",2017-07-24 11:59:40,2017-07-24,11:59:40,"Messalonskee"
"2017-07-24 11:59:50",2017-07-24 11:59:50,2017-07-24,11:59:50,"Messalonskee"
"2017-07-24 12:00:00",2017-07-24 12:00:00,2017-07-24,12:00:00,"Messalonskee"
"2017-07-24 12:00:10",2017-07-24 12:00:10,2017-07-24,12:00:10,"Messalonskee"
"2017-07-24 12:00:20",2017-07-24 12:00:20,2017-07-24,12:00:20,"Messalonskee"
"2017-07-24 12:00:30",2017-07-24 12:00:30,2017-07-24,12:00:30,"Messalonskee"
"2017-07-24 12:00:40",2017-07-24 12:00:40,2017-07-24,12:00:40,"Messalonskee"
"2017-07-24 12:00:50",2017-07-24 12:00:50,2017-07-24,12:00:50,"Messalonskee"
"2017-07-24 12:01:00",2017-07-24 12:01:00,2017-07-24,12:01:00,"Messalonskee"
"2017-07-24 12:01:10",2017-07-24 12:01:10,2017-07-24,12:01:10,"Messalonskee"
"2017-07-24 12:01:20",2017-07-24 12:01:20,2017-07-24,12:01:20,"Messalonskee"
"2017-07-24 12:01:30",2017-07-24 12:01:30,2017-07-24,12:01:30,"Messalonskee"
"2017-07-24 12:01:40",2017-07-24 12:01:40,2017-07-24,12:01:40,"Messalonskee"
"2017-07-24 12:01:50",2017-07-24 12:01:50,2017-07-24,12:01:50,"Messalonskee"
"2017-07-24 12:02:00",2017-07-24 12:02:00,2017-07-24,12:02:00,"Messalonskee"
"2017-07-24 12:02:10",2017-07-24 12:02:10,2017-07-24,12:02:10,"Messalonskee"
"2017-07-24 12:02:20",2017-07-24 12:02:20,2017-07-24,12:02:20,"Messalonskee"
"2017-07-24 12:02:30",2017-07-24 12:02:30,2017-07-24,12:02:30,"Messalonskee"
"2017-07-24 12:02:40",2017-07-24 12:02:40,2017-07-24,12:02:40,"Messalonskee"
"2017-07-24 12:02:50",2017-07-24 12:02:50,2017-07-24,12:02:50,"Messalonskee"
"2017-07-24 12:03:00",2017-07-24 12:03:00,2017-07-24,12:03:00,"Messalonskee"
"2017-07-24 12:03:10",2017-07-24 12:03:10,2017-07-24,12:03:10,"Messalonskee"
"2017-07-24 12:03:20",2017-07-24 12:03:20,2017-07-24,12:03:20,"Messalonskee"
"2017-07-24 12:03:30",2017-07-24 12:03:30,2017-07-24,12:03:30,"Messalonskee"
"2017-07-24 12:03:40",2017-07-24 12:03:40,2017-07-24,12:03:40,"Messalonskee"
"2017-07-24 12:03:50",2017-07-24 12:03:50,2017-07-24,12:03:50,"Messalonskee"
"2017-07-24 12:04:00",2017-07-24 12:04:00,2017-07-24,12:04:00,"Messalonskee"
"2017-07-24 12:04:10",2017-07-24 12:04:10,2017-07-24,12:04:10,"Messalonskee"
"2017-07-24 12:04:20",2017-07-24 12:04:20,2017-07-24,12:04:20,"Messalonskee"
"2017-07-24 12:04:30",2017-07-24 12:04:30,2017-07-24,12:04:30,"Messalonskee"
"2017-07-24 12:04:40",2017-07-24 12:04:40,2017-07-24,12:04:40,"Messalonskee"
"2017-07-24 12:04:50",2017-07-24 12:04:50,2017-07-24,12:04:50,"Messalonskee"
"2017-07-24 12:05:00",2017-07-24 12:05:00,2017-07-24,12:05:00,"Messalonskee"
"2017-07-24 12:05:10",2017-07-24 12:05:10,2017-07-24,12:05:10,"Messalonskee"
"2017-07-24 12:05:20",2017-07-24 12:05:20,2017-07-24,12:05:20,"Messalonskee"
"2017-07-24 12:05:30",2017-07-24 12:05:30,2017-07-24,12:05:30,"Messalonskee"
"2017-07-24 12:05:40",2017-07-24 12:05:40,2017-07-24,12:05:40,"Messalonskee"
"2017-07-24 12:05:50",2017-07-24 12:05:50,2017-07-24,12:05:50,"Messalonskee"
"2017-07-24 12:06:00",2017-07-24 12:06:00,2017-07-24,12:06:00,"Messalonskee"
"2017-07-24 12:06:10",2017-07-24 12:06:10,2017-07-24,12:06:10,"Messalonskee"
"2017-07-24 12:06:20",2017-07-24 12:06:20,2017-07-24,12:06:20,"Messalonskee"
"2017-07-24 12:06:30",2017-07-24 12:06:30,2017-07-24,12:06:30,"Messalonskee"
"2017-07-24 12:06:40",2017-07-24 12:06:40,2017-07-24,12:06:40,"Messalonskee"
"2017-07-24 12:06:50",2017-07-24 12:06:50,2017-07-24,12:06:50,"Messalonskee"
"2017-07-24 12:07:00",2017-07-24 12:07:00,2017-07-24,12:07:00,"Messalonskee"
"2017-07-24 12:07:10",2017-07-24 12:07:10,2017-07-24,12:07:10,"Messalonskee"
"2017-07-24 12:07:20",2017-07-24 12:07:20,2017-07-24,12:07:20,"Messalonskee"
"2017-07-24 12:07:30",2017-07-24 12:07:30,2017-07-24,12:07:30,"Messalonskee"
"2017-07-24 12:07:40",2017-07-24 12:07:40,2017-07-24,12:07:40,"Messalonskee"
"2017-07-24 12:07:50",2017-07-24 12:07:50,2017-07-24,12:07:50,"Messalonskee"
"2017-07-24 12:08:00",2017-07-24 12:08:00,2017-07-24,12:08:00,"Messalonskee"
"2017-07-24 12:08:10",2017-07-24 12:08:10,2017-07-24,12:08:10,"Messalonskee"
"2017-07-24 12:08:20",2017-07-24 12:08:20,2017-07-24,12:08:20,"Messalonskee"
"2017-07-24 12:08:30",2017-07-24 12:08:30,2017-07-24,12:08:30,"Messalonskee"
"2017-07-24 12:08:40",2017-07-24 12:08:40,2017-07-24,12:08:40,"Messalonskee"
"2017-07-24 12:08:50",2017-07-24 12:08:50,2017-07-24,12:08:50,"Messalonskee"
"2017-07-24 12:09:00",2017-07-24 12:09:00,2017-07-24,12:09:00,"Messalonskee"
"2017-07-24 12:09:10",2017-07-24 12:09:10,2017-07-24,12:09:10,"Messalonskee"
"2017-07-24 12:09:20",2017-07-24 12:09:20,2017-07-24,12:09:20,"Messalonskee"
"2017-07-24 12:09:30",2017-07-24 12:09:30,2017-07-24,12:09:30,"Messalonskee"
"2017-07-24 12:09:40",2017-07-24 12:09:40,2017-07-24,12:09:40,"Messalonskee"
"2017-07-24 12:09:50",2017-07-24 12:09:50,2017-07-24,12:09:50,"Messalonskee"
"2017-07-24 12:10:00",2017-07-24 12:10:00,2017-07-24,12:10:00,"Messalonskee"
"2017-07-24 12:10:10",2017-07-24 12:10:10,2017-07-24,12:10:10,"Messalonskee"
"2017-07-24 12:10:20",2017-07-24 12:10:20,2017-07-24,12:10:20,"Messalonskee"
"2017-07-24 12:10:30",2017-07-24 12:10:30,2017-07-24,12:10:30,"Messalonskee"
