"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C.","YearDay"
"189","2019-06-27 11:44:46","1010.2","19.13","7.52","81.7","7.16","154.1","84","94.4","0","11902","0.998","0","6.42","8.901","25.1","178"
"190","2019-06-27 11:44:56","1010.2","19.06","7.15","77.5","7.17","155.1","83.8","94.5","0","11935","0.998","0","6.28","8.694","25.2","178"
"191","2019-06-27 11:45:06","1010.2","18.73","6.9","74.4","7.13","155","83.6","94.7","0","11968","0.998","0","6.43","8.909","25.3","178"
"192","2019-06-27 11:45:16","1010.2","18.54","6.52","70","7.13","155.1","83.2","94.7","0","12017","0.999","0","6.56","9.086","25.4","178"
"193","2019-06-27 11:45:26","1010.2","18.39","6.24","66.8","7.15","154.7","83","94.8","0","12043","0.999","0","6.73","9.34","25.5","178"
"194","2019-06-27 11:45:36","1010.2","18.03","5.82","62","7.16","156.6","82.9","95.1","0","12065","0.999","0","6.89","9.555","25.6","178"
"195","2019-06-27 11:45:46","1010.2","17.81","5.23","55.3","7.16","155.4","82.6","95.6","0","12101","0.999","0","7.03","9.766","25.7","178"
"196","2019-06-27 11:46:03","1010.3","17.49","4.4","46.2","7.15","164.4","83.2","97","0","12019","0.999","0","7.21","10.016","25.9","178"
"197","2019-06-27 11:46:13","1010.2","17.5","3.93","41.2","7.15","162.7","83.7","97.7","0","11944","0.999","0","7.15","9.935","25.9","178"
"198","2019-06-27 11:46:23","1010.2","17.25","3.51","36.6","7.13","161.1","97","113.8","0.1","10304","0.999","0","7.38","10.263","26","178"
"199","2019-07-19 14:01:13","997.8","26.19","7.22","96","8.04","152.1","0","0","0","10000000","0.996","0","0.23","0.083","31.8","200"
"200","2019-07-19 14:01:19","997.8","26.01","8.43","105.7","7.73","183.1","98.1","96.2","0","10193","0.997","0","0.34","0.243","31.8","200"
"201","2019-07-19 14:01:29","997.8","25.88","8.44","105.6","7.53","211.4","98.1","96.3","0","10198","0.997","0","0.36","0.273","31.8","200"
"202","2019-07-19 14:01:39","997.9","25.87","8.43","105.4","7.49","236.1","98.1","96.5","0","10195","0.997","0","0.51","0.489","31.8","200"
"203","2019-07-19 14:01:49","997.9","25.79","8.44","105.4","7.45","254.2","98","96.6","0","10200","0.997","0","0.54","0.531","31.8","200"
"204","2019-07-19 14:01:59","997.8","25.74","8.44","105.3","7.42","266.6","98","96.6","0","10201","0.997","0","0.58","0.583","31.8","200"
"205","2019-07-19 14:02:09","997.9","25.69","8.44","105.2","7.4","275.3","98","96.7","0","10203","0.997","0","0.6","0.613","31.8","200"
"206","2019-07-19 14:02:19","997.9","25.65","8.43","105","7.4","284.3","98","96.7","0","10203","0.997","0","0.56","0.563","31.8","200"
"207","2019-07-19 14:02:29","997.9","25.64","8.45","105.2","7.4","298.3","98","96.8","0","10204","0.997","0","0.62","0.65","31.7","200"
"208","2019-07-19 14:02:49","997.9","25.6","8.46","105.2","7.38","324.2","98","96.8","0","10209","0.997","0","0.74","0.813","31.7","200"
"209","2019-07-19 14:02:59","997.9","25.58","8.46","105.1","7.39","333.1","98.1","97","0","10195","0.997","0","0.88","1.015","31.7","200"
"210","2019-07-19 14:03:19","997.9","25.55","8.45","105.1","7.42","347.1","98","96.9","0","10204","0.997","0","0.78","0.875","31.6","200"
"211","2019-07-19 14:03:29","998","25.55","8.46","105.1","7.43","352.9","98","97","0","10199","0.997","0","0.8","0.895","31.6","200"
"212","2019-07-19 14:03:39","997.9","25.53","8.46","105","7.4","358.3","98.1","97.1","0","10198","0.997","0","0.96","1.127","31.6","200"
"213","2019-07-19 14:03:50","997.9","25.52","8.47","105.2","7.43","362.8","98","97","0","10204","0.997","0","0.92","1.071","31.6","200"
"214","2019-07-19 14:03:59","997.9","25.51","8.47","105.1","7.45","365.2","98","97.1","0","10202","0.997","0","0.88","1.017","31.6","200"
"215","2019-07-19 14:04:09","997.9","25.51","8.46","105.1","7.43","368.4","98","97.1","0","10200","0.997","0","0.98","1.159","31.5","200"
"216","2019-07-19 14:04:19","997.9","25.51","8.47","105.1","7.45","370.2","98.1","97.1","0","10199","0.997","0","0.98","1.156","31.5","200"
"217","2019-07-19 14:04:29","997.9","25.51","8.46","105","7.46","372.6","98","97.1","0","10202","0.997","0","1.22","1.5","31.5","200"
"218","2019-07-19 14:04:39","998","25.5","8.47","105.1","7.45","374.9","98","97","0","10205","0.997","0","1.23","1.506","31.5","200"
"219","2019-07-19 14:04:49","997.8","25.51","8.46","105","7.46","374.4","98","97.1","0","10201","0.997","0","1.44","1.806","31.5","200"
"220","2019-07-19 14:04:59","998","25.51","8.47","105.1","7.48","376","98","97.1","0","10204","0.997","0","1.41","1.772","31.5","200"
"221","2019-07-19 14:05:09","997.9","25.47","8.47","105","7.47","377.9","97.9","97","0","10211","0.997","0","1.43","1.796","31.5","200"
"222","2019-07-19 14:05:19","997.9","25.48","8.47","105.1","7.48","378.2","98","97.1","0","10206","0.997","0","1.54","1.946","31.5","200"
"223","2019-07-19 14:05:29","997.9","25.48","8.47","105.1","7.49","379.2","98","97.1","0","10205","0.997","0","1.54","1.956","31.5","200"
"224","2019-07-19 14:05:39","998","25.46","8.47","105.1","7.5","379","98","97.1","0","10202","0.997","0","1.7","2.174","31.5","200"
"225","2019-07-19 14:05:50","998","25.49","8.47","105.1","7.49","379.1","98","97.1","0","10203","0.997","0","1.65","2.107","31.5","200"
"226","2019-07-19 14:05:59","997.9","25.47","8.47","105.1","7.5","379.2","98","97.1","0","10204","0.997","0","1.81","2.331","31.5","200"
"227","2019-07-19 14:06:09","997.9","25.46","8.47","105","7.5","379.5","98","97.1","0","10209","0.997","0","1.98","2.585","31.5","200"
"228","2019-07-19 14:06:19","997.9","25.46","8.48","105.1","7.5","380.1","98","97.2","0","10201","0.997","0","2.03","2.655","31.5","200"
"229","2019-07-19 14:06:29","997.9","25.46","8.47","105","7.5","380.1","98","97.1","0","10206","0.997","0","2.33","3.077","31.5","200"
"230","2019-07-19 14:06:39","997.9","25.46","8.47","105.1","7.53","380","98","97.1","0","10207","0.997","0","2.15","2.823","31.5","200"
"231","2019-07-19 14:06:49","997.9","25.46","8.47","105.1","7.52","379.3","97.9","97.1","0","10210","0.997","0","2.6","3.457","31.6","200"
"232","2019-07-19 14:06:59","997.9","25.46","8.47","105.1","7.53","378.4","98","97.1","0","10207","0.997","0","2.59","3.45","31.6","200"
"233","2019-07-19 14:07:09","997.9","25.45","8.47","105.1","7.54","378.2","97.9","97.1","0","10210","0.997","0","2.62","3.484","31.6","200"
"234","2019-07-19 14:07:19","997.8","25.46","8.47","105","7.54","377.3","98","97.1","0","10206","0.997","0","2.61","3.481","31.7","200"
"235","2019-07-19 14:07:29","997.8","25.46","8.47","105","7.54","378.5","98","97.1","0","10206","0.997","0","2.78","3.723","31.7","200"
"236","2019-07-19 14:07:39","997.8","25.45","8.47","105","7.54","378.4","98","97.1","0","10205","0.997","0","2.86","3.834","31.7","200"
"237","2019-07-19 14:07:50","997.8","25.45","8.47","105.1","7.53","378.5","97.9","97.1","0","10209","0.997","0","3.17","4.266","31.8","200"
"238","2019-07-19 14:07:59","997.8","25.45","8.47","105","7.55","377.2","98","97.1","0","10208","0.997","0","3.25","4.39","31.8","200"
"239","2019-07-19 14:08:09","997.9","25.44","8.47","105","7.55","375.9","97.9","97.1","0","10209","0.997","0","3.4","4.601","31.8","200"
"240","2019-07-19 14:08:19","997.8","25.45","8.47","105","7.56","377","98","97.2","0","10207","0.997","0","3.3","4.453","31.9","200"
"241","2019-07-19 14:08:29","997.8","25.43","8.46","105","7.55","376.8","98","97.1","0","10209","0.997","0","3.57","4.835","31.9","200"
"242","2019-07-19 14:08:39","997.8","25.43","8.46","104.9","7.56","376.6","97.9","97.1","0","10213","0.997","0","3.54","4.799","31.9","200"
"243","2019-07-19 14:08:49","997.9","25.43","8.47","104.9","7.57","375.7","98","97.2","0","10205","0.997","0","3.59","4.872","32","200"
"244","2019-07-19 14:08:59","997.9","25.43","8.47","105","7.59","374.3","97.9","97.1","0","10210","0.997","0","3.49","4.732","32","200"
"245","2019-07-19 14:09:09","997.9","25.44","8.47","104.9","7.59","374.3","97.9","97.1","0","10210","0.997","0","3.57","4.84","32","200"
"246","2019-07-19 14:09:19","997.8","25.42","8.47","105","7.59","374","98","97.2","0","10207","0.997","0","3.7","5.022","32","200"
"247","2019-07-19 14:09:29","998","25.42","8.46","104.9","7.59","374","97.9","97.1","0","10214","0.997","0","3.76","5.112","32.1","200"
"248","2019-07-19 14:09:39","997.8","25.42","8.46","104.9","7.6","373.2","97.9","97.1","0","10215","0.997","0","3.81","5.186","32.1","200"
"249","2019-07-19 14:09:50","997.9","25.42","8.47","105","7.58","373.8","98","97.2","0","10205","0.997","0","3.86","5.258","32.1","200"
"250","2019-07-19 14:09:59","997.8","25.44","8.46","104.9","7.61","371.8","98","97.2","0","10209","0.997","0","3.8","5.166","32.2","200"
"251","2019-07-19 14:10:09","997.9","25.44","8.47","105","7.6","371.6","97.9","97.1","0","10210","0.997","0","3.84","5.227","32.2","200"
"252","2019-07-19 14:10:19","997.9","25.43","8.47","104.9","7.59","372","97.9","97.1","0","10210","0.997","0","3.83","5.211","32.3","200"
"253","2019-07-19 14:10:29","997.9","25.44","8.46","104.9","7.61","371.3","98","97.2","0","10204","0.997","0","3.99","5.43","32.3","200"
"254","2019-07-19 14:10:39","997.9","25.42","8.45","104.8","7.61","370.2","98","97.2","0","10204","0.997","0","4.08","5.567","32.4","200"
"255","2019-07-19 14:10:49","997.8","25.44","8.47","105","7.62","369.8","98","97.2","0","10209","0.997","0","4.1","5.598","32.5","200"
"256","2019-07-19 14:10:59","997.7","25.43","8.47","104.9","7.61","369.8","98","97.2","0","10203","0.997","0","4.2","5.742","32.5","200"
"257","2019-07-19 14:11:09","997.9","25.43","8.47","105","7.63","368.8","98","97.2","0","10206","0.997","0","4.14","5.655","32.6","200"
"258","2019-07-19 14:11:19","998","25.42","8.47","105","7.63","369.3","97.9","97.2","0","10209","0.997","0","4.41","6.039","32.7","200"
"259","2019-07-19 14:11:29","997.9","25.42","8.46","104.8","7.62","368.7","97.9","97.1","0","10212","0.997","0","5.08","6.992","32.8","200"
"260","2019-07-19 14:11:39","997.9","25.41","8.45","104.7","7.63","367.7","97.9","97.2","0","10211","0.997","0","5.2","7.155","32.9","200"
"261","2019-07-19 14:11:50","997.8","25.39","8.45","104.7","7.62","368.6","97.9","97.1","0","10214","0.997","0","5.32","7.327","32.9","200"
"262","2019-07-19 14:11:59","997.9","25.37","8.46","104.7","7.62","366.8","97.8","97.1","0","10221","0.997","0","5.49","7.571","33","200"
"263","2019-07-19 14:12:09","997.9","25.37","8.47","104.9","7.64","366.4","97.8","97.1","0","10226","0.997","0","5.5","7.579","33","200"
"264","2019-07-19 14:12:19","997.9","25.36","8.46","104.7","7.63","367.2","97.8","97.1","0","10228","0.997","0","5.61","7.741","33","200"
"265","2019-07-19 14:12:29","997.9","25.33","8.48","104.9","7.64","366.2","97.7","97.1","0","10232","0.997","0","5.75","7.944","33.1","200"
"266","2019-07-19 14:12:39","997.9","25.1","8.55","105.4","7.65","365.2","97","96.7","0","10310","0.997","0","5.9","8.155","33.1","200"
"267","2019-07-19 14:12:49","997.9","25.11","8.66","106.7","7.65","364.6","97","96.9","0","10308","0.997","0","5.94","8.209","33.1","200"
"268","2019-07-19 14:12:59","997.9","23.32","8.52","104.5","7.69","365.5","96.2","96.5","0","10396","0.997","0","6.17","8.54","33.1","200"
"269","2019-07-19 14:13:09","997.9","20.67","6.37","72.6","7.74","368.7","89.5","96.9","0","11167","0.998","0","6.82","9.467","33.1","200"
"270","2019-07-19 14:13:19","997.9","20.27","5.15","58.1","7.73","372.8","89.2","97.5","0","11214","0.998","0","7.07","9.824","33.1","200"
"271","2019-07-19 14:13:29","997.9","19.95","4.36","48.9","7.72","376.4","89.1","98.2","0","11226","0.998","0","7.03","9.761","33","200"
"272","2019-07-19 14:13:39","997.8","19.59","3.76","42","7.71","378.3","89.5","99.2","0","11171","0.998","0","7.13","9.909","33","200"
"273","2019-07-19 14:13:49","997.8","19.37","2.97","32.9","7.68","379.2","89.9","100.6","0","11120","0.998","0","7.39","10.267","33","200"
"274","2019-07-19 14:13:59","997.8","19.32","2.54","28","7.68","379","89.8","100.7","0","11141","0.998","0","7.36","10.228","33","200"
"275","2019-07-19 14:14:09","997.8","19.2","2.54","27.9","7.66","379.1","89.7","100.7","0","11151","0.998","0","7.38","10.252","33","200"
"276","2019-07-19 14:14:19","997.8","19.05","2.36","25.9","7.65","378.4","90.1","101.6","0","11094","0.998","0","7.44","10.344","32.9","200"
"277","2019-07-19 14:14:29","997.8","18.97","2.28","24.9","7.64","377.8","90.1","101.8","0","11095","0.998","0","7.48","10.403","32.9","200"
"278","2019-07-19 14:14:39","997.8","18.87","2.23","24.4","7.64","372.3","90.3","102.1","0","11072","0.998","0","7.3","10.149","32.9","200"
"279","2019-07-19 14:14:49","997.8","18.7","2.14","23.4","7.62","363","91.5","103.9","0","10931","0.998","0","7.58","10.55","32.8","200"
"280","2019-07-24 11:01:37","1004.4","25.96","8.29","103.5","7.36","128.8","0","0","0","10000000","0.997","0","0.11","-0.081","32.1","205"
"281","2019-07-24 11:01:45","1004.3","25.96","8.34","103.6","7.44","143.5","98.7","96.9","0","10132","0.997","0","0.24","0.107","32.1","205"
"282","2019-07-24 11:01:55","1004.4","25.9","8.3","103.1","7.42","157.7","98.5","96.8","0","10152","0.997","0","0.49","0.457","32.2","205"
"283","2019-07-24 11:02:05","1004.3","25.87","8.27","102.7","7.44","167.8","98.4","96.8","0","10159","0.997","0","0.66","0.7","32.2","205"
"284","2019-07-24 11:02:15","1004.4","25.81","8.26","102.5","7.43","188","98.4","96.8","0","10166","0.997","0","0.84","0.955","32.2","205"
"285","2019-07-24 11:02:25","1004.4","25.83","8.27","102.5","7.45","204.3","98.3","96.8","0","10172","0.997","0","1","1.189","32.3","205"
"286","2019-07-24 11:02:35","1004.4","25.77","8.26","102.4","7.45","217.6","98.3","96.9","0","10171","0.997","0","1.04","1.245","32.3","205"
"287","2019-07-24 11:02:45","1004.4","25.72","8.28","102.6","7.46","229.2","98.3","96.9","0","10172","0.997","0","1.17","1.421","32.4","205"
"288","2019-07-24 11:02:55","1004.3","25.69","8.28","102.5","7.46","238.9","98.2","96.9","0","10181","0.997","0","1.25","1.537","32.4","205"
"289","2019-07-24 11:03:05","1004.4","25.64","8.29","102.5","7.47","246.7","98.2","97","0","10184","0.997","0","1.35","1.683","32.5","205"
"290","2019-07-24 11:03:15","1004.4","25.62","8.29","102.4","7.48","255.6","98.1","96.9","0","10194","0.997","0","1.44","1.814","32.5","205"
"291","2019-07-24 11:03:25","1004.3","25.6","8.3","102.5","7.48","265","98.1","97","0","10193","0.997","0","1.57","1.988","32.6","205"
"292","2019-07-24 11:03:35","1004.3","25.6","8.3","102.6","7.49","273.5","98.1","97","0","10192","0.997","0","1.63","2.08","32.7","205"
"293","2019-07-24 11:03:45","1004.3","25.56","8.3","102.5","7.49","280.4","98.1","97","0","10196","0.997","0","1.73","2.22","32.7","205"
"294","2019-07-24 11:03:55","1004.3","25.55","8.31","102.6","7.48","287","98.1","97.1","0","10196","0.997","0","1.84","2.384","32.8","205"
"295","2019-07-24 11:04:05","1004.4","25.53","8.29","102.4","7.49","292.3","98.1","97.1","0","10197","0.997","0","1.87","2.42","32.9","205"
"296","2019-07-24 11:04:15","1004.4","25.52","8.31","102.4","7.5","297","98","97.1","0","10200","0.997","0","1.98","2.573","33","205"
"297","2019-07-24 11:04:25","1004.3","25.49","8.3","102.3","7.5","301.7","98","97","0","10206","0.997","0","2.1","2.744","33.1","205"
"298","2019-07-24 11:04:35","1004.3","25.46","8.29","102.2","7.51","306.1","97.9","97.1","0","10211","0.997","0","2.17","2.854","33.2","205"
"299","2019-07-24 11:04:45","1004.4","25.46","8.29","102.2","7.5","310","97.9","97.1","0","10211","0.997","0","2.33","3.071","33.3","205"
"300","2019-07-24 11:04:55","1004.3","25.44","8.32","102.4","7.51","312.9","97.9","97.1","0","10217","0.997","0","2.41","3.185","33.4","205"
"301","2019-07-24 11:05:05","1004.3","25.42","8.29","102","7.52","315.5","97.8","97.1","0","10221","0.997","0","2.48","3.286","33.5","205"
"302","2019-07-24 11:05:15","1004.4","25.42","8.29","102","7.52","318.4","97.9","97.1","0","10218","0.997","0","2.58","3.433","33.6","205"
"303","2019-07-24 11:05:25","1004.3","25.42","8.28","102","7.52","320.7","97.9","97.1","0","10219","0.997","0","2.68","3.571","33.7","205"
"304","2019-07-24 11:05:35","1004.3","25.42","8.29","102.1","7.53","323.1","97.9","97.1","0","10218","0.997","0","2.67","3.559","33.9","205"
"305","2019-07-24 11:05:45","1004.3","25.4","8.29","102","7.53","325.2","97.9","97.1","0","10217","0.997","0","2.76","3.689","34","205"
"306","2019-07-24 11:05:55","1004.3","25.38","8.28","101.9","7.53","327.7","97.8","97.1","0","10222","0.997","0","2.86","3.836","34.1","205"
"307","2019-07-24 11:06:05","1004.3","25.37","8.28","101.9","7.54","327.8","97.8","97.1","0","10226","0.997","0","2.95","3.957","34.3","205"
"308","2019-07-24 11:06:15","1004.3","25.37","8.27","101.7","7.53","329.4","97.8","97.1","0","10222","0.997","0","3.03","4.073","34.4","205"
"309","2019-07-24 11:06:25","1004.4","25.37","8.28","101.9","7.54","330.2","97.8","97.1","0","10225","0.997","0","3.02","4.057","34.5","205"
"310","2019-07-24 11:06:35","1004.3","25.36","8.29","101.9","7.54","331.1","97.8","97.1","0","10227","0.997","0","3.2","4.308","34.6","205"
"311","2019-07-24 11:06:45","1004.3","25.34","8.28","101.8","7.55","332","97.7","97.1","0","10233","0.997","0","3.33","4.504","34.7","205"
"312","2019-07-24 11:06:55","1004.3","25.33","8.27","101.7","7.55","332.9","97.7","97.1","0","10236","0.997","0","3.44","4.66","34.8","205"
"313","2019-07-24 11:07:05","1004.3","25.31","8.27","101.6","7.54","334.1","97.7","97.1","0","10238","0.997","0","3.57","4.84","34.9","205"
"314","2019-07-24 11:07:15","1004.3","25.28","8.28","101.7","7.55","334.4","97.7","97.1","0","10238","0.997","0","3.68","4.992","35","205"
"315","2019-07-24 11:07:25","1004.3","25.24","8.29","101.8","7.56","334.2","97.6","97.1","0","10245","0.997","0","3.86","5.248","35","205"
"316","2019-07-24 11:07:35","1004.3","25.26","8.28","101.7","7.55","335.9","97.5","97.1","0","10252","0.997","0","3.94","5.371","35.1","205"
"317","2019-07-24 11:07:45","1004.3","25.26","8.3","101.9","7.57","334","97.6","97.1","0","10249","0.997","0","4.03","5.489","35.2","205"
"318","2019-07-24 11:07:55","1004.3","25.25","8.29","101.8","7.56","334.2","97.6","97.1","0","10247","0.997","0","4.16","5.678","35.2","205"
"319","2019-07-24 11:08:05","1004.3","25.24","8.29","101.7","7.58","332.6","97.5","97.1","0","10253","0.997","0","4.14","5.646","35.3","205"
"320","2019-07-24 11:08:15","1004.3","25.22","8.28","101.6","7.58","331.7","97.5","97.1","0","10255","0.997","0","4.15","5.662","35.3","205"
"321","2019-07-24 11:08:25","1004.3","25.16","8.26","101.3","7.58","332.4","97.4","97","0","10267","0.997","0","4.23","5.773","35.3","205"
"322","2019-07-24 11:08:35","1004.3","25.19","8.27","101.4","7.59","332.8","97.4","97.1","0","10266","0.997","0","4.22","5.771","35.4","205"
"323","2019-07-24 11:08:45","1004.3","25.1","8.26","101.3","7.58","333.7","97.3","97","0","10273","0.997","0","4.32","5.901","35.4","205"
"324","2019-07-24 11:08:55","1004.3","24.99","8.24","100.7","7.58","334.5","97.1","97","0","10302","0.997","0","4.41","6.04","35.5","205"
"325","2019-07-24 11:09:05","1004.3","24.99","8.2","100.2","7.59","334.8","97.2","97.2","0","10292","0.997","0","4.53","6.198","35.5","205"
"326","2019-07-24 11:09:15","1004.3","24.57","8.13","98.8","7.59","336.1","96.3","96.9","0","10386","0.997","0","4.68","6.425","35.6","205"
"327","2019-07-24 11:09:25","1004.3","24.38","8.13","98.3","7.6","336.3","95.4","96.4","0","10479","0.997","0","4.81","6.604","35.6","205"
"328","2019-07-24 11:09:35","1004.2","24.19","8.15","98.2","7.57","338.4","95.2","96.6","0","10506","0.997","0","4.8","6.592","35.6","205"
"329","2019-07-24 11:09:45","1004.2","23.45","7.98","95.6","7.61","338.2","94.1","96","0","10623","0.997","0","4.98","6.847","35.7","205"
"330","2019-07-24 11:09:55","1004.2","23.18","8.05","95.3","7.61","339.1","93.1","96.2","0","10740","0.998","0","5.16","7.098","35.7","205"
"331","2019-07-24 11:10:05","1004.3","22.98","8.05","94.8","7.61","339.4","92.8","96.4","0","10773","0.998","0","5.23","7.194","35.7","205"
"332","2019-07-24 11:10:15","1004.3","22.76","8","94","7.6","339.6","92.4","96.3","0","10819","0.998","0","5.5","7.584","35.8","205"
"333","2019-07-24 11:10:25","1004.4","22.59","7.99","93.4","7.59","340.7","92.3","96.5","0","10836","0.998","0","5.59","7.713","35.8","205"
"334","2019-07-24 11:10:35","1004.3","22.42","7.85","91.4","7.61","341.3","92.1","96.7","0","10863","0.998","0","5.63","7.765","35.9","205"
"335","2019-07-24 11:10:55","1004.3","21.84","7.48","86.4","7.6","343.6","91.6","97","0","10922","0.998","0","5.91","8.164","35.9","205"
"336","2019-07-24 11:11:05","1004.3","21.46","6.92","79.3","7.6","343.8","91.2","97.5","0","10967","0.998","0","5.99","8.288","36","205"
"337","2019-07-24 11:11:15","1004.3","21.11","6.2","70.5","7.61","345.1","91.1","98.3","0","10978","0.998","0","6.08","8.404","36","205"
"338","2019-07-24 11:11:25","1004.3","20.66","5.56","62.9","7.6","345.7","91","98.7","0","10985","0.998","0","6.16","8.526","36","205"
"339","2019-07-24 11:11:35","1004.3","20.51","5.11","57.4","7.6","347.3","91.1","99.6","0","10976","0.998","0","6.23","8.625","36.1","205"
"340","2019-07-24 11:11:45","1004.3","20.42","4.39","49.1","7.59","346.7","91.2","100","0","10966","0.998","0","6.36","8.808","36.1","205"
"341","2019-07-24 11:11:55","1004.3","19.99","3.9","43.4","7.58","347","91.3","100.5","0","10950","0.998","0","6.44","8.928","36.2","205"
"342","2019-07-24 11:12:05","1004.3","19.79","3.21","35.6","7.58","346.4","91.6","101.6","0","10919","0.998","0","6.57","9.111","36.2","205"
"343","2019-07-24 11:12:15","1004.3","19.62","2.64","29.2","7.57","345.7","91.7","102.2","0","10903","0.998","0","6.74","9.343","36.3","205"
"344","2019-07-24 11:12:25","1004.3","19.53","2.34","25.7","7.56","345.2","91.6","102.3","0","10920","0.998","0","6.86","9.518","36.3","205"
"345","2019-07-24 11:12:35","1004.3","19.32","2.14","23.5","7.53","344.8","91.8","102.8","0","10893","0.998","0","7.02","9.747","36.4","205"
"346","2019-07-24 11:12:45","1004.3","19.23","1.9","20.8","7.55","343","92.3","103.6","0","10838","0.998","0","6.98","9.691","36.4","205"
"347","2019-07-24 11:12:55","1004.3","19.15","1.67","18.2","7.53","341.9","92.9","104.6","0","10769","0.998","0","7.04","9.774","36.5","205"
"348","2019-07-24 11:13:05","1004.3","19.01","1.37","14.9","7.53","340.6","94.5","106.6","0","10584","0.998","0","7.13","9.906","36.5","205"
"349","2019-07-24 11:13:15","1004.3","18.84","1.08","11.7","7.51","338.5","96.6","109.4","0.1","10347","0.998","0","7.24","10.058","36.6","205"
"350","2019-07-24 11:13:25","1004.3","18.8","0.92","10","7.52","325.4","111.3","126.3","0.1","8984","0.998","0","7.26","10.085","36.6","205"
"351","2019-08-05 14:37:32","1003.9","29.26","8.04","97.5","8.08","61","0","0","0","10000000","0.994","0","0.15","-0.017","29.8","217"
"352","2019-08-05 14:37:37","1003.9","28.12","8.04","104.2","8.25","172.2","102.1","96.1","0","9798","0.996","0","0.25","0.125","29.8","217"
"353","2019-08-05 14:37:47","1004","27.85","8.06","103.8","8.17","238.1","101.9","96.6","0","9814","0.996","0","0.31","0.201","29.9","217"
"354","2019-08-05 14:37:57","1003.9","27.71","8.04","103.3","8.08","281.5","101.8","96.6","0","9822","0.996","0","0.38","0.301","30","217"
"355","2019-08-05 14:38:07","1003.9","27.62","8.05","103.1","8.02","313","101.8","96.9","0","9825","0.996","0","0.45","0.407","30.1","217"
"356","2019-08-05 14:38:17","1003.9","27.52","8.03","102.9","7.97","331.7","101.7","96.9","0","9834","0.996","0","0.44","0.388","30.2","217"
"357","2019-08-05 14:38:27","1003.9","27.38","8.05","102.8","7.95","346.5","101.7","97.2","0","9837","0.996","0","0.5","0.47","30.3","217"
"358","2019-08-05 14:38:37","1003.9","27.25","8.05","102.8","7.93","358.1","101.7","97.3","0","9831","0.996","0","0.92","1.068","30.4","217"
"359","2019-08-05 14:38:47","1003.9","27.21","8.07","102.9","7.9","367","101.7","97.4","0","9835","0.996","0","0.91","1.056","30.5","217"
"360","2019-08-05 14:38:57","1003.9","27.15","8.07","102.7","7.87","375.1","101.7","97.5","0","9833","0.996","0","0.93","1.085","30.5","217"
"361","2019-08-05 14:39:07","1004","27.03","8.12","102.9","7.87","380.5","101.8","98","0","9823","0.997","0","1.21","1.48","30.6","217"
"362","2019-08-05 14:39:17","1004","27.03","8.13","103.1","7.84","386.8","101.8","98","0","9826","0.997","0","1.16","1.409","30.6","217"
"363","2019-08-05 14:39:27","1003.9","26.98","8.12","103","7.85","388.6","101.8","98","0","9826","0.997","0","1.15","1.399","30.6","217"
"364","2019-08-05 14:39:37","1003.9","26.9","8.15","103.1","7.8","394.1","101.8","98.3","0","9819","0.997","0","1.16","1.414","30.6","217"
"365","2019-08-05 14:39:47","1003.9","26.88","8.16","103.2","7.8","398.1","101.7","98.2","0","9829","0.997","0","1.25","1.54","30.7","217"
"366","2019-08-05 14:39:57","1003.9","26.88","8.16","103.1","7.82","397.8","101.8","98.3","0","9824","0.997","0","1.23","1.514","30.7","217"
"367","2019-08-05 14:40:07","1003.9","26.83","8.15","103.1","7.78","402.3","101.8","98.3","0","9823","0.997","0","1.24","1.529","30.7","217"
"368","2019-08-05 14:40:17","1003.9","26.81","8.16","103.2","7.79","403.7","101.7","98.3","0","9830","0.997","0","1.36","1.697","30.8","217"
"369","2019-08-05 14:40:27","1003.9","26.74","8.17","103.2","7.77","405","101.7","98.4","0","9833","0.997","0","1.36","1.697","30.9","217"
"370","2019-08-05 14:40:47","1004","26.74","8.2","103.4","7.77","405.8","101.7","98.4","0","9836","0.997","0","1.41","1.763","31","217"
"371","2019-08-05 14:40:57","1003.9","26.7","8.21","103.4","7.76","407.7","101.7","98.5","0","9836","0.997","0","1.52","1.924","31","217"
"372","2019-08-05 14:41:07","1003.9","26.69","8.2","103.4","7.74","408.9","101.6","98.4","0","9842","0.997","0","1.49","1.88","31.1","217"
"373","2019-08-05 14:41:17","1003.9","26.69","8.2","103.3","7.73","408.6","101.7","98.5","0","9835","0.997","0","1.68","2.15","31.1","217"
"374","2019-08-05 14:41:27","1003.9","26.7","8.2","103.3","7.75","407.8","101.7","98.5","0","9836","0.997","0","1.67","2.135","31.1","217"
"375","2019-08-05 14:41:37","1003.9","26.7","8.19","103.2","7.72","410.2","101.7","98.5","0","9837","0.997","0","1.94","2.526","31.2","217"
"376","2019-08-05 14:41:47","1003.9","26.67","8.2","103.3","7.69","409.8","101.7","98.5","0","9837","0.997","0","1.92","2.493","31.2","217"
"377","2019-08-05 14:41:57","1003.8","26.64","8.2","103.2","7.72","408.6","101.6","98.5","0","9843","0.997","0","2.21","2.91","31.2","217"
