"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C.","YearDay"
"1","","","","","","","","","","","","","","","","",""
"2","2018-06-22 14:04:22","1007.4","28.07","7.37","95.2","5","55.3","0.1","0.1","0","9019164","0.996","0","0","-0.005","32","173"
"3","2018-06-22 14:04:29","1007.4","23.74","8.28","101.7","7.24","267.1","97.4","96.6","0","10266","0.997","0","0.01","0.011","32","173"
"4","2018-06-22 14:04:39","1007.4","23.53","8.91","105.5","7.14","264.8","91.3","94","0","10949","0.997","0","0.61","0.862","32","173"
"5","2018-06-22 14:04:48","1007.4","23.45","8.88","105.2","7.07","259","91.3","94","0","10951","0.997","0","0.45","0.639","32","173"
"6","2018-06-22 14:04:59","1007.5","23.49","8.85","104.7","7.04","255.9","91.3","94","0","10958","0.997","0","0.54","0.771","32.1","173"
"7","2018-06-22 14:05:08","1007.4","23.35","8.86","104.6","6.99","252.2","91.2","94.2","0","10959","0.997","0","0.66","0.943","32.1","173"
"8","2018-06-22 14:05:19","1007.4","23.25","8.85","104.4","7","248.2","91.2","94.3","0","10959","0.998","0","0.76","1.076","32.2","173"
"9","2018-06-22 14:05:29","1007.4","23.2","8.84","104.1","6.98","242.7","91.2","94.4","0","10965","0.998","0","0.8","1.144","32.2","173"
"10","2018-06-22 14:05:38","1007.4","23.05","8.84","104","6.95","241","91.2","94.6","0","10963","0.998","0","0.87","1.231","32.2","173"
"11","2018-06-22 14:05:49","1007.5","23.02","8.85","103.8","6.94","238.4","91.2","94.7","0","10968","0.998","0","0.92","1.303","32.3","173"
"12","2018-06-22 14:05:58","1007.4","22.98","8.84","103.8","6.93","234.3","91.2","94.7","0","10968","0.998","0","1.02","1.446","32.3","173"
"13","2018-06-22 14:06:09","1007.4","22.94","8.84","103.7","6.94","230.7","91.2","94.8","0","10967","0.998","0","1.2","1.707","32.3","173"
"14","2018-06-22 14:06:18","1007.5","22.93","8.86","103.8","6.91","229.3","91.3","95.1","0","10951","0.998","0","1.28","1.822","32.4","173"
"15","2018-06-22 14:06:29","1007.5","22.89","8.85","103.7","6.91","226.6","91.3","95","0","10956","0.998","0","1.34","1.913","32.4","173"
"16","2018-06-22 14:06:39","1007.5","22.89","8.85","103.6","6.94","225.2","91.3","95.1","0","10955","0.998","0","1.44","2.044","32.4","173"
"17","2018-06-22 14:06:48","1007.4","22.83","8.87","103.7","6.92","223","91.3","95.2","0","10954","0.998","0","1.51","2.15","32.4","173"
"18","2018-06-22 14:06:59","1007.4","22.8","8.87","103.7","6.92","220.6","91.3","95.3","0","10958","0.998","0","1.64","2.337","32.4","173"
"19","2018-06-22 14:07:08","1007.4","22.76","8.88","103.7","6.92","217.8","91.6","95.6","0","10920","0.998","0","1.79","2.543","32.5","173"
"20","2018-06-22 14:07:19","1007.5","22.78","8.88","103.7","6.94","215.5","91.5","95.6","0","10925","0.998","0","1.88","2.677","32.5","173"
"21","2018-06-22 14:07:29","1007.4","22.77","8.86","103.5","6.94","214","91.6","95.6","0","10920","0.998","0","1.91","2.723","32.5","173"
"22","2018-06-22 14:07:38","1007.5","22.76","8.88","103.7","6.94","212.4","91.5","95.6","0","10923","0.998","0","2.01","2.857","32.5","173"
"23","2018-06-22 14:07:49","1007.4","22.73","8.88","103.7","6.94","212.7","91.8","95.9","0","10899","0.998","0","2.11","2.997","32.5","173"
"24","2018-06-22 14:07:58","1007.3","22.71","8.89","103.7","6.92","211.4","91.7","95.9","0","10903","0.998","0","2.23","3.17","32.5","173"
"25","2018-06-22 14:08:09","1007.4","22.71","8.89","103.7","6.93","208.9","91.7","95.9","0","10899","0.998","0","2.31","3.279","32.5","173"
"26","2018-06-22 14:08:19","1007.4","22.71","8.89","103.7","6.93","207.5","91.7","95.9","0","10904","0.998","0","2.38","3.379","32.5","173"
"27","2018-06-22 14:08:29","1007.4","22.71","8.89","103.7","6.95","206.5","91.7","95.9","0","10901","0.998","0","2.49","3.537","32.6","173"
"28","2018-06-22 14:08:39","1007.4","22.71","8.89","103.7","6.93","206.7","91.7","95.9","0","10903","0.998","0","2.54","3.619","32.6","173"
"29","2018-06-22 14:08:48","1007.3","22.69","8.9","103.7","6.93","205.4","91.8","96","0","10899","0.998","0","2.64","3.757","32.6","173"
"30","2018-06-22 14:08:59","1007.4","22.7","8.89","103.7","6.95","203.8","91.8","96","0","10896","0.998","0","2.73","3.877","32.7","173"
"31","2018-06-22 14:09:08","1007.4","22.69","8.89","103.7","6.95","202.3","91.7","96","0","10900","0.998","0","2.84","4.034","32.7","173"
"32","2018-06-22 14:09:19","1007.4","22.68","8.89","103.6","6.95","201.9","91.7","96","0","10902","0.998","0","2.92","4.157","32.8","173"
"33","2018-06-22 14:09:29","1007.4","22.68","8.89","103.7","6.96","200","91.7","96","0","10903","0.998","0","3.02","4.291","32.9","173"
"34","2018-06-22 14:09:38","1007.3","22.67","8.89","103.7","6.95","200.4","91.8","96","0","10896","0.998","0","3.14","4.473","32.9","173"
"35","2018-06-22 14:09:49","1007.4","22.67","8.89","103.6","6.97","198.2","91.7","96","0","10900","0.998","0","3.36","4.785","32.9","173"
"36","2018-06-22 14:09:59","1007.5","22.66","8.9","103.7","6.96","197.2","91.7","96","0","10899","0.998","0","3.39","4.828","33","173"
"37","2018-06-22 14:10:09","1007.5","22.67","8.89","103.7","6.98","195.6","91.7","96","0","10906","0.998","0","3.57","5.079","33","173"
"38","2018-06-22 14:10:19","1007.4","22.66","8.9","103.7","6.97","195.1","91.7","96","0","10900","0.998","0","3.65","5.191","33","173"
"39","2018-06-22 14:10:29","1007.3","22.65","8.91","103.7","6.95","196","91.6","96","0","10913","0.998","0","3.77","5.362","33","173"
"40","2018-06-22 14:10:39","1007.3","22.65","8.9","103.7","6.98","193.4","91.7","96","0","10902","0.998","0","3.82","5.433","33","173"
"41","2018-06-22 14:10:48","1007.4","22.61","8.9","103.7","6.99","191.8","91.6","96","0","10916","0.998","0","3.9","5.541","33.1","173"
"42","2018-06-22 14:10:59","1007.4","22.62","8.9","103.7","6.99","191.5","91.7","96.1","0","10901","0.998","0","4.04","5.752","33","173"
"43","2018-06-22 14:11:09","1007.4","22.58","8.9","103.6","7","190.4","91.6","96","0","10922","0.998","0","4.12","5.858","33","173"
"44","2018-06-22 14:11:19","1007.5","22.56","8.89","103.4","6.98","190.9","91.6","96","0","10922","0.998","0","4.28","6.091","33","173"
"45","2018-06-22 14:11:29","1007.3","22.48","8.9","103.5","6.98","188.8","91.3","95.8","0","10947","0.998","0","4.42","6.292","33","173"
"46","2018-06-22 14:11:38","1007.4","22.17","8.89","103","7.01","187.9","90.7","95.6","0","11022","0.998","0","4.57","6.497","33","173"
"47","2018-06-22 14:11:49","1007.4","22.1","9.01","103.9","7.02","187.5","90.5","95.8","0","11049","0.998","0","4.61","6.55","32.9","173"
"48","2018-06-22 14:11:58","1007.5","22.04","9.04","104.1","7.03","185.5","90.3","95.7","0","11072","0.998","0","4.62","6.577","32.9","173"
"49","2018-06-22 14:12:09","1007.3","21.97","9.04","104","7.02","184.9","90.1","95.6","0","11096","0.998","0","4.71","6.703","32.8","173"
"50","2018-06-22 14:12:19","1007.4","21.9","9.02","103.7","7.01","184.4","90.1","95.7","0","11102","0.998","0","4.93","7.014","32.8","173"
"51","2018-06-22 14:12:28","1007.4","21.86","9","103.3","7.03","181.7","89.9","95.6","0","11125","0.998","0","5.11","7.272","32.8","173"
"52","2018-06-22 14:12:39","1007.3","21.75","8.98","103","7.03","181.5","89.8","95.6","0","11137","0.998","0","5.12","7.282","32.7","173"
"53","2018-06-22 14:12:48","1007.3","21.61","8.99","102.8","7.01","181.2","89.7","95.8","0","11153","0.998","0","5.29","7.52","32.7","173"
"54","2018-06-22 14:12:59","1007.3","21.54","8.95","102.1","7.01","181","89.4","95.7","0","11186","0.998","0","5.39","7.667","32.7","173"
"55","2018-06-22 14:13:08","1007.4","21.51","8.89","101.4","7.02","179.3","89.4","95.8","0","11183","0.998","0","5.57","7.924","32.6","173"
"56","2018-06-22 14:13:19","1007.3","21.48","8.84","100.7","7.04","177.8","89.3","95.8","0","11194","0.998","0","5.52","7.846","32.6","173"
"57","2018-06-22 14:13:29","1007.3","21.47","8.79","100.1","7.03","176.5","89.3","95.8","0","11194","0.998","0","5.5","7.829","32.6","173"
"58","2018-06-22 14:13:38","1007.3","21.46","8.74","99.6","7.01","176.9","89.4","95.8","0","11191","0.998","0","5.7","8.106","32.6","173"
"59","2018-06-22 14:13:49","1007.4","21.43","8.72","99.3","7.05","173.5","89.4","95.8","0","11192","0.998","0","5.69","8.092","32.6","173"
"60","2018-06-22 14:13:58","1007.3","21.42","8.67","98.7","7.03","173.8","89.3","95.9","0","11197","0.998","0","5.83","8.287","32.6","173"
"61","2018-06-22 14:14:09","1007.4","21.42","8.64","98.3","7.06","172.1","89.3","95.9","0","11193","0.998","0","5.89","8.374","32.6","173"
"62","2018-06-22 14:14:19","1007.3","21.39","8.61","98","7.03","172.3","89.3","95.9","0","11193","0.998","0","6.1","8.682","32.6","173"
"63","2018-06-22 14:14:28","1007.4","21.3","8.56","97.4","7.05","169.8","89.1","95.7","0","11226","0.998","0","6.21","8.836","32.6","173"
"64","2018-06-22 14:14:39","1007.3","21.24","8.51","96.6","7.06","169.2","88.9","95.8","0","11242","0.998","0","6.3","8.965","32.6","173"
"65","2018-06-22 14:14:48","1007.3","21.09","8.46","95.9","7.06","167.9","88.8","95.8","0","11264","0.998","0","6.37","9.066","32.6","173"
"66","2018-06-22 14:14:59","1007.3","20.86","8.3","93.7","7.07","166.8","88.3","95.5","0","11331","0.998","0","6.51","9.264","32.6","173"
"67","2018-06-22 14:15:09","1007.3","20.44","8.11","90.9","7.06","166.4","87.5","95.5","0","11426","0.998","0","6.68","9.5","32.6","173"
"68","2018-06-22 14:15:19","1007.3","20.31","7.82","87.2","7.07","164.7","87.1","95.6","0","11485","0.998","0","6.73","9.569","32.6","173"
"69","2018-06-22 14:15:29","1007.3","20.35","7.56","84.2","7.06","164.9","87","95.5","0","11500","0.998","0","6.72","9.563","32.6","173"
"70","2018-06-22 14:15:38","1007.3","20.39","7.49","83.5","7.07","164","87.1","95.6","0","11475","0.998","0","6.73","9.574","32.6","173"
"71","2018-06-22 14:15:49","1007.4","20.35","7.47","83.3","7.04","163.5","87.1","95.6","0","11478","0.998","0","6.82","9.706","32.6","173"
"72","2018-07-02 14:08:58","1009.3","22.35","8.18","94.6","7.39","150.9","90.8","95.7","0","11008","0.998","0","4.68","6.657","38.1","183"
"73","2018-07-02 14:09:07","1009.3","22.35","8.17","94.5","7.42","148.2","90.9","95.8","0","10997","0.998","0","4.68","6.66","38.2","183"
"74","2018-07-02 14:09:17","1009.4","22.31","8.18","94.5","7.41","148.3","90.9","95.7","0","11007","0.998","0","4.71","6.703","38.2","183"
"75","2018-07-02 14:09:27","1009.3","22.3","8.19","94.6","7.4","148.1","90.8","95.7","0","11014","0.998","0","4.8","6.826","38.2","183"
"76","2018-07-02 14:09:37","1009.3","22.13","8.14","94","7.4","148.6","90.4","95.4","0","11059","0.998","0","4.78","6.805","38.3","183"
"77","2018-07-02 14:09:47","1009.4","22","8.14","93.6","7.4","146.4","90.3","95.7","0","11071","0.998","0","5.03","7.153","38.3","183"
"78","2018-07-02 14:09:57","1009.4","21.9","8.08","92.7","7.42","146.3","90.1","95.7","0","11095","0.998","0","5.07","7.217","38.4","183"
"79","2018-07-02 14:10:07","1009.4","21.9","8","91.7","7.43","146.2","90.1","95.8","0","11094","0.998","0","5.05","7.184","38.4","183"
"80","2018-07-02 14:10:17","1009.3","21.88","7.96","91.2","7.43","144.5","90.1","95.9","0","11093","0.998","0","5.18","7.368","38.4","183"
"81","2018-07-02 14:10:27","1009.4","21.85","7.93","90.9","7.43","144.2","90.1","95.9","0","11095","0.998","0","5.27","7.499","38.4","183"
"82","2018-07-02 14:10:37","1009.3","21.82","7.94","90.9","7.39","146","90.1","95.8","0","11102","0.998","0","5.46","7.768","38.4","183"
"83","2018-07-02 14:10:47","1009.3","21.81","7.93","90.8","7.43","144","90","95.9","0","11106","0.998","0","5.49","7.808","38.4","183"
"84","2018-07-02 14:10:57","1009.3","21.77","7.9","90.4","7.39","144.8","89.9","95.8","0","11119","0.998","0","5.46","7.76","38.3","183"
"85","2018-07-02 14:11:07","1009.4","21.76","7.9","90.3","7.4","143.8","90","95.9","0","11116","0.998","0","5.6","7.965","38.3","183"
"86","2018-07-02 14:11:17","1009.3","21.73","7.88","90.1","7.44","142.6","89.9","95.9","0","11122","0.998","0","5.54","7.884","38.2","183"
"87","2018-07-02 14:11:27","1009.4","21.67","7.86","89.8","7.4","142.2","89.8","95.8","0","11131","0.998","0","5.65","8.038","38.2","183"
"88","2018-07-02 14:11:37","1009.3","21.64","7.79","88.9","7.41","141.7","89.8","95.9","0","11138","0.998","0","5.68","8.078","38.1","183"
"89","2018-07-02 14:11:47","1009.3","21.64","7.73","88.1","7.43","140.3","89.8","96","0","11136","0.998","0","5.62","7.996","38.1","183"
"90","2018-07-02 14:11:57","1009.4","21.64","7.71","87.9","7.41","140.6","89.8","96","0","11133","0.998","0","5.78","8.214","38","183"
"91","2018-07-02 14:12:07","1009.4","21.62","7.71","87.9","7.41","139.9","89.8","96","0","11131","0.998","0","5.8","8.246","37.9","183"
"92","2018-07-02 14:12:17","1009.3","21.6","7.69","87.7","7.42","137.8","89.8","96","0","11139","0.998","0","5.88","8.369","37.8","183"
"93","2018-07-02 14:12:27","1009.3","21.6","7.68","87.5","7.42","139.1","89.8","96","0","11137","0.998","0","5.93","8.432","37.8","183"
"94","2018-07-02 14:12:37","1009.4","21.59","7.66","87.3","7.42","138.8","89.8","96","0","11139","0.998","0","5.96","8.476","37.7","183"
"95","2018-07-02 14:12:47","1009.3","21.57","7.65","87.2","7.41","137.7","89.8","96.1","0","11140","0.998","0","6.01","8.55","37.6","183"
"96","2018-07-02 14:12:57","1009.4","21.55","7.62","86.8","7.39","138","89.8","96.1","0","11139","0.998","0","6.09","8.663","37.6","183"
"97","2018-07-02 14:13:07","1009.4","21.55","7.6","86.5","7.44","136","89.7","96.1","0","11145","0.998","0","6.07","8.634","37.5","183"
"98","2018-07-02 14:13:17","1009.3","21.51","7.57","86.2","7.42","135.8","89.7","96","0","11151","0.998","0","6.13","8.726","37.5","183"
"99","2018-07-02 14:13:27","1009.4","21.51","7.56","86.1","7.42","136","89.7","96.1","0","11147","0.998","0","6.22","8.842","37.5","183"
"100","2018-07-02 14:13:37","1009.3","21.5","7.56","86","7.41","135.8","89.7","96.1","0","11150","0.998","0","6.26","8.905","37.4","183"
"101","2018-07-02 14:13:47","1009.4","21.49","7.55","85.9","7.41","135.2","89.7","96.1","0","11154","0.998","0","6.23","8.854","37.4","183"
"102","2018-07-02 14:13:57","1009.2","21.49","7.56","86","7.43","134","89.7","96.1","0","11151","0.998","0","6.29","8.946","37.4","183"
"103","2018-07-02 14:14:07","1009.3","21.47","7.55","85.9","7.41","133.3","89.7","96.1","0","11153","0.998","0","6.4","9.099","37.4","183"
"104","2018-07-02 14:14:17","1009.3","21.46","7.55","85.8","7.42","133.2","89.6","96.1","0","11156","0.998","0","6.47","9.197","37.4","183"
"105","2018-07-02 14:14:27","1009.4","21.46","7.54","85.7","7.43","132.4","89.6","96.1","0","11158","0.998","0","6.46","9.182","37.4","183"
"106","2018-07-02 14:14:37","1009.3","21.46","7.52","85.5","7.42","132.9","89.6","96.1","0","11162","0.998","0","6.55","9.315","37.4","183"
"107","2018-07-02 14:17:40","1009.3","21.91","8.06","92.4","7.42","128.8","90.2","95.9","0","11082","0.998","0","5.03","7.15","37","183"
"108","2018-07-11 13:53:02","1006.3","26.51","8.36","104.9","6.99","153.7","99.1","96.2","0","10093","0.997","0","0.17","0.236","39.1","192"
"109","2018-07-11 13:53:07","1006.3","26.48","8.38","105","7.01","154.6","98.9","96.2","0","10106","0.997","0","0.17","0.243","39.1","192"
"110","2018-07-11 13:53:17","1006.4","26.44","8.39","105","7.01","157.7","99","96.3","0","10102","0.997","0","0.23","0.325","39.2","192"
"111","2018-07-11 13:53:27","1006.4","26.36","8.39","105","6.98","159.8","99","96.4","0","10102","0.997","0","0.36","0.514","39.3","192"
"112","2018-07-11 13:53:37","1006.3","26.26","8.39","104.9","7.04","158.6","98.8","96.3","0","10126","0.997","0","0.94","1.341","39.4","192"
"113","2018-07-11 13:53:47","1006.4","26.28","8.42","105.1","7.05","159.7","98.9","96.5","0","10114","0.997","0","1.02","1.456","39.4","192"
"114","2018-07-11 13:53:57","1006.4","26.1","8.42","105","7.04","161.4","98.8","96.6","0","10117","0.997","0","1.23","1.755","39.5","192"
"115","2018-07-11 13:54:07","1006.3","25.94","8.44","104.8","7.06","161.8","98.3","96.5","0","10170","0.997","0","1.38","1.968","39.5","192"
"116","2018-07-11 13:54:17","1006.3","25.82","8.46","104.9","7.1","161.6","97.9","96.3","0","10212","0.997","0","1.6","2.275","39.6","192"
"117","2018-07-11 13:54:27","1006.3","25.69","8.49","105","7.06","163.5","97.8","96.4","0","10224","0.997","0","1.81","2.579","39.6","192"
"118","2018-07-11 13:54:37","1006.3","25.6","8.54","105.3","7.09","164.3","97.6","96.4","0","10248","0.997","0","2.02","2.868","39.7","192"
"119","2018-07-11 13:54:47","1006.3","25.56","8.55","105.4","7.09","164.4","97.5","96.4","0","10258","0.997","0","2.25","3.207","39.8","192"
"120","2018-07-11 13:54:57","1006.3","25.49","8.56","105.4","7.1","163.5","97.4","96.4","0","10271","0.997","0","2.6","3.703","39.8","192"
"121","2018-07-11 13:55:07","1006.3","25.39","8.55","105.2","7.09","165.3","97.2","96.2","0","10293","0.997","0","2.88","4.101","39.9","192"
