"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C.","YearDay"
"503","2017-06-16 11:11:12","1011.2","8.14","2.67","22.7","6.73","105.1","43.3","63.8","0","23088","1","0","13.2","18.77","16.8","167"
"504","2017-06-16 11:11:21","1011.2","8.08","2.49","21.2","6.72","104.1","43.4","64.1","0","23039","1","0","13.3","18.914","16.8","167"
"505","2017-06-16 11:11:31","1011.3","8","2.28","19.3","6.71","102.4","43.4","64.2","0","23023","1","0","13.34","18.971","16.9","167"
"506","2017-06-16 11:11:42","1011.2","7.94","2.06","17.4","6.72","100.9","43.5","64.4","0","22989","1","0","13.32","18.945","16.9","167"
"507","2017-06-16 11:11:51","1011.3","7.94","1.91","16.1","6.71","99.7","43.6","64.7","0","22947","1","0","13.36","18.998","16.9","167"
"508","2017-06-16 11:12:02","1011.3","7.9","1.79","15.1","6.68","99.1","43.7","64.9","0","22870","1","0","13.55","19.267","17","167"
"509","2017-06-16 11:12:11","1011.3","7.87","1.66","14","6.7","96.8","43.9","65.2","0","22786","1","0","13.48","19.171","17","167"
"510","2017-06-16 11:12:22","1011.2","7.82","1.49","12.5","6.7","95.8","44","65.4","0","22727","1","0","13.48","19.171","17","167"
"511","2017-06-16 11:12:31","1011.3","7.8","1.35","11.4","6.68","95.6","44.1","65.6","0","22700","1","0","13.53","19.251","17.1","167"
"512","2017-06-16 11:12:41","1011.3","7.8","1.22","10.3","6.67","93.9","44","65.6","0","22711","1","0","13.52","19.228","17.1","167"
"513","2017-06-16 11:12:51","1011.2","7.75","1.13","9.5","6.66","93.8","44","65.6","0","22720","1","0","13.61","19.363","17.1","167"
"514","2017-06-16 11:13:01","1011.2","7.75","1.05","8.8","6.65","91.3","44","65.6","0","22719","1","0","13.76","19.57","17.1","167"
"515","2017-06-16 11:13:12","1011.2","7.7","0.98","8.2","6.64","91.4","44","65.6","0","22743","1","0","13.84","19.686","17.2","167"
"516","2017-06-16 11:13:21","1011.2","7.7","0.92","7.7","6.64","89.2","44","65.7","0","22720","1","0","13.91","19.782","17.2","167"
"517","2017-06-16 11:13:31","1011.3","7.69","0.86","7.2","6.6","89.2","44.1","65.9","0","22657","1","0","13.92","19.801","17.2","167"
"518","2017-06-16 11:13:41","1011.2","7.65","0.79","6.7","6.63","87","44.2","66.1","0","22599","1","0","14.18","20.165","17.2","167"
"519","2017-06-23 10:35:27","1000.7","21.92","9.25","107","6.83","189.5","54.9","58.4","0","17840","0.998","0","-0.23","-0.331","19.8","174"
"520","2017-06-23 10:35:31","1000.7","21.95","9.25","107","6.86","174.8","54.9","58.4","0","18205","0.998","0","0.21","0.3","19.8","174"
"521","2017-06-23 10:35:41","1000.7","21.95","9.26","107.1","6.86","164","54.9","58.3","0","18215","0.998","0","0.29","0.415","19.8","174"
"522","2017-06-23 10:35:51","1000.7","22","9.23","106.9","6.9","153.9","55","58.4","0","18178","0.998","0","0.34","0.489","19.8","174"
"523","2017-06-23 10:36:01","1000.7","22.09","9.23","107","6.89","146.8","55","58.4","0","18172","0.998","0","0.33","0.463","19.8","174"
"524","2017-06-23 10:36:11","1000.8","22.14","9.21","107","6.93","139","55.1","58.2","0","18161","0.998","0","0.55","0.788","19.8","174"
"525","2017-06-23 10:36:21","1000.8","22.18","9.2","106.9","6.95","133.3","55.1","58.2","0","18165","0.998","0","0.61","0.867","19.8","174"
"526","2017-06-23 10:36:31","1000.8","22.19","9.23","107.4","6.95","129.6","55","58.1","0","18171","0.998","0","0.66","0.933","19.8","174"
"527","2017-06-23 10:36:41","1000.8","22.18","9.18","106.8","6.97","125.5","55.1","58.2","0","18163","0.998","0","0.75","1.073","19.8","174"
"528","2017-06-23 10:36:51","1000.8","22.22","9.11","105.9","6.97","122.6","55.1","58.2","0","18164","0.998","0","0.85","1.209","19.8","174"
"529","2017-06-23 10:37:01","1000.8","22.22","9.06","105.5","6.99","120.3","55.1","58.2","0","18157","0.998","0","0.99","1.406","19.8","174"
"530","2017-06-23 10:37:11","1000.8","22.22","9.04","105.2","7","118.9","55","58.1","0","18166","0.998","0","1.03","1.462","19.8","174"
"531","2017-06-23 10:37:21","1000.8","22.22","9.05","105.3","6.98","117.7","55","58.1","0","18168","0.998","0","1.16","1.652","19.8","174"
"532","2017-06-23 10:37:31","1000.8","22.23","9.05","105.2","7","116","55","58","0","18192","0.998","0","1.27","1.811","19.8","174"
"533","2017-06-23 10:37:41","1000.7","22.23","9.05","105.4","7.01","114.2","54.9","58","0","18201","0.998","0","1.39","1.979","19.8","174"
"534","2017-06-23 10:37:51","1000.7","22.25","9.04","105.3","7.01","113.6","55","58.1","0","18179","0.998","0","1.47","2.091","19.8","174"
"535","2017-06-23 10:38:01","1000.8","22.25","9.05","105.3","7.02","113.2","54.9","58","0","18208","0.998","0","1.54","2.193","19.8","174"
"536","2017-06-23 10:38:11","1000.8","22.25","9.03","105.1","7.02","112.8","54.9","58","0","18200","0.998","0","1.63","2.322","19.8","174"
"537","2017-06-23 10:38:21","1000.8","22.26","9.03","105.1","7.02","112.1","55","58","0","18195","0.998","0","1.74","2.469","19.8","174"
"538","2017-06-23 10:38:31","1000.8","22.26","9.02","105","7.02","112.7","55","58","0","18196","0.998","0","1.83","2.607","19.8","174"
"539","2017-06-23 10:38:41","1000.7","22.26","9","104.8","7.03","111.5","54.9","57.9","0","18213","0.998","0","1.92","2.731","19.8","174"
"540","2017-06-23 10:38:51","1000.8","22.26","8.98","104.6","7.03","111.7","54.9","58","0","18205","0.998","0","2.02","2.88","19.8","174"
"541","2017-06-23 10:39:01","1000.7","22.25","8.98","104.6","7.02","111.8","54.9","57.9","0","18227","0.998","0","2.16","3.076","19.8","174"
"542","2017-06-23 10:39:11","1000.8","22.19","8.96","104.2","7.04","111.5","54.9","58","0","18215","0.998","0","2.28","3.238","19.8","174"
"543","2017-06-23 10:39:21","1000.8","22.17","8.89","103.4","7.04","111.9","55","58.2","0","18165","0.998","0","2.39","3.4","19.8","174"
"544","2017-06-23 10:39:31","1000.8","22.14","8.83","102.6","7.05","111.9","55","58.2","0","18174","0.998","0","2.45","3.49","19.8","174"
"545","2017-06-23 10:39:41","1000.8","22.13","8.79","102.1","7.05","111.8","55","58.1","0","18194","0.998","0","2.55","3.624","19.8","174"
"546","2017-06-23 10:39:51","1000.8","22.13","8.8","102.2","7.04","112.2","54.9","58.1","0","18221","0.998","0","2.64","3.754","19.8","174"
"547","2017-06-23 10:40:01","1000.8","22.12","8.82","102.5","7.05","111.7","54.9","58","0","18230","0.998","0","2.75","3.911","19.8","174"
"548","2017-06-23 10:40:11","1000.8","22.12","8.83","102.6","7.03","112.7","54.9","58","0","18229","0.998","0","2.81","3.996","19.8","174"
"549","2017-06-23 10:40:21","1000.8","22.08","8.85","102.7","7.05","112.1","54.8","58","0","18260","0.998","0","2.98","4.241","19.8","174"
"550","2017-06-23 10:40:31","1000.8","22.02","8.87","102.9","7.06","112","54.7","57.9","0","18290","0.998","0","3.08","4.376","19.8","174"
"551","2017-06-23 10:40:41","1000.8","21.99","8.87","102.8","7.05","112.5","54.6","57.9","0","18322","0.998","0","3.15","4.481","19.8","174"
"552","2017-06-23 10:40:51","1000.9","21.94","8.83","102.3","7.06","112.1","54.5","57.8","0","18358","0.998","0","3.3","4.695","19.8","174"
"553","2017-06-23 10:41:01","1000.8","21.89","8.87","102.6","7.07","111.8","54.3","57.8","0","18399","0.998","0","3.34","4.751","19.8","174"
"554","2017-06-23 10:41:11","1000.9","21.87","8.89","102.7","7.08","114.4","54.3","57.8","0","18409","0.998","0","3.35","4.77","19.8","174"
"555","2017-06-23 10:41:21","1000.9","21.81","8.88","102.6","7.06","112.2","54.2","57.7","0","18435","0.998","0","3.52","5.009","19.8","174"
"556","2017-06-23 10:41:31","1000.9","21.79","8.92","102.9","7.08","113.4","54.2","57.7","0","18449","0.998","0","3.54","5.033","19.9","174"
"557","2017-06-23 10:41:41","1000.9","21.79","8.92","103","7.07","112.2","54.2","57.7","0","18448","0.998","0","3.64","5.18","19.9","174"
"558","2017-06-23 10:41:51","1000.8","21.76","8.89","102.5","7.06","112.7","54.2","57.7","0","18461","0.998","0","3.76","5.35","19.8","174"
"559","2017-06-23 10:42:01","1000.9","21.73","8.88","102.4","7.07","112.1","54.1","57.7","0","18474","0.998","0","3.88","5.521","19.8","174"
"560","2017-06-23 10:42:11","1000.9","21.69","8.85","102","7.06","113","54.1","57.7","0","18487","0.998","0","3.96","5.637","19.8","174"
"561","2017-06-23 10:42:21","1000.9","21.67","8.81","101.4","7.07","112.8","54","57.7","0","18516","0.998","0","4.06","5.775","19.8","174"
"562","2017-06-23 10:42:31","1000.8","21.66","8.8","101.4","7.06","113.3","54","57.7","0","18514","0.998","0","4.13","5.871","19.8","174"
"563","2017-06-23 10:42:41","1000.9","21.65","8.78","101","7.06","113.7","54","57.7","0","18509","0.998","0","4.24","6.024","19.8","174"
"564","2017-06-23 10:42:51","1000.9","21.64","8.78","101","7.07","113.3","54","57.7","0","18508","0.998","0","4.38","6.228","19.8","174"
"565","2017-06-23 10:43:01","1000.8","21.64","8.77","100.9","7.08","113.5","54","57.7","0","18521","0.998","0","4.43","6.299","19.8","174"
"566","2017-06-23 10:43:11","1000.9","21.63","8.8","101.2","7.08","113","54","57.7","0","18535","0.998","0","4.49","6.39","19.8","174"
"567","2017-06-23 10:43:21","1000.9","21.61","8.81","101.3","7.09","112.8","53.9","57.7","0","18537","0.998","0","4.53","6.446","19.8","174"
"568","2017-06-23 10:43:31","1000.9","21.59","8.82","101.4","7.08","113.3","53.9","57.7","0","18538","0.998","0","4.62","6.575","19.8","174"
"569","2017-06-23 10:43:41","1000.9","21.55","8.81","101.2","7.09","113.6","53.9","57.7","0","18560","0.998","0","4.71","6.698","19.8","174"
"570","2017-06-23 10:43:51","1000.9","21.37","8.74","100.4","7.08","114.2","53.8","57.6","0","18586","0.998","0","4.84","6.887","19.8","174"
"571","2017-06-23 10:44:01","1000.9","21.33","8.62","98.6","7.07","115.6","53.6","57.6","0","18657","0.998","0","4.93","7.009","19.8","174"
"572","2017-06-23 10:44:11","1000.9","21.22","8.52","97.3","7.08","116","53.5","57.6","0","18679","0.998","0","5.02","7.137","19.8","174"
"573","2017-06-23 10:44:21","1000.9","21.06","8.45","96.2","7.1","115","53.2","57.4","0","18797","0.998","0","5.1","7.249","19.8","174"
"574","2017-06-23 10:44:31","1000.9","21.02","8.45","96.1","7.1","115","53.2","57.5","0","18813","0.998","0","5.15","7.331","19.8","174"
"575","2017-06-23 10:44:41","1000.9","21.01","8.44","96","7.08","116.1","53.1","57.5","0","18829","0.998","0","5.29","7.517","19.8","174"
"576","2017-06-23 10:44:51","1000.9","21","8.46","96.1","7.08","117.2","53.1","57.5","0","18832","0.998","0","5.34","7.597","19.8","174"
"577","2017-06-23 10:45:01","1000.8","20.97","8.46","96.1","7.07","117.6","53.1","57.5","0","18849","0.998","0","5.41","7.695","19.8","174"
"578","2017-06-23 10:45:11","1000.9","20.93","8.48","96.3","7.08","116.3","53.1","57.5","0","18840","0.998","0","5.49","7.806","19.8","174"
"579","2017-06-23 10:45:21","1000.9","20.88","8.49","96.3","7.08","116.2","53","57.4","0","18879","0.998","0","5.6","7.965","19.8","174"
"580","2017-06-23 10:45:31","1000.9","20.79","8.51","96.4","7.08","116.7","52.9","57.4","0","18916","0.998","0","5.68","8.078","19.8","174"
"581","2017-06-23 10:45:41","1000.8","20.79","8.51","96.3","7.09","116.7","52.8","57.3","0","18950","0.998","0","5.76","8.188","19.8","174"
"582","2017-06-23 10:45:51","1000.9","20.6","8.44","95.3","7.1","116.6","52.5","57.3","0","19031","0.998","0","5.81","8.268","19.8","174"
"583","2017-06-23 10:46:01","1000.9","20.57","8.44","95.3","7.09","116.6","52.6","57.3","0","19022","0.998","0","5.88","8.37","19.8","174"
"584","2017-06-23 10:46:11","1000.8","20.43","8.42","94.7","7.07","117.4","52.3","57.2","0","19103","0.998","0","5.98","8.502","19.8","174"
"585","2017-06-23 10:46:21","1000.8","20.39","8.36","94","7.08","117.2","52.3","57.3","0","19128","0.998","0","5.99","8.521","19.8","174"
"586","2017-06-23 10:46:31","1000.9","20.3","8.34","93.5","7.07","118.2","52.2","57.2","0","19170","0.998","0","6.09","8.659","19.8","174"
"587","2017-06-23 10:46:41","1000.9","20.3","8.3","93","7.08","117.9","52.2","57.3","0","19171","0.998","0","6.1","8.681","19.8","174"
"588","2017-06-23 10:46:51","1000.9","20.24","8.27","92.6","7.09","117.7","52.1","57.3","0","19179","0.998","0","6.2","8.819","19.8","174"
"589","2017-06-23 10:47:01","1000.9","20.21","8.27","92.5","7.08","118.1","52.1","57.4","0","19188","0.998","0","6.22","8.847","19.8","174"
"590","2017-06-23 10:47:11","1000.9","20.14","8.24","92.2","7.08","118.4","52.1","57.3","0","19210","0.998","0","6.32","8.993","19.8","174"
"591","2017-06-23 10:47:21","1000.9","20.11","8.23","91.9","7.09","117.7","52","57.3","0","19226","0.998","0","6.43","9.141","19.8","174"
"592","2017-06-23 10:47:31","1000.9","19.92","8.18","91.1","7.08","118.2","51.8","57.3","0","19295","0.998","0","6.52","9.279","19.8","174"
"593","2017-06-23 10:47:41","1000.8","19.77","8.06","89.5","7.09","118.4","51.7","57.3","0","19358","0.998","0","6.63","9.424","19.8","174"
"594","2017-06-23 10:47:51","1000.8","19.56","7.96","88.3","7.08","118.8","51.4","57.1","0","19441","0.998","0","6.72","9.565","19.8","174"
"595","2017-06-23 10:48:01","1000.8","19.45","7.94","87.6","7.07","119.8","51.3","57.3","0","19484","0.998","0","6.83","9.713","19.8","174"
"596","2017-06-23 10:48:11","1000.9","19.32","7.82","86","7.07","120.2","51.1","57.2","0","19572","0.998","0","6.91","9.827","19.8","174"
"597","2017-06-23 10:48:21","1000.8","19.24","7.75","85.2","7.07","120.1","51","57.3","0","19598","0.998","0","6.99","9.942","19.8","174"
"598","2017-06-23 10:48:31","1000.8","19.16","7.71","84.6","7.06","120.3","51","57.3","0","19626","0.998","0","7.05","10.031","19.8","174"
"599","2017-06-23 10:48:41","1000.8","19.1","7.7","84.2","7.06","121","50.9","57.3","0","19656","0.998","0","7.13","10.143","19.8","174"
"600","2017-06-23 10:48:51","1000.8","19.07","7.68","84","7.06","120.7","50.9","57.4","0","19648","0.998","0","7.21","10.257","19.8","174"
"601","2017-06-23 10:49:01","1000.8","19.04","7.66","83.8","7.07","120.3","50.9","57.5","0","19631","0.998","0","7.26","10.327","19.7","174"
"602","2017-06-23 10:49:11","1000.8","19.01","7.6","83","7.04","121.7","51","57.6","0","19612","0.998","0","7.34","10.444","19.7","174"
"603","2017-06-23 10:49:21","1000.8","18.97","7.55","82.4","7.04","121.1","51","57.6","0","19619","0.998","0","7.43","10.574","19.7","174"
"604","2017-06-23 10:49:31","1000.8","18.83","7.5","81.8","7.04","121.7","51","57.7","0","19621","0.998","0","7.48","10.635","19.7","174"
"605","2017-06-23 10:49:41","1000.8","18.59","7.34","79.8","7.03","121.9","50.7","57.6","0","19721","0.998","0","7.57","10.76","19.7","174"
"606","2017-06-23 10:49:51","1000.9","18.51","7.28","78.7","7.05","121.1","50.6","57.8","0","19752","0.999","0","7.6","10.813","19.7","174"
"607","2017-06-23 10:50:01","1000.9","18.39","7.25","78.4","6.99","123.1","50.6","57.7","0","19770","0.999","0","7.71","10.971","19.7","174"
"608","2017-06-23 10:50:11","1000.8","18.29","7.19","77.4","7.04","121.3","50.1","57.4","0","19963","0.999","0","7.82","11.128","19.7","174"
"609","2017-06-23 10:50:21","1000.8","17.94","7.16","76.9","7.04","121.7","50","57.4","0","20020","0.999","0","7.96","11.32","19.7","174"
"610","2017-06-23 10:50:31","1000.8","17.13","7.06","75.2","7.05","120.8","49","56.8","0","20409","0.999","0","8.02","11.406","19.7","174"
"611","2017-06-23 10:50:41","1000.8","16.65","6.99","73.1","7.06","120.9","48.1","56.9","0","20777","0.999","0","8.13","11.567","19.7","174"
"612","2017-06-23 10:50:51","1000.8","16.56","6.82","70.8","7.05","121.4","47.8","57","0","20902","0.999","0","8.3","11.803","19.6","174"
"613","2017-06-23 10:51:01","1000.8","16.42","6.71","69.6","7.02","122.4","47.3","56.5","0","21133","0.999","0","8.35","11.87","19.6","174"
"614","2017-06-23 10:51:11","1000.8","16.29","6.66","68.9","7.02","122.3","47.3","56.6","0","21162","0.999","0","8.45","12.019","19.6","174"
"615","2017-06-23 10:51:21","1000.8","16","6.64","68.5","7.01","122.4","47.1","56.6","0","21244","0.999","0","8.53","12.139","19.6","174"
"616","2017-06-23 10:51:31","1000.8","15.79","6.66","68.3","7","122.4","47","56.9","0","21266","0.999","0","8.6","12.227","19.6","174"
"617","2017-06-23 10:51:41","1000.8","15.57","6.61","67.4","6.99","122.5","46.8","56.9","0","21365","0.999","0","8.73","12.415","19.6","174"
"618","2017-06-23 10:51:51","1000.7","15.31","6.58","66.7","7","122.2","46.5","56.8","0","21496","0.999","0","8.75","12.443","19.6","174"
"619","2017-06-23 10:52:01","1000.7","15.24","6.51","65.8","6.99","122.4","46.3","56.9","0","21585","0.999","0","8.91","12.666","19.6","174"
"620","2017-06-23 10:52:11","1000.8","15.21","6.46","65.2","6.99","122.2","46.3","56.9","0","21596","0.999","0","8.91","12.677","19.6","174"
"621","2017-06-23 10:52:21","1000.8","15.18","6.45","65.1","6.99","121.5","46.2","56.9","0","21626","0.999","0","8.94","12.715","19.6","174"
"622","2017-06-23 10:52:31","1000.7","15.12","6.44","64.9","6.96","122.9","46.2","57","0","21622","0.999","0","9.07","12.906","19.6","174"
"623","2017-06-23 10:52:41","1000.8","15.03","6.44","64.7","6.96","122.3","46.2","57","0","21646","0.999","0","9.18","13.061","19.6","174"
"624","2017-06-23 10:52:51","1000.7","14.99","6.42","64.5","6.96","122","46.2","57","0","21655","0.999","0","9.21","13.104","19.5","174"
"625","2017-06-23 10:53:01","1000.7","14.85","6.42","64.4","6.95","122","46","57","0","21719","0.999","0","9.36","13.308","19.5","174"
"626","2017-06-23 10:53:11","1000.7","14.81","6.42","64.3","6.95","121.8","46","57.1","0","21724","0.999","0","9.47","13.466","19.5","174"
"627","2017-06-23 10:53:21","1000.7","14.76","6.42","64.2","6.95","121.8","45.9","57","0","21789","0.999","0","9.49","13.504","19.5","174"
"628","2017-06-23 10:53:31","1000.8","14.74","6.41","64","6.94","121.7","45.9","57.1","0","21792","0.999","0","9.55","13.576","19.5","174"
"629","2017-06-23 10:53:41","1000.7","14.61","6.41","64","6.95","121.2","45.9","57.1","0","21810","0.999","0","9.67","13.75","19.5","174"
"630","2017-06-23 10:53:51","1000.6","14.5","6.39","63.6","6.93","122","45.7","57","0","21900","0.999","0","9.84","13.993","19.5","174"
"631","2017-06-23 10:54:01","1000.6","14.51","6.38","63.4","6.93","121.3","45.7","57.2","0","21891","0.999","0","9.84","14","19.5","174"
"632","2017-06-23 10:54:11","1000.7","14.5","6.36","63.2","6.93","121.4","45.6","57","0","21927","0.999","0","9.91","14.092","19.4","174"
"633","2017-06-23 10:54:21","1000.7","14.4","6.33","62.9","6.92","121.5","45.6","57","0","21935","0.999","0","10.1","14.359","19.5","174"
"634","2017-06-23 10:54:31","1000.7","14.4","6.33","62.7","6.93","120.7","45.5","57.1","0","21968","0.999","0","10.09","14.347","19.4","174"
"635","2017-06-23 10:54:41","1000.7","14.4","6.31","62.6","6.91","121.1","45.5","57.1","0","21974","0.999","0","10.15","14.431","19.4","174"
"636","2017-06-23 10:54:51","1000.6","14.28","6.27","62","6.9","121.3","45.4","57.1","0","22016","0.999","0","10.28","14.617","19.4","174"
"637","2017-06-23 10:55:01","1000.7","14.22","6.18","61","6.91","120.8","45.4","57.1","0","22043","0.999","0","10.34","14.711","19.4","174"
"638","2017-06-23 10:55:11","1000.7","14.2","6.15","60.7","6.9","120.8","45.3","57","0","22077","0.999","0","10.4","14.79","19.4","174"
"639","2017-06-23 10:55:21","1000.7","14.06","6.15","60.6","6.9","120.6","45.2","57","0","22129","0.999","0","10.45","14.864","19.4","174"
"640","2017-06-23 10:55:31","1000.7","13.9","6.19","60.8","6.89","121.1","45.1","57","0","22189","0.999","0","10.58","15.043","19.4","174"
"641","2017-06-23 10:55:41","1000.6","13.86","6.15","60.2","6.9","120.2","44.9","57.1","0","22262","0.999","0","10.58","15.053","19.4","174"
"642","2017-06-23 10:55:51","1000.6","13.79","6.08","59.5","6.9","119.8","44.9","57.1","0","22261","0.999","0","10.56","15.014","19.4","174"
"643","2017-06-23 10:56:01","1000.7","13.71","6.02","58.8","6.89","119.6","44.8","57.1","0","22317","0.999","0","10.59","15.068","19.4","174"
"644","2017-06-23 10:56:11","1000.6","13.54","6","58.5","6.89","119.8","44.7","57.1","0","22363","0.999","0","10.7","15.222","19.4","174"
"645","2017-06-23 10:56:21","1000.7","13.49","5.99","58.3","6.89","119.8","44.5","56.9","0","22477","0.999","0","10.7","15.215","19.3","174"
"646","2017-06-23 10:56:31","1000.6","13.22","5.95","57.7","6.89","119.1","44.4","57","0","22540","0.999","0","10.74","15.271","19.3","174"
"647","2017-06-23 10:56:41","1000.6","12.85","5.95","57.3","6.89","118.9","44","57","0","22729","0.999","0","10.81","15.377","19.3","174"
"648","2017-06-23 10:56:51","1000.6","12.67","5.84","55.9","6.89","118.6","43.8","57","0","22839","0.999","0","10.9","15.499","19.3","174"
"649","2017-06-23 10:57:01","1000.6","12.35","5.75","54.8","6.88","118.7","43.6","57.1","0","22927","0.999","0","11.03","15.682","19.3","174"
"650","2017-06-23 10:57:11","1000.6","11.94","5.68","53.6","6.87","118.5","43.3","57.4","0","23081","0.999","0","11.13","15.836","19.3","174"
"651","2017-06-23 10:57:21","1000.6","11.84","5.58","52.4","6.86","118.7","43.1","57.4","0","23202","1","0","11.28","16.038","19.3","174"
"652","2017-06-23 10:57:31","1000.5","11.66","5.49","51.2","6.86","118.1","42.9","57.6","0","23287","1","0","11.33","16.111","19.3","174"
"653","2017-06-23 10:57:41","1000.6","11.29","5.33","49.5","6.85","117.9","42.8","57.6","0","23373","1","0","11.48","16.329","19.3","174"
"654","2017-06-23 10:57:51","1000.5","11.15","5.22","48.1","6.85","117.6","42.6","57.9","0","23481","1","0","11.52","16.383","19.3","174"
"655","2017-06-23 10:58:01","1000.6","10.96","5.05","46.5","6.83","117.6","42.6","57.9","0","23499","1","0","11.76","16.733","19.3","174"
"656","2017-06-23 10:58:11","1000.6","10.91","4.85","44.5","6.84","116.3","42.8","58.4","0","23384","1","0","11.64","16.559","19.2","174"
"657","2017-06-23 10:58:21","1000.6","10.8","4.69","42.9","6.84","114.9","42.8","58.6","0","23370","1","0","11.65","16.568","19.3","174"
"658","2017-06-23 10:58:31","1000.6","10.59","4.56","41.6","6.81","115.4","42.8","58.8","0","23391","1","0","11.77","16.742","19.2","174"
"659","2017-06-23 10:58:41","1000.5","10.48","4.41","40","6.81","114.4","42.8","59.3","0","23354","1","0","11.84","16.838","19.2","174"
"660","2017-06-23 10:58:51","1000.7","10.26","4.23","38.3","6.8","114.3","42.7","59.3","0","23412","1","0","11.98","17.034","19.3","174"
"661","2017-06-23 10:59:01","1000.6","10.12","4.14","37.3","6.79","113.5","42.6","59.4","0","23474","1","0","12.02","17.091","19.2","174"
"662","2017-06-23 10:59:11","1000.5","10.07","4.09","36.8","6.78","113.3","42.6","59.5","0","23486","1","0","12.13","17.256","19.2","174"
"663","2017-06-23 10:59:21","1000.6","9.95","4.02","36.1","6.78","112.5","42.7","59.7","0","23433","1","0","12.24","17.407","19.2","174"
"664","2017-06-23 10:59:31","1000.6","9.81","3.94","35.3","6.76","112.5","42.8","60.1","0","23381","1","0","12.44","17.692","19.2","174"
"665","2017-06-23 10:59:41","1000.6","9.54","3.83","34.1","6.78","110.8","43.1","60.8","0","23228","1","0","12.35","17.57","19.2","174"
"666","2017-06-23 10:59:51","1000.5","9.32","3.69","32.7","6.76","110.2","43.2","61.4","0","23169","1","0","12.45","17.707","19.2","174"
"667","2017-06-23 11:00:01","1000.5","9.09","3.37","29.7","6.75","109.3","43.4","62.2","0","23030","1","0","12.57","17.877","19.2","174"
"668","2017-06-23 11:00:11","1000.5","8.99","2.97","26","6.75","107.5","43.6","62.8","0","22926","1","0","12.57","17.873","19.2","174"
"669","2017-06-23 11:00:21","1000.5","8.99","2.72","23.8","6.73","106.2","43.7","62.9","0","22900","1","0","12.65","17.999","19.2","174"
"670","2017-06-23 11:00:31","1000.5","8.85","2.45","21.4","6.72","105.2","43.6","63","0","22930","1","0","12.85","18.279","19.2","174"
"671","2017-06-23 11:00:41","1000.5","8.85","2.25","19.6","6.73","103.1","43.6","63.1","0","22921","1","0","12.79","18.197","19.2","174"
"672","2017-06-23 11:00:51","1000.5","8.76","2.14","18.7","6.71","102.4","43.7","63.1","0","22907","1","0","13","18.492","19.2","174"
"673","2017-06-23 11:01:01","1000.4","8.71","2.04","17.8","6.73","100.6","43.7","63.3","0","22896","1","0","12.92","18.375","19.2","174"
"674","2017-06-23 11:01:11","1000.5","8.72","1.95","17","6.71","100.1","43.7","63.4","0","22906","1","0","13.02","18.512","19.2","174"
"675","2017-06-23 11:01:21","1000.4","8.71","1.87","16.2","6.7","99.3","43.7","63.4","0","22889","1","0","13.08","18.609","19.2","174"
"676","2017-06-23 11:01:31","1000.4","8.56","1.81","15.7","6.69","98.7","43.8","63.7","0","22844","1","0","13.28","18.884","19.2","174"
"677","2017-06-23 11:01:41","1000.6","8.52","1.71","14.8","6.69","97.2","43.9","64.1","0","22779","1","0","13.21","18.795","19.2","174"
"678","2017-06-23 11:01:51","1000.4","8.5","1.63","14.1","6.68","96.4","44","64.2","0","22734","1","0","13.28","18.887","19.2","174"
"679","2017-06-23 11:02:01","1000.5","8.42","1.53","13.3","6.67","95.2","44.1","64.4","0","22697","1","0","13.39","19.05","19.2","174"
"680","2017-06-23 11:02:11","1000.4","8.42","1.4","12.1","6.67","93.9","44.1","64.6","0","22664","1","0","13.42","19.084","19.3","174"
"681","2017-06-23 11:02:21","1000.4","8.38","1.29","11.1","6.66","93.2","44.2","64.6","0","22641","1","0","13.5","19.205","19.3","174"
"682","2017-06-23 11:02:31","1000.4","8.29","1.16","10","6.66","91.5","44.3","64.9","0","22586","1","0","13.6","19.35","19.3","174"
"683","2017-06-23 11:02:41","1000.3","8.26","1.04","8.9","6.64","78.2","49.7","73.1","0","20124","1","0","13.64","19.4","19.3","174"
"684","2017-06-23 11:02:51","1000.4","8.23","0.94","8.1","6.66","66.5","50.4","74.1","0","19848","1","0","13.63","19.391","19.3","174"
"685","2017-06-23 11:03:01","1000.3","8.24","0.83","7.2","6.67","60.7","50.5","74.3","0","19793","1","0","13.63","19.393","19.3","174"
"686","2017-06-23 11:03:11","1000.3","8.25","0.74","6.3","6.69","58.9","50.9","74.8","0","19657","1","0","13.6","19.35","19.3","174"
"687","2017-06-23 11:03:21","1000.3","8.18","0.66","5.7","6.69","58.3","52.4","77.1","0","19087","1","0","13.62","19.377","19.3","174"
"688","2017-06-23 11:03:31","1000.3","8.15","0.6","5.1","6.7","56.3","53.6","79","0","18653","1","0","13.61","19.352","19.3","174"
"689","2017-06-23 11:03:41","1000.4","8.14","0.54","4.6","6.68","49.5","54.1","79.8","0","18483","1","0","13.56","19.294","19.3","174"
"690","2017-06-23 11:03:51","1000.4","8.14","0.47","4","6.63","25","55.5","81.9","0","18013","1","0","13.59","19.325","19.3","174"
"691","2017-06-23 11:04:01","1000.4","8.14","0.4","3.4","6.61","15.3","56.4","83.2","0","17738","1","0","13.59","19.334","19.3","174"
