"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C.","YearDay"
"338","2019-06-28 11:48:38","1011.9","20.73","9.41","105.2","7.14","240.6","56.8","61.9","0","17590","0.998","0","4.28","5.849","46.5","179"
"339","2019-06-28 11:48:48","1011.8","20.62","9.4","104.9","7.15","238.7","56.7","61.9","0","17625","0.998","0","4.4","6.02","46.5","179"
"340","2019-06-28 11:48:58","1011.9","20.63","9.39","104.7","7.16","237.2","56.7","61.8","0","17650","0.998","0","4.37","5.983","46.5","179"
"341","2019-06-28 11:49:08","1011.8","20.57","9.38","104.5","7.13","237.2","56.6","61.8","0","17669","0.998","0","4.48","6.139","46.5","179"
"342","2019-06-28 11:49:18","1011.8","20.43","9.34","103.9","7.13","236.6","56.3","61.7","0","17753","0.998","0","4.75","6.521","46.5","179"
"343","2019-06-28 11:49:28","1011.8","20.3","9.31","103.3","7.12","235.4","56.1","61.5","0","17834","0.998","0","4.81","6.599","46.5","179"
"344","2019-06-28 11:49:38","1011.8","20.24","9.28","102.8","7.14","232.9","55.8","61.4","0","17917","0.998","0","4.85","6.655","46.4","179"
"345","2019-06-28 11:49:48","1011.9","20.19","9.23","102.2","7.13","231.4","55.8","61.4","0","17906","0.998","0","4.9","6.737","46.4","179"
"346","2019-06-28 11:49:58","1011.8","20.17","9.19","101.6","7.15","229.9","55.8","61.4","0","17932","0.998","0","4.85","6.662","46.3","179"
"347","2019-06-28 11:50:08","1011.8","20.09","9.14","101","7.14","229.8","55.8","61.4","0","17937","0.998","0","4.98","6.85","46.2","179"
"348","2019-06-28 11:50:18","1011.8","20.08","9.08","100.2","7.15","227.2","55.7","61.4","0","17963","0.998","0","4.97","6.835","46.2","179"
"349","2019-06-28 11:50:28","1011.9","20.06","9.05","99.9","7.16","225.1","55.7","61.4","0","17969","0.998","0","4.97","6.831","46.1","179"
"350","2019-06-28 11:50:38","1011.9","19.98","9.01","99.4","7.15","224.7","55.6","61.4","0","17985","0.998","0","5.13","7.057","46","179"
"351","2019-06-28 11:50:48","1011.8","19.95","8.98","98.8","7.15","223.5","55.5","61.5","0","18004","0.998","0","5.12","7.048","45.9","179"
"352","2019-06-28 11:50:58","1011.8","19.93","8.93","98.3","7.16","221.7","55.6","61.5","0","17999","0.998","0","5.12","7.051","45.8","179"
"353","2019-06-28 11:51:08","1011.8","19.82","8.89","97.7","7.13","222.1","55.4","61.5","0","18042","0.998","0","5.47","7.537","45.8","179"
"354","2019-06-28 11:51:18","1011.8","19.81","8.86","97.2","7.16","219.6","55.3","61.4","0","18088","0.998","0","5.37","7.397","45.7","179"
"355","2019-06-28 11:51:28","1011.8","19.66","8.8","96.5","7.14","219.6","55.2","61.3","0","18125","0.998","0","5.51","7.598","45.6","179"
"356","2019-06-28 11:51:38","1011.8","19.63","8.75","95.7","7.15","217.8","55.1","61.4","0","18141","0.998","0","5.47","7.539","45.5","179"
"357","2019-06-28 11:51:48","1011.9","19.62","8.72","95.3","7.16","216.5","55.1","61.4","0","18139","0.998","0","5.5","7.591","45.4","179"
"358","2019-06-28 11:51:58","1011.9","19.59","8.69","94.9","7.12","216.7","55.1","61.5","0","18147","0.998","0","5.48","7.56","45.3","179"
"359","2019-06-28 11:52:08","1011.8","19.57","8.65","94.6","7.13","215.4","55.1","61.4","0","18151","0.998","0","5.69","7.859","45.2","179"
"360","2019-06-28 11:52:18","1011.8","19.55","8.65","94.4","7.13","214.2","55.1","61.5","0","18156","0.998","0","5.74","7.93","45.1","179"
"361","2019-06-28 11:52:28","1011.8","19.52","8.63","94.2","7.13","213.8","55.1","61.5","0","18160","0.998","0","5.77","7.97","45","179"
"362","2019-06-28 11:52:38","1011.8","19.47","8.61","93.9","7.12","212.8","55.1","61.5","0","18154","0.998","0","5.96","8.241","44.9","179"
"363","2019-06-28 11:52:48","1011.8","19.41","8.58","93.5","7.13","213.4","55","61.5","0","18186","0.998","0","5.9","8.153","44.8","179"
"364","2019-06-28 11:52:58","1011.8","19.37","8.52","92.7","7.1","211.3","55","61.6","0","18183","0.998","0","5.99","8.287","44.6","179"
"365","2019-06-28 11:53:08","1011.8","19.36","8.49","92.3","7.11","209.5","54.9","61.6","0","18201","0.998","0","6.11","8.453","44.5","179"
"366","2019-06-28 11:53:18","1011.8","19.3","8.44","91.8","7.1","209.2","54.8","61.5","0","18233","0.998","0","6.22","8.607","44.4","179"
"367","2019-06-28 11:53:28","1011.8","19.22","8.39","91.2","7.12","208.1","54.7","61.4","0","18288","0.998","0","6.29","8.706","44.3","179"
"368","2019-06-28 11:53:38","1011.7","19.15","8.33","90.3","7.12","205.9","54.6","61.4","0","18331","0.998","0","6.33","8.767","44.1","179"
"369","2019-06-28 11:53:48","1011.8","19.12","8.28","89.7","7.13","204.9","54.5","61.4","0","18345","0.998","0","6.36","8.811","44","179"
"370","2019-06-28 11:53:58","1011.8","19.06","8.22","88.9","7.12","204.7","54.4","61.4","0","18367","0.998","0","6.53","9.055","43.9","179"
"371","2019-06-28 11:54:08","1011.8","18.92","8.16","88.1","7.12","204.1","54.3","61.3","0","18401","0.998","0","6.62","9.18","43.8","179"
"372","2019-06-28 11:54:18","1011.8","18.86","8.07","86.9","7.12","203.5","54.1","61.3","0","18477","0.998","0","6.8","9.44","43.6","179"
"373","2019-06-28 11:54:28","1011.7","18.79","7.97","85.8","7.12","202.6","54","61.3","0","18509","0.998","0","6.89","9.562","43.5","179"
"374","2019-06-28 11:54:38","1011.7","18.79","7.94","85.4","7.11","201.7","54","61.2","0","18532","0.998","0","6.84","9.496","43.4","179"
"375","2019-06-28 11:54:48","1011.8","18.58","7.84","84.2","7.1","201.1","53.8","61.1","0","18587","0.998","0","7","9.712","43.3","179"
"376","2019-06-28 11:54:58","1011.7","18.49","7.75","82.9","7.1","200.4","53.6","61.1","0","18674","0.999","0","7.06","9.809","43.1","179"
"377","2019-06-28 11:55:08","1011.8","18.48","7.66","81.9","7.1","199.8","53.5","61.1","0","18685","0.999","0","7.01","9.734","43.1","179"
"378","2019-06-28 11:55:18","1011.8","18.39","7.59","81","7.1","199","53.4","61.1","0","18719","0.999","0","7.1","9.854","42.9","179"
"379","2019-06-28 11:55:28","1011.8","18.26","7.55","80.4","7.09","198.9","53.3","61.2","0","18747","0.999","0","7.19","9.992","42.8","179"
"380","2019-06-28 11:55:45","1011.7","17.99","7.43","78.8","7.09","207.7","53","61.1","0","18859","0.999","0","7.42","10.314","42.6","179"
"381","2019-06-28 11:55:55","1011.8","17.74","7.31","77","7.07","205.4","52.8","61.2","0","18952","0.999","0","7.6","10.577","42.5","179"
"382","2019-06-28 11:56:05","1011.8","17.59","7.17","75.3","7.09","202.9","52.6","61.2","0","19020","0.999","0","7.67","10.666","42.4","179"
"383","2019-06-28 11:56:15","1011.7","17.48","7.08","74.2","7.07","202","52.5","61.1","0","19062","0.999","0","7.83","10.898","42.3","179"
"384","2019-06-28 11:56:25","1011.7","17.45","7.02","73.5","7.07","200.2","52.3","61.1","0","19126","0.999","0","7.73","10.755","42.2","179"
"385","2019-06-28 11:56:35","1011.8","17.27","6.95","72.5","7.07","198.7","52.2","61.1","0","19165","0.999","0","7.88","10.965","42.1","179"
"386","2019-06-28 11:56:45","1011.7","17.18","6.88","71.6","7.04","198.6","52","61.1","0","19245","0.999","0","8.01","11.152","42","179"
"387","2019-06-28 11:56:55","1011.7","17.14","6.81","70.8","7.05","196.9","51.9","61.1","0","19251","0.999","0","7.99","11.124","41.9","179"
"388","2019-06-28 11:57:05","1011.8","17.09","6.78","70.4","7.04","196.4","51.9","61.1","0","19262","0.999","0","8.27","11.518","41.8","179"
"389","2019-06-28 11:57:15","1011.8","17.08","6.75","70.1","7.05","194.3","51.8","61","0","19314","0.999","0","8.23","11.473","41.7","179"
"390","2019-06-28 11:57:25","1011.8","17.05","6.74","70","7.04","193.9","51.8","61.1","0","19311","0.999","0","8.31","11.575","41.6","179"
"391","2019-06-28 11:57:35","1011.8","16.92","6.72","69.7","7.05","192.6","51.6","61","0","19363","0.999","0","8.37","11.67","41.5","179"
"392","2019-06-28 11:57:45","1011.7","16.59","6.67","68.8","7.02","193.2","51.3","60.9","0","19501","0.999","0","8.56","11.934","41.4","179"
"393","2019-06-28 11:57:55","1011.8","16.52","6.61","67.8","7.02","192.6","51.1","60.9","0","19582","0.999","0","8.69","12.124","41.3","179"
"394","2019-06-28 11:58:05","1011.7","16.47","6.56","67.3","7.03","190.8","51.1","61","0","19572","0.999","0","8.77","12.23","41.2","179"
"395","2019-06-28 11:58:15","1011.7","16.39","6.51","66.7","7.03","190","51","61","0","19598","0.999","0","8.83","12.317","41.1","179"
"396","2019-06-28 11:58:25","1011.8","16.17","6.46","66","7.03","189.6","50.8","60.9","0","19686","0.999","0","8.9","12.419","41","179"
"397","2019-06-28 11:58:35","1011.7","15.97","6.36","64.6","7.02","189.1","50.5","60.9","0","19794","0.999","0","9.07","12.658","40.9","179"
"398","2019-06-28 11:58:45","1011.8","15.84","6.23","63","7.01","188.5","50.2","60.9","0","19908","0.999","0","9.14","12.758","40.9","179"
"399","2019-06-28 11:58:55","1011.7","15.7","6.11","61.7","7.01","187.7","50.1","60.8","0","19967","0.999","0","9.22","12.878","40.8","179"
"400","2019-06-28 11:59:05","1011.8","15.57","6.07","61.1","7.03","185.7","49.9","60.8","0","20043","0.999","0","9.17","12.801","40.7","179"
"401","2019-06-28 11:59:15","1011.7","15.49","6.03","60.6","7.02","185.3","49.8","60.8","0","20083","0.999","0","9.27","12.952","40.6","179"
"402","2019-06-28 11:59:25","1011.7","15.34","6.05","60.7","7.01","185.1","49.6","60.7","0","20165","0.999","0","9.41","13.149","40.5","179"
"403","2019-06-28 11:59:35","1011.8","15.3","6.14","61.4","6.99","184.7","49.5","60.7","0","20208","0.999","0","9.37","13.084","40.4","179"
"404","2019-06-28 11:59:45","1011.7","15.3","6.19","61.8","7.02","182.6","49.5","60.9","0","20184","0.999","0","9.38","13.099","40.3","179"
"405","2019-06-28 11:59:55","1011.8","15.3","6.18","61.7","7.01","182.5","49.5","60.8","0","20201","0.999","0","9.45","13.21","40.2","179"
"406","2019-06-28 12:00:05","1011.7","15.25","6.2","62","7","181.9","49.5","60.7","0","20212","0.999","0","9.52","13.305","40.1","179"
"407","2019-06-28 12:00:15","1011.7","15.12","6.17","61.5","6.99","181.9","49.5","61","0","20194","0.999","0","9.57","13.381","40","179"
"408","2019-06-28 12:00:25","1011.7","15.03","6.02","60","6.99","181","49.4","61","0","20231","0.999","0","9.66","13.506","39.9","179"
"409","2019-06-28 12:00:35","1011.7","14.99","5.92","58.7","6.99","180.6","49.3","61","0","20278","0.999","0","9.77","13.658","39.9","179"
"410","2019-06-28 12:00:45","1011.7","14.85","5.82","57.7","6.99","179.5","49.1","60.8","0","20373","0.999","0","9.85","13.777","39.8","179"
"411","2019-06-28 12:00:55","1011.7","14.6","5.72","56.4","7","178.6","48.8","60.8","0","20506","0.999","0","9.97","13.943","39.7","179"
"412","2019-06-28 12:01:05","1011.7","14.49","5.69","56","7.01","177.5","48.4","60.5","0","20666","0.999","0","9.94","13.907","39.7","179"
"413","2019-06-28 12:01:15","1011.7","14.24","5.69","55.7","6.99","177.4","48.1","60.4","0","20804","0.999","0","10.06","14.075","39.6","179"
"414","2019-06-28 12:01:25","1011.7","14.08","5.74","55.9","6.99","176.9","47.6","60.2","0","20994","0.999","0","10.15","14.201","39.5","179"
"415","2019-06-28 12:01:35","1011.7","13.99","5.82","56.6","6.99","176.1","47.4","60.1","0","21078","0.999","0","10.2","14.266","39.5","179"
"416","2019-06-28 12:01:45","1011.6","13.9","5.89","57.3","7","174.8","47.4","60","0","21078","0.999","0","10.14","14.184","39.4","179"
"417","2019-06-28 12:01:55","1011.6","13.84","5.97","57.8","6.99","174.8","47.4","60.3","0","21080","0.999","0","10.19","14.257","39.3","179"
"418","2019-06-28 12:02:05","1011.6","13.81","6","58.2","7","173.9","47.5","60.3","0","21072","0.999","0","10.18","14.238","39.3","179"
"419","2019-06-28 12:02:15","1011.7","13.62","6.03","58.3","6.96","175","47.3","60.2","0","21161","0.999","0","10.31","14.427","39.2","179"
"420","2019-06-28 12:02:25","1011.7","13.45","6.14","59.1","6.97","173.8","47","60.2","0","21259","0.999","0","10.35","14.49","39.2","179"
"421","2019-06-28 12:02:35","1011.6","13.13","6.2","59.3","6.95","174.1","46.8","60.2","0","21387","0.999","0","10.52","14.732","39.1","179"
"422","2019-06-28 12:02:45","1011.7","13.06","6.23","59.3","6.98","172.4","46.5","60.2","0","21523","0.999","0","10.47","14.652","39.1","179"
"423","2019-06-28 12:02:55","1011.7","12.95","6.21","59.1","6.96","172.3","46.4","60.2","0","21563","0.999","0","10.61","14.856","39.1","179"
"424","2019-06-28 12:03:05","1011.7","12.76","6.16","58.3","6.96","172","46.3","60.2","0","21620","0.999","0","10.73","15.028","39","179"
"425","2019-06-28 12:03:15","1011.6","12.72","6.12","57.8","6.96","171.3","46.2","60.3","0","21652","0.999","0","10.69","14.961","39","179"
"426","2019-06-28 12:03:25","1011.6","12.62","6.07","57.3","6.95","170.8","46.1","60.3","0","21698","0.999","0","10.85","15.201","38.9","179"
"427","2019-06-28 12:03:35","1011.7","12.46","6","56.4","6.95","170","46","60.3","0","21762","0.999","0","10.98","15.38","38.9","179"
"428","2019-06-28 12:03:45","1011.6","12.34","5.88","55.2","6.94","169.9","45.9","60.4","0","21798","0.999","0","11.1","15.546","38.9","179"
"429","2019-06-28 12:03:55","1011.6","12.08","5.75","53.7","6.95","169.2","45.7","60.5","0","21861","0.999","0","11.17","15.648","38.8","179"
"430","2019-06-28 12:04:05","1011.6","11.89","5.55","51.5","6.95","168.6","45.6","60.7","0","21940","1","0","11.36","15.923","38.8","179"
"431","2019-06-28 12:04:15","1011.6","11.71","5.29","48.9","6.95","168.4","45.4","60.8","0","22012","1","0","11.42","16.012","38.8","179"
"432","2019-06-28 12:04:25","1011.6","11.6","5.13","47.4","6.95","167.2","45.4","60.9","0","22016","1","0","11.37","15.938","38.7","179"
"433","2019-06-28 12:04:35","1011.6","11.3","4.98","45.7","6.94","166.7","45.2","61.1","0","22115","1","0","11.58","16.238","38.7","179"
"434","2019-06-28 12:04:45","1011.6","11.3","4.82","44.1","6.94","165.5","45.1","61","0","22192","1","0","11.54","16.18","38.7","179"
"435","2019-06-28 12:04:55","1011.5","10.88","4.73","43","6.93","165.1","44.9","61.2","0","22282","1","0","11.66","16.349","38.6","179"
"436","2019-06-28 12:05:05","1011.5","10.45","4.62","41.8","6.92","165.2","44.7","61.2","0","22369","1","0","11.81","16.564","38.6","179"
"437","2019-06-28 12:05:15","1011.6","9.98","4.46","39.7","6.94","163.5","44.8","62.6","0","22297","1","0","11.89","16.67","38.7","179"
"438","2019-06-28 12:05:25","1011.7","9.75","4.09","36.2","6.93","163","44.9","63.1","0","22281","1","0","12.07","16.926","38.7","179"
"439","2019-06-28 12:05:35","1011.7","9.61","3.81","33.5","6.92","162.1","44.9","63.6","0","22248","1","0","12.15","17.047","38.7","179"
"440","2019-06-28 12:05:45","1011.5","9.47","3.51","30.9","6.91","161.2","45","63.8","0","22235","1","0","12.21","17.126","38.8","179"
"441","2019-06-28 12:05:55","1011.5","9.51","3.31","29.1","6.9","160.2","44.9","63.8","0","22254","1","0","12.33","17.301","38.8","179"
"442","2019-06-28 12:06:05","1011.6","9.42","3.16","27.7","6.9","159","45","64","0","22233","1","0","12.38","17.374","38.8","179"
"443","2019-06-28 12:06:15","1011.5","9.28","3.05","26.6","6.89","159.1","45.1","64.4","0","22175","1","0","12.48","17.519","38.9","179"
"444","2019-06-28 12:06:25","1011.6","9.26","2.86","24.9","6.88","157","45.2","64.6","0","22125","1","0","12.45","17.465","38.9","179"
"445","2019-06-28 12:06:35","1011.5","9.19","2.72","23.7","6.87","156.1","45.2","64.7","0","22139","1","0","12.63","17.729","39","179"
"446","2019-06-28 12:06:45","1011.6","9.09","2.6","22.6","6.87","155.4","45.2","64.8","0","22148","1","0","12.73","17.873","39","179"
"447","2019-06-28 12:06:55","1011.6","8.95","2.46","21.4","6.86","153.9","45.4","65.3","0","22035","1","0","12.9","18.117","39.1","179"
"448","2019-06-28 12:07:05","1011.6","8.85","2.27","19.6","6.86","152.5","45.7","66","0","21889","1","0","13","18.257","39.2","179"
"449","2019-06-28 12:07:15","1011.6","8.77","2.02","17.4","6.85","152","45.9","66.4","0","21799","1","0","13.12","18.428","39.3","179"
"450","2019-06-28 12:07:25","1011.6","8.76","1.75","15.1","6.83","150.4","46.1","66.8","0","21708","1","0","13.2","18.539","39.3","179"
"451","2019-06-28 12:07:35","1011.6","8.76","1.56","13.4","6.85","148.2","46.1","66.9","0","21685","1","0","13.19","18.526","39.4","179"
"452","2019-06-28 12:07:45","1011.5","8.71","1.42","12.3","6.84","146.7","46.2","67","0","21648","1","0","13.21","18.55","39.5","179"
"453","2019-06-28 12:07:55","1011.5","8.67","1.32","11.3","6.84","146.8","46.2","67.2","0","21631","1","0","13.17","18.493","39.6","179"
"454","2019-06-28 12:08:05","1011.5","8.61","1.2","10.3","6.83","145.6","46.4","67.5","0","21558","1","0","13.31","18.691","39.7","179"
"455","2019-06-28 12:08:15","1011.5","8.5","1.01","8.7","6.82","143","46.5","67.9","0","21505","1","0","13.6","19.111","39.8","179"
"456","2019-06-28 12:08:25","1011.5","8.48","0.88","7.5","6.83","137.2","46.6","68","0","21453","1","0","13.47","18.921","39.9","179"
"457","2019-06-28 12:08:35","1011.5","8.39","0.7","6","6.81","118.5","47.4","69.4","0","21085","1","0","13.61","19.125","40.1","179"
"458","2019-06-28 12:08:45","1011.5","8.33","0.5","4.3","6.79","96.3","48.6","71.3","0","20556","1","0","13.73","19.29","40.2","179"
"459","2019-06-28 12:08:55","1011.5","8.3","0.33","2.8","6.79","79.2","50.1","73.6","0","19954","1","0","13.8","19.385","40.3","179"
"460","2019-06-28 12:09:05","1011.5","8.29","0.26","2.2","6.79","69.3","50.2","73.7","0","19924","1","0","13.74","19.312","40.4","179"
"461","2019-06-28 12:09:15","1011.6","8.24","0.22","1.8","6.77","60.7","50.8","74.7","0","19678","1","0","13.89","19.513","40.6","179"
"462","2019-06-28 12:09:25","1011.5","8.18","0.17","1.4","6.75","51.2","52.6","77.5","0","19001","1","0","14.07","19.775","40.7","179"
"463","2019-06-28 12:09:35","1011.5","8.18","0.11","1","6.75","42.1","53.6","79","0","18653","1","0","14.13","19.855","40.8","179"
"464","2019-06-28 12:09:45","1011.5","8.18","0.09","0.7","6.74","37.8","53.8","79.2","0","18590","1","0","14.08","19.783","40.9","179"
"465","2019-06-28 12:09:55","1011.5","8.14","0.06","0.5","6.73","28.3","55","81.2","0","18172","1","0","14.29","20.092","41.1","179"
"466","2019-07-26 12:55:32","1016.2","27.52","7.79","100.7","6.71","251.3","0","0","0","10000000","0.996","0","0.17","0","41","207"
"467","2019-07-26 12:55:39","1016.2","27.52","8.24","104.1","6.76","269.1","65.9","62.9","0","15186","0.996","0","0.24","0.106","41","207"
"468","2019-07-26 12:55:49","1016.1","27.47","8.2","103.6","6.76","286.3","65.9","62.9","0","15176","0.996","0","0.25","0.111","41.1","207"
"469","2019-07-26 12:55:59","1016.1","27.34","8.17","103","6.76","300.3","65.8","62.9","0","15193","0.996","0","0.27","0.147","41.1","207"
"470","2019-07-26 12:56:09","1016.1","27.27","8.17","102.9","6.78","312.4","65.8","63","0","15205","0.996","0","0.36","0.275","41.2","207"
"471","2019-07-26 12:56:19","1016.1","27.29","8.18","102.9","6.78","322.3","65.8","63","0","15201","0.996","0","0.47","0.435","41.2","207"
"472","2019-07-26 12:56:29","1016.1","27.11","8.17","102.7","6.77","332.1","65.6","62.9","0","15236","0.996","0","0.6","0.61","41.3","207"
"473","2019-07-26 12:56:39","1016.1","26.96","8.19","102.6","6.76","341.4","65.4","63","0","15288","0.997","0","0.72","0.787","41.4","207"
"474","2019-07-26 12:56:49","1016.1","26.81","8.21","102.5","6.72","349","65.3","63","0","15321","0.997","0","0.84","0.95","41.4","207"
"475","2019-07-26 12:56:59","1016.1","26.79","8.24","102.7","6.77","353.5","65.2","63","0","15348","0.997","0","0.83","0.949","41.5","207"
"476","2019-07-26 12:57:09","1016.2","26.68","8.23","102.5","6.8","357.3","65.1","63","0","15356","0.997","0","0.95","1.119","41.6","207"
"477","2019-07-26 12:57:19","1016.2","26.41","8.24","102.1","6.77","363.5","64.7","63","0","15448","0.997","0","1.17","1.421","41.7","207"
"478","2019-07-26 12:57:29","1016.3","26.19","8.25","102","6.76","369.9","64.6","63","0","15481","0.997","0","1.37","1.708","41.8","207"
"479","2019-07-26 12:57:39","1016.2","25.96","8.24","101.5","6.78","371.9","64.3","62.9","0","15559","0.997","0","1.5","1.9","41.8","207"
"480","2019-07-26 12:57:49","1016.1","25.87","8.26","101.4","6.79","374.1","63.9","62.8","0","15650","0.997","0","1.53","1.944","41.9","207"
"481","2019-07-26 12:57:59","1016.1","25.83","8.27","101.4","6.84","374.3","63.9","62.9","0","15660","0.997","0","1.63","2.075","41.9","207"
"482","2019-07-26 12:58:19","1016.1","25.73","8.3","101.5","6.84","379.5","63.8","62.9","0","15682","0.997","0","1.89","2.447","42","207"
"483","2019-07-26 12:58:29","1016.1","25.69","8.3","101.4","6.84","379.1","63.8","63","0","15665","0.997","0","2","2.605","42.1","207"
"484","2019-07-26 12:58:39","1016.1","25.67","8.29","101.3","6.85","379.5","63.8","63","0","15669","0.997","0","2.07","2.71","42.1","207"
"485","2019-07-26 12:58:49","1016.1","25.6","8.27","100.9","6.85","380","63.8","63","0","15677","0.997","0","2.2","2.889","42.1","207"
"486","2019-07-26 12:58:59","1016.1","25.56","8.25","100.6","6.84","380.6","63.8","63.2","0","15662","0.997","0","2.34","3.094","42.2","207"
"487","2019-07-26 12:59:09","1016.2","25.54","8.21","100.1","6.85","380.3","63.9","63.2","0","15658","0.997","0","2.45","3.25","42.3","207"
"488","2019-07-26 12:59:19","1016.2","25.51","8.19","99.8","6.84","380.8","63.9","63.2","0","15658","0.997","0","2.58","3.426","42.3","207"
"489","2019-07-26 12:59:29","1016.2","25.5","8.18","99.7","6.84","380.2","63.8","63.2","0","15668","0.997","0","2.66","3.546","42.4","207"
"490","2019-07-26 12:59:39","1016.2","25.46","8.17","99.5","6.84","379.7","63.8","63.2","0","15679","0.997","0","2.77","3.696","42.4","207"
"491","2019-07-26 12:59:49","1016.2","25.39","8.18","99.5","6.82","379.8","63.7","63.2","0","15708","0.997","0","2.91","3.908","42.4","207"
"492","2019-07-26 12:59:59","1016.2","25.33","8.15","99","6.82","380.7","63.4","63","0","15773","0.997","0","2.95","3.954","42.4","207"
"493","2019-07-26 13:00:09","1016.2","25.31","8.11","98.4","6.85","378","63.1","62.8","0","15836","0.997","0","2.99","4.014","42.4","207"
"494","2019-07-26 13:00:19","1016.2","25.2","8.1","98.2","6.82","377.9","62.9","62.7","0","15889","0.997","0","3.12","4.201","42.4","207"
"495","2019-07-26 13:00:29","1016.2","25.15","8.1","98","6.86","377.6","62.7","62.5","0","15953","0.997","0","3.21","4.328","42.4","207"
"496","2019-07-26 13:00:39","1016.2","25.07","8.08","97.7","6.86","376","62.7","62.5","0","15961","0.997","0","3.29","4.449","42.4","207"
"497","2019-07-26 13:00:49","1016.1","25.06","7.98","96.5","6.86","374.2","62.7","62.6","0","15957","0.997","0","3.41","4.607","42.4","207"
"498","2019-07-26 13:00:59","1016.1","25.06","7.96","96.2","6.86","373.7","62.6","62.5","0","15972","0.997","0","3.52","4.771","42.4","207"
"499","2019-07-26 13:01:09","1016.1","25","7.97","96.2","6.87","372.1","62.5","62.5","0","16000","0.997","0","3.62","4.918","42.3","207"
"500","2019-07-26 13:01:19","1016.1","24.96","7.97","96.2","6.86","372.6","62.4","62.5","0","16014","0.997","0","3.69","5.018","42.4","207"
"501","2019-07-26 13:01:29","1016.2","24.9","7.95","95.8","6.85","371.3","62.4","62.5","0","16031","0.997","0","3.83","5.212","42.4","207"
"502","2019-07-26 13:01:39","1016.2","24.91","7.92","95.4","6.86","369.1","62.4","62.5","0","16032","0.997","0","3.85","5.244","42.4","207"
"503","2019-07-26 13:01:49","1016.1","24.87","7.92","95.4","6.86","368.2","62.4","62.5","0","16027","0.997","0","3.99","5.444","42.4","207"
"504","2019-07-26 13:01:59","1016.1","24.87","7.9","95.1","6.88","365.6","62.4","62.5","0","16031","0.997","0","4.06","5.542","42.4","207"
"505","2019-07-26 13:02:09","1016.1","24.83","7.86","94.5","6.88","365","62.3","62.5","0","16042","0.997","0","4.2","5.729","42.5","207"
"506","2019-07-26 13:02:19","1016.1","24.82","7.79","93.7","6.88","363.4","62.3","62.5","0","16055","0.997","0","4.23","5.776","42.5","207"
"507","2019-07-26 13:02:29","1016.2","24.79","7.74","93.1","6.9","361.5","62.3","62.5","0","16060","0.997","0","4.27","5.837","42.5","207"
"508","2019-07-26 13:02:39","1016.1","24.78","7.68","92.3","6.9","360.1","62.2","62.5","0","16073","0.997","0","4.38","5.997","42.5","207"
"509","2019-07-26 13:02:49","1016.1","24.69","7.63","91.7","6.89","359.1","62.2","62.5","0","16080","0.997","0","4.48","6.14","42.5","207"
"510","2019-07-26 13:02:59","1016.1","24.69","7.58","91","6.9","357.9","62.1","62.5","0","16091","0.997","0","4.52","6.198","42.5","207"
"511","2019-07-26 13:03:09","1016.1","24.64","7.56","90.6","6.9","356.4","62.1","62.5","0","16102","0.997","0","4.61","6.316","42.4","207"
"512","2019-07-26 13:03:19","1016.1","24.6","7.46","89.5","6.89","355.9","62","62.5","0","16121","0.997","0","4.74","6.503","42.4","207"
"513","2019-07-26 13:03:29","1016","24.59","7.35","88.1","6.88","354.1","62","62.4","0","16138","0.997","0","4.85","6.665","42.3","207"
"514","2019-07-26 13:03:39","1016.1","24.52","7.27","87","6.9","352","61.9","62.4","0","16152","0.997","0","4.93","6.769","42.3","207"
"515","2019-07-26 13:03:49","1016.1","24.42","7.12","85.1","6.87","351.9","61.8","62.4","0","16189","0.997","0","5.12","7.047","42.2","207"
"516","2019-07-26 13:03:59","1016.1","24.38","7.01","83.7","6.9","349.4","61.7","62.4","0","16211","0.997","0","5.14","7.069","42.2","207"
"517","2019-07-26 13:04:09","1016.1","24.32","6.9","82.3","6.89","348.8","61.6","62.4","0","16225","0.997","0","5.24","7.209","42.2","207"
"518","2019-07-26 13:04:19","1016.1","24.11","6.77","80.5","6.89","347.6","61.3","62.2","0","16325","0.997","0","5.33","7.338","42.2","207"
"519","2019-07-26 13:04:29","1016.2","24.02","6.55","77.7","6.89","346.6","61.1","62.3","0","16356","0.997","0","5.37","7.397","42.2","207"
"520","2019-07-26 13:04:39","1016.1","23.91","6.32","74.8","6.88","345","61","62.3","0","16390","0.997","0","5.5","7.589","42.3","207"
"521","2019-07-26 13:04:49","1016.1","23.85","6.18","73.1","6.89","343","60.9","62.2","0","16423","0.997","0","5.52","7.619","42.3","207"
"522","2019-07-26 13:04:59","1016","23.68","6.1","72","6.86","343.6","60.9","62.3","0","16423","0.997","0","5.67","7.832","42.3","207"
"523","2019-07-26 13:05:09","1016.2","23.54","5.93","69.7","6.84","343.2","60.6","62.3","0","16501","0.997","0","5.8","8.012","42.3","207"
"524","2019-07-26 13:05:19","1016.2","23.48","5.77","67.8","6.85","340.5","60.5","62.2","0","16538","0.997","0","5.89","8.142","42.4","207"
"525","2019-07-26 13:05:29","1016.2","23.46","5.69","66.8","6.86","337.7","60.4","62.3","0","16546","0.997","0","5.87","8.111","42.4","207"
