"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C.","YearDay"
"631","2019-06-28 10:35:13","1011.9","14.33","6.75","66.1","7.28","229.9","47.8","60","0","20918","0.999","0","9.88","13.821","41.8","179"
"632","2019-06-28 10:35:23","1011.8","14.31","6.76","66.2","7.27","227.3","47.8","60","0","20931","0.999","0","9.99","13.971","41.9","179"
"633","2019-06-28 10:35:33","1011.8","14.23","6.76","66.1","7.25","224.1","47.7","60","0","20963","0.999","0","10","13.991","41.9","179"
"634","2019-06-28 10:35:43","1011.8","14.16","6.69","65.4","7.25","221","47.7","60.1","0","20961","0.999","0","10.23","14.31","42","179"
"635","2019-06-28 10:35:53","1011.8","14.13","6.55","63.8","7.26","218.3","47.6","60.1","0","21010","0.999","0","10.23","14.319","42.1","179"
"636","2019-06-28 10:36:03","1011.8","14.03","6.45","62.8","7.26","216.5","47.5","60","0","21072","0.999","0","10.28","14.378","42.2","179"
"637","2019-06-28 10:36:13","1011.8","13.95","6.39","62.1","7.26","214.8","47.4","60.1","0","21096","0.999","0","10.39","14.545","42.2","179"
"638","2019-06-28 10:36:24","1011.9","13.86","6.38","61.8","7.25","213.6","47.3","60","0","21157","0.999","0","10.54","14.759","42.3","179"
"639","2019-06-28 10:36:33","1011.8","13.86","6.36","61.7","7.24","212","47.3","60","0","21159","0.999","0","10.54","14.752","42.4","179"
"640","2019-06-28 10:36:43","1011.9","13.83","6.37","61.7","7.2","211.5","47.2","60","0","21164","0.999","0","10.66","14.921","42.5","179"
"641","2019-06-28 10:36:53","1011.9","13.81","6.36","61.5","7.24","209.6","47.2","60","0","21204","0.999","0","10.65","14.915","42.5","179"
"642","2019-06-28 10:37:10","1011.9","13.7","6.36","61.4","7.2","219.7","47","59.9","0","21269","0.999","0","10.81","15.139","42.7","179"
"643","2019-06-28 10:37:20","1011.9","13.62","6.37","61.4","7.21","215","47","60","0","21286","0.999","0","10.95","15.341","42.7","179"
"644","2019-06-28 10:37:30","1011.9","13.6","6.37","61.4","7.21","212","46.9","59.9","0","21316","0.999","0","10.83","15.162","42.8","179"
"645","2019-06-28 10:37:40","1011.9","13.58","6.36","61.3","7.2","210.2","46.9","60","0","21315","0.999","0","11.05","15.482","42.8","179"
"646","2019-06-28 10:37:50","1011.9","13.51","6.34","61","7.21","207.3","46.9","60","0","21334","0.999","0","11.07","15.505","42.9","179"
"647","2019-06-28 10:38:00","1011.9","13.46","6.33","60.8","7.2","205.2","46.8","60","0","21355","0.999","0","11.2","15.699","43","179"
"648","2019-06-28 10:38:10","1011.9","13.4","6.28","60.2","7.18","204.7","46.8","60.1","0","21375","0.999","0","11.46","16.057","43","179"
"649","2019-06-28 10:38:20","1011.9","13.35","6.23","59.7","7.19","202.5","46.7","60","0","21400","0.999","0","11.44","16.038","43.1","179"
"650","2019-06-28 10:38:31","1011.9","13.33","6.23","59.6","7.21","199.6","46.7","60.1","0","21419","0.999","0","11.45","16.054","43.1","179"
"651","2019-06-28 10:38:40","1011.9","13.31","6.24","59.7","7.2","198.5","46.7","60.1","0","21427","0.999","0","11.52","16.142","43.2","179"
"652","2019-06-28 10:38:50","1011.9","13.27","6.24","59.7","7.17","198.1","46.6","60","0","21449","0.999","0","11.63","16.301","43.2","179"
"653","2019-06-28 10:39:00","1011.9","13.2","6.24","59.7","7.16","196.8","46.6","60.1","0","21460","0.999","0","11.87","16.646","43.3","179"
"654","2019-06-28 10:39:10","1012","13.13","6.21","59.3","7.17","195.4","46.5","60","0","21513","0.999","0","12.01","16.838","43.3","179"
"655","2019-06-28 10:39:20","1011.9","13.06","6.18","58.9","7.15","196","46.4","60.1","0","21544","0.999","0","12.22","17.136","43.3","179"
"656","2019-06-28 10:39:30","1012","13.04","6.13","58.3","7.17","193.1","46.4","60.2","0","21537","0.999","0","12.19","17.102","43.4","179"
"657","2019-06-28 10:39:40","1012","13.04","6.07","57.8","7.16","191.6","46.4","60.1","0","21552","0.999","0","12.36","17.343","43.4","179"
"658","2019-06-28 10:39:50","1012","13.04","6.03","57.4","7.16","190.3","46.4","60.2","0","21549","0.999","0","12.34","17.32","43.4","179"
"659","2019-06-28 10:40:07","1012","13.03","6.02","57.3","7.16","198.6","46.4","60.2","0","21553","0.999","0","12.41","17.419","43.4","179"
"660","2019-06-28 10:40:17","1012","13.02","6.03","57.3","7.15","195.2","46.4","60.1","0","21568","0.999","0","12.51","17.557","43.4","179"
"661","2019-06-28 10:40:27","1012","12.95","6.03","57.3","7.14","193.2","46.4","60.2","0","21572","0.999","0","12.68","17.792","43.5","179"
"662","2019-06-28 10:40:38","1012","12.9","6.11","58","7.12","191.8","46.3","60.1","0","21618","0.999","0","12.95","18.18","43.5","179"
"663","2019-06-28 10:40:47","1012","12.86","6.22","58.9","7.14","189.1","46.2","60.1","0","21661","0.999","0","12.95","18.177","43.5","179"
"664","2019-06-28 10:40:57","1012","12.85","6.29","59.5","7.14","187.5","46.1","60.1","0","21678","0.999","0","13.02","18.287","43.5","179"
"665","2019-06-28 10:41:07","1012","12.81","6.42","60.7","7.11","187.1","46.1","60","0","21714","0.999","0","13.22","18.57","43.5","179"
"666","2019-06-28 10:41:17","1012","12.77","6.51","61.6","7.1","186.3","46","60","0","21738","0.999","0","13.41","18.836","43.5","179"
"667","2019-06-28 10:41:27","1012","12.72","6.61","62.5","7.1","185","45.9","60","0","21769","0.999","0","13.61","19.119","43.5","179"
"668","2019-06-28 10:41:37","1012","12.67","6.72","63.5","7.08","184","45.9","59.9","0","21809","0.999","0","13.9","19.532","43.6","179"
"669","2019-06-28 10:41:47","1012","12.58","6.83","64.4","7.08","182.8","45.8","59.9","0","21858","0.999","0","14.07","19.778","43.6","179"
"670","2019-06-28 10:41:57","1012","12.53","6.89","64.8","7.11","180.2","45.7","59.9","0","21900","0.999","0","14.13","19.858","43.6","179"
"671","2019-06-28 10:42:07","1012.1","12.45","6.9","64.9","7.08","180.3","45.6","59.9","0","21923","0.999","0","14.28","20.078","43.6","179"
"672","2019-06-28 10:42:17","1012","12.34","7.01","65.7","7.09","181.6","45.5","59.9","0","21989","0.999","0","14.42","20.27","43.6","179"
"673","2019-06-28 10:42:27","1012","12.28","7.08","66.3","7.06","179.2","45.4","59.9","0","22026","0.999","0","14.54","20.449","43.6","179"
"674","2019-06-28 10:42:38","1012","12.17","7.11","66.4","7.07","178.4","45.3","59.9","0","22072","0.999","0","14.61","20.536","43.7","179"
"675","2019-06-28 10:42:47","1012.1","11.94","7.11","66.1","7.07","177.2","45.1","59.9","0","22178","1","0","14.91","20.967","43.7","179"
"676","2019-06-28 10:42:57","1012","11.89","7.1","65.8","7.06","176.1","44.9","59.9","0","22270","1","0","14.99","21.082","43.7","179"
"677","2019-06-28 10:43:07","1012.1","11.8","7.07","65.5","7.07","176.7","44.9","60","0","22262","1","0","15.02","21.128","43.7","179"
"678","2019-06-28 10:43:17","1012","11.72","7.07","65.3","7.07","174.8","44.8","60","0","22308","1","0","15.19","21.37","43.7","179"
"679","2019-06-28 10:43:27","1012","11.64","7.05","65","7.06","174.6","44.7","59.9","0","22372","1","0","15.32","21.554","43.7","179"
"680","2019-06-28 10:43:47","1012","11.26","7.19","65.8","7.06","172.9","44.3","59.9","0","22593","1","0","15.6","21.951","43.7","179"
"681","2019-06-28 10:43:57","1012.1","11.11","7.22","65.9","7.06","173.2","44.3","60.1","0","22577","1","0","15.79","22.219","43.8","179"
"682","2019-06-28 10:44:07","1012","10.82","7.24","65.8","7.05","171.9","44","60","0","22753","1","0","15.85","22.311","43.8","179"
"683","2019-06-28 10:44:17","1012","10.69","7.29","65.8","7.05","171","43.8","60.2","0","22836","1","0","15.91","22.388","43.8","179"
"684","2019-06-28 10:44:27","1012.1","10.45","7.26","65.3","7.05","170.1","43.6","60.1","0","22961","1","0","16.09","22.654","43.8","179"
"685","2019-06-28 10:44:38","1012","10.4","7.36","65.9","7.04","169.9","43.5","60.4","0","22965","1","0","16.14","22.713","43.8","179"
"686","2019-06-28 10:44:47","1012","10.31","7.4","66.2","7.05","169.3","43.4","60.2","0","23056","1","0","16.19","22.786","43.8","179"
"687","2019-06-28 10:44:57","1012.1","10.26","7.49","66.9","7.03","168.2","43.3","60.3","0","23080","1","0","16.29","22.934","43.9","179"
"688","2019-06-28 10:45:07","1012","10.17","7.5","67","7.05","166.9","43.3","60.2","0","23106","1","0","16.39","23.068","43.9","179"
"689","2019-06-28 10:45:17","1012.1","10.17","7.53","67.1","7.04","167.3","43.2","60.3","0","23122","1","0","16.31","22.967","43.9","179"
"690","2019-06-28 10:45:27","1012","9.99","7.53","66.9","7.03","166.2","43.1","60.2","0","23219","1","0","16.43","23.13","43.9","179"
"691","2019-06-28 10:45:37","1012","9.89","7.55","66.8","7.04","165.3","43","60.5","0","23244","1","0","16.57","23.337","43.9","179"
"692","2019-06-28 10:45:47","1012","9.75","7.52","66.5","7.05","164.2","43","60.4","0","23282","1","0","16.74","23.574","43.9","179"
"693","2019-06-28 10:45:57","1012","9.58","7.51","66.1","7.04","163.7","42.8","60.5","0","23363","1","0","16.89","23.782","44","179"
"694","2019-06-28 10:46:07","1012","8.95","7.42","65","7.06","162","42.4","60.3","0","23606","1","0","17.09","24.064","44","179"
"695","2019-06-28 10:46:17","1011.9","8.57","7.5","64.6","7.07","161.5","42","61","0","23805","1","0","17.34","24.431","44","179"
"696","2019-06-28 10:46:27","1012","8.35","7.48","63.9","7.08","160.2","41.8","61.2","0","23934","1","0","17.38","24.478","44.1","179"
"697","2019-06-28 10:46:38","1012","8.1","7.46","63.5","7.05","161.2","41.7","61.4","0","23978","1","0","17.51","24.666","44.1","179"
"698","2019-06-28 10:46:47","1012","8","7.5","63.6","7.07","161.6","41.5","61.4","0","24071","1","0","17.46","24.602","44.2","179"
"699","2019-06-28 10:46:57","1011.9","7.92","7.55","63.7","7.05","159.4","41.4","61.4","0","24177","1","0","17.7","24.937","44.2","179"
"700","2019-06-28 10:47:07","1012","7.75","7.56","63.6","7.04","159.7","41.3","61.5","0","24202","1","0","18.03","25.404","44.3","179"
"701","2019-06-28 10:47:17","1012","7.69","7.6","63.8","7.04","158.2","41.3","61.7","0","24204","1","0","18.05","25.441","44.4","179"
"702","2019-06-28 10:47:27","1012.1","7.61","7.64","63.9","7.04","157.8","41.2","61.7","0","24279","1","0","18.19","25.636","44.4","179"
"703","2019-06-28 10:47:37","1012","7.53","7.65","64","7.04","157","41.1","61.7","0","24324","1","0","18.33","25.835","44.5","179"
"704","2019-06-28 10:47:47","1012","7.43","7.66","63.9","7.03","156.4","41.1","61.8","0","24314","1","0","18.58","26.19","44.6","179"
"705","2019-06-28 10:47:57","1012","7.46","7.66","63.9","7.04","155.4","41.1","61.8","0","24356","1","0","18.49","26.068","44.6","179"
"706","2019-06-28 10:48:07","1012","7.32","7.65","63.8","7.02","155.5","41.1","61.8","0","24336","1","0","18.73","26.401","44.7","179"
"707","2019-06-28 10:48:17","1012","7.32","7.69","63.9","7.03","154.3","41.1","62","0","24356","1","0","18.63","26.266","44.7","179"
"708","2019-06-28 10:48:27","1012","7.25","7.68","63.8","7.01","154.2","41","62","0","24391","1","0","19.05","26.86","44.8","179"
"709","2019-06-28 10:48:38","1012","7.17","7.72","64","7.01","154","40.9","62","0","24427","1","0","19.07","26.891","44.8","179"
"710","2019-06-28 10:48:47","1012.1","7.12","7.76","64.2","7","154","40.9","62.1","0","24463","1","0","19.2","27.064","44.8","179"
"711","2019-06-28 10:48:57","1012","7.01","7.78","64.4","7","152.6","40.9","62.1","0","24478","1","0","19.64","27.691","44.9","179"
"712","2019-06-28 10:49:07","1012","6.95","7.79","64.3","6.97","152.4","40.8","62.2","0","24508","1","0","19.8","27.925","44.9","179"
"713","2019-06-28 10:49:17","1012","6.93","7.78","64","7","151.3","40.8","62.3","0","24493","1","0","19.99","28.201","44.9","179"
"714","2019-06-28 10:49:27","1012","6.83","7.74","63.6","7","150.3","40.8","62.4","0","24537","1","0","20.33","28.675","44.9","179"
"715","2019-06-28 10:49:37","1011.9","6.83","7.73","63.5","6.99","149.5","40.7","62.4","0","24544","1","0","20.65","29.133","45","179"
"716","2019-06-28 10:49:47","1012","6.83","7.73","63.5","7.01","148.2","40.7","62.4","0","24553","1","0","20.82","29.377","45","179"
"717","2019-06-28 10:50:04","1012","6.83","7.72","63.4","6.99","155.2","40.7","62.4","0","24545","1","0","21.11","29.79","45.1","179"
"718","2019-06-28 10:50:14","1012","6.84","7.73","63.5","7","152.7","40.8","62.4","0","24522","1","0","21","29.632","45.1","179"
"719","2019-06-28 10:50:24","1012","6.78","7.72","63.4","7","151.1","40.8","62.4","0","24533","1","0","21.22","29.943","45.1","179"
"720","2019-06-28 10:50:34","1012","6.68","7.7","63.2","6.98","150","40.7","62.4","0","24580","1","0","21.64","30.544","45.2","179"
"721","2019-06-28 10:50:45","1011.9","6.64","7.71","63.1","6.96","149.5","40.6","62.6","0","24606","1","0","21.7","30.62","45.2","179"
"722","2019-06-28 10:50:54","1011.9","6.64","7.68","62.8","6.98","148.7","40.6","62.6","0","24601","1","0","21.71","30.639","45.3","179"
"723","2019-06-28 10:51:04","1011.8","6.63","7.65","62.6","6.98","146.5","40.7","62.6","0","24597","1","0","22.06","31.135","45.4","179"
"724","2019-06-28 10:51:14","1011.9","6.59","7.64","62.5","6.97","146","40.6","62.6","0","24602","1","0","22.33","31.525","45.4","179"
"725","2019-06-28 10:51:24","1011.9","6.59","7.63","62.3","6.94","145.8","40.7","62.7","0","24593","1","0","22.21","31.355","45.5","179"
"726","2019-06-28 10:51:34","1011.8","6.57","7.61","62.1","6.96","144.8","40.6","62.6","0","24629","1","0","22.56","31.852","45.6","179"
"727","2019-06-28 10:51:44","1011.9","6.55","7.61","62.1","6.98","143.2","40.6","62.7","0","24614","1","0","22.82","32.213","45.7","179"
"728","2019-06-28 10:51:54","1011.9","6.54","7.61","62.1","6.97","143.1","40.6","62.7","0","24619","1","0","22.98","32.442","45.8","179"
"729","2019-06-28 10:52:04","1011.9","6.53","7.63","62.2","6.95","142.9","40.6","62.7","0","24643","1","0","23.51","33.207","45.9","179"
"730","2019-06-28 10:52:14","1011.8","6.49","7.65","62.3","6.95","143.1","40.6","62.7","0","24657","1","0","23.71","33.482","45.9","179"
"731","2019-06-28 10:52:24","1011.9","6.49","7.63","62.2","6.96","141.6","40.6","62.8","0","24632","1","0","23.99","33.882","46","179"
"732","2019-06-28 10:52:34","1011.8","6.49","7.62","62.1","6.95","141.2","40.6","62.8","0","24623","1","0","24.21","34.201","46.1","179"
"733","2019-06-28 10:52:45","1011.8","6.46","7.6","61.9","6.94","141.5","40.6","62.8","0","24646","1","0","24.64","34.813","46.2","179"
"734","2019-06-28 10:52:54","1011.9","6.46","7.6","61.8","6.94","140.5","40.6","62.8","0","24654","1","0","24.61","34.769","46.3","179"
"735","2019-06-28 10:53:14","1011.9","6.44","7.6","61.8","6.93","139.5","40.6","62.9","0","24629","1","0","25.22","35.629","46.4","179"
"736","2019-06-28 10:53:24","1011.8","6.44","7.59","61.8","6.93","139","40.6","62.8","0","24652","1","0","25.08","35.433","46.5","179"
"737","2019-06-28 10:53:34","1011.8","6.44","7.59","61.8","6.93","138.5","40.6","62.8","0","24650","1","0","25.27","35.711","46.5","179"
"738","2019-06-28 10:53:44","1011.9","6.44","7.58","61.7","6.93","137.9","40.6","62.8","0","24652","1","0","25.23","35.646","46.6","179"
"739","2019-06-28 10:53:54","1011.9","6.44","7.58","61.6","6.94","138.1","40.5","62.8","0","24662","1","0","25.57","36.131","46.6","179"
"740","2019-06-28 10:54:04","1011.9","6.44","7.56","61.5","6.95","137.5","40.6","62.8","0","24657","1","0","25.5","36.038","46.7","179"
"741","2019-06-28 10:54:14","1011.9","6.44","7.54","61.4","6.93","137.4","40.6","62.9","0","24619","1","0","25.76","36.407","46.7","179"
"742","2019-06-28 10:54:24","1011.8","6.42","7.53","61.2","6.92","136.8","40.6","62.9","0","24635","1","0","26.28","37.147","46.7","179"
"743","2019-06-28 10:54:34","1011.8","6.43","7.51","61.1","6.93","137.2","40.6","62.9","0","24642","1","0","26.21","37.035","46.8","179"
"744","2019-06-28 10:54:44","1011.8","6.4","7.51","61.1","6.91","138.2","40.6","62.9","0","24651","1","0","26.46","37.392","46.8","179"
"745","2019-06-28 10:54:54","1011.8","6.39","7.51","61","6.92","138.1","40.5","62.9","0","24662","1","0","26.67","37.697","46.9","179"
"746","2019-06-28 10:55:04","1011.8","6.39","7.49","60.9","6.93","134.9","40.6","63","0","24628","1","0","26.91","38.031","46.9","179"
"747","2019-06-28 10:55:14","1011.8","6.37","7.47","60.7","6.91","135.1","40.6","63.1","0","24618","1","0","27.03","38.203","47","179"
"748","2019-06-28 10:55:24","1011.9","6.35","7.44","60.4","6.91","135.3","40.6","63","0","24642","1","0","27.23","38.488","47.1","179"
"749","2019-06-28 10:55:34","1011.9","6.35","7.42","60.2","6.9","135.2","40.6","63","0","24644","1","0","27.45","38.809","47.1","179"
"750","2019-06-28 10:55:44","1011.9","6.34","7.4","60","6.9","134.9","40.6","63","0","24648","1","0","27.68","39.131","47.2","179"
"751","2019-06-28 10:55:54","1011.9","6.33","7.38","59.9","6.88","134.8","40.6","63","0","24650","1","0","27.83","39.346","47.2","179"
"752","2019-06-28 10:56:04","1011.8","6.32","7.37","59.7","6.9","134.1","40.6","63.1","0","24651","1","0","27.96","39.524","47.2","179"
"753","2019-06-28 10:56:14","1012","6.31","7.35","59.6","6.87","133.9","40.6","63.1","0","24653","1","0","28.18","39.84","47.3","179"
"754","2019-06-28 10:56:24","1011.9","6.3","7.34","59.5","6.91","132.5","40.5","63","0","24683","1","0","28.33","40.051","47.4","179"
"755","2019-06-28 10:56:34","1011.9","6.3","7.33","59.4","6.9","132.5","40.6","63.1","0","24652","1","0","28.51","40.318","47.4","179"
"756","2019-06-28 10:56:44","1011.9","6.3","7.31","59.2","6.89","132.9","40.6","63.1","0","24640","1","0","28.77","40.676","47.4","179"
"757","2019-06-28 10:56:54","1011.9","6.29","7.29","59.1","6.88","133","40.6","63.1","0","24638","1","0","29.05","41.074","47.4","179"
"758","2019-06-28 10:57:04","1011.8","6.29","7.26","58.8","6.89","131.9","40.6","63.2","0","24638","1","0","29.2","41.294","47.4","179"
"759","2019-06-28 10:57:21","1011.9","6.27","7.24","58.6","6.88","138.1","40.6","63.1","0","24649","1","0","29.71","42.018","47.5","179"
"760","2019-06-28 10:57:31","1011.9","6.27","7.25","58.8","6.88","135.7","40.6","63.2","0","24654","1","0","29.83","42.191","47.5","179"
"761","2019-06-28 10:57:41","1011.9","6.26","7.25","58.8","6.88","134.9","40.6","63.2","0","24631","1","0","30.01","42.451","47.5","179"
"762","2019-06-28 10:57:51","1012","6.25","7.24","58.6","6.86","134.6","40.6","63.2","0","24642","1","0","30.27","42.812","47.5","179"
"763","2019-06-28 10:58:01","1011.9","6.25","7.23","58.6","6.86","133.2","40.5","63.2","0","24670","1","0","30.48","43.116","47.5","179"
"764","2019-06-28 11:15:30","1012","23.88","8.84","104.8","6.44","104","0","0","0","10000000","0.997","0","0.06","-0.154","48.8","179"
"765","2019-07-26 11:43:16","1016.2","27.26","7.48","97.5","7.13","249.9","0","0","0","10000000","0.996","0","0.32","0.218","32.7","207"
"766","2019-07-26 11:43:24","1016.1","27.15","8.26","103.8","7.17","277.5","65.9","63.2","0","15182","0.996","0","0.34","0.248","32.8","207"
"767","2019-07-26 11:43:34","1016.1","27.04","8.3","104","7.13","301.4","65.7","63.2","0","15224","0.997","0","0.47","0.434","32.8","207"
"768","2019-07-26 11:43:51","1016.2","26.89","8.27","103.5","7.12","338.9","65.6","63.1","0","15242","0.997","0","0.72","0.788","33","207"
"769","2019-07-26 11:44:01","1016.1","26.79","8.28","103.4","7.13","345.4","65.4","63.1","0","15302","0.997","0","0.81","0.921","33.1","207"
"770","2019-07-26 11:44:11","1016.1","26.7","8.31","103.5","7.14","353.9","65.3","63.2","0","15316","0.997","0","0.84","0.95","33.2","207"
"771","2019-07-26 11:44:21","1016.1","26.65","8.3","103.4","7.11","360.3","65.3","63.2","0","15315","0.997","0","0.85","0.967","33.3","207"
"772","2019-07-26 11:44:31","1016.1","26.47","8.3","102.9","7.14","365.2","65","63.2","0","15394","0.997","0","0.93","1.092","33.4","207"
"773","2019-07-26 11:44:41","1016.1","26.24","8.33","102.9","7.14","371.4","64.7","63.2","0","15460","0.997","0","1.07","1.281","33.6","207"
"774","2019-07-26 11:44:51","1016.1","26.08","8.35","103","7.15","374.7","64.7","63.3","0","15448","0.997","0","1.15","1.4","33.7","207"
"775","2019-07-26 11:45:01","1016.1","25.99","8.35","102.8","7.11","379.6","64.6","63.3","0","15482","0.997","0","1.22","1.495","33.9","207"
"776","2019-07-26 11:45:11","1016.1","25.82","8.35","102.5","7.11","384","64.3","63.2","0","15553","0.997","0","1.37","1.709","34.1","207"
"777","2019-07-26 11:45:21","1016.1","25.69","8.37","102.4","7.11","385.8","64.1","63.2","0","15609","0.997","0","1.5","1.897","34.3","207"
"778","2019-07-26 11:45:31","1016.1","25.61","8.39","102.5","7.15","386.4","64","63.3","0","15618","0.997","0","1.6","2.032","34.4","207"
"779","2019-07-26 11:45:41","1016.1","25.6","8.38","102.3","7.16","388.1","64","63.3","0","15624","0.997","0","1.64","2.101","34.6","207"
"780","2019-07-26 11:45:51","1016.1","25.55","8.37","102.2","7.13","390.6","64","63.2","0","15633","0.997","0","1.71","2.196","34.8","207"
"781","2019-07-26 11:46:01","1016.1","25.51","8.38","102.2","7.11","393","63.9","63.3","0","15640","0.997","0","1.79","2.312","35","207"
"782","2019-07-26 11:46:11","1016.1","25.42","8.39","102.1","7.09","396.5","63.9","63.3","0","15658","0.997","0","1.98","2.579","35.2","207"
"783","2019-07-26 11:46:21","1016.1","25.41","8.38","101.9","7.11","395.1","63.8","63.3","0","15674","0.997","0","2.06","2.69","35.4","207"
"784","2019-07-26 11:46:31","1016.1","25.39","8.37","101.8","7.17","395.5","63.8","63.3","0","15668","0.997","0","2.14","2.801","35.6","207"
"785","2019-07-26 11:46:41","1016.2","25.37","8.38","101.8","7.16","396.2","63.8","63.4","0","15673","0.997","0","2.22","2.922","35.8","207"
"786","2019-07-26 11:46:51","1016.1","25.35","8.36","101.5","7.16","396.3","63.8","63.3","0","15679","0.997","0","2.23","2.936","36","207"
"787","2019-07-26 11:47:01","1016.1","25.33","8.37","101.6","7.17","397.5","63.7","63.3","0","15693","0.997","0","2.37","3.13","36.2","207"
"788","2019-07-26 11:47:11","1016.1","25.3","8.36","101.5","7.15","398.2","63.8","63.4","0","15679","0.997","0","2.4","3.177","36.5","207"
"789","2019-07-26 11:47:21","1016.2","25.28","8.35","101.4","7.14","399.3","63.7","63.4","0","15696","0.997","0","2.57","3.422","36.7","207"
"790","2019-07-26 11:47:31","1016.2","25.26","8.33","101","7.16","398.9","63.7","63.4","0","15704","0.997","0","2.68","3.579","36.9","207"
"791","2019-07-26 11:47:41","1016.1","25.24","8.32","100.9","7.18","397.8","63.7","63.4","0","15703","0.997","0","2.78","3.71","37.1","207"
"792","2019-07-26 11:47:51","1016.2","25.2","8.32","100.9","7.17","399.9","63.7","63.4","0","15703","0.997","0","2.94","3.943","37.3","207"
"793","2019-07-26 11:48:01","1016.2","25.19","8.28","100.3","7.16","398.4","63.6","63.4","0","15722","0.997","0","3.06","4.121","37.5","207"
"794","2019-07-26 11:48:11","1016.2","25.19","8.27","100.2","7.17","398.8","63.6","63.4","0","15723","0.997","0","3.16","4.255","37.7","207"
"795","2019-07-26 11:48:21","1016.2","25.17","8.26","100","7.15","399.9","63.6","63.4","0","15726","0.997","0","3.37","4.549","37.8","207"
"796","2019-07-26 11:48:31","1016.2","25.17","8.24","99.8","7.19","396.7","63.6","63.4","0","15725","0.997","0","3.47","4.693","38","207"
"797","2019-07-26 11:48:51","1016.2","25.15","8.25","99.8","7.16","395.4","63.6","63.5","0","15715","0.997","0","3.55","4.817","38.4","207"
"798","2019-07-26 11:49:08","1016.2","25.11","8.25","99.8","7.18","409.2","63.6","63.5","0","15718","0.997","0","3.71","5.043","38.7","207"
"799","2019-07-26 11:49:18","1016.2","25.1","8.23","99.5","7.18","403.7","63.6","63.5","0","15723","0.997","0","3.81","5.182","38.8","207"
"800","2019-07-26 11:49:28","1016.2","25.08","8.22","99.4","7.14","400.3","63.6","63.5","0","15730","0.997","0","3.94","5.372","39","207"
"801","2019-07-26 11:49:38","1016.3","25.07","8.2","99.1","7.15","397.8","63.6","63.5","0","15730","0.997","0","4.1","5.588","39.2","207"
"802","2019-07-26 11:49:48","1016.2","25.06","8.19","99","7.16","397.7","63.6","63.5","0","15731","0.997","0","4.26","5.826","39.3","207"
"803","2019-07-26 11:49:58","1016.3","25.06","8.19","98.9","7.2","392.7","63.6","63.5","0","15723","0.997","0","4.34","5.937","39.5","207"
"804","2019-07-26 11:50:08","1016.2","25.06","8.18","98.8","7.17","392.7","63.6","63.6","0","15711","0.997","0","4.49","6.151","39.6","207"
"805","2019-07-26 11:50:18","1016.3","25.06","8.17","98.7","7.16","391.1","63.6","63.6","0","15711","0.997","0","4.41","6.039","39.8","207"
"806","2019-07-26 11:50:28","1016.2","25.06","8.17","98.7","7.19","388.7","63.7","63.6","0","15709","0.997","0","4.48","6.138","39.9","207"
"807","2019-07-26 11:50:38","1016.2","25.05","8.15","98.5","7.16","388.7","63.6","63.6","0","15713","0.997","0","4.64","6.367","40.1","207"
"808","2019-07-26 11:50:48","1016.3","25.06","8.13","98.3","7.18","386.9","63.6","63.5","0","15726","0.997","0","4.6","6.299","40.2","207"
"809","2019-07-26 11:50:58","1016.2","25.06","8.14","98.4","7.2","383.3","63.6","63.5","0","15724","0.997","0","4.66","6.396","40.3","207"
"810","2019-07-26 11:51:08","1016.3","25.04","8.14","98.3","7.2","383.4","63.6","63.5","0","15724","0.997","0","4.78","6.556","40.5","207"
"811","2019-07-26 11:51:18","1016.3","25.01","8.12","98.1","7.17","380.9","63.6","63.6","0","15727","0.997","0","4.86","6.675","40.6","207"
"812","2019-07-26 11:51:28","1016.2","24.95","8.07","97.4","7.22","379.2","63.5","63.5","0","15758","0.997","0","4.86","6.673","40.7","207"
"813","2019-07-26 11:51:38","1016.2","24.92","8.02","96.6","7.2","378.6","63.3","63.4","0","15797","0.997","0","4.98","6.842","40.9","207"
"814","2019-07-26 11:51:48","1016.3","24.89","7.97","96","7.23","376.7","63.3","63.4","0","15804","0.997","0","5","6.872","41","207"
"815","2019-07-26 11:51:58","1016.3","24.81","7.94","95.6","7.21","376.2","63.1","63.3","0","15836","0.997","0","5.07","6.967","41.1","207"
"816","2019-07-26 11:52:08","1016.3","24.78","7.87","94.6","7.21","374","63","63.3","0","15865","0.997","0","5.15","7.086","41.3","207"
"817","2019-07-26 11:52:18","1016.3","24.75","7.81","93.9","7.2","373.1","63","63.2","0","15879","0.997","0","5.2","7.157","41.4","207"
"818","2019-07-26 11:52:28","1016.3","24.67","7.75","93","7.22","371.6","62.8","63.2","0","15912","0.997","0","5.31","7.319","41.5","207"
"819","2019-07-26 11:52:38","1016.3","24.56","7.63","91.4","7.19","372.3","62.7","63.2","0","15941","0.997","0","5.42","7.47","41.6","207"
"820","2019-07-26 11:52:58","1016.2","23.84","7","83","7.18","370.9","61.7","62.8","0","16204","0.997","0","5.65","7.794","41.9","207"
"821","2019-07-26 11:53:08","1016.2","23.48","6.19","72.7","7.25","368.5","60.7","62.5","0","16472","0.997","0","5.73","7.909","42","207"
