"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C.","YearDay"
"1105","2016-06-17 10:35:38","1006.4","6.93","8.09","67","6.49","149.9","36.5","55.8","0","27369","1","0","29.1","41.389","38.1","169"
"1106","2016-06-17 10:35:48","1006.4","6.93","8.07","66.9","6.49","149.9","36.5","55.8","0","27382","1","0","29.33","41.713","38","169"
"1107","2016-06-17 10:35:58","1006.4","6.93","8.06","66.8","6.48","150.5","36.6","55.8","0","27355","1","0","29.67","42.195","37.9","169"
"1108","2016-06-17 10:36:08","1006.3","6.93","8.03","66.5","6.5","149.9","36.5","55.8","0","27369","1","0","30.01","42.679","37.8","169"
"1109","2016-06-17 10:36:18","1006.3","6.93","8","66.3","6.5","149.1","36.6","55.8","0","27347","1","0","30.09","42.801","37.6","169"
"1110","2016-06-17 10:36:28","1006.3","6.93","7.98","66.1","6.5","149.2","36.5","55.8","0","27368","1","0","30.09","42.797","37.5","169"
"1111","2016-06-17 10:36:38","1006.3","6.93","7.97","66","6.5","149","36.5","55.8","0","27362","1","0","30.13","42.857","37.4","169"
"1112","2016-06-30 09:26:48","1005.7","22.79","8.99","105.1","8.19","198","56","58.5","0","17864","0.998","0","0.44","0.632","33","182"
"1113","2016-06-30 09:26:53","1005.7","22.82","8.96","104.8","8.06","187.9","55.7","58.2","0","17949","0.998","0","0.48","0.687","33","182"
"1114","2016-06-30 09:27:03","1005.7","22.82","8.92","104.5","7.97","179.3","55.7","58.1","0","17963","0.998","0","0.66","0.932","33.1","182"
"1115","2016-06-30 09:27:13","1005.7","22.76","8.91","104.3","7.9","173.3","55.7","58.1","0","17952","0.998","0","0.93","1.317","33.3","182"
"1116","2016-06-30 09:27:23","1005.7","22.71","8.9","104.1","7.87","167.1","55.5","58","0","18021","0.998","0","0.98","1.4","33.5","182"
"1117","2016-06-30 09:27:33","1005.7","22.74","8.91","104.1","7.85","162.8","55.5","58","0","18017","0.998","0","1.05","1.491","33.6","182"
"1118","2016-06-30 09:27:43","1005.7","22.73","8.89","104","7.83","158.3","55.5","58","0","18013","0.998","0","1.14","1.628","33.8","182"
"1119","2016-06-30 09:27:53","1005.7","22.75","8.88","103.8","7.82","153.4","55.5","58","0","18016","0.998","0","1.19","1.693","33.9","182"
"1120","2016-06-30 09:28:03","1005.7","22.71","8.89","103.9","7.81","150.4","55.4","58","0","18037","0.998","0","1.3","1.845","34","182"
"1121","2016-06-30 09:28:13","1005.7","22.71","8.89","103.9","7.8","147.4","55.5","58","0","18028","0.998","0","1.25","1.782","34.1","182"
"1122","2016-06-30 09:28:23","1005.7","22.7","8.87","103.7","7.78","144.9","55.4","57.9","0","18053","0.998","0","1.28","1.817","34.2","182"
"1123","2016-06-30 09:28:33","1005.7","22.67","8.88","103.7","7.78","143","55.4","58","0","18053","0.998","0","1.34","1.907","34.3","182"
"1124","2016-06-30 09:28:43","1005.6","22.67","8.87","103.6","7.77","141.3","55.3","57.9","0","18087","0.998","0","1.37","1.954","34.4","182"
"1125","2016-06-30 09:28:53","1005.6","22.62","8.87","103.5","7.75","139.9","55.3","57.9","0","18084","0.998","0","1.4","1.986","34.4","182"
"1126","2016-06-30 09:29:03","1005.7","22.6","8.86","103.4","7.74","138.9","55.2","57.9","0","18100","0.998","0","1.47","2.09","34.5","182"
"1127","2016-06-30 09:29:13","1005.6","22.55","8.86","103.2","7.73","137.9","55.1","57.8","0","18151","0.998","0","1.58","2.249","34.6","182"
"1128","2016-06-30 09:29:23","1005.6","22.49","8.85","103.1","7.73","137.5","55.1","57.8","0","18155","0.998","0","1.63","2.322","34.7","182"
"1129","2016-06-30 09:29:33","1005.7","22.34","8.85","103","7.72","136.6","54.9","57.6","0","18230","0.998","0","1.77","2.521","34.8","182"
"1130","2016-06-30 09:29:43","1005.7","22.31","8.85","102.7","7.71","135.7","54.7","57.6","0","18290","0.998","0","1.85","2.632","34.9","182"
"1131","2016-06-30 09:29:53","1005.6","22.27","8.84","102.5","7.71","135","54.8","57.7","0","18260","0.998","0","1.9","2.703","34.9","182"
"1132","2016-06-30 09:30:03","1005.7","22.27","8.82","102.2","7.7","134.2","54.8","57.8","0","18264","0.998","0","1.96","2.79","35","182"
"1133","2016-06-30 09:30:13","1005.7","22.22","8.79","101.9","7.66","135.8","54.8","57.8","0","18257","0.998","0","1.99","2.836","35.1","182"
"1134","2016-06-30 09:30:23","1005.7","22.18","8.75","101.2","7.66","135.5","54.5","57.6","0","18351","0.998","0","2.2","3.124","35.2","182"
"1135","2016-06-30 09:30:33","1005.7","22.13","8.73","101","7.65","136.2","54.5","57.6","0","18345","0.998","0","2.28","3.24","35.2","182"
"1136","2016-06-30 09:30:43","1005.7","22.12","8.73","100.9","7.63","134.8","54.6","57.8","0","18299","0.998","0","2.37","3.373","35.3","182"
"1137","2016-06-30 09:30:53","1005.7","22.1","8.72","100.7","7.62","134.6","54.8","58","0","18258","0.998","0","2.42","3.443","35.4","182"
"1138","2016-06-30 09:31:03","1005.7","22.1","8.69","100.4","7.62","133.6","54.8","58","0","18264","0.998","0","2.52","3.586","35.4","182"
"1139","2016-06-30 09:31:13","1005.7","22.1","8.7","100.4","7.62","133.4","54.8","58","0","18250","0.998","0","2.61","3.716","35.5","182"
"1140","2016-06-30 09:31:23","1005.7","22.09","8.7","100.5","7.61","133","54.8","58","0","18263","0.998","0","2.69","3.828","35.5","182"
"1141","2016-06-30 09:31:33","1005.7","22.09","8.7","100.5","7.61","132.3","54.8","58","0","18246","0.998","0","2.75","3.905","35.6","182"
"1142","2016-06-30 09:31:43","1005.7","22.09","8.69","100.3","7.61","132.3","54.8","58","0","18259","0.998","0","2.77","3.937","35.6","182"
"1143","2016-06-30 09:31:53","1005.7","22.04","8.68","100.2","7.58","133.1","54.7","58","0","18272","0.998","0","2.8","3.983","35.7","182"
"1144","2016-06-30 09:32:03","1005.7","22.01","8.65","99.8","7.58","133.3","54.6","57.9","0","18308","0.998","0","2.95","4.198","35.7","182"
"1145","2016-06-30 09:32:13","1005.7","22","8.63","99.4","7.57","133.4","54.6","57.9","0","18329","0.998","0","3.02","4.302","35.8","182"
"1146","2016-06-30 09:32:23","1005.7","21.97","8.58","98.9","7.56","134.1","54.8","58.1","0","18262","0.998","0","3.03","4.308","35.8","182"
"1147","2016-06-30 09:32:33","1005.7","21.95","8.57","98.7","7.53","134","54.8","58.2","0","18243","0.998","0","3.18","4.529","35.8","182"
"1148","2016-06-30 09:32:43","1005.7","21.91","8.56","98.5","7.54","133.2","54.6","58","0","18305","0.998","0","3.28","4.669","35.9","182"
"1149","2016-06-30 09:32:53","1005.7","21.84","8.58","98.7","7.54","133.6","54.2","57.7","0","18450","0.998","0","3.39","4.818","35.9","182"
"1150","2016-06-30 09:33:03","1005.7","21.79","8.59","98.7","7.53","133.8","54","57.5","0","18510","0.998","0","3.45","4.91","36","182"
"1151","2016-06-30 09:33:13","1005.6","21.74","8.57","98.4","7.52","133.2","53.9","57.5","0","18542","0.998","0","3.49","4.961","36","182"
"1152","2016-06-30 09:33:23","1005.7","21.73","8.58","98.4","7.52","132.9","53.9","57.5","0","18549","0.998","0","3.51","4.988","36.1","182"
"1153","2016-06-30 09:33:33","1005.7","21.68","8.56","98.1","7.5","133.9","53.9","57.5","0","18549","0.998","0","3.59","5.106","36.1","182"
"1154","2016-06-30 09:33:43","1005.7","21.66","8.56","98","7.49","133.7","53.9","57.6","0","18551","0.998","0","3.68","5.237","36.2","182"
"1155","2016-06-30 09:33:53","1005.7","21.46","8.56","98","7.46","134.2","53.8","57.5","0","18587","0.998","0","3.96","5.629","36.3","182"
"1156","2016-06-30 09:34:03","1005.7","21.4","8.54","97.4","7.47","134.4","53.5","57.4","0","18699","0.998","0","4.04","5.741","36.3","182"
"1157","2016-06-30 09:34:13","1005.7","21.37","8.55","97.4","7.45","133.2","53.4","57.4","0","18713","0.998","0","4.19","5.961","36.4","182"
"1158","2016-06-30 09:34:23","1005.7","21.35","8.57","97.6","7.45","133","53.4","57.4","0","18728","0.998","0","4.22","6.009","36.4","182"
"1159","2016-06-30 09:34:33","1005.7","21.33","8.58","97.7","7.45","133","53.4","57.4","0","18730","0.998","0","4.28","6.086","36.5","182"
"1160","2016-06-30 09:34:43","1005.7","21.33","8.58","97.6","7.45","133","53.4","57.4","0","18721","0.998","0","4.35","6.182","36.6","182"
"1161","2016-06-30 09:34:53","1005.7","21.29","8.58","97.6","7.44","132.1","53.4","57.4","0","18733","0.998","0","4.42","6.292","36.6","182"
"1162","2016-06-30 09:35:03","1005.6","21.28","8.58","97.5","7.42","132.5","53.4","57.4","0","18739","0.998","0","4.51","6.413","36.7","182"
"1163","2016-06-30 09:35:13","1005.7","21.28","8.58","97.6","7.41","133.2","53.3","57.4","0","18747","0.998","0","4.57","6.493","36.8","182"
"1164","2016-06-30 09:35:23","1005.7","21.2","8.58","97.4","7.41","132.7","53.3","57.5","0","18745","0.998","0","4.75","6.758","36.9","182"
"1165","2016-06-30 09:35:33","1005.6","21.19","8.55","97","7.41","134.1","53.3","57.5","0","18762","0.998","0","4.84","6.888","36.9","182"
"1166","2016-06-30 09:35:43","1005.6","21.13","8.52","96.7","7.37","133.5","53.2","57.5","0","18779","0.998","0","4.92","7.003","37","182"
"1167","2016-06-30 09:35:53","1005.7","21.08","8.5","96.2","7.38","134.2","53.1","57.4","0","18820","0.998","0","4.99","7.094","37.1","182"
"1168","2016-06-30 09:36:03","1005.7","21.05","8.48","96","7.37","133.4","53.1","57.4","0","18821","0.998","0","5.16","7.337","37.2","182"
"1169","2016-06-30 09:36:13","1005.7","21.04","8.48","96","7.38","132.4","53.1","57.5","0","18828","0.998","0","5.16","7.341","37.3","182"
"1170","2016-06-30 09:36:23","1005.7","21.03","8.48","95.9","7.35","133","53.1","57.4","0","18834","0.998","0","5.28","7.508","37.4","182"
"1171","2016-06-30 09:36:33","1005.7","21.02","8.48","95.9","7.36","132.8","53.1","57.4","0","18843","0.998","0","5.2","7.396","37.5","182"
"1172","2016-06-30 09:36:43","1005.7","21.02","8.48","95.9","7.36","132.6","53.1","57.5","0","18838","0.998","0","5.3","7.543","37.7","182"
"1173","2016-06-30 09:36:53","1005.7","21","8.48","95.9","7.35","133.3","53","57.4","0","18863","0.998","0","5.35","7.616","37.8","182"
"1174","2016-06-30 09:37:03","1005.7","20.97","8.48","95.9","7.33","132.4","53","57.4","0","18858","0.998","0","5.52","7.858","37.9","182"
"1175","2016-06-30 09:37:13","1005.7","20.97","8.5","96.1","7.35","131.2","53","57.5","0","18854","0.998","0","5.55","7.892","38","182"
"1176","2016-06-30 09:37:23","1005.7","20.97","8.5","96.1","7.34","131.2","53","57.4","0","18860","0.998","0","5.62","7.995","38.1","182"
"1177","2016-06-30 09:37:33","1005.7","20.93","8.5","96","7.34","131.4","53","57.4","0","18870","0.998","0","5.72","8.137","38.2","182"
"1178","2016-06-30 09:37:43","1005.6","20.93","8.51","96","7.33","131.2","53","57.4","0","18880","0.998","0","5.78","8.215","38.3","182"
"1179","2016-06-30 09:37:53","1005.7","20.93","8.51","96.1","7.33","131.2","53","57.5","0","18873","0.998","0","5.84","8.306","38.3","182"
"1180","2016-06-30 09:38:03","1005.7","20.92","8.52","96.1","7.33","130.6","53","57.4","0","18883","0.998","0","5.93","8.429","38.4","182"
"1181","2016-06-30 09:38:13","1005.7","20.88","8.53","96.2","7.32","130.7","52.9","57.4","0","18895","0.998","0","6.03","8.578","38.5","182"
"1182","2016-06-30 09:38:23","1005.7","20.87","8.53","96.3","7.32","130.1","52.9","57.4","0","18913","0.998","0","6.12","8.703","38.6","182"
"1183","2016-06-30 09:38:33","1005.7","20.85","8.56","96.5","7.32","129.8","52.9","57.4","0","18908","0.998","0","6.2","8.822","38.7","182"
"1184","2016-06-30 09:38:43","1005.7","20.83","8.57","96.6","7.32","130.3","52.8","57.3","0","18944","0.998","0","6.29","8.952","38.7","182"
"1185","2016-06-30 09:38:53","1005.7","20.77","8.58","96.6","7.3","130.6","52.7","57.3","0","18962","0.998","0","6.37","9.066","38.8","182"
"1186","2016-06-30 09:39:03","1005.7","20.75","8.55","96.2","7.32","130.3","52.7","57.3","0","18978","0.998","0","6.47","9.206","38.9","182"
"1187","2016-06-30 09:39:13","1005.8","20.75","8.52","95.8","7.31","130.6","52.7","57.3","0","18981","0.998","0","6.48","9.214","38.9","182"
"1188","2016-06-30 09:39:23","1005.7","20.73","8.51","95.7","7.3","130.5","52.7","57.3","0","18982","0.998","0","6.56","9.337","39","182"
"1189","2016-06-30 09:39:33","1005.7","20.63","8.49","95.5","7.29","131","52.6","57.3","0","18997","0.998","0","6.67","9.483","39.1","182"
"1190","2016-06-30 09:39:43","1005.7","20.53","8.41","94.3","7.27","132.2","52.5","57.3","0","19064","0.998","0","6.83","9.709","39.1","182"
"1191","2016-06-30 09:39:53","1005.7","20.48","8.36","93.6","7.26","132.5","52.4","57.3","0","19101","0.998","0","6.91","9.824","39.2","182"
"1192","2016-06-30 09:40:03","1005.7","20.4","8.32","93","7.24","133.8","52.3","57.3","0","19123","0.998","0","6.97","9.918","39.2","182"
"1193","2016-06-30 09:40:13","1005.7","20.36","8.25","92.1","7.24","133.2","52.2","57.3","0","19152","0.998","0","7.14","10.151","39.3","182"
"1194","2016-06-30 09:40:23","1005.8","20.31","8.2","91.6","7.21","133.7","52.2","57.3","0","19157","0.998","0","7.17","10.192","39.3","182"
"1195","2016-06-30 09:40:33","1005.7","20.28","8.16","91","7.2","133.6","52.1","57.3","0","19179","0.998","0","7.14","10.159","39.4","182"
"1196","2016-06-30 09:40:43","1005.7","20.27","8.14","90.7","7.19","133","52.2","57.3","0","19175","0.998","0","7.23","10.277","39.4","182"
"1197","2016-06-30 09:40:53","1005.7","20.24","8.14","90.7","7.18","132.9","52.1","57.3","0","19176","0.998","0","7.29","10.366","39.5","182"
"1198","2016-06-30 09:41:03","1005.7","20.21","8.13","90.5","7.17","132.9","52.1","57.3","0","19196","0.998","0","7.31","10.395","39.6","182"
"1199","2016-06-30 09:41:13","1005.7","20.21","8.1","90.1","7.17","133.6","52.1","57.3","0","19204","0.998","0","7.41","10.536","39.6","182"
"1200","2016-06-30 09:41:23","1005.7","20.12","8.07","89.8","7.15","133.2","52","57.3","0","19214","0.998","0","7.51","10.683","39.7","182"
"1201","2016-06-30 09:41:33","1005.7","20.08","8.04","89.3","7.14","134.4","51.9","57.3","0","19264","0.998","0","7.54","10.728","39.8","182"
"1202","2016-06-30 09:41:43","1005.6","20.03","8.01","88.9","7.14","133.2","51.9","57.3","0","19273","0.998","0","7.63","10.848","39.8","182"
"1203","2016-06-30 09:41:53","1005.7","19.96","7.99","88.6","7.13","133.4","51.8","57.3","0","19313","0.998","0","7.67","10.911","39.9","182"
"1204","2016-06-30 09:42:03","1005.7","19.92","7.96","88.1","7.12","132.8","51.7","57.2","0","19333","0.998","0","7.73","10.995","40","182"
"1205","2016-06-30 09:42:13","1005.6","19.84","7.93","87.8","7.1","133.6","51.7","57.2","0","19352","0.998","0","7.82","11.125","40","182"
"1206","2016-06-30 09:42:23","1005.7","19.81","7.89","87.2","7.1","133.5","51.5","57.2","0","19409","0.998","0","7.88","11.204","40.1","182"
"1207","2016-06-30 09:42:33","1005.7","19.74","7.84","86.6","7.09","133.3","51.4","57.1","0","19445","0.998","0","7.92","11.263","40.2","182"
"1208","2016-06-30 09:42:43","1005.7","19.68","7.81","86","7.07","133.7","51.4","57.2","0","19451","0.998","0","7.98","11.357","40.2","182"
"1209","2016-06-30 09:42:53","1005.6","19.63","7.79","85.7","7.06","133.7","51.3","57.2","0","19474","0.998","0","8.02","11.412","40.3","182"
"1210","2016-06-30 09:43:03","1005.7","19.59","7.76","85.4","7.05","133.7","51.3","57.2","0","19476","0.998","0","8.08","11.495","40.3","182"
"1211","2016-06-30 09:43:13","1005.7","19.51","7.74","85","7.04","133.6","51.2","57.1","0","19542","0.998","0","8.14","11.58","40.4","182"
"1212","2016-06-30 09:43:23","1005.6","19.38","7.71","84.6","7.02","134.7","51","57","0","19604","0.998","0","8.18","11.637","40.5","182"
"1213","2016-06-30 09:43:33","1005.6","19.23","7.6","83","7.02","134.5","50.8","57","0","19682","0.998","0","8.26","11.755","40.5","182"
"1214","2016-06-30 09:43:43","1005.7","19.07","7.52","81.9","6.99","135","50.7","57.1","0","19739","0.998","0","8.28","11.772","40.5","182"
"1215","2016-06-30 09:43:53","1005.7","18.71","7.42","80.5","6.97","135.9","50.2","56.8","0","19908","0.998","0","8.44","12.009","40.6","182"
"1216","2016-06-30 09:44:03","1005.7","18.61","7.28","78.5","6.96","135","50","57","0","19984","0.998","0","8.48","12.06","40.6","182"
"1217","2016-06-30 09:44:13","1005.7","18.61","7.18","77.3","6.94","135.1","50","57","0","20013","0.999","0","8.54","12.149","40.6","182"
"1218","2016-06-30 09:44:23","1005.7","18.6","7.14","76.9","6.93","134.9","49.9","56.9","0","20031","0.999","0","8.58","12.199","40.7","182"
"1219","2016-06-30 09:44:33","1005.7","18.36","7.1","76.3","6.9","136.1","49.7","56.7","0","20136","0.999","0","8.59","12.213","40.6","182"
"1220","2016-06-30 09:44:43","1005.7","18.13","6.98","74.6","6.89","135.4","49.3","56.7","0","20266","0.999","0","8.75","12.439","40.6","182"
"1221","2016-06-30 09:44:53","1005.7","17.86","6.89","73.4","6.86","136","48.8","56.2","0","20501","0.999","0","8.79","12.5","40.6","182"
"1222","2016-06-30 09:45:03","1005.7","17.59","6.74","71.3","6.85","135.4","48.3","56.2","0","20703","0.999","0","8.75","12.452","40.6","182"
"1223","2016-06-30 09:45:13","1005.6","17.56","6.66","70.4","6.81","135.9","48.4","56.2","0","20676","0.999","0","8.86","12.597","40.5","182"
"1224","2016-06-30 09:45:23","1005.6","17.41","6.54","68.9","6.79","135.5","48.4","56.5","0","20643","0.999","0","8.95","12.733","40.4","182"
"1225","2016-06-30 09:45:33","1005.6","17.12","6.45","67.7","6.77","135.2","48.1","56.5","0","20769","0.999","0","9.02","12.834","40.4","182"
"1226","2016-06-30 09:45:43","1005.7","16.92","6.39","66.6","6.78","133.8","47.9","56.5","0","20876","0.999","0","9.2","13.091","40.3","182"
"1227","2016-06-30 09:45:53","1005.7","16.87","6.36","66.2","6.77","133.4","47.8","56.5","0","20924","0.999","0","9.23","13.123","40.3","182"
"1228","2016-06-30 09:46:03","1005.7","16.85","6.33","65.8","6.76","133.4","47.8","56.6","0","20928","0.999","0","9.26","13.168","40.3","182"
"1229","2016-06-30 09:46:13","1005.7","16.74","6.3","65.4","6.74","133.4","47.7","56.6","0","20943","0.999","0","9.31","13.24","40.2","182"
"1230","2016-06-30 09:46:23","1005.7","16.74","6.27","65","6.73","132.9","47.5","56.4","0","21049","0.999","0","9.34","13.292","40.1","182"
"1231","2016-06-30 09:46:33","1005.6","16.7","6.25","64.8","6.72","132.6","47.5","56.4","0","21055","0.999","0","9.38","13.344","40.1","182"
"1232","2016-06-30 09:46:43","1005.7","16.7","6.25","64.7","6.71","132.2","47.4","56.4","0","21075","0.999","0","9.42","13.399","40.1","182"
"1233","2016-06-30 09:46:53","1005.6","16.56","6.21","64.3","6.7","132.4","47.4","56.4","0","21099","0.999","0","9.47","13.466","40","182"
"1234","2016-06-30 09:47:03","1005.6","16.39","6.17","63.6","6.7","131.8","47.2","56.4","0","21187","0.999","0","9.5","13.516","39.9","182"
"1235","2016-06-30 09:47:13","1005.6","16.26","6.12","63","6.69","131.5","47","56.3","0","21281","0.999","0","9.55","13.59","39.9","182"
"1236","2016-06-30 09:47:23","1005.6","16.05","6.14","62.9","6.68","131.4","46.8","56.4","0","21348","0.999","0","9.6","13.655","39.8","182"
"1237","2016-06-30 09:47:33","1005.7","15.93","6.1","62.4","6.68","131","46.5","56.1","0","21503","0.999","0","9.6","13.661","39.8","182"
"1238","2016-06-30 09:47:43","1005.7","15.84","6.08","61.9","6.67","131","46.4","56.2","0","21548","0.999","0","9.64","13.717","39.8","182"
"1239","2016-06-30 09:47:53","1005.7","15.8","6.05","61.5","6.66","130.5","46.3","56.1","0","21586","0.999","0","9.65","13.732","39.7","182"
"1240","2016-06-30 09:48:03","1005.6","15.64","6.03","61.2","6.65","130.7","46.1","56","0","21678","0.999","0","9.71","13.808","39.7","182"
"1241","2016-06-30 09:48:13","1005.6","15.45","5.98","60.4","6.64","130.4","45.8","55.9","0","21847","0.999","0","9.75","13.867","39.6","182"
"1242","2016-06-30 09:48:23","1005.6","15.44","5.94","60","6.64","129.6","45.8","56","0","21853","0.999","0","9.74","13.86","39.6","182"
"1243","2016-06-30 09:48:33","1005.7","15.3","5.93","59.8","6.63","129.7","45.8","56.2","0","21822","0.999","0","9.77","13.89","39.6","182"
"1244","2016-06-30 09:48:43","1005.6","15.12","5.95","59.7","6.62","129.3","45.7","56.2","0","21882","0.999","0","9.81","13.953","39.5","182"
"1245","2016-06-30 09:48:53","1005.5","15.59","5.92","59.3","6.6","128.9","45.5","56.2","0","21975","0.999","0","9.54","13.575","39.5","182"
"1246","2016-06-30 09:49:03","1005.7","15.3","5.97","60.3","6.62","128.7","45.9","56.2","0","21780","0.999","0","9.84","13.989","39.5","182"
"1247","2016-06-30 09:49:13","1005.7","15.21","5.96","59.9","6.62","128.5","45.7","56.2","0","21862","0.999","0","9.84","13.99","39.5","182"
"1248","2016-06-30 09:49:23","1005.8","15.21","5.96","59.8","6.62","128.4","45.6","56.1","0","21927","0.999","0","9.88","14.049","39.5","182"
"1249","2016-06-30 09:49:33","1005.7","15.03","5.92","59.4","6.62","128.4","45.5","56","0","21980","0.999","0","9.88","14.06","39.4","182"
"1250","2016-06-30 09:49:43","1005.7","14.92","5.94","59.3","6.61","128","45.2","55.9","0","22128","0.999","0","9.91","14.093","39.3","182"
"1251","2016-06-30 09:49:53","1005.7","14.81","5.89","58.7","6.61","127.5","45.1","55.9","0","22175","0.999","0","9.92","14.106","39.2","182"
"1252","2016-06-30 09:50:03","1005.7","14.67","5.89","58.5","6.6","127.8","45","56","0","22217","0.999","0","9.95","14.158","39.1","182"
"1253","2016-06-30 09:50:13","1005.8","14.64","5.92","58.7","6.6","127.5","45","56","0","22237","0.999","0","9.97","14.174","39","182"
"1254","2016-06-30 09:50:23","1005.7","14.63","5.94","58.9","6.61","126.9","44.9","56","0","22267","0.999","0","9.98","14.192","38.8","182"
"1255","2016-06-30 09:50:33","1005.7","14.58","5.95","59","6.61","126.8","44.9","56","0","22259","0.999","0","10.01","14.232","38.7","182"
"1256","2016-06-30 09:50:43","1005.8","14.58","5.97","59.1","6.6","126.8","44.9","56.1","0","22268","0.999","0","10.01","14.237","38.6","182"
"1257","2016-06-30 09:50:53","1005.8","14.54","5.99","59.2","6.61","126.4","44.9","56.1","0","22287","0.999","0","10.02","14.246","38.4","182"
"1258","2016-06-30 09:51:03","1005.7","14.51","5.99","59.3","6.61","126.2","44.9","56.1","0","22285","0.999","0","9.99","14.215","38.2","182"
"1259","2016-06-30 09:51:13","1005.7","14.52","6","59.3","6.61","125.9","44.9","56.1","0","22286","0.999","0","10","14.225","38.1","182"
"1260","2016-06-30 09:51:23","1005.7","14.51","6.01","59.4","6.61","126.2","44.9","56.1","0","22290","0.999","0","10","14.22","37.9","182"
"1261","2016-06-30 09:51:33","1005.7","14.5","6.01","59.4","6.6","126.4","44.9","56.1","0","22283","0.999","0","9.98","14.192","37.7","182"
"1262","2016-06-30 09:51:43","1005.7","14.49","6.02","59.5","6.59","126.4","44.9","56.2","0","22268","0.999","0","9.95","14.158","37.5","182"
"1263","2016-06-30 09:51:53","1005.7","14.49","6.01","59.4","6.6","126.2","44.9","56.2","0","22272","0.999","0","9.99","14.209","37.3","182"
"1264","2016-06-30 09:52:03","1005.7","14.45","6.01","59.4","6.59","126.4","44.9","56.2","0","22293","0.999","0","10.04","14.28","37.1","182"
"1265","2016-06-30 09:52:13","1005.7","14.4","6","59.2","6.6","126.2","44.8","56.2","0","22307","0.999","0","10.05","14.291","36.9","182"
"1266","2016-06-30 09:52:23","1005.7","14.35","6.01","59.2","6.59","125.9","44.8","56.3","0","22301","0.999","0","10.06","14.312","36.7","182"
"1267","2016-06-30 09:52:33","1005.7","14.36","6","59.1","6.6","125.5","44.8","56.3","0","22310","0.999","0","10.08","14.34","36.5","182"
"1268","2016-06-30 09:52:43","1005.7","14.32","6","59.1","6.59","125.8","44.8","56.2","0","22333","0.999","0","10.13","14.409","36.3","182"
"1269","2016-06-30 09:52:53","1005.7","14.31","5.99","59","6.59","125.8","44.7","56.2","0","22351","0.999","0","10.17","14.462","36.1","182"
"1270","2016-06-30 09:53:03","1005.7","14.24","5.97","58.7","6.58","126","44.7","56.2","0","22370","0.999","0","10.25","14.576","35.9","182"
"1271","2016-06-30 09:53:13","1005.7","14.22","5.97","58.6","6.59","125.5","44.6","56.2","0","22410","0.999","0","10.31","14.658","35.6","182"
"1272","2016-06-30 09:53:23","1005.7","14.22","5.97","58.6","6.59","125.4","44.6","56.2","0","22424","0.999","0","10.36","14.732","35.4","182"
"1273","2016-06-30 09:53:33","1005.7","14.18","5.96","58.6","6.59","125.1","44.6","56.1","0","22429","0.999","0","10.39","14.772","35.2","182"
"1274","2016-06-30 09:53:43","1005.7","14.13","5.97","58.6","6.59","125.4","44.5","56.2","0","22456","0.999","0","10.4","14.798","35","182"
"1275","2016-06-30 09:53:53","1005.6","14.09","5.98","58.7","6.59","125","44.5","56.1","0","22488","0.999","0","10.42","14.822","34.8","182"
"1276","2016-06-30 09:54:03","1005.7","14.08","6","58.8","6.59","124.7","44.5","56.2","0","22472","0.999","0","10.44","14.848","34.6","182"
"1277","2016-06-30 09:54:13","1005.7","14.04","6.01","58.8","6.59","124.7","44.5","56.2","0","22496","0.999","0","10.47","14.89","34.4","182"
"1278","2016-06-30 09:54:23","1005.7","14.03","6.02","58.9","6.59","124.9","44.4","56.1","0","22539","0.999","0","10.5","14.929","34.2","182"
"1279","2016-06-30 09:54:33","1005.7","14.04","6.03","59","6.59","124.9","44.4","56.1","0","22536","0.999","0","10.54","14.998","34","182"
"1280","2016-06-30 09:54:43","1005.7","14.01","6.04","59.1","6.59","124.6","44.3","56.1","0","22549","0.999","0","10.59","15.065","33.9","182"
"1281","2016-06-30 09:54:53","1005.7","13.99","6.05","59.1","6.59","124.7","44.2","56","0","22599","0.999","0","10.66","15.165","33.7","182"
"1282","2016-06-30 09:55:03","1005.7","13.96","6.03","59","6.59","124.3","44.2","56","0","22615","0.999","0","10.68","15.191","33.5","182"
"1283","2016-06-30 09:55:13","1005.7","13.92","6.04","59","6.58","124.7","44.2","56.1","0","22608","0.999","0","10.69","15.204","33.4","182"
"1284","2016-06-30 09:55:23","1005.7","13.91","6.03","58.9","6.59","124.1","44.2","56.1","0","22618","0.999","0","10.73","15.256","33.2","182"
"1285","2016-06-30 09:55:33","1005.7","13.91","6.03","58.9","6.59","124.2","44.2","56.1","0","22634","0.999","0","10.73","15.268","33.1","182"
"1286","2016-06-30 09:55:43","1005.8","13.86","6.03","58.8","6.59","124","44.1","56","0","22681","0.999","0","10.77","15.321","33","182"
"1287","2016-06-30 09:55:53","1005.7","13.81","6.03","58.8","6.58","124.3","44","55.9","0","22717","0.999","0","10.81","15.369","32.8","182"
"1288","2016-06-30 09:56:03","1005.8","13.77","6.02","58.6","6.58","124","44.1","56.1","0","22698","0.999","0","10.84","15.418","32.7","182"
"1289","2016-06-30 09:56:13","1005.8","13.69","6.02","58.5","6.58","124.1","44","56.1","0","22721","0.999","0","10.85","15.43","32.6","182"
