"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C.","YearDay"
"656","07/08/2016 12:12","1005.7","10.64","0.8","7.2","6.4","73.8","45.3","62.3","0","22095","1","0","13.24","18.829","23.2","190"
"657","07/08/2016 12:13","1005.7","10.5","0.62","5.6","6.37","57.7","45.3","62.5","0","22079","1","0","14.02","19.935","23.2","190"
"658","07/08/2016 12:13","1005.7","10.44","0.3","2.7","6.37","35.7","46.2","64","0","21631","1","0","14.03","19.951","23.2","190"
"659","07/08/2016 12:13","1005.6","10.36","0.13","1.2","6.38","21.8","47.8","66.3","0","20921","1","0","13.89","19.762","23.2","190"
"660","07/08/2016 12:13","1005.6","10.32","0.08","0.7","6.4","14.8","48.3","67.1","0","20686","1","0","13.83","19.677","23.2","190"
"661","07/08/2016 12:13","1005.7","10.35","0.05","0.4","6.4","-10.3","57.2","79.4","0","17492","1","0","13.86","19.718","23.2","190"
"662","07/08/2016 12:13","1005.6","10.31","0.03","0.3","6.42","-19.1","49","68","0","20418","1","0","14.11","20.075","23.2","190"
"663","2016-07-15 09:27:50","1000.5","24.6","8.42","101.2","8.26","190.6","0","0","0","10000000","0.997","0","0.44","0.632","26.7","197"
"664","2016-07-15 09:27:57","1000.5","24.63","8.56","104.2","8.13","184.5","58.3","58.8","0","17142","0.997","0","0.52","0.738","26.7","197"
"665","2016-07-15 09:28:07","1000.5","24.65","8.57","104.4","8.05","176.8","58.3","58.7","0","17164","0.997","0","0.65","0.927","26.8","197"
"666","2016-07-15 09:28:17","1000.5","24.65","8.57","104.4","7.97","170.9","58.2","58.6","0","17173","0.997","0","0.75","1.063","26.9","197"
"667","2016-07-15 09:28:27","1000.5","24.65","8.54","104","7.9","164.5","58.2","58.6","0","17180","0.997","0","0.81","1.153","27","197"
"668","2016-07-15 09:28:37","1000.5","24.65","8.55","104.2","7.87","158.8","58.2","58.5","0","17196","0.997","0","0.95","1.345","27","197"
"669","2016-07-15 09:28:47","1000.5","24.65","8.56","104.3","7.83","154.3","58.2","58.6","0","17187","0.997","0","1","1.415","27.1","197"
"670","2016-07-15 09:28:57","1000.5","24.63","8.55","104.2","7.82","150.7","58.1","58.5","0","17203","0.997","0","1.15","1.629","27.2","197"
"671","2016-07-15 09:29:07","1000.6","24.64","8.54","104.1","7.81","146.9","58.2","58.6","0","17188","0.997","0","1.23","1.756","27.2","197"
"672","2016-07-15 09:29:17","1000.5","24.64","8.55","104.1","7.81","144.4","58.2","58.6","0","17192","0.997","0","1.31","1.863","27.3","197"
"673","2016-07-15 09:29:27","1000.5","24.64","8.54","104.1","7.78","142.8","58.1","58.5","0","17203","0.997","0","1.4","1.986","27.3","197"
"674","2016-07-15 09:29:37","1000.5","24.63","8.54","104","7.77","140.3","58.1","58.5","0","17210","0.997","0","1.49","2.124","27.4","197"
"675","2016-07-15 09:29:47","1000.5","24.62","8.54","104","7.76","138.3","58.1","58.5","0","17203","0.997","0","1.61","2.295","27.5","197"
"676","2016-07-15 09:29:57","1000.5","24.62","8.53","103.9","7.74","137.2","58.1","58.6","0","17201","0.997","0","1.74","2.47","27.6","197"
"677","2016-07-15 09:30:07","1000.5","24.62","8.54","103.9","7.73","135","58.1","58.5","0","17207","0.997","0","1.83","2.608","27.7","197"
"678","2016-07-15 09:30:17","1000.6","24.62","8.54","103.9","7.72","133.7","58.1","58.5","0","17210","0.997","0","1.92","2.729","27.8","197"
"679","2016-07-15 09:30:27","1000.6","24.62","8.53","103.9","7.71","132.7","58.1","58.5","0","17206","0.997","0","1.98","2.819","27.9","197"
"680","2016-07-15 09:30:37","1000.5","24.61","8.54","104","7.71","132.2","58.1","58.5","0","17221","0.997","0","2.08","2.957","27.9","197"
"681","2016-07-15 09:30:47","1000.5","24.61","8.55","104","7.71","130.7","58.1","58.6","0","17208","0.997","0","2.15","3.061","28","197"
"682","2016-07-15 09:30:57","1000.6","24.62","8.53","103.9","7.7","130.3","58.1","58.5","0","17222","0.997","0","2.24","3.182","28.1","197"
"683","2016-07-15 09:31:07","1000.5","24.62","8.54","104","7.69","129.3","58.1","58.5","0","17217","0.997","0","2.37","3.369","28.2","197"
"684","2016-07-15 09:31:17","1000.5","24.6","8.54","104","7.67","129.3","58.1","58.5","0","17214","0.997","0","2.49","3.537","28.2","197"
"685","2016-07-15 09:31:27","1000.6","24.6","8.54","103.9","7.66","128.8","58.1","58.5","0","17225","0.997","0","2.61","3.713","28.3","197"
"686","2016-07-15 09:31:44","1000.4","24.56","8.53","103.8","7.65","132.9","58","58.4","0","17248","0.997","0","2.79","3.968","28.4","197"
"687","2016-07-15 09:31:54","1000.5","24.56","8.53","103.7","7.64","131","58","58.5","0","17250","0.997","0","2.89","4.114","28.5","197"
"688","2016-07-15 09:32:04","1000.4","24.55","8.52","103.6","7.63","130.3","58","58.5","0","17248","0.997","0","3.02","4.294","28.5","197"
"689","2016-07-15 09:32:14","1000.5","24.54","8.52","103.6","7.64","128.7","57.9","58.5","0","17260","0.997","0","3.09","4.398","28.6","197"
"690","2016-07-15 09:32:24","1000.5","24.54","8.51","103.5","7.63","128.1","57.9","58.4","0","17262","0.997","0","3.16","4.492","28.7","197"
"691","2016-07-15 09:32:34","1000.5","24.53","8.52","103.5","7.63","127.2","57.9","58.5","0","17262","0.997","0","3.23","4.592","28.7","197"
"692","2016-07-15 09:32:44","1000.4","24.53","8.5","103.3","7.61","127.9","58","58.5","0","17252","0.997","0","3.3","4.696","28.8","197"
"693","2016-07-15 09:32:54","1000.5","24.52","8.52","103.5","7.6","127","58","58.5","0","17250","0.997","0","3.34","4.757","28.8","197"
"694","2016-07-15 09:33:04","1000.5","24.52","8.51","103.4","7.6","126.6","57.9","58.5","0","17256","0.997","0","3.39","4.824","28.9","197"
"695","2016-07-15 09:33:14","1000.5","24.51","8.51","103.5","7.59","125.7","57.9","58.5","0","17261","0.997","0","3.46","4.918","29","197"
"696","2016-07-15 09:33:24","1000.4","24.52","8.52","103.6","7.59","125.6","58","58.5","0","17251","0.997","0","3.54","5.035","29","197"
"697","2016-07-15 09:33:34","1000.5","24.52","8.51","103.4","7.57","125.5","58","58.5","0","17248","0.997","0","3.68","5.228","29.2","197"
"698","2016-07-15 09:33:44","1000.5","24.51","8.5","103.4","7.57","125.3","58","58.6","0","17234","0.997","0","3.78","5.382","29.2","197"
"699","2016-07-15 09:33:54","1000.5","24.51","8.51","103.4","7.58","125.6","57.9","58.5","0","17263","0.997","0","3.9","5.547","29.3","197"
"700","2016-07-15 09:34:04","1000.5","24.51","8.49","103.2","7.58","124.4","57.9","58.5","0","17257","0.997","0","3.98","5.665","29.4","197"
"701","2016-07-15 09:34:14","1000.5","24.47","8.5","103.2","7.57","124.7","57.9","58.5","0","17266","0.997","0","4.02","5.725","29.4","197"
"702","2016-07-15 09:34:24","1000.5","24.45","8.48","103","7.56","125.6","57.9","58.5","0","17271","0.997","0","4.12","5.855","29.5","197"
"703","2016-07-15 09:34:34","1000.5","24.42","8.46","102.7","7.55","126.8","57.9","58.5","0","17275","0.997","0","4.24","6.035","29.5","197"
"704","2016-07-15 09:34:44","1000.5","24.39","8.36","101.4","7.54","126.6","57.8","58.5","0","17294","0.997","0","4.32","6.149","29.6","197"
"705","2016-07-15 09:34:54","1000.4","24.36","8.32","100.9","7.53","125.2","57.8","58.4","0","17315","0.997","0","4.35","6.186","29.6","197"
"706","2016-07-15 09:35:04","1000.4","24.35","8.37","101.4","7.53","124.8","57.7","58.4","0","17329","0.997","0","4.44","6.321","29.7","197"
"707","2016-07-15 09:35:14","1000.4","24.33","8.37","101.4","7.53","124.1","57.7","58.5","0","17318","0.997","0","4.54","6.454","29.7","197"
"708","2016-07-15 09:35:24","1000.5","24.32","8.4","101.7","7.52","124","57.7","58.5","0","17319","0.997","0","4.57","6.496","29.8","197"
"709","2016-07-15 09:35:34","1000.5","24.28","8.43","102","7.51","124.1","57.6","58.4","0","17354","0.997","0","4.63","6.59","29.9","197"
"710","2016-07-15 09:35:44","1000.5","24.24","8.42","101.9","7.51","123.9","57.6","58.4","0","17366","0.997","0","4.77","6.779","29.9","197"
"711","2016-07-15 09:35:54","1000.4","24.24","8.42","101.8","7.5","124.2","57.6","58.5","0","17351","0.997","0","4.85","6.892","30","197"
"712","2016-07-15 09:36:04","1000.4","24.21","8.41","101.7","7.5","123.7","57.6","58.4","0","17363","0.997","0","4.96","7.055","30.1","197"
"713","2016-07-15 09:36:14","1000.5","24.2","8.42","101.7","7.48","124","57.6","58.5","0","17369","0.997","0","5.03","7.15","30.1","197"
"714","2016-07-15 09:36:24","1000.5","24.2","8.43","101.8","7.48","123.4","57.6","58.5","0","17373","0.997","0","5.13","7.299","30.2","197"
"715","2016-07-15 09:36:34","1000.5","24.17","8.42","101.7","7.49","123.4","57.6","58.5","0","17366","0.997","0","5.21","7.409","30.2","197"
"716","2016-07-15 09:36:44","1000.5","24.15","8.42","101.7","7.48","122.8","57.5","58.4","0","17397","0.997","0","5.28","7.503","30.3","197"
"717","2016-07-15 09:36:54","1000.5","24.15","8.43","101.7","7.49","122.5","57.5","58.5","0","17378","0.997","0","5.33","7.584","30.3","197"
"718","2016-07-15 09:37:04","1000.5","24.15","8.42","101.7","7.48","122.4","57.5","58.5","0","17380","0.997","0","5.37","7.644","30.4","197"
"719","2016-07-15 09:37:14","1000.5","24.15","8.42","101.7","7.48","122.3","57.5","58.4","0","17402","0.997","0","5.46","7.762","30.4","197"
"720","2016-07-15 09:37:24","1000.5","24.1","8.42","101.6","7.48","122.2","57.5","58.5","0","17406","0.997","0","5.57","7.925","30.4","197"
"721","2016-07-15 09:37:34","1000.4","24.08","8.41","101.4","7.47","122.2","57.4","58.4","0","17409","0.997","0","5.62","7.996","30.4","197"
"722","2016-07-15 09:37:44","1000.4","24.02","8.4","101.2","7.47","122.9","57.3","58.4","0","17446","0.997","0","5.7","8.108","30.4","197"
"723","2016-07-15 09:37:54","1000.4","23.98","8.38","101","7.46","122.8","57.3","58.4","0","17455","0.997","0","5.73","8.147","30.4","197"
"724","2016-07-15 09:38:04","1000.5","23.99","8.39","101","7.46","122.3","57.3","58.4","0","17444","0.997","0","5.8","8.245","30.5","197"
"725","2016-07-15 09:38:14","1000.5","23.97","8.38","100.9","7.45","122.6","57.3","58.4","0","17452","0.997","0","5.82","8.277","30.5","197"
"726","2016-07-15 09:38:24","1000.5","24","8.38","100.9","7.45","122","57.3","58.5","0","17447","0.997","0","5.82","8.28","30.6","197"
"727","2016-07-15 09:38:34","1000.5","24","8.38","100.9","7.43","122.7","57.3","58.5","0","17438","0.997","0","5.94","8.453","30.7","197"
"728","2016-07-15 09:38:44","1000.4","23.97","8.37","100.8","7.43","123.1","57.3","58.5","0","17441","0.997","0","6.01","8.544","30.7","197"
"729","2016-07-15 09:38:54","1000.4","23.85","8.32","100","7.43","123.1","57.2","58.4","0","17480","0.997","0","6.15","8.746","30.8","197"
"730","2016-07-15 09:39:04","1000.5","23.8","8.32","99.8","7.42","122.3","57.1","58.4","0","17518","0.997","0","6.3","8.966","30.9","197"
"731","2016-07-15 09:39:14","1000.5","23.79","8.34","100","7.41","122.7","57.1","58.4","0","17513","0.997","0","6.41","9.122","31.1","197"
"732","2016-07-15 09:39:24","1000.5","23.75","8.33","99.9","7.41","122","57","58.4","0","17541","0.997","0","6.48","9.213","31.2","197"
"733","2016-07-15 09:39:34","1000.5","23.7","8.35","100.1","7.42","121.5","57","58.4","0","17542","0.997","0","6.62","9.417","31.3","197"
"734","2016-07-15 09:39:44","1000.5","23.7","8.36","100.1","7.41","121.7","56.9","58.4","0","17566","0.997","0","6.64","9.438","31.3","197"
"735","2016-07-15 09:39:54","1000.5","23.65","8.38","100.2","7.41","121.1","56.9","58.4","0","17587","0.997","0","6.75","9.606","31.4","197"
"736","2016-07-15 09:40:04","1000.5","23.61","8.38","100.2","7.4","121.3","56.9","58.4","0","17587","0.997","0","6.86","9.754","31.4","197"
"737","2016-07-15 09:40:14","1000.5","23.48","8.38","99.9","7.38","123.4","56.7","58.4","0","17627","0.997","0","7.02","9.989","31.5","197"
"738","2016-07-15 09:40:24","1000.5","23.48","8.33","99.3","7.38","123","56.7","58.4","0","17628","0.997","0","7.13","10.14","31.5","197"
"739","2016-07-15 09:40:34","1000.4","23.4","8.3","98.9","7.38","123.8","56.7","58.4","0","17646","0.997","0","7.21","10.257","31.5","197"
"740","2016-07-15 09:40:44","1000.5","23.4","8.28","98.5","7.36","123.6","56.6","58.4","0","17657","0.997","0","7.25","10.314","31.6","197"
"741","2016-07-15 09:40:54","1000.5","23.34","8.23","97.9","7.35","124.2","56.6","58.4","0","17671","0.997","0","7.35","10.448","31.6","197"
"742","2016-07-15 09:41:04","1000.5","23.3","8.19","97.3","7.34","124.5","56.5","58.4","0","17701","0.997","0","7.39","10.515","31.7","197"
"743","2016-07-15 09:41:14","1000.5","23.21","8.15","96.8","7.34","124.7","56.5","58.4","0","17705","0.997","0","7.46","10.612","31.7","197"
"744","2016-07-15 09:41:24","1000.5","23.09","8.11","96.2","7.32","126.1","56.4","58.4","0","17745","0.998","0","7.56","10.753","31.8","197"
"745","2016-07-15 09:41:34","1000.4","22.85","8.03","94.6","7.31","126","56.1","58.5","0","17815","0.998","0","7.69","10.936","31.8","197"
"746","2016-07-15 09:41:44","1000.4","22.8","7.93","93.3","7.29","126.4","56","58.4","0","17867","0.998","0","7.73","10.999","31.9","197"
"747","2016-07-15 09:41:54","1000.4","22.78","7.9","92.9","7.28","126.5","55.9","58.4","0","17885","0.998","0","7.84","11.149","31.9","197"
"748","2016-07-15 09:42:04","1000.4","22.71","7.87","92.6","7.27","125.8","55.9","58.4","0","17888","0.998","0","8.03","11.42","32","197"
"749","2016-07-15 09:42:14","1000.4","22.28","7.87","92.3","7.25","128.2","55.5","58.1","0","18026","0.998","0","8.17","11.625","32.1","197"
"750","2016-07-15 09:42:24","1000.5","21.47","7.64","88.4","7.23","131","54.6","58.1","0","18301","0.998","0","8.39","11.929","32.2","197"
"751","2016-07-15 09:42:34","1000.5","21.02","7.25","82.8","7.18","132.4","53.9","58.1","0","18562","0.998","0","8.76","12.466","32.3","197"
"752","2016-07-15 09:42:44","1000.4","20.07","6.64","74.6","7.16","136.4","52.6","57.7","0","19005","0.998","0","9.07","12.894","32.3","197"
"753","2016-07-15 09:42:54","1000.5","19.41","5.71","63.3","7.09","136.7","51.8","57.6","0","19317","0.998","0","9.25","13.154","32.4","197"
"754","2016-07-15 09:43:04","1000.4","18.7","4.94","54.2","7.04","136.7","51.4","57.7","0","19451","0.998","0","9.36","13.32","32.4","197"
"755","2016-07-15 09:43:14","1000.4","17.91","4.41","47.7","6.98","134.5","50.4","57.6","0","19844","0.999","0","9.48","13.48","32.4","197"
"756","2016-07-15 09:43:24","1000.4","17.5","4.07","43.3","6.94","132.8","49.6","57.7","0","20144","0.999","0","9.54","13.57","32.4","197"
"757","2016-07-15 09:43:34","1000.4","17.32","3.89","41.1","6.89","132.6","49","57.4","0","20393","0.999","0","9.63","13.7","32.4","197"
"758","2016-07-15 09:43:44","1000.5","17.08","3.74","39.3","6.86","129.6","48","56.5","0","20835","0.999","0","9.8","13.938","32.3","197"
"759","2016-07-15 09:43:54","1000.4","16.31","3.61","37.8","6.82","128.6","47.1","55.7","0","21250","0.999","0","9.92","14.112","32.2","197"
"760","2016-07-15 09:44:04","1000.4","15.66","3.64","37.3","6.79","128.5","46.1","55.7","0","21715","0.999","0","10.01","14.242","32.2","197"
"761","2016-07-15 09:44:14","1000.5","14.67","3.78","38.2","6.76","126.5","45.3","55.8","0","22068","0.999","0","10.14","14.423","32.1","197"
"762","2016-07-15 09:44:24","1000.4","14.5","3.84","38.1","6.74","125.3","44.9","56.2","0","22249","0.999","0","10.18","14.484","32.1","197"
"763","2016-07-15 09:44:34","1000.4","14.07","3.75","37.1","6.7","124.1","44.5","55.9","0","22489","0.999","0","10.36","14.729","32","197"
"764","2016-07-15 09:44:44","1000.5","13.95","3.7","36.3","6.68","123.2","44.3","56.1","0","22591","0.999","0","10.52","14.962","31.9","197"
"765","2016-07-15 09:44:54","1000.5","13.67","3.58","35.2","6.64","122.2","44.3","56.1","0","22588","0.999","0","10.6","15.07","31.9","197"
"766","2016-07-15 09:45:04","1000.4","13.49","3.41","33.2","6.63","120.6","44.1","56.4","0","22685","0.999","0","10.67","15.178","31.8","197"
"767","2016-07-15 09:45:14","1000.5","13.33","3.3","32","6.6","120.1","44","56.5","0","22735","0.999","0","10.75","15.29","31.8","197"
"768","2016-07-15 09:45:24","1000.5","13.13","3.23","31.2","6.57","118.2","43.9","56.8","0","22770","0.999","0","10.77","15.324","31.7","197"
"769","2016-07-15 09:45:34","1000.4","12.99","3.19","30.7","6.54","117.5","43.9","56.8","0","22766","0.999","0","10.85","15.433","31.7","197"
"770","2016-07-15 09:45:44","1000.5","12.73","3.23","30.9","6.53","116.7","43.6","56.7","0","22952","0.999","0","11.07","15.742","31.7","197"
"771","2016-07-15 09:46:04","1000.5","12.45","2.99","28.5","6.5","114.4","43.7","57.3","0","22891","0.999","0","11.28","16.05","31.7","197"
"772","2016-07-15 09:46:14","1000.5","12.33","2.84","26.9","6.49","112.9","43.4","57.2","0","23040","0.999","0","11.41","16.232","31.7","197"
"773","2016-07-15 09:46:24","1000.4","12.21","2.8","26.5","6.48","112.1","43.2","57","0","23153","0.999","0","11.51","16.378","31.7","197"
"774","2016-07-15 09:46:34","1000.4","11.94","2.81","26.4","6.45","112.5","43.2","57.3","0","23139","1","0","11.64","16.55","31.6","197"
"775","2016-07-15 09:46:44","1000.4","11.67","2.58","24.2","6.44","111.1","43.6","58.3","0","22932","1","0","11.81","16.792","31.6","197"
"776","2016-07-15 09:46:54","1000.5","11.43","2.14","19.9","6.42","108.7","44","59.4","0","22706","1","0","11.93","16.962","31.6","197"
"777","2016-07-15 09:47:04","1000.5","11.3","1.73","16","6.41","105.6","44.2","59.8","0","22617","1","0","12.02","17.09","31.5","197"
"778","2016-07-15 09:47:14","1000.4","11.29","1.37","12.7","6.4","102.8","44.2","59.9","0","22599","1","0","12.12","17.232","31.5","197"
"779","2016-07-15 09:47:24","1000.4","11.2","1.1","10.2","6.39","100.5","44.5","60.3","0","22496","1","0","12.22","17.379","31.5","197"
"780","2016-07-15 09:47:34","1000.4","11.15","0.89","8.2","6.39","97.1","44.6","60.6","0","22425","1","0","12.35","17.569","31.4","197"
"781","2016-07-15 09:47:44","1000.4","10.96","0.69","6.4","6.37","92.7","44.8","61","0","22339","1","0","12.54","17.83","31.4","197"
"782","2016-07-15 09:47:54","1000.5","10.8","0.41","3.8","6.35","42.8","45.9","62.8","0","21793","1","0","12.68","18.035","31.4","197"
"783","2016-07-15 09:48:04","1000.4","10.73","0.21","1.9","6.35","26.2","47.2","64.7","0","21205","1","0","12.75","18.129","31.4","197"
"784","2016-07-15 09:48:14","1000.4","10.55","0.09","0.8","6.32","12.5","48.3","66.6","0","20701","1","0","12.85","18.273","31.4","197"
"785","2016-07-15 09:48:24","1000.5","10.47","0.03","0.2","6.33","-1.9","50.8","70.1","0","19699","1","0","12.97","18.442","31.3","197"
"786","2016-07-15 09:48:34","1000.5","10.41","0.02","0.2","6.34","-8.4","52","72","0","19234","1","0","13.08","18.611","31.3","197"
"787","2016-07-15 09:48:44","1000.4","10.41","0","0","6.37","-14.6","53.3","73.9","0","18756","1","0","13.21","18.793","31.3","197"
"788","2016-07-15 09:48:54","1000.4","10.38","-0.01","-0.1","6.39","-17.5","53.5","74.2","0","18695","1","0","13.36","19","31.3","197"
"789","2016-07-15 09:49:04","1000.4","10.36","-0.01","-0.1","6.43","-22.4","54","74.9","0","18535","1","0","13.57","19.299","31.3","197"
"790","2016-07-15 09:49:14","1000.4","10.36","-0.02","-0.2","6.45","-24.6","54","74.9","0","18524","1","0","13.6","19.339","31.2","197"
"791","2016-07-15 09:49:24","1000.4","10.31","-0.02","-0.2","6.47","-26.7","54.2","75.3","0","18462","1","0","13.82","19.653","31.2","197"
"792","2016-07-15 09:49:34","1000.4","10.29","-0.02","-0.2","6.5","-32.1","65.9","91.7","0","15175","1","0","14.08","20.024","31.2","197"
"793","2016-07-15 09:49:44","1000.3","10.31","-0.02","-0.2","6.54","-27.7","53.6","74.5","0","18662","1","0","14.14","20.105","31.1","197"
"794","2016-07-22 10:40:51","998.9","25.05","8.38","103","7.5","216.2","58.7","58.7","0","17026","0.997","0","0.1","0.143","27.8","204"
"795","2016-07-22 10:40:59","998.9","25.06","8.38","103","7.47","207.9","58.7","58.7","0","17027","0.997","0","0.13","0.181","27.9","204"
"796","2016-07-22 10:41:09","998.8","25.01","8.36","102.7","7.46","201.8","58.7","58.7","0","17027","0.997","0","0.37","0.527","28","204"
"797","2016-07-22 10:41:19","998.8","24.97","8.36","102.7","7.45","196.2","58.7","58.7","0","17036","0.997","0","0.44","0.627","28.1","204"
"798","2016-07-22 10:41:29","998.8","24.96","8.35","102.6","7.44","191.1","58.7","58.7","0","17041","0.997","0","0.56","0.791","28.2","204"
"799","2016-07-22 10:41:39","998.8","24.94","8.35","102.6","7.42","189.1","58.7","58.7","0","17038","0.997","0","0.65","0.923","28.3","204"
"800","2016-07-22 10:41:49","998.8","24.95","8.37","102.7","7.44","185","58.7","58.7","0","17047","0.997","0","0.69","0.983","28.4","204"
"801","2016-07-22 10:42:10","998.8","24.93","8.37","102.6","7.43","180.4","58.7","58.8","0","17035","0.997","0","0.89","1.27","28.6","204"
"802","2016-07-22 10:42:19","998.7","24.87","8.36","102.6","7.42","178.5","58.7","58.7","0","17050","0.997","0","0.96","1.369","28.7","204"
"803","2016-07-22 10:42:29","998.7","24.83","8.36","102.4","7.41","178","58.6","58.8","0","17051","0.997","0","0.99","1.407","28.8","204"
"804","2016-07-22 10:42:39","998.8","24.87","8.37","102.5","7.43","176","58.6","58.8","0","17073","0.997","0","1.08","1.53","28.9","204"
"805","2016-07-22 10:42:49","998.8","24.87","8.36","102.5","7.41","175.5","58.6","58.8","0","17054","0.997","0","1.18","1.682","29.1","204"
"806","2016-07-22 10:42:59","998.8","24.87","8.36","102.4","7.4","174.9","58.7","58.8","0","17050","0.997","0","1.27","1.802","29.2","204"
"807","2016-07-22 10:43:09","998.8","24.81","8.37","102.5","7.4","174.4","58.6","58.8","0","17065","0.997","0","1.45","2.058","29.3","204"
"808","2016-07-22 10:43:19","998.7","24.75","8.36","102.3","7.41","173.4","58.6","58.8","0","17072","0.997","0","1.51","2.15","29.4","204"
"809","2016-07-22 10:43:29","998.7","24.74","8.36","102.2","7.39","173.7","58.5","58.8","0","17099","0.997","0","1.6","2.279","29.5","204"
"810","2016-07-22 10:43:39","998.7","24.74","8.34","102","7.4","172.8","58.5","58.8","0","17087","0.997","0","1.63","2.312","29.6","204"
"811","2016-07-22 10:43:49","998.7","24.74","8.35","102.1","7.4","171.5","58.5","58.8","0","17087","0.997","0","1.72","2.448","29.8","204"
"812","2016-07-22 10:44:00","998.8","24.72","8.34","101.9","7.4","171.5","58.5","58.8","0","17095","0.997","0","1.75","2.489","29.9","204"
"813","2016-07-22 10:44:09","998.8","24.71","8.33","101.8","7.4","171.2","58.5","58.8","0","17103","0.997","0","1.85","2.63","30","204"
"814","2016-07-22 10:44:19","998.8","24.7","8.33","101.8","7.41","171.3","58.5","58.8","0","17094","0.997","0","1.92","2.726","30.1","204"
"815","2016-07-22 10:44:29","998.8","24.69","8.33","101.8","7.39","171.8","58.5","58.8","0","17100","0.997","0","1.97","2.809","30.2","204"
"816","2016-07-22 10:44:39","998.7","24.69","8.32","101.7","7.39","171.7","58.5","58.8","0","17093","0.997","0","2.11","3.006","30.3","204"
"817","2016-07-22 10:44:49","998.6","24.69","8.3","101.4","7.38","171.4","58.5","58.8","0","17094","0.997","0","2.2","3.128","30.4","204"
"818","2016-07-22 10:44:59","998.7","24.69","8.29","101.2","7.37","172.5","58.5","58.9","0","17090","0.997","0","2.34","3.334","30.5","204"
"819","2016-07-22 10:45:09","998.8","24.68","8.27","101","7.38","172.2","58.5","58.9","0","17083","0.997","0","2.51","3.564","30.6","204"
"820","2016-07-22 10:45:19","998.8","24.68","8.25","100.8","7.38","171.6","58.5","58.9","0","17087","0.997","0","2.6","3.699","30.6","204"
"821","2016-07-22 10:45:30","998.7","24.67","8.24","100.6","7.36","171.9","58.5","58.9","0","17092","0.997","0","2.71","3.849","30.7","204"
"822","2016-07-22 10:45:39","998.8","24.66","8.23","100.5","7.36","171.9","58.5","58.9","0","17090","0.997","0","2.86","4.065","30.8","204"
"823","2016-07-22 10:45:49","998.7","24.65","8.21","100.2","7.35","171.4","58.6","59","0","17074","0.997","0","3","4.267","30.8","204"
"824","2016-07-22 10:45:59","998.7","24.65","8.22","100.3","7.35","171.1","58.5","58.9","0","17099","0.997","0","3.07","4.364","30.9","204"
"825","2016-07-22 10:46:09","998.6","24.65","8.23","100.4","7.35","170.6","58.5","58.9","0","17089","0.997","0","3.29","4.679","30.9","204"
"826","2016-07-22 10:46:19","998.7","24.64","8.23","100.4","7.35","170.6","58.5","58.9","0","17091","0.997","0","3.42","4.86","31","204"
"827","2016-07-22 10:46:29","998.7","24.63","8.22","100.3","7.33","170.7","58.5","58.9","0","17089","0.997","0","3.51","4.99","31","204"
"828","2016-07-22 10:46:39","998.6","24.63","8.2","100.1","7.34","170.5","58.5","58.9","0","17092","0.997","0","3.64","5.175","31","204"
"829","2016-07-22 10:46:49","998.7","24.62","8.19","100","7.33","171.4","58.5","59","0","17083","0.997","0","3.74","5.314","31.1","204"
"830","2016-07-22 10:46:59","998.7","24.6","8.17","99.6","7.32","171.3","58.5","59","0","17083","0.997","0","3.92","5.568","31.1","204"
"831","2016-07-22 10:47:09","998.7","24.6","8.14","99.2","7.3","171.7","58.5","59","0","17086","0.997","0","4.1","5.833","31.2","204"
"832","2016-07-22 10:47:19","998.7","24.6","8.11","98.9","7.31","172.7","58.5","59","0","17088","0.997","0","4.11","5.85","31.2","204"
"833","2016-07-22 10:47:29","998.7","24.6","8.11","98.9","7.32","171.7","58.5","59","0","17087","0.997","0","4.28","6.089","31.3","204"
"834","2016-07-22 10:47:39","998.7","24.59","8.1","98.8","7.3","171.7","58.5","59","0","17088","0.997","0","4.34","6.18","31.3","204"
"835","2016-07-22 10:47:49","998.7","24.58","8.11","98.8","7.29","171","58.5","58.9","0","17106","0.997","0","4.48","6.367","31.4","204"
"836","2016-07-22 10:47:59","998.6","24.57","8.1","98.8","7.29","172","58.5","59","0","17093","0.997","0","4.52","6.432","31.4","204"
"837","2016-07-22 10:48:09","998.7","24.56","8.12","99","7.3","171.1","58.5","59","0","17101","0.997","0","4.66","6.634","31.5","204"
"838","2016-07-22 10:48:19","998.7","24.56","8.12","98.9","7.28","171.5","58.4","58.9","0","17121","0.997","0","4.75","6.761","31.5","204"
"839","2016-07-22 10:48:29","998.7","24.56","8.13","99","7.28","171.6","58.4","58.9","0","17128","0.997","0","4.93","7.007","31.6","204"
"840","2016-07-22 10:48:39","998.6","24.55","8.14","99.2","7.29","170.7","58.4","58.9","0","17132","0.997","0","5","7.114","31.6","204"
"841","2016-07-22 10:48:50","998.7","24.51","8.15","99.2","7.29","169.6","58.3","58.9","0","17143","0.997","0","5.16","7.346","31.7","204"
"842","2016-07-22 10:48:59","998.5","24.45","8.18","99.5","7.28","170.5","58.2","58.8","0","17191","0.997","0","5.32","7.564","31.8","204"
"843","2016-07-22 10:49:09","998.6","24.42","8.18","99.4","7.29","169.4","58.1","58.8","0","17200","0.997","0","5.39","7.673","31.8","204"
