"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C.","YearDay"
"187","2018-07-10 11:48:21","1002.4","18.22","4.73","51.3","7.34","126.7","53.4","60.7","0","18711","0.998","0","9.55","13.577","38.3","191"
"188","2018-07-10 11:48:31","1002.4","17.74","4.59","49","7.36","125.4","52.5","60.7","0","19035","0.999","0","9.8","13.944","38.2","191"
"189","2018-07-10 11:48:41","1002.5","17.5","4.39","46.5","7.34","126.2","52.3","60.8","0","19135","0.999","0","10.1","14.371","38.2","191"
"190","2018-07-10 11:48:51","1002.5","17.21","4.23","44.6","7.36","125.4","51.8","60.6","0","19300","0.999","0","10.37","14.754","38.2","191"
"191","2018-07-10 11:49:01","1002.4","16.8","4.11","43.2","7.36","123.9","51.6","60.8","0","19365","0.999","0","10.93","15.548","38.2","191"
"192","2018-07-10 11:49:11","1002.5","16.11","3.91","40.3","7.38","123.3","50.8","60.9","0","19668","0.999","0","10.86","15.444","38.2","191"
"193","2018-07-10 11:49:21","1002.4","15.53","3.66","37.4","7.41","123.3","50.1","60.6","0","19943","0.999","0","11.12","15.822","38.2","191"
"194","2018-07-10 11:49:31","1002.4","14.59","3.37","33.9","7.41","122.9","48.7","60","0","20523","0.999","0","11.06","15.735","38.1","191"
"195","2018-07-10 11:49:41","1002.4","13.45","3.06","30.3","7.42","124.8","47.9","60.2","0","20876","0.999","0","11.43","16.259","38.1","191"
"196","2018-07-10 11:49:51","1002.4","12.51","2.73","26.2","7.41","124.1","46.7","60.6","0","21391","0.999","0","12.07","17.172","38.1","191"
"197","2018-07-10 11:50:01","1002.4","11.72","2.4","22.6","7.38","126","46.3","61.3","0","21610","1","0","12.52","17.805","38.1","191"
"198","2018-07-10 11:50:11","1002.4","11.43","2.09","19.4","7.43","122.2","46","61.9","0","21757","1","0","12.38","17.61","38.1","191"
"199","2018-07-10 11:50:21","1002.4","11.21","1.92","17.8","7.42","122.8","45.9","61.8","0","21804","1","0","12.19","17.336","38","191"
"200","2018-07-10 11:50:31","1002.4","10.93","1.8","16.5","7.39","122.8","45.9","62.5","0","21803","1","0","12.16","17.294","38","191"
"201","2018-07-10 11:50:41","1002.4","10.2","1.66","15.2","7.38","121.9","45.9","63","0","21804","1","0","12.91","18.369","38","191"
"202","2018-07-10 11:50:51","1002.4","9.28","1.32","11.8","7.43","120.9","45.8","64.6","0","21813","1","0","12.81","18.226","38","191"
"203","2018-07-10 11:51:01","1002.4","8.71","0.81","7.1","7.4","120.3","45.9","66","0","21782","1","0","13.39","19.043","38","191"
"204","2018-07-10 11:51:11","1002.4","8.27","0.38","3.3","7.35","96.8","48.3","70.7","0","20710","1","0","13.88","19.748","38","191"
"205","2018-07-10 11:51:21","1002.4","8.09","0.14","1.2","7.34","55.7","50.8","74.8","0","19688","1","0","13.78","19.601","38","191"
"206","2018-07-10 11:51:31","1002.4","8.09","0.04","0.4","7.35","28.9","52.4","77.4","0","19076","1","0","13.29","18.897","38","191"
"207","2018-07-10 11:51:41","1002.3","7.75","0.01","0","7.32","8.3","54","80","0","18520","1","0","13.9","19.766","38","191"
"208","2018-07-10 11:51:51","1002.4","7.6","-0.03","-0.2","7.32","-12","58.1","86.9","0","17211","1","0","14.03","19.955","38","191"
"209","2018-07-13 11:30:20","1017.3","25.29","8.6","104.2","6.83","187.9","61.4","61.1","0","16283","0.997","0","0.2","0.284","32.2","194"
"210","2018-07-13 11:30:21","1017.3","25.26","8.6","104.2","6.83","183.5","61.4","61.1","0","16283","0.997","0","0.2","0.284","32.2","194"
"211","2018-07-13 11:30:31","1017.3","25.24","8.58","103.9","6.87","180.6","61.5","61.2","0","16253","0.997","0","0.32","0.45","32.2","194"
"212","2018-07-13 11:30:41","1017.3","25.21","8.55","103.5","6.84","175.8","61.5","61.2","0","16262","0.997","0","0.48","0.684","32.3","194"
"213","2018-07-13 11:30:58","1017.4","25.28","8.52","103.3","6.87","178.8","61.6","61.3","0","16227","0.997","0","0.57","0.81","32.4","194"
"214","2018-07-13 11:31:08","1017.4","25.28","8.53","103.3","6.88","173","61.7","61.3","0","16220","0.997","0","0.81","1.152","32.5","194"
"215","2018-07-13 11:31:18","1017.3","25.25","8.52","103.2","6.87","170.2","61.7","61.4","0","16200","0.997","0","1.08","1.542","32.5","194"
"216","2018-07-13 11:31:28","1017.3","25.14","8.53","103.2","6.9","167.2","61.8","61.5","0","16188","0.997","0","1.17","1.671","32.6","194"
"217","2018-07-13 11:31:38","1017.3","25.05","8.51","102.8","6.87","164.8","61.5","61.4","0","16250","0.997","0","1.4","1.997","32.6","194"
"218","2018-07-13 11:31:48","1017.4","24.99","8.5","102.5","6.89","162.1","61.5","61.5","0","16250","0.997","0","1.5","2.14","32.7","194"
"219","2018-07-13 11:31:58","1017.3","24.95","8.48","102.2","6.87","161","61.5","61.5","0","16267","0.997","0","1.57","2.235","32.7","194"
"220","2018-07-13 11:32:08","1017.3","24.92","8.48","102.1","6.9","157.7","61.5","61.6","0","16259","0.997","0","1.72","2.45","32.8","194"
"221","2018-07-13 11:32:18","1017.3","24.87","8.46","101.8","6.88","157","61.4","61.5","0","16279","0.997","0","1.9","2.702","32.8","194"
"222","2018-07-13 11:32:28","1017.3","24.87","8.46","101.8","6.88","155.6","61.4","61.6","0","16283","0.997","0","2.12","3.013","32.9","194"
"223","2018-07-13 11:32:38","1017.3","24.87","8.43","101.3","6.9","153.7","61.5","61.7","0","16252","0.997","0","2.19","3.115","32.9","194"
"224","2018-07-13 11:32:48","1017.4","24.83","8.35","100.4","6.87","153.4","61.5","61.7","0","16248","0.997","0","2.42","3.436","33","194"
"225","2018-07-13 11:32:58","1017.4","24.83","8.37","100.6","6.88","152.3","61.4","61.6","0","16279","0.997","0","2.48","3.531","33","194"
"226","2018-07-13 11:33:08","1017.3","24.79","8.37","100.6","6.89","150.9","61.5","61.7","0","16271","0.997","0","2.78","3.955","33","194"
"227","2018-07-13 11:33:18","1017.4","24.74","8.36","100.4","6.89","150.1","61.5","61.7","0","16271","0.997","0","3.35","4.759","33.1","194"
"228","2018-07-13 11:33:28","1017.3","24.72","8.34","100","6.91","152.5","61.4","61.7","0","16279","0.997","0","3.45","4.905","33.1","194"
"229","2018-07-13 11:33:38","1017.3","24.57","8.29","99.2","6.92","147.7","61.1","61.5","0","16365","0.997","0","4.34","6.174","33.1","194"
"230","2018-07-13 11:33:48","1017.3","24.51","8.29","99","6.93","146.8","60.8","61.3","0","16447","0.997","0","4.3","6.122","33.2","194"
"231","2018-07-13 11:33:58","1017.3","24.47","8.27","98.8","6.95","145.4","60.8","61.4","0","16446","0.997","0","4.31","6.127","33.2","194"
"232","2018-07-13 11:34:08","1017.3","24.16","8.22","98","6.9","146.1","60.5","61.2","0","16515","0.997","0","4.88","6.937","33.2","194"
"233","2018-07-13 11:34:18","1017.3","24.06","8.16","96.8","6.89","147.2","60","61","0","16664","0.997","0","5.11","7.267","33.2","194"
"234","2018-07-13 11:34:28","1017.3","23.79","8.03","94.8","6.94","144.7","59.5","60.8","0","16802","0.997","0","5.56","7.906","33.3","194"
"235","2018-07-13 11:34:38","1017.3","23.65","7.83","92.2","6.87","145.5","59.4","60.9","0","16834","0.997","0","5.61","7.975","33.3","194"
"236","2018-07-13 11:34:48","1017.3","23.61","7.64","89.7","6.94","143.3","59.4","60.9","0","16849","0.997","0","5.73","8.152","33.3","194"
"237","2018-07-13 11:34:58","1017.3","23.57","7.53","88.4","6.95","142.8","59.3","60.9","0","16864","0.997","0","5.79","8.232","33.3","194"
"238","2018-07-13 11:35:15","1017.2","23.53","7.44","87.3","6.94","149.7","59.3","61","0","16866","0.997","0","5.83","8.297","33.3","194"
"239","2018-07-13 11:35:25","1017.3","23.52","7.37","86.4","6.94","148","59.3","61","0","16867","0.997","0","5.94","8.443","33.3","194"
"240","2018-07-13 11:35:35","1017.4","23.45","7.34","85.9","6.92","148.8","59.3","61","0","16873","0.997","0","6.02","8.565","33.3","194"
"241","2018-07-13 11:35:45","1017.3","23.4","7.27","85.1","6.94","146","59.2","61","0","16899","0.997","0","6.15","8.744","33.3","194"
"242","2018-07-13 11:35:55","1017.2","23.38","7.21","84.3","6.93","145.1","59.2","61.1","0","16895","0.997","0","6.23","8.856","33.3","194"
"243","2018-07-13 11:36:05","1017.3","23.37","7.17","83.9","6.94","144.2","59.2","61.1","0","16892","0.997","0","6.35","9.029","33.3","194"
"244","2018-07-13 11:36:15","1017.2","23.34","7.15","83.7","6.94","143.2","59.2","61.1","0","16899","0.997","0","6.44","9.153","33.3","194"
"245","2018-07-13 11:36:25","1017.3","23.29","7.14","83.4","6.92","143.8","59.1","61.1","0","16911","0.997","0","6.55","9.31","33.3","194"
"246","2018-07-13 11:36:35","1017.3","23.21","7.07","82.6","6.92","142.4","59","61","0","16951","0.998","0","6.65","9.455","33.2","194"
"247","2018-07-13 11:36:45","1017.4","23.08","7.02","81.7","6.92","141.9","59","61.1","0","16959","0.998","0","6.83","9.717","33.2","194"
"248","2018-07-13 11:36:55","1017.3","23.03","6.88","80","6.96","140.1","58.8","61","0","17019","0.998","0","6.85","9.75","33.1","194"
"249","2018-07-13 11:37:05","1017.3","22.89","6.75","78.4","6.97","139.5","58.6","61","0","17056","0.998","0","6.95","9.88","33","194"
"250","2018-07-13 11:37:15","1017.3","22.8","6.62","76.7","6.96","140","58.5","61","0","17103","0.998","0","7.05","10.023","32.9","194"
"251","2018-07-13 11:37:25","1017.3","22.66","6.52","75.4","6.96","139.5","58.4","61","0","17130","0.998","0","7.15","10.168","32.8","194"
"252","2018-07-13 11:37:35","1017.3","22.49","6.4","73.7","6.94","140.1","58.2","61","0","17190","0.998","0","7.34","10.439","32.7","194"
"253","2018-07-13 11:37:45","1017.3","22.35","6.27","72","6.96","138.7","58.1","61.1","0","17217","0.998","0","7.45","10.591","32.6","194"
"254","2018-07-13 11:37:55","1017.3","22.09","6.14","70.4","6.95","139.9","58","61.1","0","17253","0.998","0","7.54","10.722","32.5","194"
"255","2018-07-13 11:38:05","1017.2","22","6","68.4","6.96","138.3","57.5","61","0","17376","0.998","0","7.67","10.906","32.3","194"
"256","2018-07-13 11:38:15","1017.2","21.71","5.84","66.4","6.97","139.2","57.2","60.9","0","17473","0.998","0","7.75","11.025","32.2","194"
"257","2018-07-13 11:38:25","1017.3","21.47","5.66","63.9","6.94","138.9","57","61","0","17542","0.998","0","7.89","11.227","32.1","194"
"258","2018-07-13 11:38:35","1017.2","21.37","5.5","62","6.95","137.9","56.9","61.2","0","17561","0.998","0","7.94","11.3","32","194"
"259","2018-07-13 11:38:45","1017.1","21.37","5.38","60.6","6.95","137.4","57","61.2","0","17557","0.998","0","7.94","11.299","31.9","194"
"260","2018-07-13 11:38:55","1017.2","21.16","5.29","59.5","6.94","137.4","56.9","61.2","0","17565","0.998","0","8.16","11.599","31.8","194"
"261","2018-07-13 11:39:05","1017.2","21","5.21","58.2","6.92","138.3","56.6","61.3","0","17663","0.998","0","8.24","11.72","31.7","194"
"262","2018-07-13 11:39:15","1017.3","20.86","5.07","56.6","6.96","136.5","56.4","61.2","0","17724","0.998","0","8.39","11.928","31.6","194"
"263","2018-07-13 11:39:25","1017.3","20.66","4.97","55.2","6.95","135.9","56.2","61.2","0","17788","0.998","0","8.56","12.176","31.5","194"
"264","2018-07-13 11:39:49","1017.2","20.35","4.67","51.5","6.83","139.2","55.8","61.1","0","17932","0.998","0","8.96","12.743","31.1","194"
"265","2018-07-13 11:39:55","1017.2","20.3","4.59","50.6","6.9","136","55.7","61.2","0","17941","0.998","0","8.84","12.574","31.1","194"
"266","2018-07-13 11:40:05","1017.2","20.21","4.57","50.3","6.91","135.9","55.6","61.2","0","17974","0.998","0","8.83","12.562","31","194"
"267","2018-07-13 11:40:15","1017.3","20.15","4.58","50.4","6.94","133.5","55.5","61.1","0","18006","0.998","0","8.88","12.625","31","194"
"268","2018-07-13 11:40:25","1017.2","19.99","4.53","49.7","6.93","133.7","55.2","61","0","18120","0.998","0","8.97","12.762","30.9","194"
"269","2018-07-13 11:40:35","1017.2","19.63","4.4","48.2","6.95","132.8","54.9","60.8","0","18208","0.998","0","9.2","13.088","30.8","194"
"270","2018-07-13 11:40:45","1017.3","19.24","4.19","45.4","6.94","133","54.5","60.9","0","18333","0.998","0","9.28","13.193","30.7","194"
"271","2018-07-13 11:40:55","1017.2","18.93","3.92","42.1","6.93","134","54.2","61.2","0","18440","0.998","0","9.44","13.432","30.7","194"
"272","2018-07-13 11:41:05","1017.3","18.73","3.71","39.8","6.94","132","54.2","61.4","0","18449","0.998","0","9.57","13.618","30.7","194"
"273","2018-07-13 11:41:15","1017.2","18.66","3.56","38","6.92","132.7","53.8","61.1","0","18584","0.998","0","9.55","13.583","30.6","194"
"274","2018-07-13 11:41:25","1017.2","18.5","3.49","37.1","6.94","132.9","53.7","61.2","0","18611","0.999","0","9.69","13.786","30.6","194"
"275","2018-07-13 11:41:35","1017.2","18.3","3.47","36.9","6.88","133.5","53.3","61","0","18746","0.999","0","9.86","14.026","30.6","194"
"276","2018-07-13 11:41:45","1017.2","18.03","3.5","37","6.9","135","53","60.9","0","18874","0.999","0","9.95","14.145","30.6","194"
"277","2018-07-13 11:41:55","1017.1","17.81","3.53","37","6.86","132.8","52.7","61","0","18979","0.999","0","10.35","14.726","30.5","194"
"278","2018-07-13 11:42:05","1017.3","17.62","3.54","37.1","6.88","132.2","52.3","60.6","0","19138","0.999","0","10.35","14.727","30.5","194"
"279","2018-07-13 11:42:15","1017.2","17.67","3.6","37.6","6.9","129.6","52.2","60.8","0","19149","0.999","0","10.13","14.407","30.4","194"
"280","2018-07-13 11:42:25","1017.2","17.38","3.6","37.6","6.92","128.4","52.3","60.8","0","19119","0.999","0","10.26","14.599","30.4","194"
"281","2018-07-13 11:42:35","1017.3","17.06","3.6","37.4","6.92","129.3","51.9","60.8","0","19267","0.999","0","10.46","14.871","30.4","194"
"282","2018-07-13 11:42:45","1017.3","16.72","3.53","36.3","6.9","129.4","51.4","60.8","0","19454","0.999","0","10.39","14.778","30.4","194"
"283","2018-07-13 11:42:55","1017.2","16.47","3.45","35.2","6.94","126.6","50.8","60.7","0","19686","0.999","0","10.48","14.908","30.3","194"
"284","2018-07-13 11:43:05","1017.2","16.02","3.35","34.1","6.9","127.6","50.5","60.5","0","19809","0.999","0","10.91","15.518","30.3","194"
"285","2018-07-13 11:43:15","1017.2","15.62","3.2","32.1","6.94","126.1","50","60.8","0","19985","0.999","0","10.72","15.246","30.2","194"
"286","2018-07-13 11:43:25","1017.1","15.13","3.02","30.1","6.91","126.7","49.8","60.9","0","20078","0.999","0","10.81","15.374","30.2","194"
"287","2018-07-13 11:43:35","1017.2","14.55","2.75","27.1","6.95","125.3","49.1","60.9","0","20360","0.999","0","11.04","15.708","30.2","194"
"288","2018-07-13 11:43:45","1017.1","13.95","2.52","24.5","6.95","127.3","48.5","61","0","20621","0.999","0","11.08","15.758","30.2","194"
"289","2018-07-13 11:43:55","1017.1","13.85","2.32","22.4","6.92","126.2","48.2","61.2","0","20751","0.999","0","11.27","16.035","30.2","194"
"290","2018-07-13 11:44:05","1017.2","13.86","2.16","20.9","6.91","124.8","48.2","61.2","0","20745","0.999","0","11.55","16.434","30.2","194"
"291","2018-07-13 11:44:15","1017.1","13.84","2.08","20","6.87","124.6","48.2","61.3","0","20763","0.999","0","11.24","15.982","30.2","194"
"292","2018-07-13 11:44:25","1017.2","13.78","2.05","19.8","6.91","127.1","48.3","61.4","0","20702","0.999","0","11.15","15.866","30.3","194"
"293","2018-07-13 11:44:35","1017.1","13.22","2.06","19.7","6.91","123","48","61.7","0","20828","0.999","0","11.25","15.998","30.3","194"
"294","2018-07-13 11:44:45","1017","13.07","1.95","18.5","6.93","120.7","47.6","61.6","0","20999","0.999","0","11.23","15.972","30.3","194"
"295","2018-07-13 11:44:55","1017.1","12.95","1.86","17.6","6.93","120.1","47.7","61.8","0","20984","0.999","0","11.2","15.934","30.3","194"
"296","2018-07-13 11:45:05","1017.2","12.85","1.79","16.9","6.9","120.6","47.6","61.8","0","21009","0.999","0","11.4","16.221","30.4","194"
"297","2018-07-13 11:45:15","1017.2","12.68","1.73","16.3","6.92","119.1","47.4","62","0","21082","0.999","0","11.36","16.151","30.4","194"
"298","2018-07-13 11:45:25","1017.2","12.4","1.68","15.8","6.9","120.3","47.3","62","0","21141","0.999","0","11.45","16.291","30.4","194"
"299","2018-07-13 11:45:35","1017.1","12.04","1.63","15.1","6.88","119.3","47.2","62.4","0","21204","0.999","0","11.39","16.198","30.5","194"
"300","2018-07-13 11:45:45","1017.1","12.07","1.58","14.6","6.91","118.9","47.1","62.5","0","21237","1","0","11.41","16.228","30.5","194"
"301","2018-07-13 11:45:55","1017.2","11.75","1.54","14.2","6.9","116.8","46.9","62.5","0","21315","1","0","11.56","16.442","30.5","194"
"302","2018-07-13 11:46:05","1017.1","11.38","1.49","13.6","6.89","116.8","46.5","62.6","0","21514","1","0","11.69","16.621","30.5","194"
"303","2018-07-13 11:46:15","1017.2","11.29","1.42","13","6.91","115","46.5","62.8","0","21524","1","0","11.75","16.717","30.5","194"
"304","2018-07-13 11:46:25","1017.2","11.01","1.35","12.3","6.91","114.1","46.3","62.9","0","21587","1","0","11.9","16.923","30.6","194"
"305","2018-07-13 11:46:35","1017.2","10.59","1.24","11.1","6.9","114.3","46.3","63.4","0","21610","1","0","11.96","17.011","30.5","194"
"306","2018-07-13 11:46:45","1017.2","10.28","1.12","10","6.9","112.9","46.2","64.1","0","21623","1","0","12.05","17.134","30.5","194"
"307","2018-07-13 11:46:55","1017.2","10.12","0.91","8.1","6.9","112.2","46.2","64.5","0","21665","1","0","12.19","17.342","30.5","194"
"308","2018-07-13 11:47:05","1017.2","9.94","0.73","6.5","6.89","111.8","46.1","64.6","0","21695","1","0","12.35","17.559","30.5","194"
"309","2018-07-13 11:47:15","1017.2","9.83","0.59","5.2","6.89","110.7","46.1","64.8","0","21701","1","0","12.4","17.635","30.5","194"
"310","2018-07-13 11:47:25","1017.1","9.67","0.51","4.4","6.89","109.7","46.1","65.1","0","21698","1","0","12.51","17.79","30.5","194"
"311","2018-07-13 11:47:35","1017.2","9.33","0.4","3.4","6.89","108.7","46.1","65.4","0","21709","1","0","12.54","17.839","30.5","194"
"312","2018-07-13 11:47:45","1017.2","9.18","0.27","2.3","6.88","107.9","46.1","66","0","21674","1","0","12.73","18.107","30.5","194"
"313","2018-07-13 11:47:55","1017.2","8.97","0.16","1.3","6.88","104.4","46.8","67.2","0","21374","1","0","12.78","18.185","30.5","194"
"314","2018-07-13 11:48:05","1017.1","8.9","0.09","0.7","6.9","98.3","47.5","68.6","0","21038","1","0","12.71","18.08","30.5","194"
"315","2018-07-13 11:48:15","1017.2","8.47","0.04","0.3","6.85","92.6","48.3","70","0","20704","1","0","12.93","18.391","30.6","194"
"316","2018-07-13 11:48:25","1017.1","8.31","-0.01","-0.1","6.84","68.5","51.8","75.9","0","19289","1","0","13.21","18.792","30.6","194"
"317","2018-07-16 10:46:15","1007.9","29.67","7.24","96.8","6.81","90.9","0","0","0","10000000","0.996","0","-0.05","-0.077","33","197"
"318","2018-07-16 10:46:22","1007.9","26.06","7.8","97.1","6.9","156.6","63.2","61.7","0","15834","0.997","0","-0.17","-0.242","33","197"
"319","2018-07-16 10:46:32","1008","25.84","8.09","100","6.89","154.4","62.8","61.8","0","15921","0.997","0","-0.11","-0.16","32.9","197"
"320","2018-07-16 10:46:42","1008","25.71","8.18","100.9","6.88","153.2","62.7","61.8","0","15950","0.997","0","-0.1","-0.139","32.9","197"
"321","2018-07-16 10:46:52","1008","25.62","8.23","101.4","6.85","153.3","62.7","61.9","0","15954","0.997","0","-0.17","-0.246","32.9","197"
"322","2018-07-16 10:47:02","1008","25.53","8.25","101.5","6.87","151.5","62.6","62","0","15963","0.997","0","-0.03","-0.05","32.8","197"
"323","2018-07-16 10:47:12","1007.9","25.49","8.27","101.5","6.89","150.3","62.6","62","0","15975","0.997","0","-0.02","-0.024","32.7","197"
"324","2018-07-16 10:47:22","1007.9","25.46","8.27","101.6","6.9","149.2","62.6","62.1","0","15970","0.997","0","0.01","0.008","32.6","197"
"325","2018-07-16 10:47:32","1007.9","25.37","8.3","101.7","6.86","149.7","62.6","62.1","0","15977","0.997","0","0.07","0.099","32.6","197"
"326","2018-07-16 10:47:42","1007.9","25.4","8.31","101.9","6.91","147.7","62.5","62.1","0","15988","0.997","0","0.19","0.27","32.5","197"
"327","2018-07-16 10:47:52","1007.9","25.31","8.31","101.8","6.88","148.6","62.6","62.1","0","15973","0.997","0","0.3","0.421","32.5","197"
"328","2018-07-16 10:48:02","1007.9","25.23","8.33","101.9","6.89","148.5","62.5","62.2","0","16001","0.997","0","0.46","0.653","32.4","197"
"329","2018-07-16 10:48:12","1007.9","25.16","8.33","101.7","6.9","148","62.5","62.2","0","16012","0.997","0","0.67","0.951","32.4","197"
"330","2018-07-16 10:48:22","1007.9","25.18","8.33","101.7","6.93","147","62.4","62.2","0","16017","0.997","0","0.69","0.981","32.3","197"
"331","2018-07-16 10:48:32","1007.9","25.13","8.34","101.8","6.89","148.6","62.4","62.2","0","16022","0.997","0","0.86","1.217","32.3","197"
"332","2018-07-16 10:48:42","1007.8","25.1","8.33","101.6","6.89","148.1","62.4","62.3","0","16026","0.997","0","0.89","1.263","32.3","197"
"333","2018-07-16 10:48:52","1007.9","25.11","8.36","101.9","6.93","150.7","62.4","62.3","0","16021","0.997","0","0.9","1.287","32.3","197"
"334","2018-07-16 10:49:02","1007.9","25.08","8.36","101.9","6.89","149.1","62.5","62.4","0","16006","0.997","0","1.02","1.451","32.3","197"
"335","2018-07-16 10:49:12","1007.9","25.05","8.36","101.9","6.92","147.4","62.4","62.3","0","16028","0.997","0","1.22","1.739","32.2","197"
"336","2018-07-16 10:49:22","1007.9","25.01","8.35","101.6","6.93","147.4","62.4","62.3","0","16035","0.997","0","1.43","2.031","32.2","197"
"337","2018-07-16 10:49:32","1007.9","24.96","8.34","101.5","6.92","147.9","62.3","62.3","0","16042","0.997","0","1.62","2.303","32.2","197"
"338","2018-07-16 10:49:42","1007.9","24.92","8.33","101.3","6.94","147.2","62.3","62.3","0","16064","0.997","0","1.79","2.552","32.3","197"
"339","2018-07-16 10:49:52","1008","24.9","8.33","101.3","6.93","147.5","62.2","62.3","0","16086","0.997","0","1.95","2.773","32.3","197"
"340","2018-07-16 10:50:02","1007.9","24.87","8.34","101.3","6.91","148.5","62.1","62.3","0","16091","0.997","0","2.11","2.997","32.2","197"
"341","2018-07-16 10:50:12","1007.9","24.87","8.34","101.3","6.94","147.3","62.1","62.3","0","16096","0.997","0","2.3","3.266","32.2","197"
"342","2018-07-16 10:50:22","1007.9","24.83","8.34","101.2","6.94","147.2","62.1","62.3","0","16106","0.997","0","2.49","3.539","32.2","197"
"343","2018-07-16 10:50:32","1007.9","24.81","8.33","101","6.95","147.2","62","62.2","0","16119","0.997","0","2.7","3.834","32.2","197"
"344","2018-07-16 10:50:42","1007.9","24.8","8.33","101","6.94","147.1","62.1","62.3","0","16099","0.997","0","2.88","4.096","32.2","197"
"345","2018-07-16 10:50:52","1007.9","24.79","8.32","100.9","6.95","146.8","62.1","62.3","0","16113","0.997","0","3.07","4.364","32.1","197"
"346","2018-07-16 10:51:02","1007.9","24.78","8.31","100.7","6.98","146.1","62.1","62.3","0","16115","0.997","0","3.08","4.379","32.1","197"
"347","2018-07-16 10:51:12","1007.9","24.76","8.29","100.5","6.96","147","62","62.3","0","16120","0.997","0","3.26","4.638","32.1","197"
"348","2018-07-16 10:51:22","1008","24.74","8.26","100","6.94","148.1","62","62.3","0","16119","0.997","0","3.45","4.907","32.1","197"
"349","2018-07-16 10:51:32","1007.9","24.7","8.22","99.5","6.94","147","62.1","62.4","0","16114","0.997","0","3.67","5.221","32.1","197"
"350","2018-07-16 10:51:42","1007.9","24.69","8.17","98.9","6.97","146.4","62.1","62.5","0","16097","0.997","0","3.88","5.514","32.1","197"
"351","2018-07-16 10:51:52","1007.9","24.66","8.11","98.2","6.96","146.3","62.1","62.5","0","16100","0.997","0","4.08","5.801","32.1","197"
"352","2018-07-16 10:52:02","1007.9","24.65","8.06","97.4","6.97","146","62.1","62.5","0","16110","0.997","0","4.3","6.111","32.1","197"
"353","2018-07-16 10:52:12","1007.9","24.59","8.01","96.8","6.98","147.9","62.1","62.5","0","16112","0.997","0","4.47","6.356","32.1","197"
"354","2018-07-16 10:52:22","1007.8","24.52","7.96","96.1","6.93","147","62.1","62.6","0","16115","0.997","0","4.64","6.603","32.1","197"
"355","2018-07-16 10:52:32","1007.9","24.51","7.92","95.5","6.98","145.2","62","62.5","0","16141","0.997","0","4.89","6.953","32.1","197"
"356","2018-07-16 10:52:42","1007.9","24.47","7.86","94.8","6.99","145.1","61.9","62.5","0","16151","0.997","0","5.08","7.232","32.2","197"
"357","2018-07-16 10:52:52","1007.9","24.38","7.84","94.4","6.98","145.6","61.8","62.4","0","16191","0.997","0","5.29","7.517","32.2","197"
"358","2018-07-16 10:53:02","1007.9","24.26","7.76","93.3","6.98","145.3","61.6","62.4","0","16241","0.997","0","5.47","7.783","32.2","197"
"359","2018-07-16 10:53:12","1007.8","24.22","7.66","92","6.95","146.3","61.6","62.5","0","16245","0.997","0","5.64","8.02","32.2","197"
"360","2018-07-16 10:53:22","1007.8","24.18","7.62","91.4","6.98","144.9","61.4","62.4","0","16278","0.997","0","5.69","8.095","32.3","197"
"361","2018-07-16 10:53:32","1007.8","24.15","7.6","91.1","6.99","144.3","61.3","62.3","0","16312","0.997","0","5.84","8.31","32.3","197"
"362","2018-07-16 10:53:42","1007.8","24.11","7.64","91.5","6.99","144.4","61.2","62.2","0","16351","0.997","0","5.87","8.355","32.4","197"
"363","2018-07-16 10:53:52","1007.9","24.06","7.66","91.6","7","144.4","61.1","62.1","0","16375","0.997","0","6.05","8.6","32.4","197"
"364","2018-07-16 10:54:02","1007.8","23.97","7.69","91.8","6.99","144.1","60.8","62","0","16445","0.997","0","6.23","8.861","32.5","197"
"365","2018-07-16 10:54:12","1007.9","23.92","7.75","92.5","7.03","142.5","60.7","61.9","0","16477","0.997","0","6.24","8.869","32.5","197"
"366","2018-07-16 10:54:22","1007.8","23.75","7.74","92.3","7","143.6","60.5","61.8","0","16523","0.997","0","6.45","9.176","32.6","197"
"367","2018-07-16 10:54:32","1007.9","23.7","7.64","90.8","7.02","142.8","60.3","61.9","0","16573","0.997","0","6.44","9.163","32.7","197"
"368","2018-07-16 10:54:42","1007.9","23.53","7.51","89.1","7.01","143.2","60.2","61.8","0","16615","0.997","0","6.65","9.465","32.8","197"
"369","2018-07-16 10:54:52","1007.8","23.2","7.26","85.7","7.01","143.2","59.9","61.9","0","16681","0.997","0","6.86","9.764","32.9","197"
"370","2018-07-16 10:55:02","1007.9","23.12","6.84","80.4","7.04","142.2","59.6","61.9","0","16771","0.998","0","6.83","9.718","33","197"
"371","2018-07-16 10:55:12","1007.8","22.71","6.39","74.8","7.03","142.7","59.3","61.7","0","16876","0.998","0","7.07","10.06","33.1","197"
"372","2018-07-16 10:55:22","1007.8","22.58","6","69.8","7.03","142.5","59","61.8","0","16948","0.998","0","7.17","10.203","33.2","197"
"373","2018-07-16 10:55:32","1007.9","22.43","5.77","67","7.02","142.7","58.8","61.8","0","17010","0.998","0","7.28","10.353","33.4","197"
"374","2018-07-16 10:55:42","1007.8","22.27","5.59","64.7","7.01","143","58.4","61.7","0","17112","0.998","0","7.37","10.477","33.5","197"
