"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C.","YearDay"
"1227","2016-07-06 09:39:09","1000.6","24.22","8.69","105.1","7.85","119.4","51.7","52.4","0","19358","0.997","0","1.04","1.485","29.4","188"
"1228","2016-07-06 09:39:18","1000.6","24.2","8.7","105.2","7.85","118","51.6","52.4","0","19371","0.997","0","1.06","1.505","29.5","188"
"1229","2016-07-06 09:39:28","1000.6","24.19","8.69","105","7.84","117.1","51.6","52.4","0","19373","0.997","0","1.08","1.535","29.6","188"
"1230","2016-07-06 09:39:38","1000.6","24.15","8.68","104.9","7.83","116.2","51.6","52.4","0","19366","0.997","0","1.08","1.542","29.7","188"
"1231","2016-07-06 09:39:48","1000.6","24.1","8.7","104.9","7.83","115.1","51.5","52.4","0","19407","0.997","0","1.21","1.722","29.8","188"
"1232","2016-07-06 09:39:58","1000.5","24.09","8.71","105.1","7.83","114.5","51.5","52.4","0","19417","0.997","0","1.27","1.799","29.9","188"
"1233","2016-07-06 09:40:08","1000.6","24.08","8.71","105","7.82","113.2","51.5","52.4","0","19430","0.997","0","1.32","1.873","30","188"
"1234","2016-07-06 09:40:19","1000.5","24.06","8.71","105","7.82","112.2","51.5","52.4","0","19431","0.997","0","1.39","1.979","30.2","188"
"1235","2016-07-06 09:40:28","1000.5","24.06","8.71","105","7.82","111.3","51.4","52.4","0","19439","0.997","0","1.44","2.044","30.3","188"
"1236","2016-07-06 09:40:39","1000.6","24.06","8.71","105","7.81","111","51.5","52.4","0","19421","0.997","0","1.51","2.15","30.5","188"
"1237","2016-07-06 09:40:48","1000.5","24.06","8.72","105.1","7.81","110.4","51.4","52.4","0","19447","0.997","0","1.57","2.239","30.6","188"
"1238","2016-07-06 09:40:58","1000.6","24.02","8.71","105","7.79","110.2","51.4","52.3","0","19460","0.997","0","1.67","2.379","30.8","188"
"1239","2016-07-06 09:41:08","1000.6","23.97","8.72","105","7.77","109.6","51.4","52.4","0","19469","0.997","0","1.77","2.521","31","188"
"1240","2016-07-06 09:41:18","1000.5","23.97","8.74","105.2","7.79","108.8","51.3","52.4","0","19475","0.997","0","1.86","2.639","31.1","188"
"1241","2016-07-06 09:41:28","1000.5","23.97","8.74","105.1","7.78","108.6","51.4","52.4","0","19467","0.997","0","1.9","2.708","31.3","188"
"1242","2016-07-06 09:41:38","1000.6","23.97","8.75","105.3","7.77","108.5","51.3","52.3","0","19487","0.997","0","1.99","2.831","31.5","188"
"1243","2016-07-06 09:41:49","1000.5","23.92","8.74","105.1","7.77","107.8","51.3","52.4","0","19476","0.997","0","2.09","2.976","31.6","188"
"1244","2016-07-06 09:41:58","1000.5","23.88","8.74","105","7.77","107.3","51.2","52.3","0","19527","0.997","0","2.17","3.083","31.8","188"
"1245","2016-07-06 09:42:09","1000.6","23.88","8.74","104.9","7.76","107","51.2","52.3","0","19535","0.997","0","2.27","3.234","31.9","188"
"1246","2016-07-06 09:42:18","1000.5","23.88","8.75","105.1","7.76","106.7","51.2","52.3","0","19529","0.997","0","2.32","3.294","32.1","188"
"1247","2016-07-06 09:42:28","1000.5","23.88","8.75","105.1","7.76","105.7","51.2","52.3","0","19541","0.997","0","2.4","3.418","32.2","188"
"1248","2016-07-06 09:42:38","1000.5","23.84","8.75","105","7.76","105.6","51.2","52.3","0","19544","0.997","0","2.46","3.495","32.4","188"
"1249","2016-07-06 09:42:48","1000.6","23.83","8.76","105.1","7.75","105.4","51.2","52.3","0","19548","0.997","0","2.55","3.626","32.6","188"
"1250","2016-07-06 09:42:58","1000.5","23.83","8.76","105.1","7.75","105.9","51.1","52.2","0","19586","0.997","0","2.65","3.774","32.8","188"
"1251","2016-07-06 09:43:08","1000.5","23.79","8.73","104.7","7.75","104.9","51.1","52.3","0","19582","0.997","0","2.74","3.903","32.9","188"
"1252","2016-07-06 09:43:19","1000.5","23.76","8.75","105","7.74","104.8","51","52.2","0","19615","0.997","0","2.84","4.033","33.1","188"
"1253","2016-07-06 09:43:28","1000.4","23.7","8.78","105.2","7.74","104.6","50.9","52.2","0","19633","0.997","0","2.91","4.138","33.2","188"
"1254","2016-07-06 09:43:39","1000.5","23.61","8.79","105.2","7.73","104.7","50.9","52.2","0","19662","0.997","0","2.99","4.257","33.4","188"
"1255","2016-07-06 09:43:48","1000.6","23.6","8.8","105.1","7.72","104.9","50.9","52.3","0","19648","0.997","0","3.06","4.349","33.6","188"
"1256","2016-07-06 09:43:58","1000.6","23.59","8.79","105","7.72","104.3","50.8","52.2","0","19671","0.997","0","3.16","4.499","33.8","188"
"1257","2016-07-06 09:44:08","1000.6","23.57","8.8","105.1","7.71","104.4","50.8","52.2","0","19680","0.997","0","3.24","4.608","33.9","188"
"1258","2016-07-06 09:44:18","1000.6","23.56","8.79","105","7.71","104.5","50.8","52.2","0","19680","0.997","0","3.32","4.72","34.1","188"
"1259","2016-07-06 09:44:28","1000.5","23.54","8.79","105","7.7","104.6","50.7","52.2","0","19708","0.997","0","3.43","4.881","34.2","188"
"1260","2016-07-06 09:44:38","1000.6","23.52","8.8","105","7.7","104.2","50.8","52.3","0","19683","0.997","0","3.49","4.969","34.4","188"
"1261","2016-07-06 09:44:49","1000.6","23.52","8.8","104.9","7.69","104.7","50.8","52.3","0","19688","0.997","0","3.6","5.124","34.6","188"
"1262","2016-07-06 09:44:58","1000.6","23.52","8.78","104.7","7.69","104.9","50.8","52.3","0","19694","0.997","0","3.71","5.271","34.7","188"
"1263","2016-07-06 09:45:09","1000.6","23.51","8.76","104.5","7.68","105.2","50.8","52.3","0","19690","0.997","0","3.74","5.32","34.9","188"
"1264","2016-07-06 09:45:18","1000.6","23.51","8.75","104.4","7.67","105.3","50.8","52.3","0","19690","0.997","0","3.75","5.331","35","188"
"1265","2016-07-06 09:45:28","1000.5","23.48","8.75","104.3","7.66","105.7","50.8","52.3","0","19694","0.997","0","3.88","5.522","35.1","188"
"1266","2016-07-06 09:45:38","1000.5","23.44","8.75","104.2","7.65","105","50.7","52.2","0","19726","0.997","0","3.97","5.643","35.3","188"
"1267","2016-07-06 09:45:48","1000.6","23.39","8.75","104.2","7.65","104.6","50.6","52.2","0","19752","0.997","0","4.09","5.81","35.4","188"
"1268","2016-07-06 09:45:59","1000.6","23.4","8.75","104.2","7.66","104.4","50.6","52.2","0","19753","0.997","0","4.15","5.9","35.6","188"
"1269","2016-07-06 09:46:08","1000.6","23.39","8.73","103.9","7.64","104.7","50.6","52.2","0","19762","0.997","0","4.26","6.058","35.7","188"
"1270","2016-07-06 09:46:19","1000.6","23.34","8.74","104","7.64","105","50.5","52.2","0","19788","0.997","0","4.35","6.185","35.8","188"
"1271","2016-07-06 09:46:28","1000.5","23.34","8.72","103.7","7.64","104.8","50.5","52.2","0","19790","0.997","0","4.42","6.291","35.9","188"
"1272","2016-07-06 09:46:38","1000.6","23.3","8.7","103.5","7.61","105.9","50.5","52.2","0","19798","0.997","0","4.52","6.426","36.1","188"
"1273","2016-07-06 09:46:48","1000.6","23.21","8.67","102.9","7.61","106.3","50.3","52.1","0","19865","0.997","0","4.61","6.555","36.2","188"
"1274","2016-07-06 09:46:58","1000.6","23.12","8.62","102.2","7.61","106.8","50.1","51.9","0","19957","0.998","0","4.69","6.666","36.3","188"
"1275","2016-07-06 09:47:08","1000.6","22.71","8.64","102","7.6","107.2","49.7","51.8","0","20105","0.998","0","4.78","6.802","36.4","188"
"1276","2016-07-06 09:47:18","1000.6","22.58","8.57","100.5","7.59","107.6","49.5","51.9","0","20201","0.998","0","4.89","6.953","36.5","188"
"1277","2016-07-06 09:47:29","1000.6","22.49","8.54","99.9","7.59","107.4","49.3","51.8","0","20263","0.998","0","4.94","7.029","36.6","188"
"1278","2016-07-06 09:47:38","1000.6","22.36","8.53","99.7","7.57","107.3","49.3","51.8","0","20294","0.998","0","4.99","7.104","36.7","188"
"1279","2016-07-06 09:47:49","1000.6","22.35","8.55","99.7","7.56","107","49.3","51.9","0","20289","0.998","0","5.05","7.184","36.8","188"
"1280","2016-07-06 09:47:58","1000.6","22.27","8.56","99.8","7.55","107.2","49.3","51.9","0","20304","0.998","0","5.13","7.292","36.9","188"
"1281","2016-07-06 09:48:08","1000.5","22.22","8.56","99.7","7.54","106.9","49.2","51.9","0","20337","0.998","0","5.24","7.459","37","188"
"1282","2016-07-06 09:48:18","1000.6","22.14","8.59","99.9","7.53","107.1","49.1","51.9","0","20375","0.998","0","5.33","7.576","37.1","188"
"1283","2016-07-06 09:48:28","1000.6","22.06","8.61","100","7.51","107.5","49","51.9","0","20388","0.998","0","5.38","7.649","37.2","188"
"1284","2016-07-06 09:48:38","1000.7","22.02","8.61","99.8","7.51","107.4","49.1","52","0","20374","0.998","0","5.48","7.794","37.4","188"
"1285","2016-07-06 09:48:48","1000.6","22.01","8.62","99.9","7.49","107.9","49","52","0","20388","0.998","0","5.6","7.958","37.4","188"
"1286","2016-07-06 09:48:59","1000.5","22","8.61","99.8","7.49","107.6","49","52","0","20412","0.998","0","5.67","8.06","37.6","188"
"1287","2016-07-06 09:49:08","1000.7","21.97","8.62","99.9","7.48","107.4","48.9","51.9","0","20431","0.998","0","5.72","8.132","37.7","188"
"1288","2016-07-06 09:49:18","1000.6","21.91","8.62","99.7","7.47","107.9","48.9","51.9","0","20443","0.998","0","5.81","8.259","37.8","188"
"1289","2016-07-06 09:49:28","1000.6","21.73","8.6","99.3","7.47","108.6","48.8","51.9","0","20500","0.998","0","5.89","8.381","37.9","188"
"1290","2016-07-06 09:49:38","1000.5","21.66","8.6","99","7.45","108.6","48.6","51.9","0","20561","0.998","0","5.95","8.457","38","188"
"1291","2016-07-06 09:49:48","1000.6","21.45","8.53","98.1","7.44","109.7","48.4","51.8","0","20670","0.998","0","6.01","8.555","38.2","188"
"1292","2016-07-06 09:49:58","1000.7","21.23","8.49","97.2","7.43","111","48.1","51.6","0","20805","0.998","0","6.09","8.668","38.3","188"
"1293","2016-07-06 09:50:08","1000.6","21.01","8.49","96.7","7.42","110.8","47.7","51.5","0","20961","0.998","0","6.17","8.772","38.4","188"
"1294","2016-07-06 09:50:18","1000.7","20.84","8.48","96.3","7.4","111.8","47.4","51.4","0","21080","0.998","0","6.24","8.87","38.5","188"
"1295","2016-07-06 09:50:29","1000.7","20.48","8.46","95.5","7.38","113","47.2","51.5","0","21184","0.998","0","6.29","8.952","38.6","188"
"1296","2016-07-06 09:50:38","1000.6","20.18","8.43","94.5","7.36","113.6","46.8","51.4","0","21350","0.998","0","6.37","9.067","38.8","188"
"1297","2016-07-06 09:50:48","1000.6","19.95","8.31","92.9","7.34","114.3","46.5","51.3","0","21504","0.998","0","6.46","9.183","38.9","188"
"1298","2016-07-06 09:50:58","1000.7","19.73","8.25","91.6","7.31","114.7","46.3","51.4","0","21575","0.998","0","6.55","9.317","39","188"
"1299","2016-07-06 09:51:08","1000.7","19.59","8.17","90.5","7.29","114.9","46.1","51.3","0","21698","0.998","0","6.66","9.471","39.1","188"
"1300","2016-07-06 09:51:19","1000.6","19.58","8.12","89.7","7.28","114.7","45.9","51.3","0","21764","0.998","0","6.71","9.54","39.2","188"
"1301","2016-07-06 09:51:28","1000.6","19.42","8.1","89.4","7.26","114.5","45.9","51.3","0","21768","0.998","0","6.77","9.622","39.3","188"
"1302","2016-07-06 09:51:39","1000.7","19.32","8.11","89.2","7.23","114","45.8","51.3","0","21832","0.998","0","6.87","9.767","39.4","188"
"1303","2016-07-06 09:51:48","1000.6","19.27","8.1","89.1","7.22","113.6","45.8","51.4","0","21826","0.998","0","6.93","9.861","39.5","188"
"1304","2016-07-06 09:51:58","1000.6","19.2","8.09","88.8","7.2","113.4","45.6","51.2","0","21929","0.998","0","7.02","9.989","39.6","188"
"1305","2016-07-06 09:52:08","1000.7","19.01","8.1","88.7","7.19","113.2","45.4","51.1","0","22038","0.998","0","7.11","10.116","39.7","188"
"1306","2016-07-06 09:52:18","1000.7","18.92","8.1","88.4","7.17","113","45.3","51.2","0","22088","0.998","0","7.18","10.214","39.8","188"
"1307","2016-07-06 09:52:28","1000.6","18.87","8.1","88.3","7.17","112.5","45.1","51.1","0","22161","0.998","0","7.24","10.3","39.8","188"
"1308","2016-07-06 09:52:38","1000.7","18.45","8.11","88","7.15","112.5","44.8","50.9","0","22321","0.998","0","7.35","10.46","39.9","188"
"1309","2016-07-06 09:52:49","1000.6","18.08","8.2","88.2","7.15","112.4","44.2","50.8","0","22609","0.999","0","7.41","10.537","40","188"
"1310","2016-07-06 09:52:58","1000.7","17.6","8.26","88.2","7.15","110.3","44.1","51.1","0","22658","0.999","0","7.5","10.671","40.1","188"
"1311","2016-07-06 09:53:09","1000.7","17.4","8.55","90.6","7.15","110.2","43.7","51","0","22875","0.999","0","7.58","10.779","40.2","188"
"1312","2016-07-06 09:53:18","1000.7","17.16","8.74","92.2","7.14","111.4","43.5","51","0","22974","0.999","0","7.66","10.889","40.2","188"
"1313","2016-07-06 09:53:28","1000.7","17","8.71","91.4","7.13","112.9","43.3","51","0","23088","0.999","0","7.68","10.921","40.3","188"
"1314","2016-07-06 09:53:38","1000.7","16.92","8.5","88.9","7.1","113.6","43.2","51.1","0","23141","0.999","0","7.69","10.933","40.4","188"
"1315","2016-07-06 09:53:48","1000.7","16.87","8.37","87.5","7.07","113.7","43.2","51.1","0","23172","0.999","0","7.68","10.925","40.4","188"
"1316","2016-07-06 09:53:58","1000.7","16.81","8.27","86.4","7.05","113.7","43.1","51.1","0","23188","0.999","0","7.68","10.922","40.5","188"
"1317","2016-07-06 09:54:08","1000.8","16.69","8.17","85.2","7.02","114.4","43.1","51.1","0","23227","0.999","0","7.7","10.953","40.5","188"
"1318","2016-07-06 09:54:19","1000.6","16.57","7.96","82.8","7","113.9","43","51.1","0","23268","0.999","0","7.75","11.024","40.6","188"
"1319","2016-07-06 09:54:28","1000.7","16.43","7.71","80","6.97","114.3","42.8","51","0","23379","0.999","0","7.83","11.141","40.6","188"
"1320","2016-07-06 09:54:38","1000.7","16.25","7.54","77.9","6.96","114","42.6","51","0","23497","0.999","0","7.93","11.275","40.6","188"
"1321","2016-07-06 09:54:48","1000.7","16.18","7.32","75.6","6.93","114.6","42.3","50.8","0","23616","0.999","0","8.01","11.399","40.7","188"
"1322","2016-07-06 09:54:58","1000.7","15.95","7.15","73.5","6.9","114.2","42.1","50.7","0","23764","0.999","0","8.07","11.484","40.7","188"
"1323","2016-07-06 09:55:08","1000.7","15.89","7.02","71.9","6.89","113.5","41.9","50.7","0","23871","0.999","0","8.14","11.58","40.7","188"
"1324","2016-07-06 09:55:18","1000.7","15.72","7","71.5","6.86","113.6","41.8","50.7","0","23929","0.999","0","8.2","11.662","40.7","188"
"1325","2016-07-06 09:55:29","1000.7","15.57","6.9","70.3","6.84","113.2","41.7","50.7","0","23995","0.999","0","8.28","11.777","40.7","188"
"1326","2016-07-06 09:55:38","1000.7","15.44","6.83","69.3","6.81","113.3","41.5","50.8","0","24077","0.999","0","8.35","11.872","40.8","188"
"1327","2016-07-06 09:55:48","1000.7","15.21","6.76","68.4","6.8","112.7","41.3","50.6","0","24221","0.999","0","8.38","11.925","40.8","188"
"1328","2016-07-06 09:55:58","1000.8","15.08","6.73","67.8","6.78","112.8","41.2","50.7","0","24274","0.999","0","8.41","11.959","40.8","188"
"1329","2016-07-06 09:56:08","1000.7","15.03","6.69","67.3","6.75","112.8","41.1","50.8","0","24307","0.999","0","8.43","11.985","40.9","188"
"1330","2016-07-06 09:56:18","1000.7","14.95","6.66","66.9","6.73","112.7","41.1","50.8","0","24344","0.999","0","8.53","12.134","40.9","188"
"1331","2016-07-06 09:56:28","1000.7","14.85","6.6","66.2","6.72","112.4","40.9","50.7","0","24425","0.999","0","8.6","12.233","40.9","188"
"1332","2016-07-06 09:56:39","1000.7","14.67","6.54","65.3","6.7","111.9","40.7","50.6","0","24555","0.999","0","8.64","12.295","40.9","188"
"1333","2016-07-06 09:56:48","1000.7","14.55","6.46","64.4","6.69","111.4","40.6","50.6","0","24622","0.999","0","8.77","12.477","41","188"
"1334","2016-07-06 09:56:59","1000.8","14.4","6.42","63.8","6.67","111.4","40.5","50.6","0","24716","0.999","0","8.82","12.55","41","188"
"1335","2016-07-06 09:57:08","1000.7","14.28","6.39","63.3","7.04","111.2","40.4","50.7","0","24764","0.999","0","8.89","12.645","41","188"
"1336","2016-07-06 09:57:18","1000.7","14.16","6.32","62.4","6.64","110.7","40.2","50.6","0","24869","0.999","0","9","12.796","41","188"
"1337","2016-07-06 09:57:28","1000.7","14.05","6.24","61.5","6.63","111","40.1","50.7","0","24913","0.999","0","9.06","12.887","41","188"
"1338","2016-07-06 09:57:38","1000.8","13.99","6.22","61.2","6.61","110.3","40.1","50.7","0","24963","0.999","0","9.12","12.978","41","188"
"1339","2016-07-06 09:57:49","1000.7","13.88","6.23","61.2","6.6","110.3","40","50.7","0","25004","0.999","0","9.17","13.041","41","188"
"1340","2016-07-06 09:57:58","1000.7","13.76","6.22","60.9","6.6","110","39.9","50.7","0","25093","0.999","0","9.32","13.263","41","188"
"1341","2016-07-06 09:58:09","1000.7","13.72","6.28","61.3","6.59","109.1","39.7","50.7","0","25158","0.999","0","9.4","13.37","41","188"
"1342","2016-07-06 09:58:18","1000.7","13.67","6.29","61.4","6.57","109.1","39.8","50.7","0","25148","0.999","0","9.43","13.416","41","188"
"1343","2016-07-06 09:58:28","1000.7","13.58","6.28","61.2","6.57","109","39.7","50.7","0","25202","0.999","0","9.62","13.679","41","188"
"1344","2016-07-06 09:58:38","1000.7","13.49","6.29","61.2","6.56","108.9","39.6","50.7","0","25264","0.999","0","9.81","13.957","41","188"
"1345","2016-07-06 09:58:48","1000.7","13.45","6.27","60.9","6.56","108.2","39.5","50.6","0","25335","0.999","0","9.94","14.138","41","188"
"1346","2016-07-06 09:58:58","1000.7","13.36","6.27","60.8","6.56","108.1","39.4","50.7","0","25349","0.999","0","10.05","14.292","41.1","188"
"1347","2016-07-06 09:59:08","1000.7","13.32","6.3","61.1","6.55","108.4","39.3","50.6","0","25418","0.999","0","10.17","14.467","41.1","188"
"1348","2016-07-06 09:59:19","1000.7","13.31","6.32","61.2","6.55","107.2","39.4","50.7","0","25406","0.999","0","10.27","14.601","41.1","188"
"1349","2016-07-06 09:59:28","1000.7","13.31","6.32","61.2","6.55","106.9","39.3","50.6","0","25434","0.999","0","10.32","14.674","41.2","188"
"1350","2016-07-06 09:59:38","1000.7","13.24","6.36","61.5","6.55","106.7","39.3","50.6","0","25460","0.999","0","10.39","14.781","41.2","188"
"1351","2016-07-06 09:59:48","1000.7","13.22","6.41","62","6.54","107.2","39.2","50.6","0","25500","0.999","0","10.45","14.868","41.3","188"
"1352","2016-07-06 09:59:58","1000.7","13.14","6.44","62.2","6.54","107.1","39.2","50.7","0","25501","0.999","0","10.5","14.939","41.3","188"
"1353","2016-07-06 10:00:08","1000.7","13.13","6.48","62.5","6.54","106.7","39.2","50.7","0","25485","0.999","0","10.51","14.95","41.4","188"
"1354","2016-07-06 10:00:18","1000.7","13.13","6.5","62.6","6.54","106.2","39.2","50.7","0","25514","0.999","0","10.54","14.993","41.4","188"
"1355","2016-07-06 10:00:28","1000.7","13.13","6.5","62.7","6.54","106.1","39.2","50.6","0","25536","0.999","0","10.6","15.082","41.5","188"
"1356","2016-07-06 10:00:38","1000.7","13.02","6.52","62.8","6.53","106.9","39.1","50.6","0","25568","0.999","0","10.73","15.256","41.5","188"
"1357","2016-07-06 10:00:49","1000.7","12.95","6.53","62.7","6.53","106.4","39.1","50.7","0","25597","0.999","0","10.78","15.333","41.6","188"
"1358","2016-07-06 10:00:58","1000.7","12.94","6.53","62.7","6.53","106.5","39","50.6","0","25657","0.999","0","10.83","15.403","41.6","188"
"1359","2016-07-06 10:01:08","1000.8","12.85","6.52","62.6","6.52","106.6","38.9","50.7","0","25675","0.999","0","10.94","15.557","41.7","188"
"1360","2016-07-06 10:01:18","1000.7","12.81","6.53","62.6","6.53","106","38.9","50.7","0","25679","0.999","0","11","15.646","41.7","188"
"1361","2016-07-06 10:01:28","1000.8","12.76","6.54","62.5","6.52","106.5","38.8","50.6","0","25754","0.999","0","11.07","15.749","41.7","188"
"1362","2016-07-06 10:01:38","1000.8","12.75","6.52","62.4","6.53","105.6","38.8","50.6","0","25780","0.999","0","11.18","15.897","41.8","188"
"1363","2016-07-06 10:01:48","1000.7","12.71","6.52","62.3","6.53","105.3","38.8","50.6","0","25788","0.999","0","11.22","15.958","41.8","188"
"1364","2016-07-06 10:01:59","1000.8","12.7","6.53","62.3","6.53","105.1","38.7","50.6","0","25851","0.999","0","11.28","16.045","41.8","188"
"1365","2016-07-06 10:02:08","1000.8","12.64","6.53","62.3","6.52","105.2","38.7","50.6","0","25830","0.999","0","11.34","16.135","41.8","188"
"1366","2016-07-06 10:02:18","1000.8","12.66","6.53","62.3","6.52","105.1","38.7","50.6","0","25848","0.999","0","11.41","16.234","41.9","188"
"1367","2016-07-06 10:02:28","1000.8","12.58","6.53","62.3","6.52","105","38.7","50.6","0","25868","0.999","0","11.48","16.333","41.9","188"
"1368","2016-07-06 10:02:38","1000.8","12.53","6.52","62.1","6.52","105.2","38.6","50.6","0","25923","0.999","0","11.54","16.416","41.9","188"
"1369","2016-07-06 10:02:49","1000.8","12.44","6.5","61.8","6.5","105.1","38.5","50.6","0","25984","0.999","0","11.68","16.61","42","188"
"1370","2016-07-06 10:02:58","1000.8","12.39","6.51","61.7","6.5","105.1","38.5","50.6","0","26004","0.999","0","11.82","16.815","42","188"
"1371","2016-07-06 10:03:09","1000.8","12.31","6.5","61.6","6.5","104.5","38.4","50.6","0","26055","0.999","0","11.95","16.99","42","188"
"1372","2016-07-06 10:03:18","1000.8","12.23","6.5","61.5","6.5","104.6","38.3","50.6","0","26085","0.999","0","12.06","17.155","42.1","188"
"1373","2016-07-06 10:03:28","1000.8","12.21","6.52","61.6","6.51","103.7","38.2","50.6","0","26146","0.999","0","12.19","17.337","42.1","188"
"1374","2016-07-06 10:03:38","1000.8","12.12","6.61","62.4","6.51","103.5","38.2","50.5","0","26212","0.999","0","12.28","17.472","42.1","188"
"1375","2016-07-06 10:03:48","1000.7","12.05","6.69","63","6.51","103.6","38.1","50.5","0","26264","1","0","12.37","17.598","42.1","188"
"1376","2016-07-06 10:03:58","1000.7","11.99","6.7","63","6.52","103.4","38","50.5","0","26308","1","0","12.46","17.719","42.2","188"
"1377","2016-07-06 10:04:08","1000.8","11.97","6.69","62.9","6.52","103.2","38","50.5","0","26336","1","0","12.48","17.754","42.2","188"
"1378","2016-07-06 10:04:19","1000.8","11.94","6.68","62.7","6.51","103.1","38","50.6","0","26339","1","0","12.53","17.823","42.2","188"
"1379","2016-07-06 10:04:28","1000.7","11.89","6.69","62.7","6.51","102.8","37.9","50.5","0","26382","1","0","12.54","17.838","42.2","188"
"1380","2016-07-06 10:04:38","1000.8","11.85","6.69","62.7","6.51","103.2","38","50.6","0","26342","1","0","12.59","17.911","42.3","188"
"1381","2016-07-06 10:04:48","1000.8","11.83","6.7","62.8","6.51","102.8","37.9","50.6","0","26420","1","0","12.65","17.988","42.3","188"
"1382","2016-07-06 10:04:58","1000.7","11.8","6.7","62.7","6.5","102.9","37.9","50.6","0","26412","1","0","12.77","18.157","42.3","188"
"1383","2016-07-06 10:05:08","1000.8","11.73","6.72","62.8","6.5","102.9","37.8","50.6","0","26480","1","0","12.86","18.292","42.3","188"
"1384","2016-07-06 10:05:18","1000.7","11.66","6.75","63","6.52","102.1","37.7","50.5","0","26529","1","0","12.91","18.362","42.3","188"
"1385","2016-07-06 10:05:28","1000.7","11.56","6.8","63.4","6.5","103.1","37.6","50.5","0","26599","1","0","13.01","18.499","42.3","188"
"1386","2016-07-06 10:05:38","1000.7","11.47","6.86","63.8","6.51","102.3","37.5","50.5","0","26689","1","0","13.18","18.745","42.4","188"
"1387","2016-07-06 10:05:49","1000.7","11.38","6.89","64","6.51","102.3","37.3","50.4","0","26782","1","0","13.29","18.907","42.4","188"
"1388","2016-07-06 10:05:58","1000.7","11.29","6.94","64.2","6.52","102.6","37.2","50.3","0","26882","1","0","13.37","19.021","42.4","188"
"1389","2016-07-06 10:06:08","1000.7","11.18","6.97","64.4","6.52","101.8","37","50.2","0","27006","1","0","13.51","19.21","42.4","188"
"1390","2016-07-06 10:06:18","1000.8","11.05","7.01","64.5","6.52","102.1","36.9","50.3","0","27076","1","0","13.56","19.288","42.5","188"
"1391","2016-07-06 10:06:28","1000.7","10.96","7.08","65","6.52","101.5","36.8","50.2","0","27158","1","0","13.68","19.462","42.5","188"
"1392","2016-07-06 10:06:38","1000.7","10.87","7.15","65.6","6.52","101.9","36.8","50.3","0","27192","1","0","13.7","19.488","42.5","188"
"1393","2016-07-06 10:06:48","1000.8","10.83","7.21","66","6.51","102.2","36.7","50.2","0","27270","1","0","13.78","19.601","42.5","188"
"1394","2016-07-06 10:06:59","1000.7","10.75","7.25","66.3","6.51","101.9","36.6","50.2","0","27326","1","0","13.95","19.836","42.5","188"
"1395","2016-07-06 10:07:08","1000.8","10.65","7.31","66.7","6.52","101.7","36.5","50.2","0","27406","1","0","14.11","20.066","42.5","188"
"1396","2016-07-06 10:07:18","1000.8","10.48","7.35","66.9","6.52","101.4","36.4","50.2","0","27489","1","0","14.24","20.259","42.5","188"
"1397","2016-07-06 10:07:28","1000.7","10.32","7.4","67.1","6.53","101.6","36.2","50.2","0","27613","1","0","14.36","20.422","42.5","188"
"1398","2016-07-06 10:07:38","1000.7","10.18","7.49","67.6","6.53","101.4","36","50.2","0","27774","1","0","14.49","20.614","42.5","188"
"1399","2016-07-06 10:07:48","1000.8","9.99","7.58","68.1","6.52","101.8","35.9","50.2","0","27855","1","0","14.53","20.66","42.5","188"
"1400","2016-07-06 10:07:58","1000.7","9.89","7.63","68.4","6.52","101.7","35.8","50.2","0","27963","1","0","14.78","21.024","42.5","188"
"1401","2016-07-06 10:08:09","1000.7","9.8","7.65","68.3","6.53","101.2","35.6","50.2","0","28077","1","0","14.9","21.196","42.5","188"
"1402","2016-07-06 10:08:18","1000.7","9.7","7.65","68.2","6.53","101.1","35.4","50","0","28253","1","0","15.09","21.46","42.5","188"
"1403","2016-07-06 10:08:28","1000.7","9.61","7.69","68.4","6.53","100.6","35.3","49.9","0","28348","1","0","15.2","21.619","42.5","188"
"1404","2016-07-06 10:08:38","1000.8","9.37","7.74","68.6","6.53","100.6","35.2","50","0","28442","1","0","15.29","21.753","42.5","188"
"1405","2016-07-06 10:08:48","1000.8","9.2","7.81","68.9","6.53","100.7","35.1","50.2","0","28492","1","0","15.41","21.913","42.5","188"
"1406","2016-07-06 10:08:58","1000.7","9.16","7.81","68.8","6.53","100.7","34.9","50.1","0","28620","1","0","15.57","22.141","42.5","188"
"1407","2016-07-06 10:09:08","1000.8","9","7.83","68.8","6.52","100.7","34.8","49.9","0","28745","1","0","15.78","22.439","42.6","188"
"1408","2016-07-06 10:09:18","1000.8","8.91","7.84","68.6","6.52","100.8","34.6","49.9","0","28870","1","0","15.84","22.532","42.6","188"
"1409","2016-07-06 10:09:28","1000.8","8.8","7.9","69","6.53","100","34.5","49.9","0","28985","1","0","15.96","22.697","42.6","188"
"1410","2016-07-06 10:09:39","1000.8","8.66","7.98","69.5","6.52","100.2","34.4","49.9","0","29049","1","0","16.02","22.783","42.7","188"
"1411","2016-07-06 10:09:48","1000.8","8.47","8.05","69.9","6.52","100","34.3","49.9","0","29179","1","0","16.25","23.119","42.7","188"
