"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C.","YearDay"
"187","2018-07-11 10:48:55","1008.9","15.7","6.05","61.4","7.08","132.4","43.9","53.2","0","22774","0.999","0","8.97","12.763","32","192"
"188","2018-07-11 10:49:05","1008.9","15.52","5.98","60.3","7.11","130","43.7","53.3","0","22876","0.999","0","8.81","12.537","32.1","192"
"189","2018-07-11 10:49:15","1008.9","15.21","5.91","59.4","7.12","129.3","43.5","53.2","0","23003","0.999","0","8.86","12.603","32.2","192"
"190","2018-07-11 10:49:25","1008.8","15.04","5.89","58.9","7.08","130.6","43.3","53.3","0","23105","0.999","0","9.01","12.812","32.3","192"
"191","2018-07-11 10:49:35","1008.9","14.99","5.83","58.1","7.12","128.4","43.2","53.4","0","23151","0.999","0","9.12","12.977","32.4","192"
"192","2018-07-11 10:49:45","1008.9","14.86","5.77","57.4","7.1","128.5","43","53.3","0","23268","0.999","0","9.27","13.186","32.6","192"
"193","2018-07-11 10:49:55","1008.9","14.49","5.73","56.7","7.09","128.2","42.7","53.1","0","23443","0.999","0","9.51","13.529","32.7","192"
"194","2018-07-11 10:50:05","1008.9","14.22","5.7","56.1","7.09","127.7","42.4","53.1","0","23595","0.999","0","9.59","13.645","32.8","192"
"195","2018-07-11 10:50:15","1008.9","14.18","5.63","55.1","7.1","126.5","42.2","53.2","0","23680","0.999","0","9.54","13.562","32.9","192"
"196","2018-07-11 10:50:25","1009","13.9","5.54","54.1","7.1","125.6","41.9","52.9","0","23875","0.999","0","9.79","13.923","32.9","192"
"197","2018-07-11 10:50:35","1009","13.86","5.51","53.6","7.1","125.8","41.8","53.1","0","23935","0.999","0","9.7","13.793","33","192"
"198","2018-07-11 10:50:45","1008.9","13.4","5.47","52.9","7.09","125","41.5","53.1","0","24096","0.999","0","10.13","14.408","33.1","192"
"199","2018-07-11 10:50:55","1008.9","13.22","5.44","52.3","7.09","124.5","41.4","53.2","0","24169","0.999","0","10.35","14.715","33.2","192"
"200","2018-07-11 10:51:05","1008.9","12.97","5.3","50.7","7.11","123.1","41.1","53.1","0","24328","0.999","0","10.46","14.883","33.3","192"
"201","2018-07-11 10:51:15","1009","12.7","5.26","50","7.07","124.9","40.7","53","0","24585","0.999","0","10.67","15.183","33.3","192"
"202","2018-07-11 10:51:25","1008.9","12.51","5.22","49.3","7.1","122.8","40.5","53.1","0","24698","0.999","0","10.85","15.428","33.4","192"
"203","2018-07-11 10:51:35","1008.9","12.33","5.23","49.2","7.08","121.4","40.3","53","0","24836","0.999","0","11.11","15.798","33.5","192"
"204","2018-07-11 10:51:45","1009","12.15","5.26","49.3","7.07","122.4","40.1","53","0","24954","0.999","0","11.2","15.925","33.5","192"
"205","2018-07-11 10:51:55","1008.9","12.04","5.27","49.3","7.04","122.9","40","53.1","0","24979","1","0","11.17","15.883","33.6","192"
"206","2018-07-11 10:52:05","1008.9","12.03","5.23","48.8","7.12","117.6","40","53.1","0","25025","1","0","11.3","16.07","33.6","192"
"207","2018-07-11 10:52:15","1009","11.84","5.2","48.4","7.07","119.3","39.9","53.1","0","25093","1","0","11.61","16.516","33.7","192"
"208","2018-07-11 10:52:25","1008.9","11.66","5.15","47.7","7.09","119.3","39.7","53.1","0","25195","1","0","11.77","16.736","33.7","192"
"209","2018-07-11 10:52:35","1008.9","11.58","5.07","46.9","7.09","116.7","39.6","53.1","0","25273","1","0","12.07","17.161","33.7","192"
"210","2018-07-11 10:52:45","1009","11.48","5.02","46.3","7.08","116.6","39.5","53.1","0","25319","1","0","12.32","17.53","33.8","192"
"211","2018-07-11 10:52:55","1008.9","11.44","4.96","45.7","7.06","116.7","39.4","53.2","0","25367","1","0","12.13","17.246","33.8","192"
"212","2018-07-11 10:53:05","1008.9","11.35","4.91","45.1","7.07","116.5","39.4","53.2","0","25406","1","0","12.41","17.648","33.8","192"
"213","2018-07-11 10:53:22","1008.9","11.29","4.84","44.4","7.07","120.1","39.3","53.2","0","25446","1","0","12.49","17.76","33.8","192"
"214","2018-07-11 10:53:32","1008.9","11.27","4.82","44.2","7.09","117.4","39.3","53.2","0","25450","1","0","12.45","17.709","33.8","192"
"215","2018-07-11 10:53:42","1008.9","11.01","4.81","44.1","7.05","118.4","39.2","53.2","0","25484","1","0","12.83","18.252","33.8","192"
"216","2018-07-11 10:53:52","1009","10.85","4.75","43.2","7.05","115.9","39","53.3","0","25632","1","0","13.04","18.548","33.8","192"
"217","2018-07-11 10:54:02","1008.9","10.86","4.67","42.4","7.09","114.1","38.9","53.3","0","25726","1","0","12.87","18.306","33.8","192"
"218","2018-07-11 10:54:12","1008.9","10.78","4.61","41.8","7.05","113.5","38.8","53.2","0","25762","1","0","13.16","18.721","33.8","192"
"219","2018-07-11 10:54:22","1008.9","10.69","4.56","41.3","7.03","113.6","38.8","53.2","0","25789","1","0","13.6","19.347","33.8","192"
"220","2018-07-11 10:54:32","1009","10.69","4.48","40.5","7.08","110.4","38.8","53.3","0","25802","1","0","13.25","18.852","33.7","192"
"221","2018-07-11 10:54:42","1008.9","10.65","4.43","40.1","7.07","113.7","38.8","53.4","0","25801","1","0","13.38","19.024","33.7","192"
"222","2018-07-11 10:54:52","1009","10.63","4.37","39.5","7.07","109.6","38.7","53.3","0","25862","1","0","13.61","19.363","33.7","192"
"223","2018-07-11 10:55:02","1009","10.55","4.34","39.1","7.03","109.9","38.6","53.3","0","25884","1","0","13.85","19.697","33.7","192"
"224","2018-07-11 10:55:12","1008.9","10.5","4.3","38.7","7.04","108.8","38.5","53.3","0","25952","1","0","14.08","20.033","33.7","192"
"225","2018-07-11 10:55:22","1009","10.5","4.25","38.2","7.06","107.2","38.6","53.3","0","25938","1","0","14","19.916","33.7","192"
"226","2018-07-11 10:55:32","1008.9","10.46","4.22","38","7.03","107.8","38.6","53.4","0","25906","1","0","14.28","20.308","33.6","192"
"227","2018-07-11 10:55:42","1008.9","10.41","4.2","37.7","7.02","107","38.5","53.4","0","25953","1","0","14.61","20.775","33.6","192"
"228","2018-07-11 10:55:52","1009","10.4","4.15","37.3","7.04","105.2","38.5","53.4","0","25957","1","0","14.69","20.887","33.6","192"
"229","2018-07-11 10:56:02","1009","10.4","4.1","36.8","7.04","104.8","38.5","53.4","0","25947","1","0","14.61","20.779","33.5","192"
"230","2018-07-11 10:56:12","1009","10.36","4.05","36.3","7.04","104.2","38.6","53.5","0","25926","1","0","14.88","21.168","33.5","192"
"231","2018-07-11 10:56:22","1009","10.36","3.98","35.8","7.05","107.3","38.5","53.4","0","25992","1","0","14.83","21.088","33.5","192"
"232","2018-07-11 10:56:32","1008.9","10.36","3.93","35.3","7.03","103.5","38.6","53.5","0","25934","1","0","15.08","21.449","33.4","192"
"233","2018-07-11 10:56:42","1008.9","10.32","3.9","35","7.02","104.2","38.5","53.6","0","25943","1","0","15.27","21.726","33.4","192"
"234","2018-07-11 10:56:52","1008.9","10.31","3.88","34.8","7.03","102.8","38.5","53.6","0","25950","1","0","15.49","22.034","33.4","192"
"235","2018-07-11 10:57:02","1008.9","10.27","3.87","34.6","7.02","102.6","38.4","53.4","0","26028","1","0","15.68","22.297","33.3","192"
"236","2018-07-11 10:57:12","1008.9","10.25","3.84","34.3","7.01","102.7","38.4","53.5","0","26021","1","0","15.86","22.564","33.3","192"
"237","2018-07-11 10:57:22","1009","10.21","3.81","34.1","6.98","101.8","38.5","53.6","0","25992","1","0","16.25","23.108","33.3","192"
"238","2018-07-11 10:57:32","1008.9","10.17","3.76","33.6","7","100.9","38.4","53.5","0","26066","1","0","16.25","23.112","33.3","192"
"239","2018-07-11 10:57:42","1009","10.17","3.69","33","6.98","100.8","38.4","53.6","0","26052","1","0","16.5","23.469","33.3","192"
"240","2018-07-11 10:57:52","1009","10.14","3.64","32.5","6.96","100.7","38.4","53.6","0","26041","1","0","16.63","23.659","33.3","192"
"241","2018-07-11 10:58:02","1009","10.13","3.6","32.2","6.99","99.7","38.3","53.5","0","26087","1","0","16.79","23.886","33.3","192"
"242","2018-07-11 10:58:12","1008.9","10.11","3.57","31.8","6.97","99.4","38.3","53.6","0","26087","1","0","16.93","24.083","33.3","192"
"243","2018-07-11 10:58:22","1008.9","10.1","3.53","31.5","6.97","99.5","38.3","53.5","0","26097","1","0","17.14","24.373","33.3","192"
"244","2018-07-11 10:58:32","1008.9","10.1","3.51","31.3","6.97","99.2","38.3","53.6","0","26095","1","0","17.3","24.605","33.3","192"
"245","2018-07-11 10:58:42","1008.9","10.08","3.5","31.2","6.96","99","38.3","53.6","0","26090","1","0","17.49","24.883","33.4","192"
"246","2018-07-11 10:58:52","1008.9","10.08","3.49","31.1","6.97","96.7","38.4","53.6","0","26071","1","0","17.75","25.249","33.4","192"
"247","2018-07-11 10:59:02","1009","10.08","3.45","30.7","6.93","97.8","38.3","53.6","0","26079","1","0","17.93","25.498","33.5","192"
"248","2018-07-20 12:28:45","1013.9","26.42","8.19","101.7","7.05","196.3","54.8","53.4","0","18238","0.997","0","2.34","3.324","46.1","201"
"249","2018-07-20 12:28:54","1013.9","26.42","8.13","101.2","7.09","193.9","54.9","53.3","0","18206","0.997","0","2.32","3.302","45.8","201"
"250","2018-07-20 12:29:04","1014","26.05","8.19","101.5","7.1","193.6","54.6","53.2","0","18309","0.997","0","2.38","3.382","45.5","201"
"251","2018-07-20 12:29:14","1013.9","25.69","8.34","102.4","7.1","193.6","54.6","53.8","0","18308","0.997","0","2.28","3.24","45.1","201"
"252","2018-07-20 12:29:24","1013.9","25.42","8.39","102.6","7.09","200.2","54.4","53.8","0","18394","0.997","0","2.21","3.137","44.9","201"
"253","2018-07-20 12:29:34","1014","25.74","8.62","105","7.05","194.4","54.8","54.4","0","18242","0.997","0","1.51","2.147","44.6","201"
"254","2018-07-20 12:29:44","1014","25.76","8.5","104.2","7.06","195.1","55","54.2","0","18173","0.997","0","1.52","2.161","44.3","201"
"255","2018-07-20 12:29:54","1014","25.69","8.53","104.6","7.05","191.8","55.1","54.3","0","18142","0.997","0","1.54","2.195","44","201"
"256","2018-07-20 12:30:04","1014","25.6","8.54","104.6","7.06","190.8","55.1","54.4","0","18148","0.997","0","1.29","1.83","43.8","201"
"257","2018-07-20 12:30:14","1014","25.41","8.56","104.6","7","191.5","55","54.4","0","18184","0.997","0","2.53","3.596","43.5","201"
"258","2018-07-20 12:30:24","1014","24.96","8.53","103.8","7.08","189.1","54.8","54.5","0","18233","0.997","0","2.54","3.606","43.3","201"
"259","2018-07-20 12:30:34","1014","24.73","8.61","103.9","7.05","194.2","54.4","54.5","0","18233","0.997","0","3.44","4.888","43","201"
"260","2018-07-20 12:30:44","1014","24.53","8.61","103.5","6.97","194","54.1","54.4","0","18498","0.997","0","3.74","5.32","42.8","201"
"261","2018-07-20 12:30:54","1014","24.5","8.63","103.5","7.07","190.4","54","54.5","0","18506","0.997","0","3.63","5.167","42.6","201"
"262","2018-07-20 12:31:04","1014","24.49","8.63","103.5","7.11","190.5","54","54.5","0","18522","0.997","0","3.7","5.258","42.4","201"
"263","2018-07-20 12:31:14","1014","24.37","8.64","103.4","7.04","188.3","54","54.5","0","18531","0.997","0","4","5.691","42.2","201"
"264","2018-07-20 12:31:24","1014.1","24.29","8.66","103.5","7.07","187.5","53.9","54.5","0","18553","0.997","0","4.67","6.647","42.1","201"
"265","2018-07-20 12:31:34","1014","24.23","8.67","103.4","7.08","188.6","53.8","54.6","0","18577","0.997","0","5.11","7.263","41.9","201"
"266","2018-07-20 12:31:44","1014","24.15","8.66","103.2","7.06","185.8","53.7","54.6","0","18615","0.997","0","5.51","7.84","41.8","201"
"267","2018-07-20 12:31:54","1014","24.06","8.62","102.6","7.08","182","53.7","54.6","0","18637","0.997","0","5.59","7.955","41.6","201"
"268","2018-07-20 12:32:04","1014.1","23.9","8.59","102","7.13","183.2","53.5","54.6","0","18680","0.997","0","5.69","8.098","41.5","201"
"269","2018-07-20 12:32:14","1014","23.79","8.56","101.4","7.11","180","53.3","54.4","0","18777","0.997","0","6.04","8.592","41.3","201"
"270","2018-07-20 12:32:24","1014","23.7","8.6","101.7","7.11","179.6","53.2","54.5","0","18802","0.997","0","6.03","8.583","41.2","201"
"271","2018-07-20 12:32:34","1014","23.56","8.66","102.2","7.07","179.6","53.2","54.6","0","18812","0.997","0","6.13","8.716","41.1","201"
"272","2018-07-20 12:32:44","1013.9","23.3","8.73","102.6","7.11","180","53","54.5","0","18880","0.997","0","6.83","9.709","40.9","201"
"273","2018-07-20 12:32:54","1014","23.22","8.79","102.9","7.11","176.3","52.7","54.5","0","18973","0.998","0","6.51","9.263","40.8","201"
"274","2018-07-20 12:33:04","1014","22.94","8.82","102.9","7.16","176.1","52.5","54.5","0","19060","0.998","0","7.1","10.102","40.7","201"
"275","2018-07-20 12:33:14","1014","22.18","8.81","102.1","7.17","177.2","51.6","54","0","19379","0.998","0","7.21","10.248","40.6","201"
"276","2018-07-20 12:33:24","1014","21.09","8.85","100.5","7.17","174.8","50.4","53.9","0","19830","0.998","0","7.46","10.614","40.5","201"
"277","2018-07-20 12:33:34","1014","20.54","9.04","100.9","7.17","174.1","49.2","53.5","0","20338","0.998","0","7.6","10.806","40.4","201"
"278","2018-07-20 12:33:44","1014","20.12","9.11","101","7.18","172.2","49","53.7","0","20416","0.998","0","7.51","10.678","40.3","201"
"279","2018-07-20 12:33:54","1013.9","19.71","9.27","102","7.2","172.6","48.7","53.8","0","20532","0.998","0","7.68","10.923","40.2","201"
"280","2018-07-20 12:34:04","1014","19.13","8.52","92.7","7.2","170.6","47.9","53.6","0","20857","0.998","0","8.11","11.529","40.2","201"
"281","2018-07-20 12:34:14","1013.9","18.24","7.53","80.8","7.2","171.1","47.2","53.5","0","21196","0.998","0","8.27","11.759","40.1","201"
"282","2018-07-20 12:34:24","1014","17.72","6.62","69.7","7.22","168.7","46.3","53.5","0","21599","0.999","0","8.36","11.894","40","201"
"283","2018-07-20 12:34:34","1014","17.32","6.04","63.2","7.21","167.9","46","53.6","0","21739","0.999","0","8.62","12.264","39.9","201"
"284","2018-07-20 12:34:44","1014","16.99","5.7","59.1","7.25","163.7","45.5","53.5","0","21999","0.999","0","8.47","12.045","39.9","201"
"285","2018-07-20 12:34:54","1014","16.65","5.48","56.6","7.14","164.9","45","53.3","0","22201","0.999","0","9.37","13.322","39.8","201"
"286","2018-07-20 12:35:04","1014.1","16.46","5.37","55","7.15","164","44.7","53.3","0","22372","0.999","0","8.96","12.741","39.7","201"
"287","2018-07-20 12:35:14","1014","16.3","5.3","54.1","7.2","162.4","44.7","53.5","0","22388","0.999","0","9.16","13.027","39.6","201"
"288","2018-07-20 12:35:24","1013.9","16.21","5.27","53.6","7.16","160.3","44.5","53.5","0","22462","0.999","0","9.14","12.993","39.5","201"
"289","2018-07-20 12:35:34","1014","16.11","5.24","53.3","7.17","158.7","44.4","53.4","0","22500","0.999","0","9.38","13.336","39.4","201"
"290","2018-07-20 12:35:44","1014","15.93","5.24","53","7.16","154.4","44.3","53.5","0","22564","0.999","0","9.19","13.075","39.3","201"
"291","2018-07-20 12:35:54","1013.9","15.68","5.2","52.6","7.2","151.8","44.1","53.3","0","22683","0.999","0","9.3","13.223","39.1","201"
"292","2018-07-20 12:36:04","1014","15.3","5.19","52","7.13","152.7","43.7","53.3","0","22886","0.999","0","10.12","14.398","39","201"
"293","2018-07-20 12:36:14","1013.9","14.84","5.1","50.6","7.15","151.4","43.2","53.3","0","23155","0.999","0","10.24","14.566","38.9","201"
"294","2018-07-20 12:36:24","1014","14.39","4.96","48.6","7.15","149.5","42.5","53.1","0","23521","0.999","0","10.97","15.602","38.8","201"
"295","2018-07-20 12:36:34","1014","14.15","4.92","48","7.1","146.4","42.3","53.2","0","23624","0.999","0","11.14","15.838","38.7","201"
"296","2018-07-20 12:36:44","1014","14.26","4.91","47.7","7.14","148.2","42.6","53.8","0","23482","0.999","0","10.6","15.083","38.6","201"
"297","2018-07-20 12:36:54","1014","13.67","4.83","47.1","7.15","144.5","42.4","53.3","0","23600","0.999","0","10.64","15.133","38.5","201"
"298","2018-07-20 12:37:04","1014","13.49","4.81","46.2","7.2","141","41.6","53.3","0","24017","0.999","0","11.28","16.039","38.4","201"
"299","2018-07-20 12:37:14","1014","12.95","4.7","45","7.19","142.1","41.5","53.2","0","24113","0.999","0","11.38","16.192","38.3","201"
"300","2018-07-20 12:37:24","1014","12.02","4.46","41.9","7.13","138.1","40.6","53.2","0","24614","0.999","0","11.91","16.945","38.2","201"
"301","2018-07-20 12:37:34","1014","11.75","4.1","37.9","7.21","138.8","39.7","53","0","25158","1","0","11.89","16.918","38.1","201"
"302","2018-07-20 12:37:44","1014","11.61","3.91","36","7.17","134.8","39.7","53.2","0","25183","1","0","12.14","17.266","38","201"
"303","2018-07-20 12:37:54","1014","11.38","3.81","35","7.13","133.7","39.5","53.2","0","25312","1","0","12.91","18.357","37.9","201"
"304","2018-07-20 12:38:04","1014","11.15","3.71","33.8","7.15","131.7","39.2","53.2","0","25495","1","0","13.36","19.001","37.8","201"
"305","2018-07-20 12:38:14","1014","10.97","3.49","31.8","7.13","132.4","39.2","53.3","0","25531","1","0","13.51","19.223","37.7","201"
"306","2018-07-20 12:38:24","1014","10.87","3.27","29.6","7.19","130.7","39","53.4","0","25640","1","0","13.35","18.991","37.6","201"
"307","2018-07-20 12:38:34","1014","10.73","3.13","28.2","7.15","129.6","38.9","53.3","0","25706","1","0","14.23","20.236","37.5","201"
"308","2018-07-20 12:38:44","1014","10.63","2.97","26.7","7.16","124.4","38.9","53.6","0","25715","1","0","14.46","20.564","37.4","201"
"309","2018-07-20 12:38:54","1014","10.48","2.75","24.7","7.12","128.3","38.9","53.8","0","25685","1","0","15.03","21.374","37.3","201"
"310","2018-07-20 12:39:04","1013.9","10.4","2.5","22.4","7.13","125.8","38.9","53.8","0","25731","1","0","15.6","22.193","37.2","201"
"311","2018-07-20 12:39:14","1014","10.31","2.28","20.4","7.13","123.7","38.9","54","0","25706","1","0","16.16","22.983","37.2","201"
"312","2018-07-20 12:39:24","1013.9","10.26","2.08","18.5","7.11","120.6","39","54.2","0","25653","1","0","16.58","23.586","37.1","201"
"313","2018-07-20 12:39:34","1013.9","10.24","1.91","17","7.12","120.6","39.2","54.5","0","25532","1","0","17.45","24.819","37","201"
"314","2018-07-20 12:39:44","1013.9","10.22","1.8","16","7.12","115.1","39.1","54.5","0","25551","1","0","17.17","24.415","36.9","201"
"315","2018-07-20 12:39:54","1013.9","10.22","1.75","15.6","7.08","114.8","39.1","54.5","0","25550","1","0","17.46","24.83","36.8","201"
"316","2018-07-20 12:40:04","1013.9","10.2","1.71","15.2","7.1","113.8","39.2","54.6","0","25535","1","0","17.71","25.184","36.7","201"
"317","2018-07-20 12:40:14","1013.9","10.17","1.69","15","7.04","114.9","39.1","54.6","0","25549","1","0","17.82","25.346","36.7","201"
"318","2018-07-20 12:40:24","1014","10.17","1.68","14.9","7.06","111.3","39.2","54.6","0","25533","1","0","18.49","26.298","36.6","201"
"319","2018-07-20 12:40:34","1014","10.17","1.66","14.8","7.12","108.7","39.1","54.6","0","25555","1","0","18.11","25.758","36.5","201"
"320","2018-07-20 12:40:44","1014","10.13","1.65","14.7","7.04","109.9","39.1","54.6","0","25555","1","0","19.08","27.14","36.5","201"
"321","2018-07-20 12:40:54","1013.9","10.13","1.64","14.6","7.1","108.8","39.1","54.6","0","25561","1","0","18.83","26.784","36.4","201"
"322","2018-07-20 12:41:04","1014","10.12","1.63","14.5","7.06","109.1","39.1","54.6","0","25566","1","0","19.15","27.232","36.3","201"
"323","2018-07-20 12:41:14","1014","10.12","1.62","14.4","7.05","109.1","39.1","54.7","0","25558","1","0","19.26","27.393","36.3","201"
"324","2018-07-20 12:41:24","1014","10.11","1.61","14.3","7.05","105.5","39.1","54.7","0","25553","1","0","19.34","27.502","36.2","201"
"325","2018-07-20 12:41:34","1013.9","10.1","1.61","14.3","7.08","104.2","39.2","54.7","0","25543","1","0","19.1","27.166","36.1","201"
"326","2018-07-20 12:41:44","1013.9","10.1","1.61","14.3","7.06","104.3","39.2","54.7","0","25535","1","0","19.26","27.396","36","201"
"327","2018-07-20 12:41:54","1014","10.08","1.59","14.1","7.06","104.2","39.3","54.9","0","25456","1","0","19.42","27.624","36","201"
"328","2018-07-20 12:42:04","1013.9","10.08","1.54","13.7","7.03","104.1","39.4","55","0","25409","1","0","19.5","27.737","35.9","201"
"329","2018-07-30 16:22:44","1010.4","26.01","8.52","105.3","7.39","218.9","55.9","54.8","0","17891","0.997","0","0.29","0.412","30.2","211"
"330","2018-07-30 16:22:46","1010.4","26.03","8.52","105.3","7.39","206.2","55.9","54.8","0","17891","0.997","0","0.29","0.412","30.2","211"
"331","2018-07-30 16:22:55","1010.3","26.01","8.47","104.7","7.33","198.8","56","54.9","0","17868","0.997","0","0.35","0.504","30.2","211"
"332","2018-07-30 16:23:05","1010.4","26.01","8.43","104.3","7.36","194","56","54.9","0","17863","0.997","0","0.32","0.461","30.2","211"
"333","2018-07-30 16:23:15","1010.3","26.01","8.43","104.2","7.39","186.1","56","54.9","0","17862","0.997","0","0.49","0.7","30.3","211"
"334","2018-07-30 16:23:25","1010.3","25.99","8.43","104.2","7.38","181.8","56","54.9","0","17859","0.997","0","0.64","0.915","30.3","211"
"335","2018-07-30 16:23:36","1010.5","25.98","8.42","104.1","7.37","177.5","56","54.9","0","17869","0.997","0","0.93","1.32","30.4","211"
"336","2018-07-30 16:23:45","1010.4","25.98","8.41","104","7.35","174.5","56","54.9","0","17867","0.997","0","1.17","1.66","30.4","211"
"337","2018-07-30 16:23:55","1010.4","25.96","8.41","103.9","7.35","174.5","56","55","0","17867","0.997","0","1.38","1.964","30.5","211"
"338","2018-07-30 16:24:05","1010.4","25.96","8.41","103.9","7.37","169.4","56","55","0","17860","0.997","0","1.56","2.213","30.5","211"
"339","2018-07-30 16:24:15","1010.4","25.96","8.4","103.8","7.33","169.9","56","55","0","17855","0.997","0","1.83","2.607","30.6","211"
"340","2018-07-30 16:24:25","1010.4","25.96","8.41","103.9","7.37","168.3","55.9","54.9","0","17876","0.997","0","2.03","2.887","30.6","211"
"341","2018-07-30 16:24:35","1010.4","25.96","8.39","103.7","7.42","162.9","56.1","55.1","0","17837","0.997","0","2.22","3.164","30.7","211"
"342","2018-07-30 16:24:45","1010.4","25.94","8.4","103.8","7.39","161.5","56","55","0","17848","0.997","0","2.46","3.494","30.7","211"
"343","2018-07-30 16:24:55","1010.4","25.92","8.4","103.7","7.41","159.8","56","55","0","17854","0.997","0","2.68","3.808","30.8","211"
"344","2018-07-30 16:25:05","1010.4","25.9","8.4","103.7","7.41","159.6","56","55","0","17858","0.997","0","2.92","4.157","30.8","211"
"345","2018-07-30 16:25:15","1010.5","25.92","8.41","103.8","7.4","159.8","56","55","0","17861","0.997","0","3.12","4.436","30.8","211"
"346","2018-07-30 16:25:25","1010.3","25.91","8.4","103.6","7.42","156.7","56","55","0","17854","0.997","0","3.28","4.668","30.8","211"
"347","2018-07-30 16:25:36","1010.5","25.88","8.41","103.7","7.4","156.7","56","55.1","0","17858","0.997","0","3.28","4.66","30.8","211"
"348","2018-07-30 16:25:45","1010.4","25.72","8.37","103.3","7.41","156.5","55.9","55","0","17895","0.997","0","3.54","5.029","30.8","211"
"349","2018-07-30 16:25:55","1010.3","25.69","8.39","103.2","7.42","155.2","55.7","54.9","0","17965","0.997","0","3.78","5.37","30.8","211"
"350","2018-07-30 16:26:05","1010.3","25.6","8.36","102.7","7.42","154.6","55.7","55","0","17949","0.997","0","4.01","5.71","30.8","211"
"351","2018-07-30 16:26:15","1010.3","25.57","8.35","102.5","7.43","153.6","55.7","55","0","17969","0.997","0","4.28","6.085","30.8","211"
"352","2018-07-30 16:26:25","1010.4","25.33","8.32","101.8","7.43","153.5","55.5","55","0","18021","0.997","0","4.45","6.326","30.9","211"
"353","2018-07-30 16:26:35","1010.3","25.2","8.29","101.1","7.41","154.5","55.1","54.8","0","18139","0.997","0","4.67","6.645","30.9","211"
"354","2018-07-30 16:26:45","1010.4","25.14","8.29","101","7.39","156.8","55.1","54.9","0","18143","0.997","0","4.95","7.038","30.9","211"
"355","2018-07-30 16:26:55","1010.4","24.92","8.24","100.2","7.44","151.6","54.8","54.7","0","18254","0.997","0","5.15","7.323","31","211"
"356","2018-07-30 16:27:05","1010.4","24.42","8.08","97.8","7.46","154.5","54.6","54.7","0","18330","0.997","0","5.38","7.654","31","211"
"357","2018-07-30 16:27:15","1010.5","24.02","8","95.7","7.46","154.2","53.6","54.4","0","18649","0.997","0","5.54","7.879","31","211"
"358","2018-07-30 16:27:25","1010.4","23.88","7.89","93.9","7.45","150.5","53.5","54.6","0","18690","0.997","0","5.72","8.138","31","211"
"359","2018-07-30 16:27:36","1010.4","23.75","7.83","92.9","7.43","153.4","53.3","54.6","0","18750","0.997","0","5.87","8.352","31.1","211"
"360","2018-07-30 16:27:45","1010.3","23.69","7.84","92.9","7.42","151.4","53.3","54.7","0","18763","0.997","0","6.14","8.73","31.1","211"
"361","2018-07-30 16:27:55","1010.3","23.61","7.86","93.1","7.38","153.8","53.2","54.6","0","18801","0.997","0","6.21","8.832","31.1","211"
"362","2018-07-30 16:28:05","1010.3","23.4","7.84","92.7","7.4","151.5","53.1","54.6","0","18820","0.997","0","6.54","9.305","31.1","211"
"363","2018-07-30 16:28:15","1010.3","23","7.77","91.4","7.44","150","52.8","54.6","0","18941","0.997","0","6.68","9.504","31.2","211"
"364","2018-07-30 16:28:26","1010.4","22.44","7.72","90.5","7.44","148.6","52.8","54.7","0","18955","0.998","0","6.84","9.726","31.2","211"
"365","2018-07-30 16:28:35","1010.4","21.9","7.49","86.3","7.45","149","51.4","54.3","0","19445","0.998","0","6.97","9.908","31.3","211"
"366","2018-07-30 16:28:45","1010.3","21.78","7.35","84.1","7.45","148.4","51","54.3","0","19605","0.998","0","7.24","10.3","31.3","211"
"367","2018-07-30 16:28:55","1010.4","21.55","7.21","82.3","7.43","149.9","50.6","54","0","19744","0.998","0","7.34","10.439","31.3","211"
"368","2018-07-30 16:29:05","1010.3","21.15","7.08","80.2","7.44","147.2","50.3","54.1","0","19883","0.998","0","7.4","10.528","31.4","211"
"369","2018-07-30 16:29:15","1010.4","20.79","6.94","78.1","7.43","147.5","50","54.1","0","20009","0.998","0","7.47","10.627","31.4","211"
"370","2018-07-30 16:29:25","1010.4","20.48","6.9","77.2","7.44","147.4","49.9","54.3","0","20057","0.998","0","7.62","10.832","31.5","211"
"371","2018-07-30 16:29:36","1010.3","20.17","6.69","74.3","7.45","146.3","49.1","53.9","0","20372","0.998","0","7.74","11.011","31.5","211"
"372","2018-07-30 16:29:45","1010.4","19.63","6.33","69.9","7.44","145.5","48.5","53.6","0","20630","0.998","0","7.89","11.218","31.5","211"
"373","2018-07-30 16:30:05","1010.4","19.03","5.82","63","7.44","146.8","47.8","53.9","0","20924","0.998","0","7.99","11.365","31.5","211"
"374","2018-07-30 16:30:15","1010.3","18.65","5.6","60.3","7.45","145","47.3","53.7","0","21153","0.998","0","8.16","11.608","31.5","211"
"375","2018-07-30 16:30:26","1010.4","18.21","5.41","57.7","7.46","142.6","46.9","53.7","0","21321","0.999","0","8.16","11.6","31.5","211"
"376","2018-07-30 16:30:35","1010.4","17.59","5.21","55.3","7.46","142.3","46.5","53.5","0","21524","0.999","0","8.34","11.864","31.5","211"
"377","2018-07-30 16:30:45","1010.4","17","4.89","51.1","7.44","141.5","45.6","53.4","0","21937","0.999","0","8.46","12.039","31.5","211"
