"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C.","YearDay"
"593","2017-06-15 11:16:03","1010.9","12.27","9.01","84.3","6.96","122.3","39","51.6","0","25614","0.999","0","9.17","13.049","34.7","166"
"594","2017-06-15 11:16:13","1011","12.26","8.99","84.1","6.95","121.4","39","51.6","0","25630","0.999","0","9.25","13.151","34.7","166"
"595","2017-06-15 11:16:24","1010.9","12.25","8.95","83.7","6.96","121.5","39","51.5","0","25646","0.999","0","9.26","13.168","34.6","166"
"596","2017-06-15 11:16:33","1010.8","12.18","8.9","83.2","6.96","120.7","38.9","51.5","0","25678","0.999","0","9.33","13.269","34.6","166"
"597","2017-06-15 11:16:43","1010.9","12.07","8.87","82.8","6.94","121.4","38.9","51.5","0","25728","1","0","9.5","13.51","34.6","166"
"598","2017-06-15 11:16:53","1010.9","11.94","8.84","82.3","6.93","120.7","38.7","51.4","0","25812","1","0","9.53","13.553","34.5","166"
"599","2017-06-15 11:17:03","1010.9","11.84","8.8","81.7","6.96","119.5","38.6","51.5","0","25888","1","0","9.62","13.688","34.5","166"
"600","2017-06-15 11:17:14","1010.8","11.8","8.76","81.2","6.92","121","38.6","51.6","0","25896","1","0","9.64","13.709","34.4","166"
"601","2017-06-15 11:17:23","1010.8","11.8","8.74","80.9","6.96","119.3","38.6","51.6","0","25926","1","0","9.65","13.729","34.4","166"
"602","2017-06-15 11:17:34","1010.9","11.8","8.73","80.8","6.96","119.8","38.6","51.6","0","25918","1","0","9.63","13.704","34.4","166"
"603","2017-06-15 11:17:43","1010.9","11.77","8.72","80.7","6.93","120.5","38.5","51.5","0","25948","1","0","9.71","13.817","34.4","166"
"604","2017-06-15 11:17:53","1010.9","11.76","8.72","80.7","6.95","119.7","38.5","51.6","0","25953","1","0","9.69","13.783","34.3","166"
"605","2017-06-15 11:18:03","1010.9","11.75","8.69","80.4","6.94","119.9","38.6","51.6","0","25935","1","0","9.73","13.839","34.3","166"
"606","2017-06-15 11:18:13","1010.8","11.72","8.65","80.1","6.93","120.2","38.5","51.6","0","25944","1","0","9.8","13.944","34.3","166"
"607","2017-06-15 11:18:24","1010.9","11.7","8.65","79.9","6.9","121.5","38.5","51.6","0","25966","1","0","9.83","13.987","34.3","166"
"608","2017-06-15 11:18:33","1010.9","11.66","8.61","79.5","6.93","120.3","38.4","51.5","0","26028","1","0","9.92","14.11","34.3","166"
"609","2017-06-15 11:18:43","1010.8","11.62","8.55","78.9","6.94","120","38.4","51.5","0","26035","1","0","9.95","14.146","34.3","166"
"610","2017-06-15 11:18:53","1011","11.33","8.49","78.2","6.92","120.8","38.3","51.5","0","26131","1","0","10.15","14.434","34.3","166"
"611","2017-06-15 11:19:03","1010.9","11.24","8.44","77.2","6.94","120.3","38","51.5","0","26346","1","0","10.09","14.345","34.3","166"
"612","2017-06-15 11:19:14","1011","11.2","8.37","76.5","6.93","120.2","38","51.5","0","26343","1","0","10.12","14.392","34.3","166"
"613","2017-06-15 11:19:23","1010.9","11.1","8.32","75.9","6.92","122.2","37.7","51.3","0","26496","1","0","10.15","14.439","34.3","166"
"614","2017-06-15 11:19:33","1011","10.96","8.32","75.7","6.92","120.1","37.6","51.4","0","26573","1","0","10.16","14.456","34.3","166"
"615","2017-06-15 11:19:43","1011","10.83","8.32","75.5","6.92","120.2","37.6","51.4","0","26589","1","0","10.26","14.587","34.3","166"
"616","2017-06-15 11:19:53","1011","10.78","8.3","75.1","6.9","121","37.6","51.5","0","26624","1","0","10.3","14.652","34.3","166"
"617","2017-06-15 11:20:04","1011","10.74","8.24","74.5","6.92","119.8","37.5","51.5","0","26673","1","0","10.26","14.595","34.2","166"
"618","2017-06-15 11:20:13","1010.9","10.73","8.21","74.2","6.9","120.3","37.4","51.4","0","26722","1","0","10.31","14.659","34.2","166"
"619","2017-06-15 11:20:24","1011","10.71","8.19","74","6.88","121.7","37.5","51.5","0","26702","1","0","10.43","14.839","34.2","166"
"620","2017-06-15 11:20:33","1011","10.66","8.21","74.1","6.89","120.6","37.3","51.4","0","26778","1","0","10.46","14.883","34.2","166"
"621","2017-06-15 11:20:43","1011","10.66","8.23","74.2","6.9","119.7","37.4","51.5","0","26753","1","0","10.46","14.873","34.1","166"
"622","2017-06-15 11:20:54","1011","10.63","8.24","74.3","6.84","121.8","37.4","51.5","0","26755","1","0","10.65","15.144","34.1","166"
"623","2017-06-15 11:21:03","1010.9","10.57","8.23","74.2","6.83","122","37.3","51.5","0","26777","1","0","10.7","15.219","34","166"
"624","2017-06-15 11:21:14","1010.9","10.55","8.23","74","6.88","119.9","37.3","51.5","0","26830","1","0","10.65","15.149","34","166"
"625","2017-06-15 11:21:23","1011","10.5","8.22","73.9","6.86","120.7","37.3","51.5","0","26807","1","0","10.78","15.333","34","166"
"626","2017-06-15 11:21:33","1011","10.5","8.2","73.7","6.84","121.2","37.3","51.5","0","26840","1","0","10.89","15.49","34","166"
"627","2017-06-15 11:21:43","1011","10.47","8.19","73.6","6.86","120.4","37.3","51.6","0","26834","1","0","10.91","15.513","33.9","166"
"628","2017-06-15 11:21:53","1011","10.45","8.18","73.5","6.86","120.3","37.3","51.6","0","26830","1","0","10.96","15.588","33.9","166"
"629","2017-06-15 11:22:04","1010.9","10.45","8.17","73.4","6.83","121.4","37.2","51.6","0","26860","1","0","11","15.642","33.8","166"
"630","2017-06-15 11:22:13","1010.9","10.45","8.16","73.3","6.86","122.3","37.2","51.5","0","26869","1","0","10.96","15.584","33.9","166"
"631","2017-06-15 11:22:24","1010.9","10.4","8.16","73.2","6.85","120.2","37.2","51.5","0","26885","1","0","11.09","15.773","33.8","166"
"632","2017-06-15 11:22:33","1011","10.4","8.17","73.2","6.84","120.2","37.2","51.6","0","26883","1","0","11.22","15.956","33.8","166"
"633","2017-06-15 11:22:43","1011","10.39","8.16","73.1","6.8","121.3","37.2","51.5","0","26908","1","0","11.23","15.972","33.8","166"
"634","2017-06-15 11:22:54","1010.9","10.37","8.17","73.2","6.86","119.3","37.2","51.6","0","26896","1","0","11.28","16.038","33.8","166"
"635","2017-06-15 11:23:03","1011","10.34","8.15","73","6.81","122.1","37.1","51.5","0","26939","1","0","11.42","16.242","33.8","166"
"636","2017-06-15 11:23:14","1011","10.28","8.16","73","6.82","120.6","37.1","51.6","0","26939","1","0","11.59","16.482","33.8","166"
"637","2017-06-15 11:23:23","1010.9","10.27","8.15","72.9","6.85","119.4","37.1","51.6","0","26966","1","0","11.52","16.388","33.8","166"
"638","2017-06-15 11:23:33","1011","10.26","8.14","72.8","6.79","121.4","37","51.5","0","27010","1","0","11.7","16.647","33.9","166"
"639","2017-06-15 11:23:43","1011","10.22","8.15","72.7","6.83","120","37","51.5","0","27023","1","0","11.66","16.579","33.9","166"
"640","2017-06-15 11:23:53","1010.8","10.22","8.15","72.7","6.81","120.9","37","51.6","0","27006","1","0","11.77","16.746","33.8","166"
"641","2017-06-15 11:24:04","1010.9","10.21","8.14","72.7","6.82","120.9","37","51.5","0","27042","1","0","11.96","17.005","33.9","166"
"642","2017-06-15 11:24:13","1011","10.19","8.15","72.7","6.82","119.8","37","51.5","0","27059","1","0","12.03","17.104","34","166"
"643","2017-06-15 11:24:24","1010.9","10.17","8.15","72.7","6.82","119.9","37","51.6","0","27044","1","0","12","17.068","34","166"
"644","2017-06-15 11:24:33","1011","10.15","8.15","72.7","6.84","118.8","36.9","51.5","0","27085","1","0","11.99","17.05","34","166"
"645","2017-06-15 11:24:43","1010.9","10.12","8.17","72.8","6.84","118.9","36.9","51.5","0","27112","1","0","12","17.072","34","166"
"646","2017-06-15 11:24:53","1010.9","10.06","8.16","72.6","6.82","119.5","36.8","51.4","0","27178","1","0","12.06","17.154","34.1","166"
"647","2017-06-15 11:25:14","1011","9.99","8.02","71.2","6.83","118.6","36.8","51.6","0","27181","1","0","12.13","17.257","34.1","166"
"648","2017-06-15 11:25:23","1010.9","10","7.96","70.7","6.82","119","36.8","51.6","0","27168","1","0","12.15","17.284","34.1","166"
"649","2017-06-15 11:25:33","1010.9","9.98","7.93","70.4","6.8","120","36.7","51.5","0","27220","1","0","12.15","17.286","34.1","166"
"650","2017-06-15 11:25:43","1011","9.95","7.9","70.1","6.81","119","36.8","51.6","0","27191","1","0","12.18","17.321","34.1","166"
"651","2017-06-15 11:25:53","1010.8","9.89","7.88","69.9","6.8","119.2","36.7","51.6","0","27214","1","0","12.2","17.347","34","166"
"652","2017-06-15 11:26:04","1010.9","9.89","7.86","69.7","6.8","120.8","36.8","51.7","0","27209","1","0","12.24","17.407","34","166"
"653","2017-06-15 11:26:13","1010.9","9.88","7.8","69.1","6.81","118.5","36.7","51.6","0","27243","1","0","12.24","17.416","34","166"
"654","2017-06-15 11:26:24","1010.8","9.88","7.76","68.7","6.77","120.2","36.7","51.6","0","27249","1","0","12.25","17.425","33.9","166"
"655","2017-06-15 11:26:33","1010.9","9.85","7.73","68.4","6.78","119.5","36.7","51.6","0","27254","1","0","12.34","17.556","33.9","166"
"656","2017-06-15 11:26:43","1010.9","9.84","7.66","67.8","6.76","121.1","36.7","51.6","0","27275","1","0","12.41","17.652","33.8","166"
"657","2017-06-15 11:26:53","1010.9","9.8","7.61","67.3","6.79","118.6","36.7","51.6","0","27273","1","0","12.48","17.744","33.8","166"
"658","2017-06-15 11:27:03","1010.9","9.8","7.57","67","6.8","117.8","36.7","51.7","0","27258","1","0","12.46","17.719","33.8","166"
"659","2017-06-15 11:27:14","1010.9","9.79","7.55","66.7","6.8","118","36.6","51.6","0","27301","1","0","12.46","17.727","33.7","166"
"660","2017-06-15 11:27:23","1010.9","9.77","7.52","66.5","6.79","120.3","36.6","51.6","0","27303","1","0","12.47","17.741","33.7","166"
"661","2017-06-15 11:27:33","1010.9","9.76","7.51","66.3","6.78","118.3","36.6","51.7","0","27286","1","0","12.54","17.842","33.6","166"
"662","2017-06-15 11:27:43","1010.8","9.75","7.49","66.1","6.75","120","36.6","51.6","0","27323","1","0","12.57","17.88","33.6","166"
"663","2017-06-15 11:27:53","1010.8","9.74","7.47","65.9","6.76","119.6","36.6","51.7","0","27309","1","0","12.6","17.925","33.7","166"
"664","2017-06-15 11:28:04","1010.8","9.72","7.45","65.8","6.74","120.7","36.6","51.7","0","27306","1","0","12.7","18.062","33.7","166"
"665","2017-06-15 11:28:13","1010.8","9.72","7.42","65.5","6.76","120.5","36.6","51.6","0","27337","1","0","12.67","18.024","33.8","166"
"666","2017-06-15 11:28:23","1010.8","9.71","7.42","65.4","6.75","120.4","36.6","51.7","0","27303","1","0","12.73","18.104","33.8","166"
"667","2017-06-15 11:28:33","1010.8","9.71","7.41","65.4","6.73","119.5","36.6","51.7","0","27333","1","0","12.9","18.347","33.9","166"
"668","2017-06-15 11:28:43","1010.8","9.71","7.4","65.3","6.73","119.4","36.6","51.7","0","27296","1","0","12.97","18.444","34","166"
"669","2017-06-15 11:28:54","1010.8","9.71","7.4","65.3","6.73","119.1","36.6","51.7","0","27305","1","0","13.05","18.559","34.1","166"
"670","2017-06-15 11:29:03","1010.9","9.71","7.4","65.3","6.74","119.7","36.6","51.7","0","27293","1","0","13.1","18.626","34.2","166"
"671","2017-06-15 11:29:14","1011","9.7","7.4","65.3","6.74","120.3","36.6","51.8","0","27297","1","0","13.18","18.743","34.3","166"
"672","2017-06-15 11:29:23","1010.9","9.7","7.4","65.3","6.74","118.9","36.6","51.7","0","27323","1","0","13.24","18.836","34.4","166"
"673","2017-06-15 11:29:33","1010.9","9.7","7.4","65.2","6.7","119.7","36.6","51.7","0","27324","1","0","13.26","18.865","34.5","166"
"674","2017-06-15 11:29:44","1010.9","9.7","7.4","65.2","6.7","119.6","36.6","51.8","0","27301","1","0","13.33","18.959","34.6","166"
"675","2017-06-15 11:29:53","1010.9","9.7","7.4","65.2","6.74","118.3","36.7","51.8","0","27285","1","0","13.37","19.021","34.7","166"
"676","2017-06-15 11:30:04","1010.9","9.7","7.4","65.2","6.72","118.5","36.6","51.7","0","27321","1","0","13.42","19.083","34.8","166"
"677","2017-06-15 11:30:13","1010.8","9.7","7.39","65.2","6.74","117.9","36.6","51.7","0","27333","1","0","13.44","19.113","34.8","166"
"678","2017-06-15 11:30:23","1010.9","9.7","7.39","65.2","6.71","119.2","36.6","51.7","0","27301","1","0","13.52","19.229","34.9","166"
"679","2017-06-15 11:30:33","1010.8","9.7","7.38","65.1","6.74","119.6","36.6","51.7","0","27309","1","0","13.6","19.347","35","166"
"680","2017-06-15 11:30:43","1010.9","9.7","7.38","65.1","6.67","121.8","36.6","51.7","0","27326","1","0","13.67","19.443","35.1","166"
"681","2017-06-15 11:30:54","1010.9","9.7","7.38","65.1","6.72","121","36.6","51.7","0","27329","1","0","13.76","19.572","35.2","166"
"682","2017-06-15 11:31:03","1010.9","9.7","7.38","65.1","6.69","119.1","36.6","51.7","0","27324","1","0","13.92","19.796","35.3","166"
"683","2017-06-15 11:31:14","1010.9","9.7","7.38","65.1","6.72","117.9","36.6","51.7","0","27328","1","0","13.88","19.745","35.3","166"
"684","2017-06-15 11:31:23","1010.9","9.7","7.37","65","6.7","119.2","36.6","51.7","0","27314","1","0","13.93","19.817","35.4","166"
"685","2017-06-15 11:31:33","1010.8","9.7","7.37","65","6.72","117.6","36.6","51.7","0","27305","1","0","13.92","19.795","35.5","166"
"686","2017-06-15 11:31:44","1010.8","9.7","7.37","65","6.69","120.6","36.6","51.7","0","27308","1","0","13.98","19.888","35.6","166"
"687","2017-06-15 11:31:53","1010.9","9.7","7.37","65","6.63","120.4","36.6","51.7","0","27321","1","0","14.04","19.967","35.7","166"
"688","2017-06-15 11:32:04","1010.9","9.7","7.37","65","6.68","119","36.6","51.8","0","27299","1","0","14.19","20.176","35.8","166"
"689","2017-06-15 11:32:13","1010.8","9.7","7.38","65.1","6.66","119.5","36.6","51.7","0","27311","1","0","14.23","20.235","35.8","166"
"690","2017-06-15 11:32:23","1010.8","9.7","7.38","65.1","6.69","118.7","36.6","51.7","0","27309","1","0","14.27","20.296","35.9","166"
"691","2017-06-15 11:32:33","1010.8","9.7","7.38","65.1","6.66","121","36.6","51.7","0","27316","1","0","14.43","20.53","36","166"
"692","2017-06-15 11:32:43","1010.8","9.7","7.38","65.1","6.69","120.2","36.6","51.7","0","27340","1","0","14.56","20.703","36","166"
"693","2017-06-15 11:32:54","1010.8","9.7","7.38","65.1","6.68","119.1","36.6","51.7","0","27308","1","0","14.66","20.845","36.1","166"
"694","2017-06-15 11:33:03","1010.8","9.7","7.38","65","6.67","119.7","36.6","51.7","0","27332","1","0","14.78","21.018","36.1","166"
"695","2017-06-15 11:33:14","1010.9","9.7","7.37","65","6.68","118.3","36.6","51.7","0","27328","1","0","14.82","21.073","36.2","166"
"696","2017-06-15 11:33:23","1010.9","9.7","7.37","65","6.65","119.5","36.6","51.7","0","27353","1","0","14.94","21.245","36.2","166"
"697","2017-06-15 11:33:33","1010.8","9.7","7.38","65.1","6.65","119.1","36.6","51.7","0","27318","1","0","15.04","21.387","36.3","166"
"698","2017-06-15 11:33:43","1010.8","9.7","7.37","65","6.68","117.8","36.6","51.7","0","27304","1","0","15.03","21.384","36.3","166"
"699","2017-06-15 11:33:53","1010.9","9.7","7.39","65.1","6.65","119.8","36.6","51.7","0","27323","1","0","15.17","21.572","36.4","166"
"700","2017-06-15 11:34:04","1010.9","9.7","7.38","65.1","6.64","119","36.6","51.7","0","27333","1","0","15.22","21.646","36.4","166"
"701","2017-06-15 11:34:13","1010.8","9.7","7.39","65.1","6.66","120.9","36.6","51.7","0","27326","1","0","15.25","21.695","36.4","166"
"702","2017-06-15 11:34:23","1010.9","9.7","7.38","65.1","6.63","119.3","36.6","51.7","0","27324","1","0","15.45","21.974","36.5","166"
"703","2017-06-15 11:34:33","1010.9","9.69","7.38","65.1","6.67","117.4","36.6","51.7","0","27334","1","0","15.4","21.9","36.5","166"
"704","2017-06-15 11:34:43","1010.9","9.68","7.38","65.1","6.65","118.4","36.6","51.7","0","27352","1","0","15.53","22.087","36.6","166"
"705","2017-06-15 11:34:54","1010.9","9.68","7.38","65","6.66","118.1","36.6","51.7","0","27337","1","0","15.6","22.194","36.6","166"
"706","2017-06-15 11:35:03","1010.9","9.68","7.38","65","6.66","117.9","36.6","51.8","0","27306","1","0","15.66","22.279","36.6","166"
"707","2017-06-15 11:35:14","1010.8","9.67","7.38","65","6.64","118.6","36.6","51.7","0","27330","1","0","15.74","22.392","36.6","166"
"708","2017-06-15 11:35:23","1010.9","9.66","7.37","64.9","6.65","118.2","36.6","51.8","0","27321","1","0","15.81","22.487","36.7","166"
"709","2017-06-15 11:35:33","1010.9","9.66","7.37","65","6.61","119.3","36.6","51.7","0","27335","1","0","15.9","22.609","36.7","166"
"710","2017-06-15 11:35:43","1010.9","9.66","7.37","64.9","6.58","119.8","36.6","51.7","0","27350","1","0","15.97","22.715","36.7","166"
"711","2017-06-15 11:35:53","1010.9","9.66","7.36","64.8","6.62","119.1","36.6","51.8","0","27304","1","0","16.08","22.869","36.7","166"
"712","2017-06-15 11:36:04","1010.9","9.66","7.35","64.7","6.61","119.5","36.6","51.7","0","27340","1","0","16.17","23.003","36.8","166"
"713","2017-06-15 11:36:13","1010.8","9.66","7.35","64.7","6.65","117.5","36.6","51.8","0","27321","1","0","16.2","23.042","36.8","166"
"714","2017-06-15 11:36:24","1010.8","9.66","7.35","64.8","6.62","120.9","36.6","51.7","0","27357","1","0","16.19","23.034","36.9","166"
"715","2017-06-15 11:36:34","1010.8","9.66","7.35","64.8","6.62","118.4","36.6","51.7","0","27340","1","0","16.28","23.153","37","166"
"716","2017-06-15 11:36:43","1010.9","9.66","7.36","64.9","6.64","117.8","36.6","51.8","0","27297","1","0","16.27","23.146","37.1","166"
"717","2017-06-15 11:36:54","1010.9","9.66","7.36","64.9","6.63","118.1","36.6","51.7","0","27343","1","0","16.32","23.218","37.2","166"
"718","2017-06-15 11:37:03","1010.9","9.66","7.36","64.8","6.65","119.4","36.6","51.8","0","27323","1","0","16.32","23.215","37.3","166"
"719","2017-06-15 11:37:14","1010.8","9.66","7.36","64.8","6.63","118.1","36.6","51.8","0","27311","1","0","16.35","23.255","37.3","166"
"720","2017-06-15 11:37:24","1010.9","9.66","7.35","64.8","6.61","118.5","36.6","51.8","0","27314","1","0","16.42","23.348","37.5","166"
"721","2017-06-15 11:37:33","1010.9","9.66","7.35","64.8","6.63","117.6","36.6","51.7","0","27337","1","0","16.45","23.398","37.6","166"
"722","2017-06-15 11:37:43","1010.9","9.65","7.34","64.7","6.62","118","36.6","51.8","0","27330","1","0","16.49","23.456","37.7","166"
"723","2017-06-15 11:37:53","1010.9","9.66","7.34","64.7","6.63","118.9","36.6","51.7","0","27343","1","0","16.54","23.519","37.8","166"
"724","2017-06-15 11:38:04","1010.9","9.66","7.34","64.7","6.57","119.5","36.6","51.7","0","27358","1","0","16.58","23.579","37.9","166"
"725","2017-06-15 11:38:13","1010.9","9.65","7.34","64.6","6.63","117.3","36.6","51.8","0","27326","1","0","16.66","23.689","38","166"
"726","2017-06-15 11:38:23","1010.8","9.66","7.33","64.6","6.62","120.1","36.6","51.8","0","27317","1","0","16.67","23.715","38.1","166"
"727","2017-06-15 11:38:33","1010.8","9.66","7.33","64.6","6.62","119.6","36.6","51.8","0","27330","1","0","16.71","23.774","38.2","166"
"728","2017-06-15 11:38:43","1010.9","9.66","7.33","64.6","6.61","118","36.6","51.8","0","27317","1","0","16.85","23.962","38.4","166"
"729","2017-06-15 11:38:54","1010.9","9.66","7.33","64.6","6.6","118.4","36.6","51.7","0","27342","1","0","16.93","24.074","38.5","166"
"730","2017-06-15 11:39:03","1010.9","9.66","7.33","64.6","6.6","118.2","36.6","51.7","0","27356","1","0","16.97","24.144","38.6","166"
"731","2017-06-15 11:39:13","1010.8","9.66","7.33","64.6","6.58","118.7","36.6","51.8","0","27314","1","0","16.99","24.164","38.7","166"
"732","2017-06-15 11:39:23","1010.9","9.65","7.33","64.6","6.55","120.7","36.6","51.8","0","27327","1","0","17.12","24.344","38.8","166"
"733","2017-06-15 11:39:33","1010.9","9.65","7.32","64.5","6.56","119","36.6","51.8","0","27320","1","0","17.12","24.351","38.9","166"
"734","2017-06-15 11:39:44","1010.8","9.65","7.31","64.4","6.6","117.6","36.6","51.8","0","27328","1","0","17.21","24.482","39","166"
"735","2017-06-15 11:39:53","1010.9","9.65","7.31","64.4","6.59","118.4","36.6","51.8","0","27314","1","0","17.25","24.541","39.1","166"
"736","2017-06-15 11:40:04","1010.9","9.65","7.31","64.3","6.59","118.1","36.6","51.7","0","27341","1","0","17.29","24.591","39.2","166"
"737","2017-06-15 11:40:13","1010.9","9.65","7.31","64.4","6.59","118.6","36.6","51.7","0","27337","1","0","17.35","24.683","39.2","166"
"738","2017-06-15 11:40:23","1010.9","9.65","7.31","64.3","6.56","118.8","36.6","51.8","0","27336","1","0","17.36","24.696","39.3","166"
"739","2017-06-15 11:40:34","1010.8","9.65","7.3","64.3","6.59","117.6","36.6","51.8","0","27313","1","0","17.42","24.781","39.4","166"
"740","2017-06-15 11:40:43","1010.9","9.65","7.31","64.4","6.57","118.5","36.5","51.7","0","27360","1","0","17.48","24.86","39.5","166"
"741","2017-06-15 11:40:54","1010.9","9.64","7.3","64.3","6.57","118.4","36.6","51.7","0","27341","1","0","17.62","25.066","39.6","166"
"742","2017-06-15 11:41:03","1010.9","9.64","7.3","64.3","6.59","117.4","36.6","51.8","0","27333","1","0","17.66","25.122","39.7","166"
"743","2017-06-15 11:41:13","1010.9","9.65","7.3","64.3","6.59","117.5","36.6","51.8","0","27317","1","0","17.7","25.171","39.7","166"
"744","2017-06-15 11:41:23","1010.8","9.65","7.3","64.3","6.6","117.1","36.6","51.8","0","27335","1","0","17.74","25.226","39.8","166"
"745","2017-06-15 11:41:33","1010.9","9.65","7.3","64.2","6.58","117.9","36.6","51.8","0","27336","1","0","17.77","25.275","39.8","166"
"746","2017-06-15 11:41:44","1010.9","9.64","7.29","64.2","6.58","118","36.6","51.8","0","27339","1","0","17.8","25.319","39.8","166"
"747","2017-06-15 11:41:53","1010.9","9.65","7.29","64.2","6.59","120.5","36.6","51.8","0","27324","1","0","17.85","25.392","39.8","166"
"748","2017-06-15 11:42:04","1010.8","9.64","7.29","64.2","6.57","118.3","36.6","51.8","0","27326","1","0","18.1","25.744","39.8","166"
"749","2017-06-15 11:42:13","1010.9","9.64","7.28","64.1","6.56","118.7","36.6","51.8","0","27329","1","0","18.08","25.721","39.8","166"
"750","2017-06-15 11:42:23","1010.9","9.64","7.28","64.1","6.59","117.3","36.6","51.8","0","27328","1","0","18.14","25.798","39.7","166"
"751","2017-06-15 11:42:34","1010.9","9.64","7.28","64.1","6.6","116.8","36.5","51.7","0","27367","1","0","18.16","25.832","39.6","166"
"752","2017-06-15 11:42:43","1010.9","9.64","7.27","64.1","6.58","119.2","36.6","51.8","0","27328","1","0","18.19","25.871","39.5","166"
"753","06/22/2017 10:34","1004.2","21.19","8.74","99.3","6.77","-304.3","0","0","0","10000000","0.998","0","0.2","0.284","34","173"
"754","06/22/2017 10:34","1004.2","21.55","8.74","99.3","6.77","173.2","0","0","0","10000000","0.998","0","0.2","0.284","34","173"
"755","06/22/2017 10:34","1004.2","21.59","9.13","104.6","6.84","161.7","49.1","52.5","0","20366","0.998","0","0.44","0.632","33.9","173"
"756","06/22/2017 10:35","1004.1","21.59","9.11","104.3","6.86","154.4","49","52.5","0","20389","0.998","0","0.53","0.756","33.9","173"
"757","06/22/2017 10:35","1004.1","21.6","9.08","104.1","6.85","146.3","49","52.5","0","20388","0.998","0","0.64","0.905","33.8","173"
"758","06/22/2017 10:35","1004.1","21.59","9.07","103.9","6.89","138.5","49.1","52.5","0","20354","0.998","0","0.66","0.939","33.8","173"
"759","06/22/2017 10:35","1004.1","21.56","9.06","103.8","6.9","134.3","49","52.5","0","20388","0.998","0","0.74","1.056","33.8","173"
"760","06/22/2017 10:35","1004","21.56","9.06","103.8","6.87","130.4","49.1","52.5","0","20365","0.998","0","0.79","1.123","33.7","173"
"761","06/22/2017 10:35","1004.1","21.55","9.05","103.5","6.92","125.5","49","52.5","0","20394","0.998","0","0.82","1.17","33.7","173"
"762","06/22/2017 10:36","1004.1","21.55","9.05","103.6","6.89","124","49","52.5","0","20393","0.998","0","0.86","1.22","33.7","173"
"763","06/22/2017 10:36","1004.2","21.55","9.04","103.5","6.93","119.4","49.1","52.5","0","20383","0.998","0","0.86","1.223","33.6","173"
"764","06/22/2017 10:36","1004.1","21.55","9.06","103.7","6.91","117.5","49.1","52.5","0","20378","0.998","0","0.91","1.287","33.6","173"
"765","06/22/2017 10:36","1004.1","21.55","9.05","103.6","6.91","116.8","49.1","52.5","0","20377","0.998","0","0.93","1.322","33.6","173"
"766","06/22/2017 10:36","1004.1","21.55","9.04","103.5","6.91","114.9","49.1","52.6","0","20366","0.998","0","1","1.42","33.6","173"
"767","06/22/2017 10:36","1004.1","21.55","9.04","103.5","6.94","112.5","49.1","52.5","0","20373","0.998","0","1.14","1.615","33.5","173"
"768","06/22/2017 10:37","1004.1","21.55","9.05","103.6","6.92","112.1","49.1","52.5","0","20376","0.998","0","1.24","1.764","33.5","173"
"769","06/22/2017 10:37","1004.1","21.55","9.04","103.5","6.91","112.5","49","52.5","0","20388","0.998","0","1.32","1.878","33.5","173"
"770","06/22/2017 10:37","1004.1","21.55","9.04","103.5","6.94","109.5","49.1","52.6","0","20362","0.998","0","1.39","1.971","33.5","173"
"771","06/22/2017 10:37","1004.1","21.53","9.04","103.5","6.97","109.1","49.1","52.5","0","20383","0.998","0","1.48","2.106","33.4","173"
"772","06/22/2017 10:37","1004.1","21.52","9.04","103.5","6.97","109.5","49.1","52.5","0","20383","0.998","0","1.5","2.134","33.4","173"
"773","06/22/2017 10:37","1004.1","21.51","9.05","103.5","6.96","108.8","49.1","52.6","0","20381","0.998","0","1.53","2.177","33.4","173"
"774","06/22/2017 10:38","1004","21.52","9.05","103.5","6.92","110.6","49.1","52.6","0","20377","0.998","0","1.61","2.283","33.4","173"
"775","06/22/2017 10:38","1004","21.51","9.05","103.6","6.97","108.3","49.1","52.6","0","20377","0.998","0","1.67","2.378","33.3","173"
"776","06/22/2017 10:38","1004.1","21.51","9.05","103.5","6.99","108.6","49.1","52.6","0","20381","0.998","0","1.71","2.437","33.3","173"
"777","06/22/2017 10:38","1004.1","21.51","9.05","103.5","6.98","106.9","49.1","52.6","0","20380","0.998","0","1.76","2.503","33.3","173"
"778","06/22/2017 10:38","1004.1","21.51","9.05","103.6","6.97","107.7","49.1","52.6","0","20377","0.998","0","1.87","2.658","33.3","173"
"779","06/22/2017 10:38","1004","21.51","9.06","103.6","6.98","106.2","49.2","52.7","0","20345","0.998","0","1.95","2.771","33.2","173"
"780","06/22/2017 10:39","1004.1","21.49","9.04","103.4","6.97","107.8","49.2","52.7","0","20335","0.998","0","2.03","2.89","33.2","173"
"781","06/22/2017 10:39","1004","21.48","9.04","103.4","6.99","105.8","49.1","52.7","0","20349","0.998","0","2.11","3.001","33.2","173"
"782","06/22/2017 10:39","1004","21.48","9.05","103.4","7.03","105.1","49.1","52.7","0","20349","0.998","0","2.15","3.06","33.1","173"
"783","06/22/2017 10:39","1003.9","21.5","9.05","103.5","7.03","105.7","49.2","52.7","0","20341","0.998","0","2.22","3.159","33.1","173"
"784","06/22/2017 10:39","1004","21.51","9.05","103.5","7.04","105","49.2","52.7","0","20326","0.998","0","2.31","3.283","33","173"
