"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C."
"388","2018-07-12 10:13:01","1013.3","24.44","8.46","101.4","7.56","122.8","56","56.6","0","17854","0.997","0","3.22","4.577","24.5"
"389","2018-07-12 10:13:11","1013.3","24.43","8.47","101.5","7.56","122.6","56","56.6","0","17854","0.997","0","3.44","4.896","24.6"
"390","2018-07-12 10:13:21","1013.2","24.43","8.47","101.4","7.55","123.1","56","56.6","0","17856","0.997","0","3.64","5.173","24.7"
"391","2018-07-12 10:13:31","1013.3","24.42","8.46","101.3","7.55","122.6","56","56.6","0","17868","0.997","0","3.81","5.425","24.7"
"392","2018-07-12 10:13:41","1013.3","24.42","8.46","101.3","7.53","123.2","56","56.6","0","17862","0.997","0","4","5.684","24.8"
"393","2018-07-12 10:13:51","1013.3","24.42","8.46","101.3","7.53","123","56","56.6","0","17865","0.997","0","4.17","5.925","24.9"
"394","2018-07-12 10:14:01","1013.3","24.42","8.45","101.2","7.56","122.2","56","56.6","0","17861","0.997","0","4.39","6.243","24.9"
"395","2018-07-12 10:14:11","1013.3","24.42","8.45","101.2","7.55","122.2","56","56.6","0","17865","0.997","0","4.56","6.488","25"
"396","2018-07-12 10:14:21","1013.3","24.42","8.45","101.2","7.56","122","56","56.6","0","17859","0.997","0","4.74","6.738","25"
"397","2018-07-12 10:14:31","1013.2","24.42","8.45","101.2","7.56","121.9","56","56.6","0","17868","0.997","0","4.95","7.038","25.1"
"398","2018-07-12 10:14:41","1013.3","24.42","8.45","101.2","7.55","121.8","56","56.6","0","17868","0.997","0","5.17","7.357","25.1"
"399","2018-07-12 10:14:51","1013.3","24.42","8.45","101.2","7.54","121.8","56","56.6","0","17851","0.997","0","5.37","7.632","25.2"
"400","2018-07-12 10:15:01","1013.4","24.35","8.44","101","7.56","121.4","55.9","56.5","0","17882","0.997","0","5.57","7.922","25.3"
"401","2018-07-12 10:15:11","1013.3","24.37","8.45","101","7.58","121","55.8","56.5","0","17920","0.997","0","5.58","7.933","25.3"
"402","2018-07-12 10:15:21","1013.3","24.05","8.36","99.8","7.57","121.6","55.4","56.3","0","18036","0.997","0","5.78","8.223","25.3"
"403","2018-07-12 10:15:31","1013.3","23.79","8.29","98.4","7.57","122.1","55.1","56.3","0","18146","0.997","0","5.97","8.487","25.4"
"404","2018-07-12 10:15:41","1013.3","23.67","8.25","97.6","7.58","121.5","54.9","56.2","0","18200","0.997","0","6.07","8.633","25.4"
"405","2018-07-12 10:15:51","1013.3","23.6","8.18","96.6","7.57","121.8","54.8","56.2","0","18253","0.997","0","6.18","8.786","25.5"
"406","2018-07-12 10:16:01","1013.3","23.48","8.17","96.3","7.58","121.9","54.7","56.2","0","18296","0.997","0","6.29","8.942","25.5"
"407","2018-07-12 10:16:11","1013.4","23.25","8.13","95.6","7.54","122.9","54.5","56.2","0","18345","0.997","0","6.38","9.068","25.6"
"408","2018-07-12 10:16:21","1013.3","23.09","8.13","95.1","7.57","122.4","54.1","56.1","0","18480","0.998","0","6.49","9.226","25.6"
"409","2018-07-12 10:16:31","1013.3","22.85","8.04","93.7","7.59","122.1","53.7","55.9","0","18611","0.998","0","6.59","9.375","25.7"
"410","2018-07-12 10:16:41","1013.3","22.58","7.95","92","7.59","122","53.3","55.9","0","18770","0.998","0","6.68","9.5","25.7"
"411","2018-07-12 10:16:51","1013.3","22.3","7.81","90.2","7.58","122.7","53","55.6","0","18868","0.998","0","6.79","9.657","25.8"
"412","2018-07-12 10:17:01","1013.4","21.82","7.74","88.8","7.57","123.4","52.6","55.6","0","19016","0.998","0","6.89","9.801","25.9"
"413","2018-07-12 10:17:11","1013.3","21.55","7.63","86.8","7.58","122.8","52.1","55.6","0","19185","0.998","0","6.98","9.922","25.9"
"414","2018-07-12 10:17:21","1013.4","21.37","7.48","84.6","7.59","123.3","51.9","55.7","0","19272","0.998","0","7.07","10.056","26"
"415","2018-07-12 10:17:31","1013.3","21.29","7.35","83","7.55","123.8","51.8","55.7","0","19319","0.998","0","7.12","10.122","26"
"416","2018-07-12 10:17:41","1013.3","21.13","7.33","82.6","7.57","122.9","51.7","55.7","0","19360","0.998","0","7.24","10.291","26.1"
"417","2018-07-12 10:17:51","1013.3","21.04","7.33","82.4","7.55","123.6","51.6","55.7","0","19392","0.998","0","7.35","10.447","26.1"
"418","2018-07-12 10:18:01","1013.3","20.75","7.23","81","7.56","123.3","51.2","55.5","0","19531","0.998","0","7.46","10.612","26.2"
"419","2018-07-12 10:18:11","1013.3","20.57","7.12","79.4","7.56","122.6","51","55.5","0","19625","0.998","0","7.55","10.743","26.2"
"420","2018-07-12 10:18:21","1013.3","20.35","6.91","76.7","7.57","122.6","50.7","55.5","0","19709","0.998","0","7.67","10.908","26.3"
"421","2018-07-12 10:18:31","1013.3","20.17","6.74","74.5","7.57","122.3","50.6","55.6","0","19775","0.998","0","7.75","11.017","26.4"
"422","2018-07-12 10:18:41","1013.4","19.99","6.53","72","7.56","122.6","50.4","55.5","0","19854","0.998","0","7.85","11.164","26.4"
"423","2018-07-12 10:18:51","1013.3","19.86","6.32","69.5","7.57","122.3","50.1","55.5","0","19953","0.998","0","7.94","11.297","26.5"
"424","2018-07-12 10:19:01","1013.3","19.68","6.15","67.3","7.56","122","50","55.5","0","20014","0.998","0","8.04","11.43","26.5"
"425","2018-07-12 10:19:11","1013.3","19.5","6.02","65.6","7.56","121.9","49.7","55.5","0","20114","0.998","0","8.16","11.603","26.6"
"426","2018-07-12 10:19:21","1013.4","19.41","5.92","64.3","7.56","121.7","49.6","55.6","0","20157","0.998","0","8.26","11.749","26.6"
"427","2018-07-12 10:19:31","1013.4","19.32","5.85","63.4","7.55","122.6","49.4","55.4","0","20229","0.998","0","8.37","11.908","26.7"
"428","2018-07-12 10:19:41","1013.3","19.06","5.78","62.6","7.54","123.5","49.3","55.4","0","20285","0.998","0","8.47","12.049","26.7"
"429","2018-07-12 10:19:51","1013.3","18.84","5.7","61.4","7.53","121.5","49.1","55.5","0","20359","0.998","0","8.59","12.222","26.8"
"430","2018-07-12 10:20:01","1013.3","18.48","5.6","60","7.56","120.9","48.7","55.4","0","20529","0.998","0","8.68","12.342","26.8"
"431","2018-07-12 10:20:11","1013.3","17.68","5.49","58.4","7.57","120.9","48.3","55.4","0","20712","0.999","0","8.77","12.471","26.9"
"432","2018-07-12 10:20:21","1013.3","18.12","5.43","57.9","7.53","122","48.3","55.3","0","20706","0.999","0","8.85","12.594","27"
"433","2018-07-12 10:20:31","1013.3","17.81","5.42","57.2","7.54","120.5","47.9","55.4","0","20858","0.999","0","8.96","12.748","27"
"434","2018-07-12 10:20:41","1013.3","17.68","5.37","56.5","7.54","120.2","47.7","55.4","0","20948","0.999","0","9.01","12.811","27.1"
"435","2018-07-12 10:20:51","1013.3","17.58","5.3","55.5","7.53","120.1","47.5","55.3","0","21072","0.999","0","9.13","12.989","27.1"
"436","2018-07-12 10:21:01","1013.3","17.23","5.21","54.4","7.54","119.6","47","55","0","21255","0.999","0","9.25","13.156","27.2"
"437","2018-07-12 10:21:11","1013.4","17.05","5.2","53.9","7.54","119.6","46.8","55.1","0","21376","0.999","0","9.35","13.296","27.3"
"438","2018-07-12 10:21:21","1013.4","16.85","5.16","53.4","7.54","119.3","46.6","55","0","21472","0.999","0","9.46","13.45","27.4"
"439","2018-07-12 10:21:31","1013.3","16.63","5.1","52.5","7.54","118.9","46.4","55","0","21575","0.999","0","9.57","13.613","27.4"
"440","2018-07-12 10:21:41","1013.3","16.49","5.09","52.2","7.54","118.4","46.1","55","0","21709","0.999","0","9.68","13.763","27.5"
"441","2018-07-12 10:21:51","1013.3","16.2","5.08","51.8","7.53","118.4","45.8","54.8","0","21856","0.999","0","9.79","13.918","27.6"
"442","2018-07-12 10:22:01","1013.3","15.88","5.05","51.2","7.53","118.3","45.4","54.8","0","22031","0.999","0","9.89","14.068","27.7"
"443","2018-07-12 10:22:11","1013.3","15.78","5.04","50.8","7.53","117.6","45.2","54.8","0","22124","0.999","0","9.98","14.194","27.8"
"444","2018-07-12 10:22:21","1013.3","15.68","4.97","50","7.53","117.3","45.1","54.8","0","22191","0.999","0","10.08","14.337","27.9"
"445","2018-07-12 10:22:31","1013.3","15.52","4.91","49.3","7.53","116.7","44.8","54.7","0","22307","0.999","0","10.17","14.469","28"
"446","2018-07-12 10:22:41","1013.3","15.18","4.86","48.5","7.54","116.1","44.4","54.5","0","22499","0.999","0","10.27","14.614","28"
"447","2018-07-12 10:22:51","1013.3","14.92","4.86","48.3","7.53","116.2","44","54.3","0","22743","0.999","0","10.38","14.768","28.1"
"448","2018-07-12 10:23:01","1013.3","14.49","4.88","48.1","7.53","115.9","43.6","54.2","0","22956","0.999","0","10.48","14.908","28.2"
"449","2018-07-12 10:23:11","1013.3","14.18","4.88","47.7","7.54","115.2","42.9","53.9","0","23283","0.999","0","10.59","15.061","28.3"
"450","2018-07-12 10:23:21","1013.3","13.86","4.91","47.6","7.53","115","42.6","54","0","23477","0.999","0","10.67","15.174","28.4"
"451","2018-07-12 10:23:31","1013.3","13.58","4.96","47.7","7.53","114.6","42.3","54.1","0","23647","0.999","0","10.75","15.284","28.5"
"452","2018-07-12 10:23:41","1013.3","13.49","5.01","48","7.53","113.9","42.2","54.2","0","23692","0.999","0","10.83","15.402","28.6"
"453","2018-07-12 10:23:51","1013.3","13.45","5.01","48.1","7.55","112.2","42.1","54","0","23739","0.999","0","10.84","15.418","28.7"
"454","2018-07-12 10:24:01","1013.4","13.09","5.05","48.2","7.51","114.6","42","54.1","0","23835","0.999","0","10.95","15.568","28.8"
"455","2018-07-12 10:24:11","1013.3","12.93","5.09","48.4","7.53","112.4","41.7","54.1","0","23966","0.999","0","11.07","15.743","28.9"
"456","2018-07-12 10:24:21","1013.4","12.77","5.11","48.4","7.51","113.1","41.7","54.2","0","23998","0.999","0","11.16","15.879","28.9"
"457","2018-07-12 10:24:31","1013.3","12.53","5.11","48.1","7.52","111.9","41.5","54.2","0","24124","0.999","0","11.24","15.987","29"
"458","2018-07-12 10:24:41","1013.3","12.4","5.12","48","7.53","110.8","41.1","54.1","0","24303","0.999","0","11.34","16.132","29.1"
"459","2018-07-12 10:24:51","1013.3","12.17","5.16","48.1","7.54","109.9","40.8","54","0","24522","0.999","0","11.44","16.276","29.2"
"460","2018-07-12 10:25:01","1013.3","11.98","5.18","48.2","7.52","109.9","40.6","53.9","0","24603","1","0","11.55","16.433","29.2"
"461","2018-07-12 10:25:11","1013.3","11.96","5.21","48.3","7.52","109.2","40.5","54","0","24666","1","0","11.65","16.564","29.3"
"462","2018-07-12 10:25:21","1013.3","11.89","5.23","48.4","7.52","108.6","40.5","54","0","24715","1","0","11.75","16.709","29.4"
"463","2018-07-12 10:25:31","1013.2","11.76","5.21","48.2","7.52","107.9","40.4","54","0","24745","1","0","11.83","16.826","29.4"
"464","2018-07-12 10:25:41","1013.4","11.59","5.24","48.2","7.49","108.9","40.3","54","0","24836","1","0","11.93","16.963","29.5"
"465","2018-07-12 10:25:51","1013.4","11.53","5.25","48.2","7.5","106.8","40.2","54","0","24904","1","0","12.03","17.109","29.6"
"466","2018-07-12 10:26:01","1013.4","11.48","5.26","48.2","7.51","105.7","40.2","54.1","0","24905","1","0","12.13","17.246","29.6"
"467","2018-07-12 10:26:11","1013.4","11.4","5.23","47.9","7.5","105.8","40.1","54.1","0","24956","1","0","12.3","17.5","29.7"
"468","2018-07-12 10:26:21","1013.3","11.38","5.19","47.5","7.5","104.8","40","54.1","0","24981","1","0","12.49","17.767","29.7"
"469","2018-07-12 10:26:31","1013.4","11.29","5.16","47.2","7.5","104.1","39.9","54","0","25049","1","0","12.71","18.083","29.8"
"470","2018-07-12 10:26:41","1013.4","11.16","5.14","47","7.49","103.5","39.8","54","0","25113","1","0","12.89","18.329","29.9"
"471","2018-07-12 10:26:51","1013.4","10.86","5.13","46.5","7.5","102.9","39.4","53.8","0","25363","1","0","13.08","18.609","29.9"
"472","2018-07-12 10:27:01","1013.4","10.59","5.11","46.1","7.49","102.2","39.1","53.8","0","25558","1","0","13.27","18.871","30"
"473","2018-07-12 10:27:11","1013.4","10.39","5.07","45.4","7.5","101.8","39","53.9","0","25669","1","0","13.44","19.122","30.1"
"474","2018-07-12 10:27:21","1013.4","10.3","5.02","44.8","7.5","100.9","38.9","54","0","25729","1","0","13.63","19.388","30.1"
"475","2018-07-12 10:27:31","1013.4","10.08","4.99","44.4","7.49","100.9","38.6","53.8","0","25890","1","0","13.82","19.65","30.2"
"476","2018-07-12 10:27:41","1013.4","9.95","4.99","44.2","7.49","100.3","38.5","54","0","25964","1","0","14","19.913","30.3"
"477","2018-07-12 10:27:51","1013.4","9.85","4.98","44","7.49","99.6","38.5","54.1","0","26005","1","0","14.21","20.208","30.3"
"478","2018-07-12 10:28:01","1013.4","9.76","4.97","43.8","7.49","98.9","38.3","54","0","26085","1","0","14.37","20.443","30.4"
"479","2018-07-12 10:28:11","1013.5","9.69","4.94","43.5","7.49","98.4","38.3","54.1","0","26120","1","0","14.55","20.699","30.5"
"480","2018-07-12 10:28:21","1013.4","9.56","4.88","42.9","7.47","98.2","38.2","54.1","0","26168","1","0","14.75","20.979","30.5"
"481","2018-07-12 10:28:31","1013.4","9.47","4.83","42.3","7.47","97.4","38.2","54.3","0","26174","1","0","14.93","21.231","30.6"
"482","2018-07-12 10:28:41","1013.4","9.42","4.77","41.7","7.47","96.9","38.1","54.3","0","26216","1","0","15.12","21.503","30.7"
"483","2018-07-12 10:28:51","1013.4","9.38","4.72","41.3","7.45","97.4","38.1","54.3","0","26226","1","0","15.25","21.684","30.7"
"484","2018-07-12 10:29:01","1013.4","9.33","4.69","41","7.4","97.3","38.2","54.5","0","26176","1","0","15.42","21.933","30.8"
"485","2018-07-12 10:29:11","1013.4","9.28","4.65","40.5","7.43","96.5","38.1","54.4","0","26241","1","0","15.64","22.247","30.8"
"486","2018-07-12 10:29:21","1013.4","9.25","4.62","40.2","7.44","95.9","38.1","54.5","0","26215","1","0","15.68","22.297","30.8"
"487","2018-07-12 10:29:31","1013.4","9.23","4.61","40.1","7.47","92.9","38.1","54.5","0","26265","1","0","15.9","22.61","30.9"
"488","2018-07-12 10:29:41","1013.5","9.22","4.61","40.1","7.45","93","38","54.4","0","26286","1","0","16.08","22.87","30.9"
"489","2018-07-12 10:29:51","1013.5","9.18","4.62","40.1","7.45","92.9","38.1","54.6","0","26258","1","0","16.26","23.126","31"
"490","2018-07-12 10:30:01","1013.4","9.18","4.62","40.1","7.48","91.1","38.1","54.6","0","26251","1","0","16.26","23.128","31"
"491","2018-07-12 10:30:11","1013.4","9.18","4.62","40.1","7.44","92.1","38.1","54.6","0","26269","1","0","16.44","23.382","31.1"
"492","2018-07-12 10:30:21","1013.5","9.14","4.59","39.9","7.43","91.9","38.1","54.6","0","26250","1","0","16.63","23.659","31.1"
"493","2018-07-12 10:30:31","1013.5","9.13","4.53","39.3","7.45","90.5","38.1","54.7","0","26219","1","0","16.63","23.652","31.1"
"494","2018-07-12 10:30:41","1013.5","9.09","4.48","38.8","7.43","91.4","38","54.6","0","26297","1","0","16.84","23.949","31.2"
"495","2018-07-12 10:30:51","1013.5","9.04","4.43","38.3","7.43","90.3","38","54.7","0","26287","1","0","17.02","24.211","31.2"
"496","2018-07-12 10:31:01","1013.5","9.04","4.39","38","7.43","89.4","38.1","54.8","0","26257","1","0","17.11","24.329","31.2"
"497","2018-07-12 10:31:11","1013.5","9.03","4.35","37.6","7.43","89.3","38","54.7","0","26286","1","0","17.32","24.638","31.2"
"498","2018-07-12 10:31:21","1013.5","8.99","4.33","37.4","7.43","88.4","38.1","54.8","0","26263","1","0","17.5","24.892","31.2"
"499","2018-07-12 10:31:31","1013.5","8.98","4.31","37.3","7.42","92.8","38","54.7","0","26342","1","0","17.77","25.27","31.2"
"500","2018-07-12 10:31:41","1013.5","8.95","4.29","37.1","7.42","87.8","38","54.8","0","26314","1","0","17.99","25.593","31.2"
"501","2018-07-12 10:31:51","1013.6","8.95","4.28","36.9","7.43","87.2","38","54.8","0","26327","1","0","18.01","25.613","31.1"
"502","2018-07-31 09:09:36","1011","25.41","8.31","101.6","7.39","145.3","57.4","56.9","0","17432","0.997","0","0.19","0.278","25.1"
"503","2018-07-31 09:09:39","1011","25.42","8.31","101.6","7.39","142.9","57.4","56.9","0","17432","0.997","0","0.2","0.278","25.1"
"504","2018-07-31 09:09:49","1011.1","25.42","8.31","101.6","7.3","145.1","57.4","56.9","0","17435","0.997","0","0.3","0.429","25.2"
"505","2018-07-31 09:09:59","1011","25.42","8.32","101.7","7.36","139.3","57.3","56.9","0","17445","0.997","0","0.86","1.228","25.3"
"506","2018-07-31 09:10:09","1011.1","25.42","8.32","101.6","7.37","139.1","57.3","56.8","0","17465","0.997","0","1.17","1.667","25.5"
"507","2018-07-31 09:10:19","1011.1","25.42","8.31","101.6","7.38","136.5","57.3","56.8","0","17457","0.997","0","1.39","1.98","25.6"
"508","2018-07-31 09:10:29","1011.1","25.42","8.32","101.7","7.37","135","57.3","56.8","0","17457","0.997","0","1.56","2.213","25.8"
"509","2018-07-31 09:10:39","1011","25.42","8.3","101.5","7.35","134.9","57.2","56.8","0","17478","0.997","0","1.72","2.443","25.9"
"510","2018-07-31 09:10:49","1011","25.42","8.31","101.6","7.35","133.5","57.2","56.8","0","17471","0.997","0","1.87","2.666","26"
"511","2018-07-31 09:11:06","1011.1","25.42","8.3","101.5","7.38","138.7","57.2","56.8","0","17469","0.997","0","2.21","3.141","26.2"
"512","2018-07-31 09:11:16","1011","25.42","8.3","101.4","7.37","137.4","57.2","56.7","0","17487","0.997","0","2.53","3.598","26.3"
"513","2018-07-31 09:11:26","1011.1","25.41","8.29","101.3","7.33","137","57.2","56.8","0","17475","0.997","0","2.73","3.884","26.4"
"514","2018-07-31 09:11:36","1011","25.4","8.3","101.4","7.38","133.7","57.2","56.7","0","17488","0.997","0","2.93","4.169","26.5"
"515","2018-07-31 09:11:56","1011.1","25.39","8.29","101.2","7.3","134.3","57.1","56.7","0","17512","0.997","0","3.2","4.555","26.7"
"516","2018-07-31 09:12:06","1011","25.38","8.28","101.1","7.36","131.5","57.2","56.8","0","17490","0.997","0","3.4","4.835","26.7"
"517","2018-07-31 09:12:16","1011","25.37","8.28","101.1","7.38","130.4","57.2","56.8","0","17494","0.997","0","3.59","5.109","26.8"
"518","2018-07-31 09:12:26","1011","25.37","8.27","101","7.37","130.5","57.2","56.7","0","17497","0.997","0","3.8","5.409","26.9"
"519","2018-07-31 09:12:36","1011","25.37","8.27","101.1","7.38","129.7","57.1","56.7","0","17498","0.997","0","3.98","5.665","26.9"
"520","2018-07-31 09:12:46","1011","25.37","8.27","101","7.36","129.9","57.1","56.7","0","17505","0.997","0","4.23","6.011","27"
"521","2018-07-31 09:12:56","1011","25.37","8.27","101.1","7.38","129.6","57.2","56.8","0","17496","0.997","0","4.26","6.066","27"
"522","2018-07-31 09:13:06","1011","25.36","8.27","101","7.39","129.5","57.2","56.8","0","17483","0.997","0","4.55","6.477","27"
"523","2018-07-31 09:13:16","1011.1","25.35","8.27","101","7.37","128.1","57.2","56.8","0","17495","0.997","0","4.76","6.775","27.1"
"524","2018-07-31 09:13:26","1011","25.35","8.27","101","7.39","129.4","57.1","56.7","0","17508","0.997","0","4.75","6.757","27.1"
"525","2018-07-31 09:13:36","1011.1","25.34","8.27","100.9","7.37","130.3","57.1","56.7","0","17514","0.997","0","4.95","7.034","27.2"
"526","2018-07-31 09:13:46","1011","25.14","8.23","100.4","7.38","127.4","57","56.7","0","17537","0.997","0","5.15","7.319","27.2"
"527","2018-07-31 09:13:56","1011","24.77","7.98","96.8","7.4","126.7","56.4","56.4","0","17741","0.997","0","5.4","7.675","27.2"
"528","2018-07-31 09:14:06","1011","24.64","7.72","93.1","7.41","126.7","56.2","56.5","0","17793","0.997","0","5.61","7.977","27.2"
"529","2018-07-31 09:14:16","1011.1","24.55","7.58","91.2","7.4","126.7","56","56.5","0","17842","0.997","0","5.84","8.306","27.3"
"530","2018-07-31 09:14:26","1011","24.44","7.46","89.7","7.39","127","55.9","56.4","0","17886","0.997","0","6.05","8.609","27.3"
"531","2018-07-31 09:14:36","1011","24.4","7.38","88.5","7.39","127","55.8","56.5","0","17906","0.997","0","6.26","8.903","27.3"
"532","2018-07-31 09:14:46","1010.9","24.32","7.33","88","7.29","128.9","55.8","56.5","0","17913","0.997","0","6.36","9.039","27.4"
"533","2018-07-31 09:14:56","1011","24.07","7.22","86.5","7.36","132.4","55.6","56.4","0","17970","0.997","0","6.69","9.509","27.5"
"534","2018-07-31 09:15:06","1011","23.89","7.04","83.9","7.37","126.5","55.4","56.5","0","18046","0.997","0","6.92","9.848","27.5"
"535","2018-07-31 09:15:16","1011","23.51","6.89","81.8","7.37","126.5","55.1","56.3","0","18145","0.997","0","7.14","10.162","27.6"
"536","2018-07-31 09:15:26","1011","23.2","6.49","76.3","7.4","125.4","54.5","56.3","0","18334","0.997","0","7.34","10.434","27.7"
"537","2018-07-31 09:15:36","1011","22.94","6.19","72.4","7.37","126.2","54.4","56.4","0","18399","0.998","0","7.52","10.692","27.8"
"538","2018-07-31 09:15:46","1011","22.58","5.87","68.4","7.37","126.3","53.9","56.2","0","18561","0.998","0","7.64","10.872","27.9"
"539","2018-07-31 09:15:56","1011","22.36","5.68","65.8","7.37","126.3","53.6","56.2","0","18656","0.998","0","7.73","10.999","28.1"
"540","2018-07-31 09:16:06","1011","22.08","5.32","61.3","7.4","124.9","53","56","0","18854","0.998","0","7.86","11.178","28.2"
"541","2018-07-31 09:16:16","1010.9","21.6","4.93","56.3","7.4","125.2","52.7","56.2","0","18979","0.998","0","7.98","11.354","28.3"
"542","2018-07-31 09:16:26","1010.9","21.37","4.55","51.7","7.36","125.9","52.2","55.9","0","19141","0.998","0","8.1","11.519","28.4"
"543","2018-07-31 09:16:36","1011","20.94","4.29","48.4","7.33","127.2","51.7","55.7","0","19345","0.998","0","8.11","11.539","28.6"
"544","2018-07-31 09:16:46","1011","20.22","3.79","42.4","7.38","125","51.2","55.8","0","19534","0.998","0","8.37","11.907","28.7"
"545","2018-07-31 09:16:56","1010.9","20.06","3.41","37.7","7.4","123.9","50.9","56.1","0","19652","0.998","0","8.39","11.928","28.8"
"546","2018-07-31 09:17:06","1010.9","19.76","3.12","34.4","7.37","124.8","50.7","56.2","0","19714","0.998","0","8.47","12.053","29"
"547","2018-07-31 09:17:16","1011","19.68","2.99","32.8","7.33","126.1","50.5","56.2","0","19783","0.998","0","8.58","12.198","29.2"
"548","2018-07-31 09:17:26","1011","19.24","3.03","33.1","7.35","123.8","49.9","55.8","0","20038","0.998","0","8.7","12.373","29.3"
"549","2018-07-31 09:17:36","1010.9","19.1","3.11","33.6","7.37","122.7","49.6","56","0","20144","0.998","0","8.81","12.534","29.5"
"550","2018-07-31 09:17:46","1011","18.97","3.14","33.9","7.29","124.5","49.6","55.9","0","20177","0.998","0","8.8","12.52","29.6"
"551","2018-07-31 09:17:56","1010.9","18.35","3.13","33.6","7.35","121.6","48.9","55.7","0","20450","0.999","0","9.06","12.884","29.8"
"552","2018-07-31 09:18:06","1011","18.12","3.09","32.8","7.36","121.3","48.5","55.7","0","20633","0.999","0","9.17","13.038","30"
"553","2018-07-31 09:18:16","1011","17.78","2.99","31.6","7.34","121.4","48.1","55.7","0","20788","0.999","0","9.26","13.177","30.2"
"554","2018-07-31 09:18:26","1011","17.63","2.91","30.5","7.35","120.3","47.9","55.8","0","20866","0.999","0","9.4","13.364","30.4"
"555","2018-07-31 09:18:42","1010.9","17.32","2.79","29.2","7.3","128","47.6","55.6","0","21007","0.999","0","9.59","13.64","30.6"
"556","2018-07-31 09:18:53","1011","17.21","2.78","29","7.33","124.9","47.3","55.5","0","21150","0.999","0","9.65","13.723","30.8"
"557","2018-07-31 09:19:02","1011","16.77","2.76","28.6","7.33","123.6","46.8","55.3","0","21351","0.999","0","9.78","13.911","31"
"558","2018-07-31 09:19:12","1011","16.47","2.76","28.4","7.34","121.9","46.3","55.3","0","21592","0.999","0","9.93","14.119","31.2"
"559","2018-07-31 09:19:23","1011","16.24","2.74","28","7.34","120.7","46.1","55.2","0","21702","0.999","0","10.02","14.247","31.3"
"560","2018-07-31 09:19:32","1011","16.07","2.72","27.8","7.31","120.6","46","55.2","0","21738","0.999","0","10.13","14.407","31.5"
"561","2018-07-31 09:19:43","1011","16.02","2.72","27.6","7.34","118","45.8","55.3","0","21816","0.999","0","10.15","14.439","31.7"
"562","2018-07-31 09:19:52","1011","15.81","2.75","27.8","7.33","117.7","45.6","55.2","0","21932","0.999","0","10.26","14.588","31.8"
"563","2018-07-31 09:20:02","1011","15.52","2.82","28.5","7.31","117","45.3","55.1","0","22062","0.999","0","10.4","14.786","32"
"564","2018-07-31 09:20:13","1011","15.25","2.9","29","7.32","116.3","45","55.1","0","22240","0.999","0","10.51","14.948","32.1"
"565","2018-07-31 09:20:23","1011","15.15","2.92","29.2","7.31","115.8","44.7","55","0","22353","0.999","0","10.61","15.09","32.2"
"566","2018-07-31 09:20:33","1011","14.98","2.91","29","7.25","116.6","44.7","55.2","0","22370","0.999","0","10.7","15.219","32.4"
"567","2018-07-31 09:20:42","1011","14.67","2.91","28.8","7.28","114.5","44.2","55","0","22599","0.999","0","10.82","15.391","32.5"
"568","2018-07-31 09:20:53","1011","14.4","3.03","29.8","7.31","112.8","43.7","54.7","0","22895","0.999","0","10.98","15.61","32.6"
"569","2018-07-31 09:21:02","1011","14.17","3.1","30.4","7.26","114.6","43.4","54.6","0","23020","0.999","0","11.08","15.757","32.7"
"570","2018-07-31 09:21:12","1011","13.93","3.16","30.8","7.3","111.7","43.1","54.4","0","23188","0.999","0","11.22","15.961","32.8"
"571","2018-07-31 09:21:23","1011","13.7","3.18","30.9","7.3","111.1","42.9","54.4","0","23336","0.999","0","11.35","16.137","32.9"
"572","2018-07-31 09:21:32","1011","13.62","3.25","31.4","7.3","110.6","42.6","54.4","0","23497","0.999","0","11.49","16.348","33"
"573","2018-07-31 09:21:43","1011","13.41","3.31","31.8","7.31","109.4","42.4","54.5","0","23566","0.999","0","11.62","16.531","33"
"574","2018-07-31 09:21:52","1010.9","13.27","3.37","32.3","7.31","109.8","42.2","54.4","0","23670","0.999","0","11.73","16.685","33.1"
"575","2018-07-31 09:22:13","1010.9","13.13","3.44","32.9","7.31","111.6","42","54.3","0","23798","0.999","0","11.85","16.852","33.2"
"576","2018-07-31 09:22:22","1011","12.93","3.46","32.8","7.31","106.8","41.8","54.3","0","23943","0.999","0","11.97","17.022","33.2"
"577","2018-07-31 09:22:33","1011","12.63","3.45","32.7","7.29","106.8","41.6","54.3","0","24065","0.999","0","12.1","17.207","33.2"
"578","2018-07-31 09:22:42","1011","12.42","3.47","32.6","7.3","106.1","41.3","54.4","0","24201","0.999","0","12.19","17.339","33.3"
"579","2018-07-31 09:22:52","1011","12.21","3.43","32.1","7.26","106.2","41","54.2","0","24375","0.999","0","12.33","17.531","33.3"
"580","2018-07-31 09:23:02","1010.9","11.94","3.41","31.7","7.3","104.5","40.9","54.3","0","24477","1","0","12.46","17.726","33.4"
"581","2018-07-31 09:23:12","1011","11.89","3.43","31.8","7.3","103.9","40.7","54.3","0","24581","1","0","12.58","17.896","33.4"
"582","2018-07-31 09:23:23","1010.9","11.66","3.44","31.8","7.29","104.1","40.5","54.1","0","24699","1","0","12.73","18.101","33.4"
