"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C."
"1574","2019-09-19 14:02:54","1016.6","18.26","8.58","90.8","7.18","73.5","50.6","58.1","0","19766","0.999","0","5.19","7.137","25.5"
"1575","2019-09-19 14:03:11","1016.6","18.25","8.55","90.5","7.17","77.7","50.6","58","0","19779","0.999","0","5.27","7.249","25.5"
"1576","2019-09-19 14:03:21","1016.6","18.25","8.53","90.3","7.16","75.1","50.5","58","0","19793","0.999","0","5.38","7.407","25.4"
"1577","2019-09-19 14:03:31","1016.6","18.25","8.54","90.4","7.13","76.1","50.5","58","0","19795","0.999","0","5.47","7.547","25.4"
"1578","2019-09-19 14:03:41","1016.6","18.24","8.54","90.3","7.16","75.9","50.6","58.1","0","19775","0.999","0","5.62","7.754","25.3"
"1579","2019-09-19 14:03:51","1016.6","18.23","8.54","90.4","7.16","75.7","50.5","58","0","19788","0.999","0","5.78","7.981","25.3"
"1580","2019-09-19 14:04:01","1016.6","18.23","8.56","90.6","7.13","74.9","50.6","58.1","0","19768","0.999","0","5.93","8.198","25.2"
"1581","2019-09-19 14:04:11","1016.6","18.23","8.58","90.8","7.19","73","50.5","58","0","19793","0.999","0","6.04","8.35","25.2"
"1582","2019-09-19 14:04:21","1016.5","18.23","8.6","91","7.18","73.9","50.5","58","0","19789","0.999","0","6.14","8.491","25.1"
"1583","2019-09-19 14:04:31","1016.6","18.23","8.61","91.1","7.19","72.6","50.5","58","0","19786","0.999","0","6.27","8.681","25.1"
"1584","2019-09-19 14:04:41","1016.6","18.23","8.62","91.2","7.18","74.2","50.5","58","0","19789","0.999","0","6.4","8.862","25.1"
"1585","2019-09-19 14:04:51","1016.5","18.23","8.63","91.4","7.17","74.8","50.5","58","0","19796","0.999","0","6.54","9.063","25"
"1586","2019-09-19 14:05:01","1016.6","18.23","8.63","91.3","7.18","74.3","50.5","58","0","19787","0.999","0","6.67","9.247","25"
"1587","2019-09-19 14:05:21","1016.6","18.23","8.64","91.4","7.19","73.2","50.4","57.9","0","19827","0.999","0","6.91","9.584","24.9"
"1588","2019-09-19 14:05:31","1016.6","18.23","8.64","91.4","7.17","74.2","50.5","58","0","19808","0.999","0","7.06","9.796","24.8"
"1589","2019-09-19 14:05:41","1016.6","18.21","8.64","91.3","7.19","72.8","50.6","58.1","0","19780","0.999","0","7.18","9.966","24.8"
"1590","2019-09-19 14:05:51","1016.6","18.21","8.65","91.4","7.18","73.6","50.5","58.1","0","19793","0.999","0","7.33","10.191","24.8"
"1591","2019-09-19 14:06:01","1016.6","18.21","8.64","91.4","7.18","73.1","50.5","58.1","0","19784","0.999","0","7.41","10.301","24.7"
"1592","2019-09-19 14:06:11","1016.6","18.2","8.64","91.4","7.16","73.7","50.5","58.1","0","19796","0.999","0","7.57","10.523","24.7"
"1593","2019-09-19 14:06:21","1016.5","18.2","8.63","91.3","7.18","73.6","50.5","58.1","0","19790","0.999","0","7.64","10.622","24.6"
"1594","2019-09-19 14:06:31","1016.6","18.2","8.63","91.2","7.21","73.7","50.5","58","0","19808","0.999","0","7.72","10.739","24.6"
"1595","2019-09-19 14:06:41","1016.6","18.19","8.62","91.2","7.17","73.8","50.5","58","0","19809","0.999","0","7.89","10.985","24.6"
"1596","2019-09-19 14:06:51","1016.6","18.19","8.61","91","7.19","74","50.5","58","0","19805","0.999","0","8.04","11.198","24.5"
"1597","2019-09-19 14:07:01","1016.6","18.19","8.59","90.8","7.19","73.5","50.5","58","0","19816","0.999","0","8.15","11.351","24.5"
"1598","2019-09-19 14:07:11","1016.6","18.19","8.58","90.7","7.2","74.8","50.5","58.1","0","19797","0.999","0","8.25","11.495","24.5"
"1599","2019-09-19 14:07:21","1016.6","18.19","8.55","90.3","7.18","74.3","50.5","58","0","19820","0.999","0","8.37","11.66","24.4"
"1600","2019-09-19 14:07:31","1016.6","18.18","8.51","90","7.21","72.4","50.5","58.1","0","19786","0.999","0","8.52","11.878","24.4"
"1601","2019-09-19 14:07:41","1016.6","18.18","8.51","89.9","7.2","73.5","50.5","58.1","0","19805","0.999","0","8.6","11.987","24.4"
"1602","2019-09-19 14:07:51","1016.6","18.18","8.5","89.8","7.17","74.3","50.5","58","0","19810","0.999","0","8.66","12.079","24.4"
"1603","2019-09-19 14:08:01","1016.6","18.18","8.48","89.6","7.2","74","50.5","58.1","0","19801","0.999","0","8.76","12.216","24.3"
"1604","2019-09-19 14:08:11","1016.6","18.18","8.49","89.7","7.19","73.6","50.4","58","0","19823","0.999","0","8.87","12.378","24.3"
"1605","2019-09-19 14:08:21","1016.5","18.17","8.49","89.7","7.17","75.1","50.5","58","0","19814","0.999","0","9","12.558","24.3"
"1606","2019-09-19 14:08:31","1016.5","18.17","8.49","89.7","7.18","73.9","50.5","58","0","19818","0.999","0","9.21","12.856","24.3"
"1607","2019-09-19 14:08:41","1016.5","18.17","8.48","89.6","7.2","73.4","50.5","58.1","0","19811","0.999","0","9.33","13.038","24.2"
"1608","2019-09-19 14:08:51","1016.5","18.17","8.49","89.7","7.19","73.5","50.5","58.1","0","19803","0.999","0","9.44","13.191","24.2"
"1609","2019-09-19 14:09:01","1016.5","18.17","8.48","89.6","7.18","74","50.5","58.1","0","19802","0.999","0","9.54","13.324","24.2"
"1610","2019-09-19 14:09:11","1016.6","18.16","8.46","89.4","7.21","72.9","50.4","58","0","19831","0.999","0","9.63","13.464","24.2"
"1611","2019-09-19 14:09:21","1016.6","18.17","8.46","89.4","7.19","74.6","50.5","58.1","0","19798","0.999","0","9.72","13.58","24.2"
"1612","2019-09-19 14:09:31","1016.6","18.16","8.46","89.3","7.2","73.7","50.4","58","0","19823","0.999","0","9.82","13.722","24.1"
"1613","2019-09-19 14:09:41","1016.5","18.16","8.45","89.3","7.19","73.2","50.5","58.1","0","19810","0.999","0","9.93","13.884","24.1"
"1614","2019-09-19 14:09:51","1016.5","18.15","8.44","89.2","7.17","75","50.5","58.1","0","19803","0.999","0","10.03","14.022","24.1"
"1615","2019-09-19 14:10:08","1016.5","18.15","8.43","89","7.18","76.3","50.5","58.1","0","19818","0.999","0","10.15","14.2","24.1"
"1616","2019-09-19 14:10:18","1016.6","18.15","8.43","89","7.16","76.7","50.5","58.1","0","19809","0.999","0","10.24","14.326","24"
"1617","2019-09-19 14:10:28","1016.6","18.15","8.41","88.9","7.19","75.5","50.5","58.1","0","19810","0.999","0","10.36","14.497","24"
"1618","2019-09-19 14:10:38","1016.5","18.15","8.41","88.9","7.16","75.9","50.5","58.1","0","19816","0.999","0","10.45","14.626","24"
"1619","2019-09-19 14:10:48","1016.6","18.15","8.39","88.6","7.18","74.7","50.5","58.1","0","19812","0.999","0","10.51","14.714","24"
"1620","2019-09-19 14:10:58","1016.5","18.15","8.38","88.5","7.18","74.6","50.5","58.1","0","19811","0.999","0","10.62","14.863","24"
"1621","2019-09-19 14:11:08","1016.5","18.15","8.37","88.4","7.18","75.2","50.5","58.1","0","19817","0.999","0","10.71","14.99","24"
"1622","2019-09-19 14:11:18","1016.5","18.14","8.36","88.3","7.2","73.9","50.4","58","0","19828","0.999","0","10.83","15.164","23.9"
"1623","2019-09-19 14:11:28","1016.6","18.12","8.36","88.3","7.19","74.4","50.5","58.1","0","19817","0.999","0","10.88","15.235","23.9"
"1624","2019-09-19 14:11:38","1016.4","18.11","8.34","88","7.19","74.2","50.4","58.1","0","19823","0.999","0","10.97","15.37","23.9"
"1625","2019-09-19 14:11:48","1016.6","18.1","8.32","87.8","7.18","75.5","50.5","58.1","0","19818","0.999","0","11.12","15.579","23.9"
"1626","2019-09-19 14:11:58","1016.5","18.1","8.27","87.3","7.19","76.1","50.4","58.1","0","19839","0.999","0","11.22","15.72","23.9"
"1627","2019-09-19 14:12:08","1016.5","18.1","8.23","86.8","7.19","75.3","50.4","58","0","19844","0.999","0","11.31","15.841","23.8"
"1628","2019-09-19 14:12:18","1016.5","18.1","8.2","86.6","7.18","74.6","50.4","58.1","0","19835","0.999","0","11.43","16.017","23.8"
"1629","2019-09-19 14:12:28","1016.4","18.07","8.17","86.2","7.19","74.5","50.4","58","0","19851","0.999","0","11.52","16.149","23.8"
"1630","2019-09-19 14:12:38","1016.5","18.06","8.13","85.7","7.18","77.9","50.4","58.1","0","19839","0.999","0","11.59","16.246","23.7"
"1631","2019-09-19 14:12:48","1016.5","18.06","8.09","85.3","7.17","76.4","50.3","58","0","19866","0.999","0","11.7","16.407","23.7"
"1632","2019-09-19 14:12:58","1016.5","18.01","8.03","84.7","7.17","76.2","50.4","58.1","0","19846","0.999","0","11.8","16.55","23.7"
"1633","2019-09-19 14:13:08","1016.4","17.97","7.98","84","7.18","75.6","50.3","58.1","0","19868","0.999","0","11.93","16.731","23.7"
"1634","2019-09-19 14:13:18","1016.4","17.83","7.88","82.9","7.19","75.6","50.3","58.1","0","19885","0.999","0","12.03","16.875","23.6"
"1635","2019-09-19 14:13:28","1016.5","17.74","7.65","80.2","7.15","78.2","50.3","58.4","0","19877","0.999","0","12.14","17.023","23.6"
"1636","2019-09-19 14:13:38","1016.4","17.7","7.07","74","7.19","77.3","50.3","58.4","0","19886","0.999","0","12.19","17.093","23.6"
"1637","2019-09-19 14:13:48","1016.4","17.61","6.8","71.2","7.14","80.2","50.3","58.4","0","19884","0.999","0","12.28","17.222","23.5"
"1638","2019-09-19 14:13:58","1016.4","17.52","6.33","66.2","7.14","81.6","50.3","58.5","0","19887","0.999","0","12.36","17.342","23.5"
"1639","2019-09-19 14:14:08","1016.4","17.25","5.85","60.9","7.12","84.5","50.3","58.8","0","19884","0.999","0","12.48","17.518","23.5"
"1640","2019-09-19 14:14:18","1016.4","17.09","4.41","45.7","7.11","85.5","50.3","59.2","0","19865","0.999","0","12.55","17.614","23.5"
"1641","2019-09-19 14:14:28","1016.4","16.98","3.37","34.8","7.07","88.9","50.4","59.4","0","19847","0.999","0","12.66","17.77","23.4"
"1642","2019-09-19 14:14:38","1016.4","16.83","2.49","25.7","7.05","88.4","50.7","60","0","19711","0.999","0","12.83","18.003","23.4"
"1643","2019-09-19 14:14:48","1016.4","16.67","1.73","17.8","7.02","89.6","51.4","61","0","19439","0.999","0","12.97","18.205","23.4"
"1644","2019-09-19 14:14:58","1016.4","16.41","1.19","12.1","7","77.9","52.7","62.8","0","18986","0.999","0","13.12","18.419","23.4"
"1645","2019-09-19 14:15:08","1016.4","16.22","0.83","8.4","6.97","57.6","53.4","64","0","18716","0.999","0","13.22","18.558","23.4"
"1646","2019-09-19 14:15:18","1016.4","16.04","0.44","4.5","6.95","39.3","54.3","65.4","0","18409","0.999","0","13.36","18.759","23.3"
"1647","2019-09-19 14:15:28","1016.4","15.91","0.27","2.7","6.94","28.7","54.6","65.9","0","18311","0.999","0","13.47","18.924","23.3"
"1648","2019-09-19 14:15:38","1016.5","15.77","0.18","1.8","6.9","20.1","54.7","66.3","0","18285","0.999","0","13.6","19.1","23.3"
"1649","2019-09-19 14:15:48","1016.4","15.56","0.12","1.2","6.88","10.9","54.7","66.5","0","18288","0.999","0","13.71","19.267","23.3"
"1650","2019-09-19 14:15:58","1016.4","15.37","0.09","0.9","6.89","1.4","54.6","66.7","0","18302","0.999","0","13.85","19.465","23.3"
"1651","2019-09-19 14:16:08","1016.5","15.15","0.06","0.6","6.87","-8.2","54.7","67.2","0","18267","0.999","0","14.05","19.741","23.3"
"1652","2019-09-19 14:16:18","1016.4","15.12","0.04","0.4","6.85","-13.2","55","67.7","0","18191","0.999","0","14.18","19.932","23.3"
"1653","2019-09-19 14:16:28","1016.5","14.94","0.04","0.4","6.84","-19.8","55.2","68.2","0","18132","0.999","0","14.42","20.277","23.3"
"1654","2019-09-19 14:16:38","1016.4","14.87","0.03","0.3","6.81","-22.1","54.7","67.7","0","18285","0.999","0","14.57","20.487","23.3"
"1655","2019-09-19 14:16:48","1016.4","14.74","0.02","0.2","6.8","-27.1","55.6","69","0","17975","0.999","0","14.78","20.78","23.3"
"1656","2019-09-19 14:16:58","1016.4","14.58","0.01","0.1","6.83","-33.3","55.1","68.7","0","18138","0.999","0","14.9","20.957","23.2"
"1657","2019-09-19 14:17:08","1016.4","14.43","0.02","0.2","6.81","-36.8","55.5","69.3","0","18023","0.999","0","15.02","21.131","23.2"
"1658","2019-09-19 14:17:18","1016.4","14.38","0.02","0.2","6.81","-41.2","55.6","69.6","0","17994","0.999","0","15.14","21.295","23.2"
"1659","2019-09-19 14:17:28","1016.4","14.29","0.02","0.2","6.81","-44.9","55.6","69.8","0","17982","0.999","0","15.22","21.411","23.2"
"1660","2019-09-19 14:17:38","1016.4","14.2","0.02","0.1","6.81","-49.2","55.9","70.3","0","17895","0.999","0","15.36","21.609","23.2"
"1661","2019-09-19 14:17:48","1016.4","14.12","0.01","0.1","6.77","-50.5","56.1","70.7","0","17827","0.999","0","15.5","21.808","23.2"
"1662","2019-09-19 14:17:58","1016.3","13.97","0.01","0.1","6.78","-55.8","56.1","71","0","17810","0.999","0","15.69","22.073","23.2"
"1663","2019-09-19 14:18:08","1016.4","13.88","0.01","0.1","6.76","-60.1","57.4","72.8","0","17429","0.999","0","15.89","22.36","23.2"
"1664","2019-09-19 14:18:18","1016.4","13.83","0.01","0.1","6.75","-64.7","58.3","74.1","0","17160","0.999","0","16.01","22.534","23.2"
"1665","2019-09-19 14:18:28","1016.4","13.8","0.01","0.1","6.76","-69.8","58.6","74.4","0","17077","0.999","0","16.18","22.774","23.1"
"1666","2019-09-19 14:18:38","1016.4","13.79","0.01","0.1","6.75","-71","58.4","74.3","0","17118","0.999","0","16.36","23.027","23.1"
"1667","2019-09-19 14:18:48","1016.4","13.76","0.01","0.1","6.77","-75","58.7","74.7","0","17040","0.999","0","16.54","23.288","23.1"
"1668","2019-09-19 14:18:58","1016.4","13.74","0.01","0.1","6.78","-77.6","58.9","75","0","16992","0.999","0","16.71","23.531","23.1"
"1669","2019-09-19 14:19:08","1016.4","13.74","0.01","0.1","6.78","-77.7","58.9","75","0","16986","0.999","0","16.79","23.635","23.1"
"1670","2019-09-19 14:19:18","1016.4","13.74","0.01","0.1","6.76","-79.8","59.1","75.3","0","16918","0.999","0","16.88","23.767","23"
"1671","2019-09-19 14:19:28","1016.3","13.74","0.01","0.1","6.79","-82.5","59.3","75.5","0","16870","0.999","0","16.99","23.926","23"
"1672","2019-09-19 14:19:38","1016.4","13.7","0.01","0.1","6.76","-82.9","59.4","75.7","0","16821","0.999","0","17.13","24.128","23"
"1673","2019-09-19 14:19:48","1016.4","13.69","0.01","0.1","6.76","-85","59.6","76","0","16770","0.999","0","17.26","24.309","23"
"1674","2019-09-19 14:19:58","1016.4","13.66","0.01","0.1","6.78","-87.8","59.7","76.2","0","16747","0.999","0","17.43","24.553","22.9"
"1675","2019-09-19 14:20:08","1016.4","13.65","0.01","0.1","6.78","-89.5","59.8","76.4","0","16712","0.999","0","17.59","24.778","22.9"
"1676","2019-09-19 14:20:18","1016.3","13.63","0.01","0.1","6.78","-91.2","60.3","77","0","16581","0.999","0","17.77","25.031","22.9"
"1677","2019-09-19 14:20:28","1016.4","13.61","0.01","0.1","6.78","-93.5","60.8","77.7","0","16457","0.999","0","17.92","25.248","22.9"
"1678","2019-09-19 14:20:38","1016.4","13.59","0.01","0.1","6.79","-96.2","60.8","77.8","0","16439","0.999","0","18.09","25.493","22.9"
"1679","2019-09-19 14:20:48","1016.4","13.58","0.01","0.1","6.8","-97.3","60.8","77.8","0","16435","0.999","0","18.22","25.679","22.8"
"1680","2019-09-19 14:20:58","1016.4","13.56","0.01","0.1","6.8","-99.5","61.3","78.4","0","16310","0.999","0","18.4","25.934","22.8"
"1681","2019-09-19 14:21:08","1016.4","13.56","0.01","0.1","6.79","-101.7","69.1","88.4","0","14471","0.999","0","18.5","26.074","22.8"
"1682","2019-09-19 14:21:18","1016.4","13.54","0.01","0.1","6.78","-105","73.2","93.7","0","13662","0.999","0","18.56","26.165","22.8"
"1683","2019-09-19 14:21:28","1016.3","13.56","0.01","0.1","6.79","-107.8","75.1","96.1","0","13320","0.999","0","18.58","26.191","22.7"
"1684","2019-09-24 12:39:08","994.8","20.19","9.02","101.6","7.57","31.6","52.6","57.9","0","19021","0.998","0","0.3","0.192","28.3"
"1685","2019-09-24 12:39:08","994.8","20.11","9.02","101.6","7.57","49.7","52.6","57.9","0","19021","0.998","0","0.3","0.192","28.3"
"1686","2019-09-24 12:39:18","994.8","20.1","9.16","102.9","7.54","51.4","52.6","58","0","19028","0.998","0","0.35","0.256","28.3"
"1687","2019-09-24 12:39:28","994.8","20.08","9.19","103.3","7.47","54.7","52.5","58","0","19032","0.998","0","0.43","0.372","28.4"
"1688","2019-09-24 12:39:38","994.8","20.11","9.22","103.5","7.46","56.1","52.6","58","0","19021","0.998","0","0.5","0.477","28.4"
"1689","2019-09-24 12:39:48","994.8","20.09","9.22","103.6","7.39","60.2","52.6","58","0","19012","0.998","0","0.57","0.578","28.5"
"1690","2019-09-24 12:39:58","994.8","20.06","9.23","103.6","7.42","59.1","52.5","57.9","0","19064","0.998","0","0.7","0.755","28.6"
"1691","2019-09-24 12:40:08","994.8","20.06","9.23","103.6","7.4","62.2","52.5","57.9","0","19054","0.998","0","0.81","0.907","28.6"
"1692","2019-09-24 12:40:18","994.7","20.03","9.23","103.6","7.38","61.5","52.5","57.9","0","19062","0.998","0","0.92","1.065","28.7"
"1693","2019-09-24 12:40:28","994.8","20","9.24","103.6","7.38","62.5","52.5","58","0","19065","0.998","0","1.04","1.239","28.8"
"1694","2019-09-24 12:40:38","994.8","19.98","9.24","103.6","7.4","61.7","52.4","58","0","19078","0.998","0","1.17","1.427","28.8"
"1695","2019-09-24 12:40:48","994.8","19.97","9.24","103.5","7.4","62.7","52.5","58","0","19065","0.998","0","1.27","1.565","28.9"
"1696","2019-09-24 12:40:58","994.7","19.96","9.23","103.4","7.4","64.2","52.4","57.9","0","19102","0.998","0","1.37","1.709","29"
"1697","2019-09-24 12:41:08","994.7","19.95","9.23","103.4","7.34","65","52.4","57.9","0","19102","0.998","0","1.48","1.867","29"
"1698","2019-09-24 12:41:18","994.7","19.93","9.24","103.4","7.35","65.2","52.3","58","0","19102","0.998","0","1.59","2.027","29.1"
"1699","2019-09-24 12:41:28","994.8","19.93","9.25","103.5","7.36","64.8","52.3","57.9","0","19116","0.998","0","1.72","2.214","29.1"
"1700","2019-09-24 12:41:38","994.7","19.93","9.24","103.4","7.34","66.8","52.4","58","0","19100","0.998","0","1.88","2.441","29.2"
"1701","2019-09-24 12:41:48","994.8","19.9","9.24","103.4","7.36","66","52.3","57.9","0","19132","0.998","0","2.09","2.727","29.2"
"1702","2019-09-24 12:41:58","994.8","19.89","9.22","103.2","7.37","65.1","52.3","58","0","19111","0.998","0","2.2","2.895","29.3"
"1703","2019-09-24 12:42:08","994.8","19.89","9.23","103.3","7.36","66.3","52.4","58","0","19101","0.998","0","2.35","3.102","29.3"
"1704","2019-09-24 12:42:18","994.8","19.89","9.24","103.4","7.36","67.7","52.4","58.1","0","19088","0.998","0","2.47","3.274","29.3"
"1705","2019-09-24 12:42:28","994.8","19.88","9.24","103.4","7.37","65.7","52.3","58","0","19114","0.998","0","2.59","3.445","29.3"
"1706","2019-09-24 12:42:38","994.7","19.86","9.24","103.3","7.36","66.7","52.3","57.9","0","19133","0.998","0","2.7","3.608","29.4"
"1707","2019-09-24 12:42:48","994.7","19.84","9.23","103.2","7.38","65.3","52.3","58","0","19120","0.998","0","2.8","3.739","29.4"
"1708","2019-09-24 12:42:58","994.7","19.76","9.21","102.9","7.36","66.8","52.2","57.9","0","19172","0.998","0","2.92","3.916","29.4"
"1709","2019-09-24 12:43:08","994.7","19.75","9.24","103","7.34","68.5","52.2","58","0","19175","0.998","0","3.05","4.095","29.4"
"1710","2019-09-24 12:43:18","994.7","19.71","9.21","102.7","7.37","67.3","52","57.8","0","19220","0.998","0","3.17","4.268","29.4"
"1711","2019-09-24 12:43:28","994.7","19.61","9.2","102.5","7.37","67.6","52.1","58","0","19202","0.998","0","3.28","4.433","29.4"
"1712","2019-09-24 12:43:38","994.7","19.59","9.19","102.2","7.39","68","52","58","0","19230","0.998","0","3.4","4.59","29.4"
"1713","2019-09-24 12:43:48","994.7","19.55","9.17","101.9","7.36","69.3","52","58","0","19239","0.998","0","3.5","4.734","29.4"
"1714","2019-09-24 12:43:58","994.7","19.52","9.15","101.6","7.39","67.1","51.9","58","0","19270","0.998","0","3.61","4.889","29.4"
"1715","2019-09-24 12:44:08","994.7","19.53","9.14","101.4","7.38","68.7","51.9","57.9","0","19285","0.998","0","3.7","5.022","29.4"
"1716","2019-09-24 12:44:18","994.7","19.52","9.14","101.4","7.35","69.9","51.8","57.9","0","19294","0.998","0","3.8","5.163","29.4"
"1717","2019-09-24 12:44:28","994.7","19.52","9.14","101.5","7.39","68.2","51.9","57.9","0","19280","0.998","0","3.9","5.31","29.4"
"1718","2019-09-24 12:44:38","994.8","19.51","9.14","101.5","7.36","70.2","51.9","58","0","19255","0.998","0","3.98","5.421","29.4"
"1719","2019-09-24 12:44:48","994.7","19.48","9.13","101.3","7.37","69","51.9","58","0","19258","0.998","0","4.05","5.526","29.4"
"1720","2019-09-24 12:44:58","994.7","19.47","9.13","101.3","7.39","69.2","51.8","57.9","0","19318","0.998","0","4.15","5.663","29.3"
"1721","2019-09-24 12:45:08","994.8","19.21","9.12","100.9","7.39","68.7","51.7","57.9","0","19357","0.998","0","4.25","5.812","29.4"
"1722","2019-09-24 12:45:18","994.7","18.83","9.01","99.2","7.41","68.8","51.3","57.8","0","19486","0.998","0","4.32","5.905","29.3"
"1723","2019-09-24 12:45:28","994.8","18.72","8.97","98","7.42","70.9","51","57.9","0","19612","0.998","0","4.37","5.973","29.3"
"1724","2019-09-24 12:45:38","994.8","18.68","8.9","97.2","7.39","70.9","51","58","0","19603","0.998","0","4.49","6.152","29.3"
"1725","2019-09-24 12:45:48","994.8","18.64","8.87","96.7","7.41","70.9","50.9","57.9","0","19658","0.998","0","4.6","6.297","29.3"
"1726","2019-09-24 12:45:58","994.7","18.63","8.86","96.6","7.38","71.6","51","58","0","19614","0.998","0","4.68","6.424","29.3"
"1727","2019-09-24 12:46:08","994.7","18.64","8.86","96.6","7.37","72.5","51","58","0","19614","0.998","0","4.8","6.582","29.3"
"1728","2019-09-24 12:46:18","994.7","18.64","8.84","96.5","7.36","72.9","51","58","0","19611","0.998","0","4.89","6.72","29.3"
"1729","2019-09-24 12:46:28","994.7","18.59","8.85","96.5","7.38","72.9","50.9","58","0","19636","0.999","0","4.95","6.796","29.3"
"1730","2019-09-24 12:46:38","994.7","18.57","8.83","96.2","7.39","73.5","50.8","57.9","0","19670","0.999","0","5","6.874","29.4"
"1731","2019-09-24 12:46:48","994.8","18.5","8.83","96.1","7.41","71.4","50.9","58.1","0","19655","0.999","0","5.08","6.99","29.4"
"1732","2019-09-24 12:46:58","994.8","18.46","8.79","95.6","7.41","72.1","50.7","58","0","19709","0.999","0","5.15","7.084","29.4"
"1733","2019-09-24 12:47:08","994.7","18.43","8.73","94.8","7.4","73.9","50.8","58.1","0","19678","0.999","0","5.23","7.202","29.4"
"1734","2019-09-24 12:47:18","994.8","18.41","8.7","94.5","7.37","74.1","50.8","58.1","0","19701","0.999","0","5.37","7.4","29.5"
"1735","2019-09-24 12:47:28","994.8","18.42","8.7","94.4","7.4","73.4","50.7","58","0","19733","0.999","0","5.44","7.502","29.5"
"1736","2019-09-24 12:47:38","994.8","18.41","8.69","94.3","7.35","76.6","50.8","58.1","0","19701","0.999","0","5.53","7.627","29.5"
"1737","2019-09-24 12:47:48","994.8","18.42","8.68","94.2","7.38","74.8","50.8","58.1","0","19689","0.999","0","5.61","7.736","29.5"
"1738","2019-09-24 12:47:58","994.7","18.41","8.67","94.2","7.37","74.8","50.7","58","0","19716","0.999","0","5.71","7.884","29.5"
"1739","2019-09-24 12:48:08","994.8","18.41","8.68","94.2","7.37","74.1","50.7","58","0","19717","0.999","0","5.8","8.008","29.5"
"1740","2019-09-24 12:48:18","994.8","18.41","8.68","94.2","7.36","75.5","50.7","58","0","19727","0.999","0","5.89","8.136","29.5"
"1741","2019-09-24 12:48:28","994.8","18.41","8.68","94.2","7.38","74.6","50.8","58.1","0","19689","0.999","0","5.95","8.22","29.5"
"1742","2019-09-24 12:48:38","994.8","18.4","8.68","94.2","7.36","75.7","50.7","58","0","19713","0.999","0","6.08","8.403","29.5"
"1743","2019-09-24 12:48:48","994.8","18.41","8.68","94.2","7.36","74.6","50.7","58","0","19716","0.999","0","6.16","8.52","29.5"
"1744","2019-09-24 12:48:58","994.8","18.37","8.66","94.1","7.37","74.9","50.7","58","0","19728","0.999","0","6.24","8.637","29.5"
"1745","2019-09-24 12:49:08","994.7","18.28","8.62","93.4","7.38","74.2","50.6","58","0","19757","0.999","0","6.41","8.879","29.5"
"1746","2019-09-24 12:49:18","994.7","18.27","8.57","92.8","7.36","75.4","50.6","58.1","0","19750","0.999","0","6.54","9.07","29.5"
"1747","2019-09-24 12:49:28","994.7","18.24","8.52","92.2","7.38","75.6","50.5","58","0","19803","0.999","0","6.66","9.234","29.5"
"1748","2019-09-24 12:49:38","994.7","18.24","8.48","91.7","7.37","76.6","50.6","58.2","0","19743","0.999","0","6.75","9.365","29.5"
"1749","2019-09-24 12:49:48","994.7","18.24","8.45","91.5","7.35","76.8","50.6","58.1","0","19771","0.999","0","6.88","9.548","29.5"
"1750","2019-09-24 12:49:58","994.7","18.2","8.45","91.4","7.34","76.5","50.5","58.1","0","19783","0.999","0","6.98","9.693","29.5"
"1751","2019-09-24 12:50:08","994.8","18.2","8.43","91.1","7.33","76.2","50.6","58.1","0","19768","0.999","0","7.08","9.828","29.6"
"1752","2019-09-24 12:50:18","994.7","18.2","8.41","90.9","7.34","76.9","50.5","58","0","19801","0.999","0","7.19","9.985","29.6"
"1753","2019-09-24 12:50:28","994.8","18.2","8.41","90.9","7.34","77","50.5","58.1","0","19785","0.999","0","7.31","10.154","29.7"
"1754","2019-09-24 12:50:38","994.7","18.19","8.4","90.8","7.34","76.5","50.5","58","0","19806","0.999","0","7.47","10.388","29.8"
"1755","2019-09-24 12:50:48","994.7","18.17","8.4","90.8","7.36","75.9","50.4","58","0","19836","0.999","0","7.58","10.547","29.8"
"1756","2019-09-24 12:50:58","994.7","18.16","8.4","90.7","7.37","75.9","50.4","58","0","19829","0.999","0","7.67","10.675","29.9"
"1757","2019-09-24 12:51:08","994.7","18.16","8.4","90.7","7.35","77.1","50.5","58.1","0","19788","0.999","0","7.79","10.842","30"
"1758","2019-09-24 12:51:18","994.7","18.18","8.39","90.6","7.34","78.4","50.4","57.9","0","19855","0.999","0","7.9","11.003","30.1"
"1759","2019-09-24 12:51:28","994.7","18.15","8.38","90.5","7.33","76.8","50.6","58.2","0","19761","0.999","0","8.04","11.2","30.2"
"1760","2019-09-24 12:51:38","994.7","18.15","8.38","90.5","7.32","78.5","50.5","58.1","0","19815","0.999","0","8.14","11.333","30.3"
"1761","2019-09-24 12:51:48","994.7","18.15","8.39","90.6","7.35","76.2","50.5","58.1","0","19803","0.999","0","8.23","11.466","30.5"
"1762","2019-09-24 12:51:58","994.7","18.14","8.4","90.7","7.32","77.2","50.5","58.1","0","19810","0.999","0","8.35","11.64","30.6"
"1763","2019-09-24 12:52:08","994.8","18.15","8.41","90.8","7.33","76.9","50.4","58","0","19834","0.999","0","8.47","11.815","30.7"
"1764","2019-09-24 12:52:18","994.7","18.14","8.41","90.8","7.34","76.6","50.5","58.1","0","19815","0.999","0","8.53","11.897","30.8"
