"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C."
"1369","2019-07-31 15:30:30","1005.2","28.42","8.21","106.6","7.89","97.5","62.6","58.8","0","15964","0.996","0","1.66","2.514","32.8"
"1370","2019-07-31 15:30:40","1005.2","28.42","8.23","106.8","7.88","97.5","62.6","58.8","0","15971","0.996","0","1.66","2.508","32.8"
"1371","2019-07-31 15:30:50","1005.2","28.41","8.23","106.8","7.85","97.2","62.6","58.8","0","15970","0.996","0","1.66","2.518","32.8"
"1372","2019-07-31 15:31:00","1005.3","28.39","8.22","106.7","7.9","95.7","62.6","58.8","0","15977","0.996","0","1.74","2.624","32.8"
"1373","2019-07-31 15:31:10","1005.3","28.4","8.21","106.6","7.88","96.3","62.6","58.8","0","15975","0.996","0","1.78","2.676","32.8"
"1374","2019-07-31 15:31:20","1005.2","28.36","8.22","106.7","7.86","96.9","62.6","58.8","0","15978","0.996","0","2.05","3.064","32.8"
"1375","2019-07-31 15:31:30","1005.2","28.36","8.22","106.6","7.88","100.6","62.5","58.8","0","15995","0.996","0","2.06","3.077","32.7"
"1376","2019-07-31 15:31:40","1005.2","28.24","8.23","106.5","7.85","97.2","62.3","58.7","0","16047","0.996","0","2.23","3.324","32.7"
"1377","2019-07-31 15:31:50","1005.2","28.2","8.24","106.6","7.85","98.8","62.3","58.7","0","16048","0.996","0","2.25","3.356","32.7"
"1378","2019-07-31 15:32:00","1005.2","27.92","8.22","106.1","7.85","97.6","62","58.5","0","16128","0.996","0","2.38","3.541","32.7"
"1379","2019-07-31 15:32:10","1005.3","27.84","8.26","106.2","7.84","98.2","61.8","58.6","0","16178","0.996","0","2.36","3.508","32.7"
"1380","2019-07-31 15:32:20","1005.3","27.45","8.26","105.5","7.86","96.1","61.4","58.5","0","16296","0.996","0","2.77","4.086","32.7"
"1381","2019-07-31 15:32:30","1005.2","27.45","8.24","105.1","7.83","98.1","61.3","58.5","0","16316","0.996","0","2.77","4.09","32.7"
"1382","2019-07-31 15:32:40","1005.2","27.41","8.23","105","7.82","97.7","61.2","58.5","0","16331","0.996","0","2.76","4.072","32.7"
"1383","2019-07-31 15:32:50","1005.2","27.39","8.23","104.9","7.84","96.1","61.2","58.5","0","16336","0.996","0","2.82","4.159","32.7"
"1384","2019-07-31 15:33:00","1005.3","27.32","8.24","105","7.78","97.2","61.2","58.5","0","16350","0.996","0","2.85","4.208","32.7"
"1385","2019-07-31 15:33:10","1005.2","27.32","8.26","105.1","7.84","95.2","61","58.4","0","16387","0.996","0","2.92","4.299","32.7"
"1386","2019-07-31 15:33:20","1005.2","27.32","8.26","105.1","7.85","96.5","61","58.5","0","16382","0.996","0","2.9","4.276","32.8"
"1387","2019-07-31 15:33:30","1005.3","27.31","8.25","105","7.83","96.8","61","58.5","0","16383","0.996","0","2.94","4.332","32.8"
"1388","2019-07-31 15:33:40","1005.3","27.27","8.27","105.2","7.82","97","61.1","58.5","0","16378","0.996","0","2.97","4.377","32.8"
"1389","2019-07-31 15:33:50","1005.2","27.25","8.26","105","7.83","96.1","61","58.5","0","16385","0.996","0","3","4.416","32.8"
"1390","2019-07-31 15:34:00","1005.3","27.25","8.26","105","7.82","96.4","61","58.5","0","16395","0.996","0","2.97","4.382","32.9"
"1391","2019-07-31 15:34:10","1005.3","27.23","8.26","105","7.82","96.4","61","58.5","0","16397","0.996","0","2.99","4.4","32.9"
"1392","2019-07-31 15:34:20","1005.3","27.2","8.25","104.8","7.81","95.3","60.9","58.5","0","16412","0.996","0","2.99","4.41","32.9"
"1393","2019-07-31 15:34:30","1005.2","27.18","8.26","105","7.81","95.4","60.9","58.5","0","16409","0.996","0","3.01","4.429","33"
"1394","2019-07-31 15:34:40","1005.3","27.18","8.27","105","7.82","94.7","60.9","58.4","0","16428","0.996","0","3","4.415","33"
"1395","2019-07-31 15:34:50","1005.3","27.18","8.27","105","7.8","95.8","60.9","58.5","0","16412","0.996","0","2.99","4.406","33"
"1396","2019-07-31 15:35:00","1005.3","27.16","8.26","104.9","7.81","94.8","60.9","58.4","0","16432","0.996","0","3.01","4.438","33.1"
"1397","2019-07-31 15:35:10","1005.3","27.13","8.28","105.1","7.8","95.7","60.8","58.4","0","16438","0.996","0","3.03","4.464","33.1"
"1398","2019-07-31 15:35:20","1005.2","27.13","8.27","104.9","7.79","97.1","60.8","58.4","0","16449","0.997","0","3.03","4.458","33.1"
"1399","2019-07-31 15:35:30","1005.3","27.04","8.26","104.7","7.8","94.9","60.7","58.4","0","16473","0.997","0","3.11","4.58","33.1"
"1400","2019-07-31 15:35:40","1005.3","26.95","8.24","104.3","7.81","94.9","60.6","58.4","0","16500","0.997","0","3.13","4.601","33.2"
"1401","2019-07-31 15:35:50","1005.2","26.9","8.24","104.1","7.81","95","60.5","58.4","0","16517","0.997","0","3.17","4.666","33.2"
"1402","2019-07-31 15:36:00","1005.2","26.89","8.25","104.2","7.8","95.5","60.5","58.4","0","16538","0.997","0","3.26","4.788","33.2"
"1403","2019-07-31 15:36:10","1005.2","26.9","8.25","104.2","7.79","96.6","60.5","58.3","0","16539","0.997","0","3.26","4.788","33.2"
"1404","2019-07-31 15:36:20","1005.2","26.9","8.25","104.2","7.77","96.6","60.5","58.4","0","16530","0.997","0","3.27","4.8","33.3"
"1405","2019-07-31 15:36:30","1005.2","26.9","8.24","104.1","7.79","95.3","60.5","58.3","0","16538","0.997","0","3.36","4.929","33.3"
"1406","2019-07-31 15:36:40","1005.2","26.88","8.24","104.1","7.77","98.6","60.5","58.4","0","16534","0.997","0","3.35","4.915","33.3"
"1407","2019-07-31 15:36:50","1005.2","26.81","8.25","104.1","7.74","96.3","60.5","58.4","0","16536","0.997","0","3.57","5.234","33.4"
"1408","2019-07-31 15:37:00","1005.2","26.49","8.22","103.5","7.76","97.1","60.1","58.2","0","16649","0.997","0","3.83","5.603","33.4"
"1409","2019-07-31 15:37:10","1005.2","26.26","8.22","102.9","7.73","97.1","59.7","58.1","0","16764","0.997","0","3.96","5.789","33.4"
"1410","2019-07-31 15:37:20","1005.3","26.12","8.15","101.7","7.75","97.5","59.5","58.2","0","16794","0.997","0","4.16","6.074","33.4"
"1411","2019-07-31 15:37:30","1005.2","26.01","8.1","100.8","7.76","97.5","59.3","58.1","0","16877","0.997","0","4.25","6.194","33.4"
"1412","2019-07-31 15:37:40","1005.2","25.94","8.07","100.3","7.75","97.7","59.1","58.1","0","16918","0.997","0","4.25","6.189","33.4"
"1413","2019-07-31 15:37:50","1005.2","25.85","8.03","99.7","7.71","101.1","59.1","58.1","0","16924","0.997","0","4.37","6.36","33.5"
"1414","2019-07-31 15:38:00","1005.2","25.79","8.03","99.4","7.7","100.5","59","58.1","0","16963","0.997","0","4.48","6.527","33.5"
"1415","2019-07-31 15:38:10","1005.2","25.7","7.99","98.9","7.71","99.7","58.9","58.1","0","16967","0.997","0","4.66","6.774","33.5"
"1416","2019-07-31 15:38:20","1005.2","25.64","7.97","98.5","7.68","100.6","58.9","58.1","0","16990","0.997","0","4.67","6.79","33.5"
"1417","2019-07-31 15:38:30","1005.2","25.62","7.93","97.9","7.71","99.3","58.8","58.1","0","17013","0.997","0","4.71","6.846","33.5"
"1418","2019-07-31 15:38:40","1005.2","25.58","7.92","97.8","7.71","99.4","58.7","58","0","17037","0.997","0","4.73","6.884","33.6"
"1419","2019-07-31 15:38:50","1005.2","25.58","7.9","97.5","7.72","98.9","58.7","58.1","0","17028","0.997","0","4.74","6.894","33.6"
"1420","2019-07-31 15:39:00","1005.1","25.51","7.9","97.4","7.68","100.7","58.7","58","0","17042","0.997","0","4.79","6.966","33.6"
"1421","2019-07-31 15:39:10","1005.2","25.49","7.9","97.3","7.68","104","58.6","58.1","0","17055","0.997","0","4.8","6.979","33.6"
"1422","2019-07-31 15:39:20","1005.2","25.35","7.87","96.8","7.63","102.1","58.5","58.1","0","17090","0.997","0","4.99","7.243","33.6"
"1423","2019-07-31 15:39:30","1005.3","25.3","7.78","95.5","7.66","101","58.4","58","0","17129","0.997","0","5.03","7.311","33.6"
"1424","2019-07-31 15:39:40","1005.2","25.18","7.72","94.7","7.63","102.2","58.3","58","0","17150","0.997","0","5.32","7.716","33.7"
"1425","2019-07-31 15:39:50","1005.3","25.16","7.6","93","7.64","101.8","58.2","58","0","17184","0.997","0","5.36","7.778","33.7"
"1426","2019-07-31 15:40:00","1005.2","25.05","7.55","92.3","7.56","104.4","58.1","57.9","0","17210","0.997","0","5.37","7.787","33.7"
"1427","2019-07-31 15:40:10","1005.2","24.76","7.42","90.5","7.62","103.3","57.8","57.9","0","17305","0.997","0","5.59","8.107","33.7"
"1428","2019-07-31 15:40:20","1005.2","24.58","7.22","87.6","7.61","103.6","57.4","57.8","0","17417","0.997","0","5.76","8.343","33.7"
"1429","2019-07-31 15:40:30","1005.2","24.48","7.1","86","7.57","105.7","57.4","57.9","0","17417","0.997","0","5.76","8.337","33.8"
"1430","2019-07-31 15:40:40","1005.2","24.46","6.98","84.3","7.57","106.1","57.3","57.9","0","17447","0.997","0","5.76","8.348","33.8"
"1431","2019-07-31 15:40:50","1005.2","24.25","6.9","83.4","7.53","107.4","57.3","57.9","0","17461","0.997","0","5.99","8.671","33.8"
"1432","2019-07-31 15:41:00","1005.2","23.63","6.68","80.2","7.52","108.2","56.8","57.7","0","17615","0.997","0","6.26","9.049","33.8"
"1433","2019-07-31 15:41:10","1005.2","23.34","6.15","72.9","7.54","106.8","55.8","57.5","0","17923","0.997","0","6.33","9.157","33.8"
"1434","2019-07-31 15:41:20","1005.3","23.27","5.86","69.3","7.52","107.4","55.6","57.5","0","17979","0.997","0","6.31","9.123","33.8"
"1435","2019-07-31 15:41:30","1005.2","23.1","5.67","66.9","7.51","108","55.6","57.5","0","17993","0.998","0","6.31","9.126","33.8"
"1436","2019-07-31 15:41:40","1005.1","22.96","5.57","65.6","7.48","109.5","55.5","57.6","0","18006","0.998","0","6.37","9.205","33.8"
"1437","2019-07-31 15:41:50","1005.2","22.73","5.48","64.1","7.47","109.2","55.1","57.6","0","18142","0.998","0","6.4","9.251","33.8"
"1438","2019-07-31 15:42:00","1005.2","22.5","5.27","61.5","7.45","111","54.8","57.5","0","18235","0.998","0","6.54","9.458","33.9"
"1439","2019-07-31 15:42:10","1005.2","22.5","5.15","60","7.45","109.9","54.7","57.4","0","18285","0.998","0","6.62","9.566","33.8"
"1440","2019-07-31 15:42:20","1005.2","22.45","5.1","59.4","7.41","109.9","54.7","57.5","0","18276","0.998","0","6.64","9.598","33.8"
"1441","2019-07-31 15:42:30","1005.2","22.42","5.08","59.1","7.36","110.9","54.7","57.5","0","18279","0.998","0","6.65","9.612","33.8"
"1442","2019-07-31 15:42:40","1005.1","22.27","5.05","58.7","7.35","110.8","54.6","57.5","0","18328","0.998","0","6.78","9.794","33.8"
"1443","2019-07-31 15:42:50","1005.2","22.29","5.02","58.2","7.34","111.2","54.5","57.5","0","18364","0.998","0","6.76","9.767","33.8"
"1444","2019-07-31 15:43:00","1005.2","22.29","5.02","58.2","7.32","111.5","54.6","57.6","0","18315","0.998","0","6.77","9.779","33.8"
"1445","2019-07-31 15:43:10","1005.2","22.18","5.02","58.2","7.31","112","54.6","57.6","0","18329","0.998","0","6.82","9.852","33.8"
"1446","2019-07-31 15:43:20","1005.2","21.91","4.94","57","7.3","110.3","54.1","57.4","0","18488","0.998","0","7.11","10.268","33.8"
"1447","2019-07-31 15:43:30","1005.2","21.85","4.85","55.9","7.29","110.1","54","57.4","0","18518","0.998","0","7.12","10.271","33.7"
"1448","2019-07-31 15:43:40","1005.2","21.84","4.8","55.2","7.28","110","53.9","57.4","0","18540","0.998","0","7.12","10.277","33.7"
"1449","2019-07-31 15:43:50","1005.2","21.82","4.77","54.9","7.21","111.1","54","57.4","0","18533","0.998","0","7.11","10.268","33.7"
"1450","2019-07-31 15:44:00","1005.2","21.69","4.71","54","7.21","110.1","53.7","57.3","0","18617","0.998","0","7.28","10.509","33.7"
"1451","2019-07-31 15:44:10","1005.2","21.53","4.6","52.7","7.25","108.5","53.5","57.2","0","18694","0.998","0","7.31","10.542","33.7"
"1452","2019-07-31 15:44:20","1005.2","21.18","4.5","51.3","7.21","112.6","53.2","57.1","0","18792","0.998","0","7.4","10.675","33.7"
"1453","2019-07-31 15:44:30","1005.1","20.33","4.26","47.9","7.24","108.8","52","56.6","0","19242","0.998","0","7.67","11.055","33.6"
"1454","2019-07-31 15:44:40","1005.2","20.28","4.02","44.9","7.22","110.8","51.8","56.9","0","19302","0.998","0","7.66","11.042","33.6"
"1455","2019-07-31 15:44:50","1005.2","19.66","3.83","42.3","7.22","107.3","51.1","56.7","0","19586","0.998","0","7.81","11.259","33.6"
"1456","2019-07-31 15:45:00","1005.2","19.39","3.66","40.3","7.2","107.2","50.6","56.4","0","19748","0.998","0","7.84","11.302","33.6"
"1457","2019-07-31 15:45:10","1005.2","18.32","3.54","38.7","7.17","107.6","50.2","56.4","0","19922","0.998","0","8","11.525","33.6"
"1458","2019-07-31 15:45:20","1005.1","18.14","3.53","37.8","7.19","105.7","49.3","56.8","0","20272","0.999","0","7.98","11.5","33.6"
"1459","2019-07-31 15:45:30","1005.1","17.68","3.47","37.1","7.13","107.7","49.2","56.5","0","20338","0.999","0","8.11","11.687","33.6"
"1460","2019-07-31 15:45:40","1005.2","17.14","3.38","35.4","7.16","105.4","47.7","56","0","20967","0.999","0","8.25","11.892","33.6"
"1461","2019-07-31 15:45:50","1005.2","15.95","3.22","33.5","7.15","105.7","47.4","56.1","0","21081","0.999","0","8.51","12.259","33.5"
"1462","2019-07-31 15:46:00","1005.1","15.89","3.21","32.7","7.13","105","46.8","56.7","0","21386","0.999","0","8.51","12.256","33.5"
"1463","2019-07-31 15:46:10","1005.2","15.96","3.15","32.1","7.13","102.9","46.9","56.7","0","21331","0.999","0","8.52","12.27","33.5"
"1464","2019-07-31 15:46:20","1005.1","15.46","3.11","31.8","7.06","104.4","46.9","56.7","0","21313","0.999","0","8.79","12.658","33.5"
"1465","2019-07-31 15:46:30","1005.2","15.16","3.08","30.9","7.07","103.4","46.2","56.8","0","21633","0.999","0","8.88","12.784","33.5"
"1466","2019-07-31 15:46:40","1005.1","15.11","3.06","30.7","7.07","102.2","46.1","56.8","0","21701","0.999","0","8.86","12.758","33.5"
"1467","2019-07-31 15:46:50","1005.2","14.83","3.02","30.2","7.06","102.5","46","56.7","0","21725","0.999","0","9.37","13.474","33.5"
"1468","2019-07-31 15:47:00","1005.1","14.51","3.06","30.4","7.05","102","45.5","56.4","0","21993","0.999","0","9.57","13.766","33.4"
"1469","2019-07-31 15:47:10","1005.1","14.15","3.06","30.2","7.06","100.9","44.8","56.3","0","22305","0.999","0","9.84","14.148","33.4"
"1470","2019-07-31 15:47:20","1005.1","14.15","3.08","30.3","7.04","100.6","44.9","56.6","0","22280","0.999","0","9.63","13.855","33.4"
"1471","2019-07-31 15:47:30","1005.1","14.11","3.09","30.3","7.03","99.4","44.8","56.5","0","22333","0.999","0","9.59","13.785","33.4"
"1472","2019-07-31 15:47:40","1005.1","13.52","3.05","29.8","7.02","100.3","44.4","56.3","0","22522","0.999","0","10.2","14.655","33.4"
"1473","2019-07-31 15:47:50","1005.1","13.37","3.08","29.7","7.02","98.8","44.1","56.6","0","22679","0.999","0","9.97","14.325","33.3"
"1474","2019-07-31 15:48:00","1005.2","13.15","3.06","29.5","7","99.3","43.9","56.5","0","22781","0.999","0","10.32","14.823","33.3"
"1475","2019-07-31 15:48:10","1005.2","13.11","3.08","29.5","6.99","98.5","43.9","56.7","0","22802","0.999","0","10.24","14.714","33.3"
"1476","2019-07-31 15:48:20","1005.2","13.06","3.09","29.6","6.96","99","43.8","56.8","0","22809","0.999","0","10.2","14.657","33.3"
"1477","2019-07-31 15:48:30","1005.1","13.06","3.09","29.6","6.96","99.6","43.8","56.8","0","22818","0.999","0","10.55","15.154","33.2"
"1478","2019-07-31 15:48:40","1005.1","13.02","3.09","29.6","6.92","99.5","43.8","56.7","0","22842","0.999","0","11.24","16.131","33.2"
"1479","2019-07-31 15:48:50","1005.1","13.02","3.1","29.6","6.93","98.4","43.8","56.7","0","22857","0.999","0","10.82","15.547","33.2"
"1480","2019-07-31 15:49:00","1005.1","12.96","3.1","29.6","6.88","98","43.7","56.7","0","22875","0.999","0","11.15","16.004","33.2"
"1481","2019-07-31 15:49:10","1005.1","12.92","3.1","29.7","6.89","97.2","43.7","56.7","0","22898","0.999","0","11.54","16.558","33.2"
"1482","2019-07-31 15:49:20","1005.2","12.92","3.1","29.6","6.91","96.7","43.6","56.7","0","22916","0.999","0","11.14","15.994","33.2"
"1483","2019-07-31 15:49:30","1005.1","12.86","3.1","29.6","6.87","97.3","43.6","56.7","0","22929","0.999","0","11.19","16.064","33.1"
"1484","2019-07-31 15:49:40","1005.1","12.81","3.1","29.5","6.87","97.1","43.6","56.8","0","22953","0.999","0","11.27","16.183","33.1"
"1485","2019-07-31 15:49:50","1005.1","12.78","3.1","29.6","6.87","96.8","43.5","56.8","0","22969","0.999","0","11.49","16.495","33.1"
"1486","2019-07-31 15:50:00","1005.1","12.75","3.1","29.6","6.86","96.3","43.5","56.8","0","22980","0.999","0","11.3","16.217","33.1"
"1487","2019-07-31 15:50:10","1005.1","12.72","3.11","29.6","6.84","96.5","43.5","56.8","0","23002","0.999","0","11.81","16.942","33.2"
"1488","2019-07-31 15:50:20","1005.1","12.73","3.1","29.5","6.84","96.1","43.5","56.8","0","23005","0.999","0","11.54","16.57","33.2"
"1489","2019-07-31 15:50:30","1005.1","12.74","3.1","29.5","6.85","95","43.5","56.8","0","22997","0.999","0","11.46","16.456","33.2"
"1490","2019-07-31 15:50:40","1005.2","12.68","3.1","29.5","6.81","96.5","43.5","56.9","0","22990","0.999","0","11.92","17.101","33.2"
"1491","2019-07-31 15:50:50","1005.1","12.65","3.1","29.5","6.82","97.3","43.4","56.8","0","23032","0.999","0","11.73","16.838","33.2"
"1492","2019-07-31 15:51:00","1005.1","12.28","3.12","29.4","6.82","96.3","43.1","56.7","0","23221","0.999","0","12.11","17.373","33.2"
"1493","2019-07-31 15:51:10","1005.2","12.24","3.14","29.5","6.82","94.7","42.9","56.7","0","23300","0.999","0","12.01","17.238","33.3"
"1494","2019-07-31 15:51:20","1005.1","12.21","3.14","29.6","6.77","96.3","42.9","56.8","0","23283","0.999","0","12.12","17.396","33.3"
"1495","2019-07-31 15:51:30","1005.1","12.16","3.14","29.5","6.81","94.8","42.8","56.8","0","23354","1","0","12.27","17.6","33.3"
"1496","2019-07-31 15:51:40","1005.1","11.91","3.11","29.1","6.79","94.5","42.6","56.6","0","23467","1","0","12.92","18.522","33.3"
"1497","2019-07-31 15:51:50","1005.1","11.87","3.12","29.1","6.77","95.3","42.5","56.7","0","23502","1","0","12.74","18.273","33.3"
"1498","2019-07-31 15:52:00","1005.1","11.61","3.09","28.8","6.78","94.6","42.4","56.7","0","23581","1","0","13.4","19.205","33.4"
"1499","2019-07-31 15:52:10","1005.1","11.56","3.04","28.2","6.77","94.3","42.3","56.8","0","23653","1","0","13.19","18.912","33.4"
"1500","2019-07-31 15:52:20","1005.2","11.49","3","27.8","6.76","96.2","42.3","56.9","0","23654","1","0","13.58","19.46","33.4"
"1501","2019-07-31 15:52:30","1005.1","11.45","2.95","27.2","6.77","93","42.1","56.8","0","23733","1","0","13.54","19.414","33.5"
"1502","2019-07-31 15:52:40","1005.1","11.44","2.95","27.3","6.76","93.1","42.1","56.8","0","23737","1","0","13.46","19.289","33.5"
"1503","2019-07-31 15:52:50","1005.1","11.36","2.96","27.3","6.73","93.5","42.1","56.9","0","23752","1","0","13.92","19.957","33.5"
"1504","2019-07-31 15:53:00","1005.1","11.38","2.94","27.1","6.74","92.3","42.1","56.9","0","23769","1","0","13.82","19.802","33.5"
"1505","2019-07-31 15:53:10","1005.2","11.33","2.92","26.9","6.73","92.1","42","56.9","0","23786","1","0","14.25","20.412","33.6"
"1506","2019-07-31 15:53:20","1005.1","11.31","2.89","26.7","6.68","93","42.1","56.9","0","23770","1","0","14.12","20.23","33.6"
"1507","2019-07-31 15:53:30","1005.2","11.28","2.87","26.4","6.71","91.7","42.1","56.9","0","23778","1","0","14.61","20.933","33.6"
"1508","2019-07-31 15:53:40","1005.2","11.27","2.83","26.1","6.71","91.3","42.1","57","0","23755","1","0","14.6","20.916","33.6"
"1509","2019-07-31 15:53:50","1005.2","11.27","2.8","25.8","6.7","91.2","42.1","57","0","23761","1","0","14.48","20.739","33.6"
"1510","2019-07-31 15:54:00","1005.2","11.27","2.79","25.6","6.69","90.8","42.1","57","0","23773","1","0","14.89","21.33","33.7"
"1511","2019-07-31 15:54:10","1005.1","11.27","2.77","25.5","6.68","90.6","42.1","57","0","23768","1","0","14.75","21.131","33.7"
"1512","2019-07-31 15:54:20","1005.1","11.27","2.77","25.5","6.67","90.5","42.1","57","0","23780","1","0","14.86","21.28","33.7"
"1513","2019-07-31 15:54:30","1005.1","11.27","2.75","25.3","6.67","90.2","42","57","0","23787","1","0","14.87","21.298","33.7"
"1514","2019-07-31 15:54:40","1005.2","11.27","2.74","25.3","6.68","89.4","42.1","57","0","23775","1","0","14.84","21.257","33.7"
"1515","2019-07-31 15:54:50","1005.2","11.23","2.74","25.2","6.64","90.4","42","57","0","23804","1","0","14.98","21.464","33.8"
"1516","2019-07-31 15:55:00","1005.2","11.22","2.74","25.2","6.63","90.2","42.1","57.1","0","23770","1","0","15","21.492","33.8"
"1517","2019-07-31 15:55:10","1005.2","11.22","2.73","25.1","6.63","90","42.1","57.1","0","23776","1","0","15.16","21.709","33.8"
"1518","2019-07-31 15:55:20","1005.2","11.22","2.72","25","6.63","90.2","42","57","0","23806","1","0","15.24","21.827","33.8"
"1519","2019-07-31 15:55:30","1005.2","11.22","2.72","25","6.62","89.6","42.1","57.1","0","23752","1","0","15.15","21.697","33.8"
"1520","2019-07-31 15:55:40","1005.2","11.22","2.71","24.9","6.61","89.5","42.1","57.1","0","23771","1","0","15.16","21.72","33.8"
"1521","2019-07-31 15:55:50","1005.2","11.22","2.71","24.9","6.62","88.9","42.1","57.1","0","23779","1","0","15.09","21.608","33.8"
"1522","2019-07-31 15:56:00","1005.1","11.22","2.71","24.9","6.61","88.6","42.1","57.1","0","23769","1","0","15.16","21.714","33.8"
"1523","2019-07-31 15:56:10","1005.2","11.22","2.7","24.9","6.6","89.5","42","57","0","23793","1","0","15.19","21.75","33.8"
"1524","2019-07-31 15:56:20","1005.1","11.2","2.7","24.8","6.58","88.9","42.1","57.1","0","23763","1","0","15.42","22.078","33.9"
"1525","2019-07-31 15:56:30","1005.2","11.2","2.7","24.8","6.59","88.6","42","57","0","23812","1","0","15.42","22.078","33.9"
"1526","2019-07-31 15:56:40","1005.1","11.19","2.69","24.7","6.58","88.6","42.1","57.1","0","23772","1","0","15.64","22.392","33.9"
"1527","2019-07-31 15:56:50","1005.2","11.19","2.68","24.6","6.59","88.5","42.1","57.1","0","23772","1","0","15.57","22.294","33.9"
"1528","2019-07-31 15:57:00","1005.2","11.18","2.68","24.6","6.59","88.2","42.1","57.2","0","23748","1","0","15.6","22.341","34"
"1529","2019-07-31 15:57:10","1005.1","11.11","2.64","24.3","6.57","87.9","42","57.1","0","23798","1","0","15.72","22.505","34"
"1530","2019-07-31 15:57:20","1005.2","11.08","2.6","23.8","6.58","87.3","42","57.2","0","23787","1","0","15.66","22.418","34"
"1531","2019-07-31 15:57:30","1005.1","11.11","2.56","23.4","6.58","87.7","42.1","57.3","0","23772","1","0","15.67","22.444","34"
"1532","2019-07-31 15:57:40","1005.2","11.11","2.53","23.2","6.58","86.7","42","57.1","0","23832","1","0","15.68","22.454","34.1"
"1533","2019-07-31 15:57:50","1005.2","11.07","2.52","23.1","6.54","87.3","42","57.2","0","23807","1","0","16.07","23.007","34.1"
"1534","2019-07-31 15:58:00","1005.1","11.03","2.48","22.7","6.53","87.1","41.9","57.2","0","23839","1","0","15.96","22.849","34.1"
"1535","2019-07-31 15:58:10","1005.2","11.03","2.45","22.4","6.56","85.7","42","57.2","0","23825","1","0","15.97","22.863","34.2"
"1536","2019-07-31 15:58:20","1005.2","10.99","2.43","22.2","6.56","85.6","42","57.3","0","23826","1","0","16.11","23.061","34.2"
"1537","2019-07-31 15:58:30","1005.2","10.99","2.4","22","6.52","86.4","41.9","57.2","0","23856","1","0","16.25","23.26","34.2"
"1538","2019-07-31 15:58:40","1005.1","10.99","2.38","21.8","6.52","85.8","41.9","57.3","0","23840","1","0","16.43","23.513","34.2"
"1539","2019-07-31 15:58:50","1005.2","10.99","2.38","21.7","6.51","85.9","42","57.3","0","23821","1","0","16.54","23.682","34.3"
"1540","2019-07-31 15:59:00","1005.1","10.98","2.4","21.9","6.54","85.1","41.8","57.1","0","23909","1","0","16.55","23.685","34.3"
"1541","2019-07-31 15:59:10","1005.2","10.97","2.41","22.1","6.52","86","41.9","57.2","0","23869","1","0","16.84","24.102","34.3"
"1542","2019-07-31 15:59:20","1005.1","10.96","2.43","22.2","6.52","85.4","41.8","57.1","0","23927","1","0","16.77","24.001","34.3"
"1543","2019-07-31 15:59:30","1005.2","10.95","2.43","22.2","6.51","85.2","41.9","57.2","0","23887","1","0","16.76","23.983","34.3"
"1544","2019-07-31 15:59:40","1005.1","10.91","2.44","22.3","6.51","86.2","41.8","57.2","0","23904","1","0","16.93","24.227","34.3"
"1545","2019-07-31 15:59:50","1005.2","10.89","2.42","22","6.5","85.3","41.8","57.2","0","23923","1","0","17.11","24.491","34.3"
"1546","2019-07-31 16:00:00","1005.1","10.85","2.35","21.5","6.49","84.8","41.9","57.5","0","23844","1","0","17.46","24.988","34.3"
"1547","2019-07-31 16:00:10","1005.2","10.85","2.31","21.1","6.51","84.2","41.8","57.3","0","23920","1","0","17.26","24.699","34.3"
"1548","2019-07-31 16:00:20","1005.1","10.86","2.3","21","6.49","84.1","41.9","57.4","0","23867","1","0","17.33","24.805","34.3"
"1549","2019-07-31 16:00:30","1005.1","10.85","2.3","20.9","6.48","84.2","41.9","57.4","0","23875","1","0","17.31","24.778","34.3"
"1550","2019-07-31 16:00:40","1005.2","10.85","2.29","20.9","6.49","84.1","42","57.5","0","23832","1","0","17.38","24.871","34.3"
"1551","2019-07-31 16:00:50","1005.1","10.85","2.29","20.9","6.49","83.3","41.9","57.4","0","23854","1","0","17.44","24.953","34.3"
"1552","2019-07-31 16:01:00","1005.2","10.85","2.28","20.8","6.49","83.2","41.9","57.4","0","23890","1","0","17.4","24.894","34.3"
"1553","2019-07-31 16:01:10","1005.2","10.85","2.27","20.7","6.49","84.2","41.9","57.4","0","23890","1","0","17.38","24.872","34.3"
"1554","2019-07-31 16:01:20","1005.3","10.8","2.26","20.6","6.48","83.3","41.8","57.2","0","23939","1","0","17.78","25.434","34.4"
"1555","2019-07-31 16:01:30","1005.2","10.8","2.23","20.3","6.48","82.8","41.9","57.5","0","23849","1","0","17.7","25.329","34.4"
"1556","2019-07-31 16:01:40","1005.2","10.8","2.2","20","6.48","83.2","42","57.6","0","23830","1","0","17.88","25.583","34.4"
"1557","2019-07-31 16:01:50","1005.2","10.8","2.16","19.7","6.48","82.3","41.9","57.5","0","23855","1","0","17.84","25.523","34.4"
"1558","2019-07-31 16:02:00","1005.2","10.75","2.12","19.3","6.47","82.2","42","57.6","0","23838","1","0","18.04","25.815","34.4"
"1559","2019-07-31 16:02:10","1005.2","10.74","2.09","19","6.44","82.9","42","57.6","0","23837","1","0","18.1","25.892","34.4"
