"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C.","YearDay"
"188","2018-07-09 11:34:51","1010.2","24.65","8.42","101.6","7.33","208.5","52.8","53.2","0","18923","0.997","0","4.76","6.772","39.8","190"
"189","2018-07-09 11:35:01","1010.2","24.65","8.4","101.3","7.31","208.1","52.8","53.2","0","18932","0.997","0","4.6","6.548","39.8","190"
"190","2018-07-09 11:35:11","1010.2","24.65","8.41","101.4","7.36","206.2","52.9","53.2","0","18919","0.997","0","4.69","6.67","39.8","190"
"191","2018-07-09 11:35:21","1010.2","24.65","8.4","101.4","7.35","205.5","52.8","53.2","0","18937","0.997","0","4.76","6.765","39.8","190"
"192","2018-07-09 11:35:31","1010.3","24.65","8.39","101.2","7.36","203","52.9","53.2","0","18917","0.997","0","4.67","6.642","39.9","190"
"193","2018-07-09 11:35:41","1010.2","24.65","8.4","101.3","7.34","202.3","52.8","53.2","0","18928","0.997","0","4.61","6.561","39.9","190"
"194","2018-07-09 11:35:51","1010.2","24.65","8.4","101.3","7.36","200.1","52.9","53.2","0","18914","0.997","0","4.29","6.096","39.9","190"
"195","2018-07-09 11:36:01","1010.2","24.65","8.41","101.5","7.37","197.3","52.8","53.2","0","18925","0.997","0","4.38","6.235","39.8","190"
"196","2018-07-09 11:36:11","1010.2","24.65","8.42","101.6","7.38","196.8","52.8","53.2","0","18923","0.997","0","4.5","6.4","39.8","190"
"197","2018-07-09 11:36:21","1010.2","24.65","8.42","101.6","7.33","197.1","52.8","53.2","0","18938","0.997","0","4.67","6.647","39.8","190"
"198","2018-07-09 11:36:31","1010.2","24.65","8.41","101.4","7.34","196.4","52.8","53.2","0","18923","0.997","0","4.65","6.62","39.8","190"
"199","2018-07-09 11:36:41","1010.2","24.64","8.4","101.4","7.34","195.1","52.8","53.1","0","18942","0.997","0","4.83","6.87","39.8","190"
"200","2018-07-09 11:36:51","1010.2","24.65","8.38","101.1","7.37","192.1","52.8","53.2","0","18925","0.997","0","4.64","6.596","39.8","190"
"201","2018-07-09 11:37:01","1010.1","24.65","8.4","101.3","7.35","191.8","52.9","53.2","0","18918","0.997","0","4.71","6.694","39.8","190"
"202","2018-07-09 11:37:11","1010.2","24.64","8.39","101.2","7.37","189.5","52.9","53.2","0","18911","0.997","0","4.88","6.937","39.8","190"
"203","2018-07-09 11:37:21","1010.2","24.62","8.37","100.9","7.35","190.5","52.9","53.2","0","18920","0.997","0","4.91","6.978","39.8","190"
"204","2018-07-09 11:37:31","1010.2","24.52","8.29","99.9","7.36","189.2","52.8","53.2","0","18945","0.997","0","5.03","7.155","39.8","190"
"205","2018-07-09 11:40:32","1010.1","24.43","7.08","85","7.29","205.3","52.7","53.3","0","18965","0.997","0","5","7.115","40.5","190"
"206","2018-07-09 11:40:39","1010.1","24.45","7.03","84.5","7.3","199.3","52.7","53.3","0","18971","0.997","0","5.01","7.13","40.6","190"
"207","2018-07-09 11:40:49","1010.1","24.45","7.13","85.7","7.29","194.9","52.7","53.3","0","18975","0.997","0","5.06","7.195","40.7","190"
"208","2018-07-25 11:27:53","1010.6","25.14","8.67","105.5","8.23","117.8","52.4","52.2","0","19095","0.997","0","0.37","0.521","31","206"
"209","2018-07-25 11:27:57","1010.6","25.12","8.67","105.5","8.23","116.7","52.4","52.2","0","19088","0.997","0","0.35","0.504","31","206"
"210","2018-07-25 11:28:07","1010.5","25.1","8.69","105.7","8.24","116.6","52.4","52.3","0","19076","0.997","0","0.33","0.468","31.1","206"
"211","2018-07-25 11:28:17","1010.6","25.06","8.69","105.6","8.25","116.2","52.4","52.3","0","19086","0.997","0","0.49","0.7","31.2","206"
"212","2018-07-25 11:28:27","1010.6","25.05","8.69","105.5","8.27","115.8","52.4","52.4","0","19081","0.997","0","0.51","0.729","31.3","206"
"213","2018-07-25 11:28:37","1010.6","25.05","8.69","105.6","8.23","116.8","52.4","52.4","0","19081","0.997","0","0.57","0.806","31.4","206"
"214","2018-07-25 11:28:47","1010.5","25.04","8.7","105.7","8.24","118.3","52.4","52.4","0","19070","0.997","0","0.53","0.756","31.4","206"
"215","2018-07-25 11:28:57","1010.6","24.99","8.7","105.7","8.24","117.2","52.4","52.4","0","19078","0.997","0","0.75","1.069","31.5","206"
"216","2018-07-25 11:29:07","1010.6","24.99","8.71","105.7","8.24","115.6","52.4","52.4","0","19087","0.997","0","0.84","1.201","31.5","206"
"217","2018-07-25 11:29:17","1010.5","25.01","8.71","105.7","8.25","115.3","52.4","52.4","0","19073","0.997","0","0.97","1.386","31.5","206"
"218","2018-07-25 11:29:27","1010.6","25.01","8.72","105.9","8.21","117.8","52.5","52.5","0","19059","0.997","0","1.02","1.446","31.5","206"
"219","2018-07-25 11:29:37","1010.6","25.01","8.72","105.8","8.27","116.4","52.5","52.5","0","19064","0.997","0","1.09","1.549","31.5","206"
"220","2018-07-25 11:29:47","1010.5","24.93","8.72","105.8","8.26","115.7","52.4","52.5","0","19076","0.997","0","1.14","1.627","31.5","206"
"221","2018-07-25 11:29:57","1010.5","24.96","8.74","106","8.23","115.1","52.4","52.5","0","19081","0.997","0","1.28","1.82","31.5","206"
"222","2018-07-25 11:30:07","1010.5","24.98","8.73","105.9","8.25","116.4","52.5","52.5","0","19062","0.997","0","1.31","1.861","31.5","206"
"223","2018-07-25 11:30:17","1010.6","24.96","8.71","105.7","8.26","116","52.5","52.5","0","19059","0.997","0","1.43","2.034","31.5","206"
"224","2018-07-25 11:30:27","1010.6","24.96","8.73","105.9","8.25","115.8","52.6","52.7","0","19003","0.997","0","1.5","2.14","31.5","206"
"225","2018-07-25 11:30:37","1010.5","24.97","8.73","105.9","8.21","114.5","52.7","52.7","0","18989","0.997","0","1.61","2.289","31.4","206"
"226","2018-07-25 11:30:47","1010.6","24.96","8.72","105.7","8.24","114.2","52.6","52.7","0","19007","0.997","0","1.67","2.37","31.4","206"
"227","2018-07-25 11:30:57","1010.5","24.92","8.72","105.8","8.26","114.2","52.7","52.8","0","18968","0.997","0","1.8","2.556","31.4","206"
"228","2018-07-25 11:31:07","1010.5","24.9","8.72","105.7","8.24","116","52.6","52.7","0","19014","0.997","0","1.84","2.623","31.4","206"
"229","2018-07-25 11:31:17","1010.5","24.91","8.72","105.6","8.23","115.9","52.6","52.7","0","19015","0.997","0","1.93","2.747","31.4","206"
"230","2018-07-25 11:31:27","1010.5","24.94","8.72","105.6","8.22","114.4","52.6","52.7","0","19017","0.997","0","2.08","2.962","31.4","206"
"231","2018-07-25 11:31:37","1010.6","24.92","8.72","105.7","8.22","115.9","52.7","52.7","0","18993","0.997","0","2.12","3.017","31.4","206"
"232","2018-07-25 11:31:47","1010.5","24.95","8.73","105.8","8.23","114.4","52.7","52.8","0","18972","0.997","0","2.22","3.159","31.4","206"
"233","2018-07-25 11:31:57","1010.6","24.95","8.73","105.9","8.25","114.3","52.7","52.7","0","18980","0.997","0","2.25","3.197","31.4","206"
"234","2018-07-25 11:32:07","1010.6","24.94","8.74","105.9","8.26","113.5","52.7","52.8","0","18978","0.997","0","2.37","3.371","31.4","206"
"235","2018-07-25 11:32:24","1010.4","24.94","8.74","106","8.25","119.2","52.7","52.7","0","18984","0.997","0","2.49","3.546","31.4","206"
"236","2018-07-25 11:32:34","1010.6","24.95","8.74","105.9","8.26","117.1","52.7","52.8","0","18976","0.997","0","2.59","3.68","31.4","206"
"237","2018-07-25 11:32:44","1010.5","24.9","8.73","105.8","8.26","117.6","52.7","52.8","0","18970","0.997","0","2.63","3.744","31.3","206"
"238","2018-07-25 11:32:54","1010.5","24.86","8.71","105.5","8.22","117.1","52.6","52.7","0","19026","0.997","0","2.75","3.911","31.3","206"
"239","2018-07-25 11:33:04","1010.5","24.84","8.69","105.2","8.26","116.2","52.5","52.7","0","19042","0.997","0","2.84","4.041","31.3","206"
"240","2018-07-25 11:33:14","1010.6","24.84","8.68","105","8.26","115.7","52.6","52.8","0","19017","0.997","0","2.88","4.1","31.3","206"
"241","2018-07-25 11:33:24","1010.6","24.82","8.66","104.8","8.27","113.8","52.5","52.7","0","19044","0.997","0","2.97","4.226","31.2","206"
"242","2018-07-25 11:33:34","1010.5","24.79","8.66","104.8","8.25","115.3","52.6","52.7","0","19027","0.997","0","3.07","4.36","31.2","206"
"243","2018-07-25 11:33:44","1010.6","24.78","8.63","104.3","8.22","114.6","52.4","52.6","0","19089","0.997","0","3.15","4.483","31.2","206"
"244","2018-07-25 11:33:54","1010.5","24.79","8.62","104.2","8.26","113.5","52.5","52.7","0","19054","0.997","0","3.25","4.616","31.2","206"
"245","2018-07-25 11:34:14","1010.5","24.78","8.62","104.2","8.25","115.2","52.5","52.7","0","19056","0.997","0","3.41","4.85","31.1","206"
"246","2018-07-25 11:34:24","1010.5","24.78","8.62","104.3","8.21","113.5","52.5","52.7","0","19065","0.997","0","3.58","5.091","31.1","206"
"247","2018-07-25 11:34:34","1010.5","24.75","8.61","104","8.24","113.3","52.4","52.6","0","19089","0.997","0","3.68","5.238","31","206"
"248","2018-07-25 11:34:44","1010.6","24.74","8.58","103.6","8.21","114.7","52.4","52.7","0","19089","0.997","0","3.76","5.345","31","206"
"249","2018-07-25 11:34:54","1010.4","24.74","8.52","102.9","8.24","113.8","52.4","52.6","0","19100","0.997","0","3.89","5.528","31","206"
"250","2018-07-25 11:35:04","1010.5","24.74","8.51","102.8","8.23","115.4","52.4","52.6","0","19093","0.997","0","3.99","5.668","31","206"
"251","2018-07-25 11:35:24","1010.5","24.73","8.47","102.3","8.25","114.3","52.4","52.7","0","19092","0.997","0","4.06","5.781","30.9","206"
"252","2018-07-25 11:35:34","1010.4","24.72","8.49","102.5","8.25","110.8","52.4","52.6","0","19095","0.997","0","4.19","5.961","30.9","206"
"253","2018-07-25 11:35:44","1010.4","24.71","8.47","102.2","8.21","111.7","52.3","52.6","0","19108","0.997","0","4.31","6.127","30.9","206"
"254","2018-07-25 11:35:54","1010.5","24.71","8.45","102.1","8.22","111.6","52.4","52.6","0","19101","0.997","0","4.33","6.154","30.9","206"
"255","2018-07-25 11:36:04","1010.5","24.7","8.43","101.8","8.24","110.9","52.4","52.7","0","19090","0.997","0","4.48","6.37","30.8","206"
"256","2018-07-25 11:36:14","1010.5","24.69","8.42","101.6","8.23","111.4","52.4","52.7","0","19082","0.997","0","4.65","6.612","30.8","206"
"257","2018-07-25 11:36:24","1010.5","24.69","8.41","101.5","8.2","112.2","52.3","52.6","0","19117","0.997","0","4.7","6.683","30.8","206"
"258","2018-07-25 11:36:34","1010.5","24.69","8.42","101.6","8.2","113.2","52.4","52.7","0","19093","0.997","0","4.81","6.835","30.8","206"
"259","2018-07-25 11:36:44","1010.5","24.69","8.41","101.5","8.22","111.4","52.3","52.6","0","19109","0.997","0","4.89","6.95","30.8","206"
"260","2018-07-25 11:36:54","1010.5","24.69","8.4","101.4","8.23","110.2","52.3","52.6","0","19110","0.997","0","4.98","7.09","30.8","206"
"261","2018-07-25 11:37:04","1010.6","24.69","8.4","101.4","8.16","112.8","52.4","52.7","0","19096","0.997","0","5.02","7.145","30.8","206"
"262","2018-07-25 11:37:14","1010.5","24.69","8.38","101.2","8.19","112.3","52.3","52.6","0","19126","0.997","0","4.97","7.063","30.8","206"
"263","2018-07-25 11:37:24","1010.5","24.69","8.38","101.1","8.16","111","52.3","52.6","0","19112","0.997","0","5.03","7.157","30.8","206"
"264","2018-08-01 15:41:13","1010.2","26.01","10.29","127.3","7.88","123.2","61.1","59.9","0","16369","0.997","0","0.26","0.369","28","213"
"265","2018-08-01 15:41:21","1010.2","25.96","10.31","127.5","7.97","125.6","61.3","60.2","0","16314","0.997","0","0.37","0.533","28","213"
"266","2018-08-01 15:41:31","1010.2","25.95","10.31","127.4","8.12","123.5","61.2","60.1","0","16330","0.997","0","0.31","0.437","28","213"
"267","2018-08-01 15:41:41","1010.3","25.94","10.3","127.2","8.21","126.6","61.2","60.2","0","16331","0.997","0","0.38","0.545","28","213"
"268","2018-08-01 15:41:51","1010.3","25.92","10.32","127.4","8.25","126.5","61.4","60.4","0","16282","0.997","0","0.42","0.594","28","213"
"269","2018-08-01 15:42:01","1010.1","25.91","10.32","127.4","8.28","126.7","61.2","60.1","0","16342","0.997","0","0.55","0.78","28","213"
"270","2018-08-01 15:42:11","1010.2","25.89","10.32","127.4","8.35","125.9","61.4","60.4","0","16288","0.997","0","0.43","0.609","28","213"
"271","2018-08-01 15:42:21","1010.2","25.87","10.33","127.4","8.42","127.5","61.4","60.4","0","16281","0.997","0","0.62","0.889","27.9","213"
"272","2018-08-01 15:42:31","1010.2","25.87","10.32","127.3","8.49","125.9","61.4","60.4","0","16282","0.997","0","0.84","1.191","27.9","213"
"273","2018-08-01 15:42:41","1010.1","25.87","10.33","127.5","8.58","128.3","61.4","60.4","0","16292","0.997","0","0.86","1.228","27.9","213"
"274","2018-08-01 15:42:51","1010.2","25.86","10.32","127.4","8.57","130.6","61.4","60.4","0","16290","0.997","0","1.2","1.701","27.9","213"
"275","2018-08-01 15:43:01","1010.2","25.87","10.32","127.3","8.68","128.7","61.4","60.4","0","16275","0.997","0","1.11","1.577","27.9","213"
"276","2018-08-01 15:43:11","1010.3","25.86","10.33","127.4","8.71","126.5","61.4","60.4","0","16286","0.997","0","1.22","1.73","27.9","213"
"277","2018-08-01 15:43:21","1010.2","25.85","10.34","127.5","8.69","126.3","61.5","60.5","0","16272","0.997","0","1.49","2.123","27.9","213"
"278","2018-08-01 15:43:31","1010.1","25.86","10.32","127.4","8.84","125.6","61.5","60.5","0","16259","0.997","0","1.39","1.978","27.9","213"
"279","2018-08-01 15:43:41","1010.1","25.86","10.33","127.5","8.89","126","61.5","60.5","0","16267","0.997","0","1.42","2.018","27.9","213"
"280","2018-08-01 15:43:51","1010","25.84","10.32","127.3","8.86","131.1","61.4","60.4","0","16297","0.997","0","1.53","2.183","27.9","213"
"281","2018-08-01 15:44:01","1010","25.86","10.33","127.4","8.95","127.2","61.4","60.5","0","16276","0.997","0","1.59","2.263","27.9","213"
"282","2018-08-01 15:44:11","1010.2","25.84","10.32","127.3","9","124.6","61.5","60.5","0","16272","0.997","0","1.68","2.393","27.9","213"
"283","2018-08-01 15:44:21","1010","25.84","10.31","127.1","9","128","61.3","60.4","0","16306","0.997","0","1.8","2.56","27.9","213"
"284","2018-08-01 15:44:31","1010","25.84","10.3","127","8.97","128.6","61.3","60.4","0","16306","0.997","0","2.1","2.984","27.9","213"
"285","2018-08-01 15:44:41","1010.1","25.84","10.3","127","9.07","128","61.4","60.4","0","16292","0.997","0","2.17","3.08","27.8","213"
"286","2018-08-01 15:44:51","1010.1","25.84","10.32","127.2","9.06","130.5","61.4","60.4","0","16295","0.997","0","2.29","3.257","27.8","213"
"287","2018-08-01 15:45:01","1010.1","25.83","10.3","127","9.1","128.6","61.3","60.4","0","16307","0.997","0","2.46","3.501","27.8","213"
"288","2018-08-01 15:45:11","1010.2","25.83","10.31","127.1","9.1","129.9","61.4","60.4","0","16295","0.997","0","2.47","3.52","27.8","213"
"289","2018-08-01 15:45:21","1010.1","25.83","10.31","127.1","9.13","129.6","61.4","60.4","0","16293","0.997","0","2.66","3.777","27.8","213"
"290","2018-08-01 15:45:31","1010.1","25.83","10.3","127","9.17","128.6","61.3","60.4","0","16310","0.997","0","2.71","3.855","27.7","213"
"291","2018-08-01 15:45:41","1010.1","25.8","10.28","126.7","9.17","126.1","61","60","0","16405","0.997","0","2.89","4.112","27.7","213"
"292","2018-08-01 15:45:51","1010.1","25.81","10.24","126.2","9.18","125.9","61","60","0","16401","0.997","0","2.99","4.26","27.7","213"
"293","2018-08-01 15:46:01","1010","25.8","10.24","126.2","9.24","127.2","61","60","0","16402","0.997","0","2.98","4.233","27.7","213"
"294","2018-08-01 15:46:11","1010.1","25.82","10.23","126.1","9.21","127.4","60.9","60","0","16411","0.997","0","3.15","4.487","27.6","213"
"295","2018-08-01 15:46:21","1010.1","25.81","10.26","126.5","9.3","127.3","61.2","60.2","0","16349","0.997","0","3","4.265","27.6","213"
"296","2018-08-01 15:46:31","1010","25.8","10.21","125.8","9.29","126.8","60.5","59.6","0","16527","0.997","0","3.4","4.835","27.6","213"
"297","2018-08-01 15:46:41","1010","25.78","10.16","125.2","9.29","126.6","60.2","59.3","0","16619","0.997","0","3.39","4.817","27.6","213"
"298","2018-08-01 15:46:51","1010","25.74","10.04","123.7","9.31","127.8","60","59.1","0","16675","0.997","0","3.69","5.242","27.6","213"
"299","2018-08-01 15:47:01","1009.9","25.69","9.91","122","9.29","127.9","59.2","58.4","0","16880","0.997","0","3.88","5.518","27.6","213"
"300","2018-08-01 15:47:11","1010","25.63","9.63","118.4","9.29","127.9","58","57.3","0","17243","0.997","0","3.88","5.52","27.6","213"
"301","2018-08-01 15:47:21","1010","25.6","9.4","115.5","9.25","127.2","57.2","56.6","0","17469","0.997","0","4.09","5.815","27.6","213"
"302","2018-08-01 15:47:31","1010","25.56","9.26","113.6","9.28","127.7","56.6","56","0","17659","0.997","0","4.17","5.933","27.5","213"
"303","2018-08-01 15:47:41","1010","25.5","9.19","112.8","9.25","129.5","57.3","56.6","0","17465","0.997","0","3.94","5.597","27.5","213"
"304","2018-08-01 15:47:51","1010.1","24.87","8.07","98.6","9.24","130.7","53.3","53","0","18747","0.997","0","4.32","6.145","27.5","213"
"305","2018-08-01 15:48:01","1010","24.78","6.28","76","9.19","130.8","53.2","53.3","0","18808","0.997","0","4.37","6.221","27.5","213"
"306","2018-08-01 15:48:11","1010.1","24.78","5.79","70","9.17","132.7","53.1","53.3","0","18840","0.997","0","4.62","6.577","27.5","213"
"307","2018-08-01 15:48:21","1010","24.74","5.69","68.8","9.1","131.6","53.1","53.3","0","18840","0.997","0","4.69","6.666","27.5","213"
"308","2018-08-01 15:48:31","1009.9","24.74","5.66","68.4","9.11","132.2","53","53.3","0","18867","0.997","0","4.73","6.722","27.5","213"
"309","2018-08-01 15:48:41","1010.1","24.72","5.64","68.2","9.05","132.4","53","53.3","0","18856","0.997","0","4.79","6.814","27.5","213"
"310","2018-08-01 15:48:51","1009.9","24.7","5.65","68.2","9.02","132.6","52.9","53.2","0","18887","0.997","0","4.91","6.987","27.4","213"
"311","2018-08-01 15:49:01","1010.1","24.69","5.58","67.3","8.96","123.7","63.2","63.5","0","15832","0.997","0","5.13","7.299","27.5","213"
"312","2018-08-08 12:35:11","1003.7","30.14","9.3","124.3","8.2","123.5","71.2","65","0","14049","0.996","0","0.02","0.03","31.1","220"
"313","2018-08-08 12:35:17","1003.7","29.83","10.11","135.7","8.3","126.9","70.6","64.1","0","14173","0.996","0","0.18","0.253","31.1","220"
"314","2018-08-08 12:35:27","1003.8","29.34","10.47","139","8.51","126","72.2","66.4","0","13845","0.996","0","0.29","0.419","31.3","220"
"315","2018-08-08 12:35:38","1003.7","29.29","10.8","142.7","8.63","126.5","72.5","67","0","13795","0.996","0","0.32","0.461","31.5","220"
"316","2018-08-08 12:35:47","1003.7","29.19","10.88","143.5","8.73","126.3","72.4","67","0","13814","0.996","0","0.4","0.566","31.7","220"
"317","2018-08-08 12:35:57","1003.7","29.01","10.94","143.9","8.79","126.5","72.1","66.8","0","13876","0.996","0","0.48","0.682","31.9","220"
"318","2018-08-08 12:36:07","1003.8","28.42","10.88","142.8","8.85","127.3","71.6","66.5","0","13972","0.996","0","0.59","0.838","32.1","220"
"319","2018-08-08 12:36:17","1003.8","28.18","10.91","141.7","8.88","128.4","69.1","64.9","0","14471","0.996","0","0.66","0.932","32.3","220"
"320","2018-08-08 12:36:28","1003.8","27.84","10.78","139.1","8.89","130.1","67.6","63.9","0","14795","0.996","0","0.79","1.118","32.5","220"
"321","2018-08-08 12:36:37","1003.6","27.78","10.57","135.9","8.9","131.3","65.6","62.2","0","15252","0.996","0","0.84","1.194","32.6","220"
"322","2018-08-08 12:36:47","1003.8","27.48","10.4","133.2","8.9","133.2","65.4","62.4","0","15281","0.996","0","0.92","1.304","32.8","220"
"323","2018-08-08 12:36:57","1003.8","27.43","10.32","131.8","8.9","135.3","64.9","62","0","15411","0.996","0","1.03","1.467","33","220"
"324","2018-08-08 12:37:07","1003.7","27.25","10.15","129.5","8.89","136.4","63.6","60.9","0","15729","0.996","0","1.17","1.669","33.2","220"
"325","2018-08-08 12:37:18","1003.8","27.09","10.01","127.2","8.9","135.9","63","60.5","0","15884","0.996","0","1.34","1.911","33.3","220"
"326","2018-08-08 12:37:27","1003.8","27.06","9.9","125.6","8.89","138.5","62.8","60.4","0","15929","0.997","0","1.38","1.965","33.5","220"
"327","2018-08-08 12:37:38","1003.7","27.01","9.83","124.7","8.91","135.8","62.5","60.2","0","16001","0.997","0","1.48","2.109","33.7","220"
"328","2018-08-08 12:37:47","1003.8","26.94","9.79","124","8.96","134.8","62.5","60.2","0","16009","0.997","0","1.63","2.316","33.8","220"
"329","2018-08-08 12:37:57","1003.7","26.97","9.74","123.3","9.01","133","61.5","59.3","0","16248","0.997","0","1.69","2.406","34","220"
"330","2018-08-08 12:38:07","1003.7","26.91","9.72","123.1","9","133.5","61.2","59","0","16337","0.997","0","1.76","2.5","34.1","220"
"331","2018-08-08 12:38:17","1003.8","26.56","9.52","119.8","8.99","134.6","59.3","57.5","0","16871","0.997","0","1.96","2.794","34.3","220"
"332","2018-08-08 12:38:28","1003.8","26.38","9.25","116.2","8.94","137.5","58","56.5","0","17229","0.997","0","2.06","2.925","34.4","220"
"333","2018-08-08 12:38:37","1003.8","26.24","8.93","111.8","8.93","138.7","57.4","55.9","0","17431","0.997","0","2.19","3.112","34.6","220"
"334","2018-08-08 12:38:47","1003.8","26.14","8.73","109","8.95","135.8","57.1","55.9","0","17513","0.997","0","2.34","3.327","34.7","220"
"335","2018-08-08 12:38:57","1003.8","26.1","8.64","107.7","8.91","137.1","57","55.8","0","17545","0.997","0","2.37","3.366","34.8","220"
"336","2018-08-08 12:39:07","1003.8","26.07","8.57","106.9","8.94","136.6","57","55.8","0","17545","0.997","0","2.44","3.474","34.9","220"
"337","2018-08-08 12:39:18","1003.8","26.05","8.54","106.4","8.95","134.3","56.9","55.8","0","17572","0.997","0","2.56","3.643","35","220"
"338","2018-08-08 12:39:27","1003.8","26.01","8.5","105.9","8.99","132.6","56.8","55.8","0","17593","0.997","0","2.7","3.842","35.1","220"
"339","2018-08-08 12:39:37","1003.8","25.89","8.48","105.4","9","134","56.5","55.5","0","17708","0.997","0","2.94","4.186","35.1","220"
"340","2018-08-08 12:39:47","1003.8","25.78","8.32","103.1","8.95","134","55.2","54.4","0","18105","0.997","0","3.03","4.313","35.2","220"
"341","2018-08-08 12:39:57","1003.8","25.69","8.03","99.4","8.95","133.4","54.6","53.8","0","18324","0.997","0","3.2","4.554","35.2","220"
"342","2018-08-08 12:40:08","1003.7","25.6","7.7","95.3","8.93","134.2","53.9","53.2","0","18547","0.997","0","3.37","4.791","35.2","220"
"343","2018-08-08 12:40:17","1003.7","25.52","7.32","90.4","8.92","133.9","53.9","53.3","0","18557","0.997","0","3.46","4.928","35.2","220"
"344","2018-08-08 12:40:28","1003.8","25.37","6.76","83.3","8.92","133.5","54.1","53.7","0","18487","0.997","0","3.64","5.177","35.2","220"
"345","2018-08-08 12:40:37","1003.8","25.21","6.03","74.1","8.89","134","54.2","53.9","0","18434","0.997","0","3.75","5.341","35.2","220"
"346","2018-08-08 12:40:47","1003.8","25.09","5.35","65.5","8.88","133.7","54.4","54.2","0","18386","0.997","0","3.91","5.557","35.2","220"
"347","2018-08-08 12:40:57","1003.8","24.99","4.99","61.1","8.85","134.2","54.8","54.7","0","18249","0.997","0","4.09","5.815","35.2","220"
"348","2018-08-08 12:41:07","1003.8","24.99","4.54","55.4","8.84","133.5","55","55","0","18194","0.997","0","4.13","5.876","35.2","220"
"349","2018-08-08 12:41:18","1003.8","24.87","4.17","50.9","8.82","133.4","54.8","54.9","0","18236","0.997","0","4.38","6.228","35.1","220"
"350","2018-08-08 12:41:27","1003.8","24.85","3.81","46.5","8.8","133.1","55.1","55.2","0","18150","0.997","0","4.41","6.272","35.1","220"
"351","2018-08-08 12:41:37","1003.8","24.78","3.58","43.6","8.78","132.7","55.2","55.4","0","18115","0.997","0","4.55","6.476","35.1","220"
"352","2018-08-08 12:41:47","1003.8","24.74","3.34","40.7","8.75","133.1","55.4","55.7","0","18040","0.997","0","4.65","6.61","35.1","220"
"353","2018-08-08 12:41:57","1003.8","24.63","2.92","35.4","8.74","132.2","56","56.4","0","17843","0.997","0","4.84","6.884","35.1","220"
"354","2018-08-08 12:42:08","1003.8","24.53","2.46","29.8","8.72","132.4","57.3","57.8","0","17439","0.997","0","4.98","7.085","35","220"
"355","2018-08-08 12:42:17","1003.8","24.51","2.11","25.6","8.71","131.5","58.4","58.9","0","17128","0.997","0","4.97","7.073","35","220"
"356","2018-08-08 12:42:27","1003.8","24.51","1.93","23.3","8.69","130.9","59.1","59.7","0","16916","0.997","0","4.97","7.066","35","220"
"357","2018-08-08 12:42:37","1003.7","24.5","1.81","21.9","8.68","130.2","59.4","59.9","0","16842","0.997","0","4.99","7.092","34.9","220"
"358","2018-08-08 12:42:47","1003.8","24.47","1.74","21.1","8.66","129.8","59.7","60.3","0","16745","0.997","0","4.97","7.069","34.9","220"
"359","2018-08-08 12:42:57","1003.8","24.47","1.64","19.9","8.65","129.4","60","60.6","0","16670","0.997","0","4.97","7.076","34.9","220"
"360","2018-08-08 12:43:07","1003.8","24.42","1.56","18.9","8.63","128.9","60","60.7","0","16657","0.997","0","4.97","7.076","34.9","220"
"361","2018-08-08 12:43:18","1003.8","24.42","1.52","18.4","8.62","128.5","59.6","60.3","0","16768","0.997","0","4.97","7.069","34.8","220"
"362","2018-08-08 12:43:27","1003.8","24.44","1.57","19","8.61","127.8","58.9","59.5","0","16975","0.997","0","4.99","7.092","34.8","220"
"363","2018-08-08 12:43:37","1003.8","24.45","1.65","20","8.59","127.7","58.6","59.2","0","17065","0.997","0","5","7.115","34.7","220"
"364","2018-08-08 12:43:47","1003.8","24.39","1.62","19.6","8.57","127.6","58.9","59.6","0","16969","0.997","0","5.01","7.122","34.7","220"
"365","2018-08-17 12:22:17","1009.4","27.11","9.39","119.1","8.03","104.7","58.8","56.2","0","17018","0.996","0","0.03","0.049","27","229"
"366","2018-08-17 12:22:24","1009.4","27","9.98","125.7","8.07","107.4","58.6","56.4","0","17075","0.997","0","0.12","0.171","27","229"
"367","2018-08-17 12:22:34","1009.4","26.97","10.01","126.1","8.11","112.8","58.5","56.4","0","17086","0.997","0","0.14","0.203","26.9","229"
"368","2018-08-17 12:22:44","1009.4","26.83","9.98","125.7","8.26","113.3","58.6","56.5","0","17056","0.997","0","0.32","0.462","26.9","229"
"369","2018-08-17 12:22:54","1009.4","26.74","10.1","126.8","8.34","116.3","58.8","56.8","0","17012","0.997","0","0.43","0.611","26.9","229"
"370","2018-08-17 12:23:04","1009.3","26.54","10.18","127.6","8.41","118.6","59","57.2","0","16946","0.997","0","0.51","0.728","26.9","229"
"371","2018-08-17 12:23:14","1009.3","26.55","10.23","128","8.4","125","58.8","57.1","0","17006","0.997","0","0.57","0.818","26.9","229"
"372","2018-08-17 12:23:24","1009.3","26.51","10.17","127.1","8.48","124.4","58.9","57.2","0","16972","0.997","0","0.63","0.897","26.9","229"
"373","2018-08-17 12:23:34","1009.3","26.13","10.13","126.5","8.58","124","59.3","57.6","0","16869","0.997","0","0.74","1.054","26.9","229"
"374","2018-08-17 12:23:44","1009.4","25.77","10.26","127.1","8.63","128.4","58.6","57.5","0","17058","0.997","0","0.8","1.141","27","229"
