"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C.","YearDay"
"676","2019-07-03 10:07:03","1001.2","21.55","8.04","92.4","7.48","342.4","55.7","59.6","0","17957","0.998","0","6.18","8.556","37.9","184"
"677","2019-07-03 10:07:13","1001.2","21.51","7.79","89.3","7.46","342","55.6","59.6","0","17984","0.998","0","6.32","8.751","37.9","184"
"678","2019-07-03 10:07:23","1001.1","21.46","7.65","87.8","7.43","342.5","55.6","59.6","0","17984","0.998","0","6.43","8.906","38","184"
"679","2019-07-03 10:07:33","1001.1","21.41","7.55","86.5","7.44","341.8","55.6","59.6","0","17997","0.998","0","6.54","9.063","38","184"
"680","2019-07-03 10:07:43","1001.2","21.37","7.47","85.5","7.41","341.9","55.6","59.7","0","17994","0.998","0","6.64","9.212","38.1","184"
"681","2019-07-03 10:07:53","1001.1","21.33","7.38","84.4","7.43","339.6","55.6","59.7","0","17994","0.998","0","6.73","9.328","38.1","184"
"682","2019-07-03 10:08:03","1001.1","21.18","7.19","82.2","7.39","340.3","55.6","59.8","0","17989","0.998","0","6.84","9.495","38.2","184"
"683","2019-07-03 10:08:13","1001.2","21.03","6.73","76.6","7.42","332.9","55.7","60.2","0","17960","0.998","0","6.92","9.609","38.2","184"
"684","2019-07-03 10:08:23","1001.2","21.01","6.28","71.4","7.44","320.5","57","61.7","0","17550","0.998","0","6.99","9.709","38.2","184"
"685","2019-07-03 10:08:33","1001.2","20.99","6","68.1","7.41","40.5","71.5","77.5","0","13981","0.998","0","6.95","9.645","38.2","184"
"686","2019-07-03 10:08:43","1001.2","21","5.9","67","7.37","-7.5","71.4","77.3","0","14002","0.998","0","6.98","9.689","38.2","184"
"687","2019-07-03 10:08:53","1001.3","21.01","5.85","66.5","7.36","-26.6","74","80.1","0","13512","0.998","0","7","9.721","38.2","184"
"688","2019-07-10 10:03:36","1008","25.11","8.07","100.6","10.1","199.8","412","402.1","0.2","2427","0.997","0","0.29","0.182","25.8","191"
"689","2019-07-10 10:03:42","1008","25.06","8.69","105.9","10.07","224.6","73.5","73.3","0","13613","0.997","0","0.25","0.12","25.8","191"
"690","2019-07-10 10:03:52","1007.8","25.06","8.73","106.3","10.06","244.8","67.6","67.5","0","14796","0.997","0","0.25","0.121","25.8","191"
"691","2019-07-10 10:04:02","1007.9","24.96","8.74","106.4","9.92","263","67","67","0","14933","0.997","0","0.34","0.248","25.9","191"
"692","2019-07-10 10:04:12","1007.9","24.92","8.75","106.4","9.81","278.2","63.5","63.5","0","15749","0.997","0","0.34","0.25","26","191"
"693","2019-07-10 10:04:22","1007.9","24.87","8.77","106.5","9.71","287.1","63.4","63.5","0","15773","0.997","0","0.47","0.427","26","191"
"694","2019-07-10 10:04:32","1007.9","24.83","8.77","106.5","9.64","298.3","63.3","63.5","0","15790","0.997","0","0.46","0.413","26.1","191"
"695","2019-07-10 10:04:42","1007.9","24.79","8.78","106.5","9.51","304.4","62.6","62.8","0","15978","0.997","0","0.58","0.588","26.2","191"
"696","2019-07-10 10:04:52","1007.9","24.78","8.77","106.4","9.37","312.8","62.5","62.8","0","15989","0.997","0","0.62","0.645","26.2","191"
"697","2019-07-10 10:05:02","1007.9","24.74","8.79","106.5","9.35","316","61.7","62","0","16200","0.997","0","0.75","0.827","26.3","191"
"698","2019-07-10 10:05:12","1008","24.69","8.79","106.4","9.24","321.5","61.4","61.7","0","16290","0.997","0","0.85","0.978","26.4","191"
"699","2019-07-10 10:05:22","1007.9","24.67","8.79","106.3","9.16","325.6","60.2","60.5","0","16615","0.997","0","0.98","1.159","26.5","191"
"700","2019-07-10 10:05:32","1007.9","24.63","8.8","106.4","9.07","332.7","60.9","61.3","0","16425","0.997","0","1.08","1.304","26.5","191"
"701","2019-07-10 10:05:42","1007.9","24.64","8.81","106.4","9.04","332","60.7","61.2","0","16461","0.997","0","1.11","1.335","26.6","191"
"702","2019-07-10 10:05:52","1007.9","24.6","8.8","106.4","8.99","335.4","60.7","61.1","0","16486","0.997","0","1.22","1.496","26.7","191"
"703","2019-07-10 10:06:02","1007.9","24.6","8.82","106.5","8.96","337.2","60.9","61.4","0","16423","0.997","0","1.21","1.49","26.7","191"
"704","2019-07-10 10:06:12","1007.9","24.6","8.8","106.3","8.92","339.4","60.6","61.1","0","16490","0.997","0","1.23","1.512","26.8","191"
"705","2019-07-10 10:06:22","1008","24.57","8.81","106.4","8.87","342.1","60.6","61.1","0","16492","0.997","0","1.33","1.658","26.9","191"
"706","2019-07-10 10:06:32","1007.8","24.56","8.81","106.4","8.83","343.6","60","60.5","0","16659","0.997","0","1.35","1.681","26.9","191"
"707","2019-07-10 10:06:42","1007.9","24.56","8.82","106.5","8.82","348.8","60","60.5","0","16660","0.997","0","1.35","1.678","27","191"
"708","2019-07-10 10:06:52","1007.9","24.54","8.8","106.3","8.77","346.3","60.5","61","0","16532","0.997","0","1.46","1.845","27","191"
"709","2019-07-10 10:07:02","1007.9","24.52","8.82","106.4","8.73","348.6","60.1","60.6","0","16637","0.997","0","1.59","2.029","27.1","191"
"710","2019-07-10 10:07:12","1007.9","24.52","8.81","106.3","8.71","349.5","60.1","60.6","0","16646","0.997","0","1.59","2.023","27.1","191"
"711","2019-07-10 10:07:22","1007.9","24.51","8.82","106.4","8.68","350.8","60","60.6","0","16663","0.997","0","1.7","2.174","27.2","191"
"712","2019-07-10 10:07:32","1007.9","24.51","8.81","106.3","8.65","352.1","59.9","60.5","0","16688","0.997","0","1.72","2.205","27.3","191"
"713","2019-07-10 10:07:42","1007.9","24.51","8.82","106.3","8.65","351.9","59.8","60.4","0","16717","0.997","0","1.81","2.342","27.3","191"
"714","2019-07-10 10:07:52","1007.8","24.5","8.81","106.3","8.65","352","59.6","60.2","0","16769","0.997","0","1.79","2.304","27.4","191"
"715","2019-07-10 10:08:02","1007.9","24.49","8.81","106.3","8.6","354.7","60","60.6","0","16661","0.997","0","1.91","2.473","27.5","191"
"716","2019-07-10 10:08:12","1007.9","24.48","8.82","106.3","8.58","355.4","60.3","60.9","0","16589","0.997","0","2","2.602","27.6","191"
"717","2019-07-10 10:08:22","1007.9","24.47","8.81","106.1","8.53","355","59.9","60.5","0","16699","0.997","0","1.97","2.567","27.7","191"
"718","2019-07-10 10:08:32","1007.8","24.47","8.81","106.3","8.54","354.8","59.6","60.2","0","16787","0.997","0","2.09","2.737","27.7","191"
"719","2019-07-10 10:08:42","1007.8","24.47","8.82","106.3","8.52","354.7","59.8","60.4","0","16711","0.997","0","2.09","2.74","27.8","191"
"720","2019-07-10 10:08:52","1007.8","24.47","8.82","106.4","8.5","355.7","60","60.6","0","16680","0.997","0","2.21","2.904","27.9","191"
"721","2019-07-10 10:09:02","1007.9","24.46","8.82","106.3","8.48","356.2","59.9","60.5","0","16702","0.997","0","2.33","3.08","28","191"
"722","2019-07-10 10:09:12","1007.8","24.47","8.83","106.4","8.4","356.6","59.7","60.3","0","16752","0.997","0","2.36","3.118","28.1","191"
"723","2019-07-10 10:09:22","1007.9","24.46","8.82","106.2","8.45","356","59.7","60.3","0","16757","0.997","0","2.46","3.256","28.2","191"
"724","2019-07-10 10:09:32","1007.9","24.46","8.83","106.4","8.43","356.5","59.6","60.2","0","16775","0.997","0","2.47","3.282","28.3","191"
"725","2019-07-10 10:09:42","1007.9","24.46","8.83","106.3","8.4","356","60.1","60.7","0","16642","0.997","0","2.63","3.51","28.4","191"
"726","2019-07-10 10:09:52","1007.8","24.45","8.83","106.4","8.41","355.5","59.6","60.3","0","16765","0.997","0","2.77","3.706","28.5","191"
"727","2019-07-10 10:10:02","1007.9","24.44","8.82","106.2","8.39","354","59.6","60.2","0","16783","0.997","0","2.94","3.939","28.6","191"
"728","2019-07-10 10:10:22","1007.9","24.43","8.82","106.2","8.37","352.6","59.4","60","0","16836","0.997","0","3.06","4.12","28.9","191"
"729","2019-07-10 10:10:32","1007.9","24.42","8.83","106.3","8.34","352.6","59.6","60.3","0","16780","0.997","0","3.22","4.341","29","191"
"730","2019-07-10 10:10:52","1007.8","24.42","8.82","106.2","8.34","349.7","59.5","60.2","0","16796","0.997","0","3.35","4.524","29.2","191"
"731","2019-07-10 10:11:02","1007.9","24.42","8.8","106","8.36","347.7","59.6","60.3","0","16771","0.997","0","3.53","4.783","29.3","191"
"732","2019-07-10 10:11:12","1007.8","24.42","8.8","106","8.33","348.3","59.5","60.2","0","16808","0.997","0","3.68","5.003","29.4","191"
"733","2019-07-10 10:11:22","1007.8","24.42","8.81","106.1","8.33","346.7","59.5","60.2","0","16804","0.997","0","3.81","5.188","29.4","191"
"734","2019-07-10 10:11:32","1007.8","24.42","8.79","105.9","8.32","347","59.6","60.2","0","16788","0.997","0","3.8","5.161","29.5","191"
"735","2019-07-10 10:11:42","1007.9","24.42","8.8","106","8.3","344.8","59.6","60.3","0","16767","0.997","0","3.99","5.435","29.6","191"
"736","2019-07-10 10:11:52","1007.8","24.41","8.79","105.8","8.32","343.4","59.6","60.2","0","16786","0.997","0","3.97","5.413","29.7","191"
"737","2019-07-10 10:12:02","1007.9","24.4","8.79","105.8","8.3","343.1","59.5","60.1","0","16818","0.997","0","4.14","5.657","29.7","191"
"738","2019-07-10 10:12:12","1007.8","24.4","8.79","105.8","8.31","341.6","59.5","60.2","0","16805","0.997","0","4.16","5.677","29.8","191"
"739","2019-07-10 10:12:22","1007.9","24.38","8.79","105.8","8.27","341.8","59.7","60.4","0","16742","0.997","0","4.35","5.943","29.8","191"
"740","2019-07-10 10:12:32","1007.8","24.38","8.79","105.8","8.22","341.8","59.5","60.2","0","16802","0.997","0","4.37","5.981","29.8","191"
"741","2019-07-10 10:12:42","1007.9","24.37","8.79","105.7","8.28","343.1","59.5","60.2","0","16809","0.997","0","4.52","6.186","29.9","191"
"742","2019-07-10 10:12:52","1007.8","24.35","8.78","105.6","8.26","338.9","59.5","60.2","0","16804","0.997","0","4.65","6.381","29.9","191"
"743","2019-07-10 10:13:02","1007.8","24.33","8.76","105.3","8.24","341.7","59.3","60.1","0","16853","0.997","0","4.87","6.696","29.9","191"
"744","2019-07-10 10:13:12","1007.9","24.28","8.77","105.3","8.22","338.7","59.4","60.2","0","16840","0.997","0","5.12","7.038","30","191"
"745","2019-07-10 10:13:23","1007.9","24.24","8.75","105","8.25","337","59.2","60.1","0","16889","0.997","0","5.32","7.328","30","191"
"746","2019-07-10 10:13:32","1007.7","24.24","8.75","105","8.25","337.9","59.1","60","0","16910","0.997","0","5.3","7.302","29.9","191"
"747","2019-07-10 10:13:42","1007.9","24.1","8.71","104.4","8.24","334.8","59.5","60.4","0","16818","0.997","0","5.5","7.58","30","191"
"748","2019-07-10 10:13:52","1007.9","23.86","8.59","102.8","8.21","336.7","58.9","60","0","16964","0.997","0","5.63","7.77","30","191"
"749","2019-07-10 10:14:02","1007.9","23.75","8.63","102.7","8.19","336.1","58.4","59.8","0","17124","0.997","0","5.65","7.802","30","191"
"750","2019-07-10 10:14:12","1007.9","23.25","8.48","100.6","8.19","335.8","57.9","59.4","0","17284","0.997","0","5.9","8.151","30","191"
"751","2019-07-10 10:14:22","1007.7","23.16","8.37","98.4","8.21","334.9","57.6","59.6","0","17374","0.998","0","5.88","8.129","29.9","191"
"752","2019-07-10 10:14:32","1007.8","23.04","8.26","97","8.21","334.6","57.4","59.5","0","17426","0.998","0","6.03","8.344","30","191"
"753","2019-07-10 10:14:42","1007.8","22.98","8.2","96.2","8.2","334.3","57.5","59.7","0","17404","0.998","0","6.01","8.314","30","191"
"754","2019-07-10 10:14:52","1007.9","22.93","8.15","95.6","8.17","334.6","57.4","59.7","0","17429","0.998","0","6.22","8.606","30","191"
"755","2019-07-10 10:15:02","1008","22.89","8.13","95.1","8.16","335.6","57.3","59.7","0","17445","0.998","0","6.21","8.597","30","191"
"756","2019-07-10 10:15:12","1007.8","22.84","8.08","94.6","8.16","334.5","57.5","60","0","17381","0.998","0","6.35","8.795","30","191"
"757","2019-07-10 10:15:22","1007.8","22.8","8.07","94.3","8.18","332.5","57.3","59.8","0","17442","0.998","0","6.3","8.728","30","191"
"758","2019-07-10 10:15:32","1007.9","22.67","7.98","93.2","8.12","333.7","57.2","59.7","0","17490","0.998","0","6.52","9.036","30.1","191"
"759","2019-07-10 10:15:42","1007.8","22.62","7.82","91.1","8.12","333.3","57.2","59.9","0","17475","0.998","0","6.48","8.977","30.1","191"
"760","2019-07-10 10:15:52","1007.9","22.28","7.51","87.3","8.13","332.8","57.3","60.1","0","17459","0.998","0","6.69","9.282","30.1","191"
"761","2019-07-10 10:16:02","1007.9","22.22","6.93","80.1","8.12","333","57.2","60.4","0","17473","0.998","0","6.67","9.244","30.1","191"
"762","2019-07-10 10:16:12","1007.9","22.17","6.66","76.9","8.11","332.6","57.2","60.4","0","17481","0.998","0","6.65","9.224","30.1","191"
"763","2019-07-10 10:16:22","1007.9","22","6.39","73.7","8.09","332.2","57.2","60.5","0","17483","0.998","0","6.94","9.627","30.1","191"
"764","2019-07-10 10:16:32","1007.9","21.95","5.66","65.1","8.08","329.6","57.4","60.9","0","17420","0.998","0","6.83","9.48","30.1","191"
"765","2019-07-10 10:16:42","1007.8","21.87","5.32","61.2","8.02","328.9","57.3","60.9","0","17444","0.998","0","6.84","9.491","30.1","191"
"766","2019-07-10 10:16:52","1007.9","21.86","4.98","57.1","8.05","294.8","58.5","62.3","0","17080","0.998","0","7.02","9.744","30.1","191"
"767","2019-07-10 10:17:02","1007.9","21.86","4.83","55.4","8.03","143.6","58.5","62.3","0","17081","0.998","0","7.08","9.831","30.1","191"
"768","2019-07-10 10:17:12","1007.9","21.86","4.74","54.4","8.01","85.9","59.1","62.9","0","16924","0.998","0","7.07","9.825","30.1","191"
"769","2019-07-10 10:17:22","1007.9","21.86","4.71","54.1","7.99","70.8","59.2","63","0","16884","0.998","0","7.11","9.87","30.1","191"
"770","2019-07-10 10:17:32","1007.9","21.85","4.67","53.6","7.98","66.9","59.3","63.1","0","16869","0.998","0","7.09","9.85","30.1","191"
"771","2019-07-10 10:17:42","1007.9","21.84","4.63","53.1","7.96","65.2","59.2","63","0","16895","0.998","0","7.08","9.83","30.1","191"
"772","2019-07-10 10:17:52","1007.8","21.83","4.57","52.4","7.95","64.4","59.1","62.9","0","16909","0.998","0","7.08","9.829","30.1","191"
"773","2019-07-10 10:18:02","1007.8","21.82","4.51","51.7","7.94","64.2","59.1","62.9","0","16918","0.998","0","7.07","9.813","30.1","191"
"774","2019-07-10 10:18:12","1007.8","21.82","4.45","51","7.92","64.4","59.1","62.9","0","16925","0.998","0","7.06","9.807","30.1","191"
"775","2019-07-10 10:18:22","1007.9","21.82","4.39","50.3","7.91","64.8","59","62.9","0","16937","0.998","0","7.06","9.798","30.1","191"
"776","2019-07-10 10:18:32","1007.9","21.8","4.33","49.6","7.9","65.4","59","62.9","0","16938","0.998","0","7.06","9.804","30.1","191"
"777","2019-07-10 10:18:42","1007.9","21.79","4.28","49.1","7.88","66.5","59.2","63","0","16898","0.998","0","7.06","9.797","30.1","191"
"778","2019-07-10 10:18:52","1007.9","21.73","4.24","48.5","7.81","54.9","60","63.9","0","16666","0.998","0","7.15","9.93","30.1","191"
"779","2019-07-19 12:19:36","999.4","27.17","8.06","102.9","9.48","62.9","60.9","58.5","0","11980","0.993","0","0.23","0.091","28.7","200"
"780","2019-07-19 12:19:40","999.4","26.79","8.06","102.9","9.55","189.9","60.9","58.5","0","16425","0.996","0","0.36","0.273","28.7","200"
"781","2019-07-19 12:19:50","999.5","26.62","8.2","103.9","9.42","262.8","60.7","58.8","0","16467","0.997","0","0.49","0.466","28.7","200"
"782","2019-07-19 12:20:00","999.5","26.35","8.19","103.2","9.23","312.3","60.6","59","0","16489","0.997","0","0.47","0.434","28.8","200"
"783","2019-07-19 12:20:10","999.5","26.14","8.23","103.3","9.16","345.2","60.5","59.1","0","16530","0.997","0","0.54","0.524","28.9","200"
"784","2019-07-19 12:20:20","999.4","26.1","8.23","103.3","9.02","364.3","60.5","59.2","0","16531","0.997","0","0.59","0.604","28.9","200"
"785","2019-07-19 12:20:30","999.5","26.01","8.25","103.2","8.95","377.5","60.4","59.2","0","16564","0.997","0","0.6","0.612","29","200"
"786","2019-07-19 12:20:40","999.4","25.8","8.28","103.3","8.84","390.8","60.5","59.5","0","16534","0.997","0","0.71","0.765","29","200"
"787","2019-07-19 12:20:50","999.5","25.71","8.32","103.5","8.74","407.7","60.4","59.6","0","16557","0.997","0","0.68","0.736","29.1","200"
"788","2019-07-19 12:21:00","999.4","25.64","8.33","103.6","8.59","414.6","60.4","59.6","0","16552","0.997","0","0.79","0.89","29.1","200"
"789","2019-07-19 12:21:10","999.4","25.56","8.35","103.7","8.5","419.3","60.5","59.8","0","16516","0.997","0","0.89","1.022","29.2","200"
"790","2019-07-19 12:21:20","999.5","25.51","8.37","103.9","8.49","422.1","60.5","59.9","0","16531","0.997","0","0.84","0.957","29.2","200"
"791","2019-07-19 12:21:30","999.5","25.46","8.39","103.9","8.45","424.7","60.5","59.9","0","16539","0.997","0","0.91","1.059","29.3","200"
"792","2019-07-19 12:21:40","999.4","25.42","8.4","104","8.33","430.8","60.4","59.9","0","16545","0.997","0","0.93","1.089","29.3","200"
"793","2019-07-19 12:21:50","999.5","25.37","8.39","103.8","8.38","433.3","60.4","59.9","0","16553","0.997","0","0.99","1.177","29.4","200"
"794","2019-07-19 12:22:00","999.5","25.33","8.42","103.9","8.34","425.2","60.4","60","0","16551","0.997","0","1.15","1.393","29.4","200"
"795","2019-07-19 12:22:10","999.6","25.33","8.43","104.1","8.33","415.3","60.5","60.1","0","16542","0.997","0","1.23","1.508","29.5","200"
"796","2019-07-19 12:22:20","999.5","25.31","8.42","104","8.26","412.5","60.4","60.1","0","16547","0.997","0","1.27","1.575","29.5","200"
"797","2019-07-19 12:22:30","999.5","25.28","8.43","104","8.25","409.4","60.4","60.1","0","16556","0.997","0","1.36","1.69","29.5","200"
"798","2019-07-19 12:22:50","999.6","25.24","8.45","104.2","8.2","424.7","60.6","60.3","0","16498","0.997","0","1.49","1.887","29.6","200"
"799","2019-07-19 12:23:07","999.6","25.19","8.45","104.1","8.17","443.5","60.4","60.2","0","16551","0.997","0","1.56","1.982","29.6","200"
"800","2019-07-19 12:23:17","999.6","25.17","8.45","104","8.13","440.9","60.4","60.2","0","16563","0.997","0","1.83","2.359","29.6","200"
"801","2019-07-19 12:23:27","999.5","25.16","8.45","104.1","8.15","440.9","60.6","60.4","0","16492","0.997","0","1.77","2.287","29.6","200"
"802","2019-07-19 12:23:37","999.6","25.14","8.45","104","8.1","440.5","60.4","60.2","0","16563","0.997","0","1.9","2.46","29.6","200"
"803","2019-07-19 12:23:47","999.5","25.13","8.47","104.2","8.09","439.8","60.4","60.2","0","16569","0.997","0","1.89","2.449","29.6","200"
"804","2019-07-19 12:23:57","999.5","25.11","8.47","104.2","8.05","440.8","60.3","60.2","0","16578","0.997","0","1.92","2.5","29.6","200"
"805","2019-07-19 12:24:07","999.5","25.11","8.47","104.2","8.03","439.9","60.4","60.2","0","16569","0.997","0","1.86","2.401","29.6","200"
"806","2019-07-19 12:24:17","999.5","25.08","8.48","104.3","8.07","438.1","60.3","60.2","0","16579","0.997","0","2.01","2.614","29.6","200"
"807","2019-07-19 12:24:27","999.5","25.07","8.49","104.4","8.05","438.7","60.3","60.2","0","16585","0.997","0","2.02","2.632","29.6","200"
"808","2019-07-19 12:24:37","999.5","25.06","8.5","104.5","8.05","435.5","60.3","60.2","0","16587","0.997","0","1.98","2.583","29.6","200"
"809","2019-07-19 12:24:47","999.5","25.06","8.5","104.4","8","439.7","60.3","60.2","0","16597","0.997","0","2.07","2.713","29.5","200"
"810","2019-07-19 12:24:57","999.5","25.05","8.5","104.5","8.01","435.2","60.3","60.2","0","16593","0.997","0","2.14","2.803","29.5","200"
"811","2019-07-19 12:25:07","999.5","25.05","8.5","104.4","7.98","436.1","60.3","60.3","0","16578","0.997","0","2.15","2.816","29.5","200"
"812","2019-07-19 12:25:17","999.6","25.04","8.51","104.5","7.98","435.9","60.3","60.2","0","16590","0.997","0","2.26","2.97","29.5","200"
"813","2019-07-19 12:25:27","999.5","25.03","8.5","104.5","7.93","438.7","60.3","60.2","0","16588","0.997","0","2.34","3.095","29.5","200"
"814","2019-07-19 12:25:37","999.5","25.03","8.51","104.6","7.97","435.3","60.3","60.2","0","16597","0.997","0","2.35","3.11","29.5","200"
"815","2019-07-19 12:25:47","999.4","25.02","8.52","104.6","7.99","433.1","60.2","60.2","0","16613","0.997","0","2.39","3.167","29.5","200"
"816","2019-07-19 12:25:57","999.5","25.02","8.52","104.7","7.95","434","60.2","60.2","0","16605","0.997","0","2.43","3.225","29.5","200"
"817","2019-07-19 12:26:07","999.5","25.01","8.52","104.6","7.92","433.6","60.2","60.2","0","16604","0.997","0","2.59","3.44","29.5","200"
"818","2019-07-19 12:26:17","999.5","24.98","8.52","104.6","7.89","431.9","60.2","60.2","0","16603","0.997","0","2.65","3.527","29.5","200"
"819","2019-07-19 12:26:27","999.5","24.98","8.52","104.6","7.91","432","60.2","60.2","0","16615","0.997","0","2.67","3.567","29.5","200"
"820","2019-07-19 12:26:37","999.5","24.97","8.52","104.6","7.93","432.4","60.1","60.2","0","16626","0.997","0","2.72","3.626","29.5","200"
"821","2019-07-19 12:26:47","999.5","24.96","8.52","104.5","7.86","430.7","60.2","60.2","0","16620","0.997","0","2.82","3.768","29.5","200"
"822","2019-07-19 12:26:57","999.6","24.96","8.51","104.4","7.88","431.1","60.1","60.2","0","16632","0.997","0","2.81","3.761","29.6","200"
"823","2019-07-19 12:27:07","999.6","24.96","8.51","104.3","7.84","432.8","60.1","60.2","0","16632","0.997","0","2.96","3.978","29.6","200"
"824","2019-07-19 12:27:17","999.6","24.94","8.51","104.4","7.84","432.3","60.1","60.2","0","16628","0.997","0","3.1","4.17","29.6","200"
"825","2019-07-19 12:27:27","999.5","24.94","8.5","104.2","7.87","430.3","60.1","60.2","0","16628","0.997","0","3.13","4.221","29.6","200"
"826","2019-07-19 12:27:37","999.6","24.94","8.5","104.2","7.86","430.4","60.2","60.2","0","16619","0.997","0","3.1","4.175","29.7","200"
"827","2019-07-19 12:27:47","999.6","24.94","8.5","104.2","7.9","430.8","60.2","60.2","0","16621","0.997","0","3.16","4.254","29.7","200"
"828","2019-07-19 12:27:57","999.5","24.94","8.5","104.2","7.84","429.8","60.2","60.2","0","16625","0.997","0","3.25","4.384","29.8","200"
"829","2019-07-19 12:28:07","999.5","24.93","8.5","104.3","7.84","428.7","60.1","60.2","0","16636","0.997","0","3.34","4.514","29.8","200"
"830","2019-07-19 12:28:17","999.5","24.93","8.49","104","7.85","428.5","60.1","60.2","0","16636","0.997","0","3.4","4.605","29.8","200"
"831","2019-07-19 12:28:27","999.5","24.92","8.5","104.2","7.84","427.1","60.1","60.2","0","16628","0.997","0","3.46","4.682","29.9","200"
"832","2019-07-19 12:28:37","999.4","24.92","8.5","104.2","7.83","426.7","60.2","60.3","0","16620","0.997","0","3.42","4.629","29.9","200"
"833","2019-07-19 12:28:47","999.5","24.92","8.5","104.1","7.81","425.3","60.1","60.2","0","16639","0.997","0","3.64","4.946","29.9","200"
"834","2019-07-19 12:28:57","999.5","24.92","8.49","104","7.83","426.7","60.1","60.2","0","16633","0.997","0","3.62","4.907","29.9","200"
"835","2019-07-19 12:29:07","999.5","24.92","8.48","104","7.82","425.9","60.1","60.2","0","16630","0.997","0","3.72","5.057","30","200"
"836","2019-07-19 12:29:17","999.5","24.92","8.47","103.9","7.82","423.1","60.1","60.2","0","16634","0.997","0","3.83","5.211","30","200"
"837","2019-07-19 12:29:27","999.5","24.89","8.46","103.6","7.8","423.4","60.1","60.2","0","16649","0.997","0","4.01","5.469","30","200"
"838","2019-07-19 12:29:37","999.5","24.87","8.45","103.5","7.81","423.3","60.1","60.2","0","16641","0.997","0","4.01","5.464","30","200"
"839","2019-07-19 12:29:47","999.4","24.87","8.44","103.3","7.8","425.9","60","60.2","0","16655","0.997","0","4.01","5.463","30","200"
"840","2019-07-19 12:29:57","999.4","24.87","8.43","103.2","7.79","423.3","60.1","60.2","0","16644","0.997","0","4.06","5.537","30","200"
"841","2019-07-19 12:30:07","999.5","24.88","8.44","103.4","7.78","422.8","60.1","60.2","0","16650","0.997","0","4.1","5.598","30","200"
"842","2019-07-19 12:30:17","999.4","24.88","8.46","103.6","7.74","424.6","60.1","60.2","0","16646","0.997","0","4.17","5.698","30.1","200"
"843","2019-07-19 12:30:27","999.5","24.88","8.45","103.6","7.77","423.3","60.1","60.2","0","16648","0.997","0","4.21","5.749","30.1","200"
"844","2019-07-19 12:30:37","999.4","24.88","8.45","103.5","7.77","421.1","60.1","60.2","0","16637","0.997","0","4.24","5.794","30.1","200"
"845","2019-07-19 12:30:47","999.4","24.87","8.45","103.5","7.74","422.9","60.1","60.2","0","16648","0.997","0","4.49","6.155","30.1","200"
"846","2019-07-19 12:30:57","999.4","24.87","8.45","103.5","7.77","421.7","60.1","60.2","0","16645","0.997","0","4.46","6.102","30.1","200"
"847","2019-07-19 12:31:07","999.6","24.87","8.44","103.4","7.76","422.3","60.1","60.2","0","16652","0.997","0","4.6","6.306","30.2","200"
"848","2019-07-19 12:31:17","999.5","24.87","8.44","103.4","7.75","418.6","60.1","60.2","0","16651","0.997","0","4.68","6.416","30.2","200"
"849","2019-07-19 12:31:27","999.4","24.87","8.43","103.3","7.75","418.6","60","60.2","0","16655","0.997","0","4.62","6.33","30.2","200"
"850","2019-07-19 12:31:37","999.4","24.87","8.44","103.3","7.73","416.9","60","60.2","0","16656","0.997","0","4.83","6.639","30.2","200"
"851","2019-07-19 12:31:47","999.4","24.87","8.43","103.2","7.72","418.8","60","60.2","0","16654","0.997","0","4.78","6.555","30.2","200"
"852","2019-07-19 12:31:57","999.4","24.87","8.43","103.2","7.74","417.6","60","60.2","0","16657","0.997","0","4.84","6.641","30.2","200"
"853","2019-07-19 12:32:07","999.4","24.87","8.43","103.2","7.74","417.9","60","60.2","0","16663","0.997","0","4.92","6.757","30.2","200"
"854","2019-07-19 12:32:17","999.5","24.86","8.44","103.4","7.74","415.5","60.1","60.2","0","16646","0.997","0","4.97","6.836","30.2","200"
"855","2019-07-19 12:32:27","999.4","24.83","8.42","103","7.73","415.6","60","60.2","0","16659","0.997","0","4.99","6.864","30.2","200"
"856","2019-07-19 12:32:37","999.5","24.85","8.36","102.3","7.74","414.4","60","60.2","0","16662","0.997","0","5.1","7.011","30.2","200"
"857","2019-07-19 12:32:47","999.5","24.84","8.38","102.6","7.72","414.6","60","60.2","0","16662","0.997","0","5.22","7.19","30.2","200"
"858","2019-07-19 12:32:57","999.5","24.83","8.37","102.5","7.7","415.8","60","60.2","0","16660","0.997","0","5.35","7.365","30.2","200"
"859","2019-07-19 12:33:07","999.5","24.83","8.36","102.3","7.7","415.4","60","60.2","0","16662","0.997","0","5.27","7.258","30.2","200"
"860","2019-07-19 12:33:17","999.3","24.83","8.34","102.1","7.7","416.3","60","60.2","0","16662","0.997","0","5.31","7.318","30.1","200"
"861","2019-07-19 12:33:27","999.4","24.83","8.33","102","7.72","414.4","60","60.2","0","16661","0.997","0","5.35","7.377","30.1","200"
"862","2019-07-19 12:33:37","999.4","24.83","8.34","102.1","7.68","414.2","60","60.2","0","16679","0.997","0","5.47","7.542","30.1","200"
"863","2019-07-19 12:33:47","999.4","24.83","8.33","101.9","7.67","415","60","60.2","0","16667","0.997","0","5.44","7.499","30.1","200"
